time,n_A+p,n_B,n_AB
100,0.390,0.511,0.099
200,0.347,0.491,0.161
300,0.318,0.491,0.191
400,0.303,0.496,0.201
500,0.305,0.486,0.208
600,0.290,0.469,0.241
700,0.295,0.467,0.238
800,0.266,0.462,0.273
900,0.228,0.509,0.263
1000,0.231,0.509,0.261
1100,0.228,0.511,0.261
1200,0.236,0.521,0.243
1300,0.228,0.548,0.223
1400,0.201,0.543,0.256
1500,0.184,0.603,0.213
1600,0.189,0.581,0.231
1700,0.199,0.558,0.243
1800,0.199,0.566,0.236
1900,0.216,0.583,0.201
2000,0.213,0.548,0.238
2100,0.206,0.573,0.221
2200,0.199,0.591,0.211
2300,0.169,0.623,0.208
2400,0.166,0.618,0.216
2500,0.146,0.638,0.216
2600,0.159,0.653,0.189
2700,0.159,0.663,0.179
2800,0.129,0.700,0.171
2900,0.117,0.725,0.159
3000,0.107,0.749,0.144
3100,0.102,0.759,0.139
3200,0.089,0.794,0.117
3300,0.084,0.801,0.114
3400,0.069,0.826,0.104
3500,0.067,0.839,0.094
3600,0.062,0.851,0.087
3700,0.060,0.864,0.077
3800,0.055,0.881,0.065
3900,0.050,0.886,0.065
4000,0.045,0.901,0.055
4100,0.045,0.908,0.047
4200,0.042,0.901,0.057
4300,0.032,0.918,0.050
4400,0.030,0.918,0.052
4500,0.030,0.923,0.047
4600,0.025,0.923,0.052
4700,0.025,0.918,0.057
4800,0.025,0.928,0.047
4900,0.022,0.935,0.042
5000,0.020,0.950,0.030
5100,0.020,0.945,0.035
5200,0.020,0.953,0.027
5300,0.020,0.958,0.022
5400,0.020,0.960,0.020
5500,0.020,0.955,0.025
5600,0.020,0.955,0.025
5700,0.015,0.963,0.022
5800,0.015,0.965,0.020
5900,0.015,0.970,0.015
6000,0.015,0.970,0.015
6100,0.015,0.978,0.007
6200,0.015,0.978,0.007
6300,0.015,0.975,0.010
6400,0.015,0.978,0.007
6500,0.015,0.975,0.010
6600,0.015,0.980,0.005
6700,0.015,0.980,0.005
6800,0.015,0.980,0.005
6900,0.015,0.985,0.000
7000,0.010,0.985,0.005
7100,0.007,0.985,0.007
7200,0.007,0.985,0.007
7300,0.007,0.985,0.007
7400,0.007,0.985,0.007
7500,0.007,0.988,0.005
7600,0.007,0.988,0.005
7700,0.007,0.988,0.005
7800,0.007,0.988,0.005
7900,0.005,0.988,0.007
8000,0.005,0.988,0.007
8100,0.005,0.988,0.007
8200,0.005,0.988,0.007
8300,0.005,0.988,0.007
8400,0.005,0.990,0.005
8500,0.005,0.990,0.005
8600,0.005,0.990,0.005
8700,0.005,0.990,0.005
8800,0.005,0.990,0.005
8900,0.005,0.990,0.005
9000,0.005,0.990,0.005
9100,0.005,0.993,0.002
9200,0.005,0.993,0.002
9300,0.005,0.993,0.002
9400,0.005,0.993,0.002
9500,0.005,0.993,0.002
9600,0.005,0.993,0.002
9700,0.005,0.993,0.002
9800,0.005,0.993,0.002
9900,0.005,0.993,0.002
10000,0.005,0.993,0.002
10100,0.005,0.993,0.002
10200,0.005,0.993,0.002
10300,0.005,0.993,0.002
10400,0.005,0.993,0.002
10500,0.005,0.993,0.002
10600,0.005,0.993,0.002
10700,0.005,0.993,0.002
10800,0.002,0.993,0.005
10900,0.002,0.993,0.005
11000,0.002,0.993,0.005
11100,0.002,0.993,0.005
11200,0.002,0.993,0.005
11300,0.002,0.993,0.005
11400,0.002,0.993,0.005
11500,0.002,0.993,0.005
11600,0.000,0.993,0.007
11700,0.000,0.993,0.007
11800,0.000,0.993,0.007
11900,0.000,0.993,0.007
12000,0.000,0.993,0.007
12100,0.000,0.993,0.007
12200,0.000,0.995,0.005
12300,0.000,0.995,0.005
12400,0.000,0.995,0.005
12500,0.000,0.993,0.007
12600,0.000,0.995,0.005
12700,0.000,0.998,0.002
12800,0.000,0.998,0.002
12900,0.000,0.998,0.002
13000,0.000,0.998,0.002
13100,0.000,0.998,0.002
13200,0.000,0.998,0.002
13300,0.000,0.998,0.002
13400,0.000,0.998,0.002
13500,0.000,0.998,0.002
13600,0.000,0.998,0.002
13700,0.000,0.998,0.002
13800,0.000,0.998,0.002
13900,0.000,0.998,0.002
14000,0.000,0.998,0.002
14100,0.000,0.998,0.002
14200,0.000,0.998,0.002
14300,0.000,0.998,0.002
14400,0.000,0.998,0.002
14500,0.000,0.998,0.002
14600,0.000,1.000,0.000
