time,n_A+p,n_B,n_AB
100,0.026,0.921,0.053
200,0.026,0.868,0.105
300,0.026,0.855,0.118
400,0.026,0.737,0.237
500,0.053,0.803,0.145
600,0.039,0.895,0.066
700,0.026,0.763,0.211
800,0.026,0.842,0.132
900,0.039,0.737,0.224
1000,0.039,0.842,0.118
1100,0.039,0.895,0.066
1200,0.079,0.697,0.224
1300,0.026,0.882,0.092
1400,0.026,0.882,0.092
1500,0.039,0.789,0.171
1600,0.039,0.763,0.197
1700,0.039,0.724,0.237
1800,0.026,0.697,0.276
1900,0.066,0.697,0.237
2000,0.066,0.789,0.145
2100,0.026,0.816,0.158
2200,0.026,0.789,0.184
2300,0.026,0.737,0.237
2400,0.197,0.553,0.250
2500,0.132,0.579,0.289
2600,0.342,0.408,0.250
2700,0.342,0.355,0.303
2800,0.368,0.329,0.303
2900,0.513,0.211,0.276
3000,0.711,0.145,0.145
3100,0.763,0.079,0.158
3200,0.750,0.039,0.211
3300,0.908,0.013,0.079
3400,0.895,0.013,0.092
3500,0.921,0.000,0.079
3600,0.934,0.000,0.066
3700,0.974,0.000,0.026
3800,0.987,0.000,0.013
3900,1.000,0.000,0.000
