time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.959,0.014,0.052751
1000,0.032,0.912,0.055,0.122891
1500,0.037,0.899,0.065,0.127737
2000,0.037,0.885,0.078,0.168117
2500,0.037,0.903,0.060,0.127664
3000,0.037,0.949,0.014,0.065383
3500,0.032,0.912,0.055,0.115424
4000,0.032,0.917,0.051,0.120833
4500,0.028,0.926,0.046,0.102670
5000,0.032,0.954,0.014,0.057933
5500,0.028,0.926,0.046,0.108956
6000,0.032,0.917,0.051,0.107847
6500,0.032,0.894,0.074,0.152680
7000,0.028,0.917,0.055,0.104884
7500,0.032,0.940,0.028,0.073960
8000,0.028,0.931,0.041,0.093587
8500,0.028,0.959,0.014,0.049829
9000,0.028,0.908,0.065,0.117803
9500,0.028,0.926,0.046,0.091604
10000,0.028,0.926,0.046,0.103684
10500,0.046,0.857,0.097,0.203777
11000,0.028,0.908,0.065,0.129274
11500,0.037,0.871,0.092,0.178456
12000,0.051,0.889,0.060,0.158778
12500,0.032,0.894,0.074,0.135189
13000,0.028,0.908,0.065,0.127082
13500,0.028,0.926,0.046,0.108051
14000,0.037,0.880,0.083,0.159897
14500,0.028,0.949,0.023,0.064232
15000,0.028,0.922,0.051,0.116091
15500,0.028,0.935,0.037,0.085788
16000,0.028,0.931,0.041,0.094759
16500,0.028,0.940,0.032,0.087858
17000,0.028,0.940,0.032,0.070659
17500,0.046,0.922,0.032,0.091123
18000,0.060,0.908,0.032,0.133286
18500,0.037,0.853,0.111,0.169622
19000,0.051,0.871,0.078,0.153912
19500,0.046,0.926,0.028,0.098784
20000,0.041,0.899,0.060,0.127445
20500,0.046,0.899,0.055,0.127084
21000,0.032,0.945,0.023,0.064560
21500,0.028,0.945,0.028,0.065868
22000,0.028,0.940,0.032,0.071487
22500,0.028,0.935,0.037,0.086229
23000,0.028,0.922,0.051,0.118503
23500,0.028,0.931,0.041,0.093544
24000,0.028,0.949,0.023,0.065911
24500,0.032,0.922,0.046,0.107648
25000,0.032,0.940,0.028,0.078942
25500,0.037,0.889,0.074,0.159975
