time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.931,0.037,0.109849
1000,0.037,0.880,0.083,0.180478
1500,0.032,0.931,0.037,0.105080
2000,0.037,0.899,0.065,0.146985
2500,0.032,0.908,0.060,0.145654
3000,0.032,0.931,0.037,0.102543
3500,0.065,0.876,0.060,0.170993
4000,0.055,0.889,0.055,0.143827
4500,0.032,0.926,0.041,0.109638
5000,0.041,0.912,0.046,0.130824
5500,0.028,0.926,0.046,0.106417
6000,0.037,0.899,0.065,0.150266
6500,0.046,0.871,0.083,0.197798
7000,0.037,0.889,0.074,0.173067
7500,0.037,0.926,0.037,0.094173
8000,0.041,0.889,0.069,0.148959
8500,0.078,0.816,0.106,0.241866
9000,0.101,0.770,0.129,0.293344
9500,0.069,0.825,0.106,0.226074
10000,0.041,0.876,0.083,0.166442
10500,0.046,0.903,0.051,0.142775
11000,0.041,0.931,0.028,0.105826
11500,0.055,0.903,0.041,0.134095
12000,0.032,0.931,0.037,0.090647
12500,0.032,0.935,0.032,0.094242
13000,0.037,0.917,0.046,0.115062
13500,0.074,0.866,0.060,0.189047
14000,0.088,0.811,0.101,0.259932
14500,0.055,0.862,0.083,0.191453
15000,0.060,0.866,0.074,0.179263
15500,0.065,0.862,0.074,0.192735
16000,0.041,0.926,0.032,0.093556
16500,0.037,0.922,0.041,0.119588
17000,0.046,0.899,0.055,0.147299
17500,0.037,0.935,0.028,0.095966
18000,0.037,0.940,0.023,0.087766
18500,0.032,0.959,0.009,0.066468
19000,0.037,0.935,0.028,0.097023
19500,0.041,0.912,0.046,0.121120
20000,0.041,0.880,0.078,0.171479
20500,0.032,0.922,0.046,0.115766
21000,0.032,0.940,0.028,0.082394
21500,0.032,0.954,0.014,0.068293
22000,0.028,0.899,0.074,0.139109
22500,0.041,0.912,0.046,0.118857
23000,0.032,0.935,0.032,0.092057
23500,0.037,0.903,0.060,0.128477
24000,0.032,0.908,0.060,0.126136
24500,0.032,0.908,0.060,0.132313
25000,0.037,0.899,0.065,0.150545
25500,0.051,0.876,0.074,0.192795
26000,0.041,0.922,0.037,0.126038
26500,0.037,0.894,0.069,0.158355
27000,0.051,0.843,0.106,0.226606
27500,0.055,0.857,0.088,0.193873
28000,0.032,0.876,0.092,0.151427
28500,0.037,0.876,0.088,0.163567
29000,0.032,0.894,0.074,0.148759
29500,0.032,0.903,0.065,0.138082
30000,0.037,0.880,0.083,0.160932
30500,0.037,0.894,0.069,0.152412
31000,0.028,0.959,0.014,0.064049
31500,0.028,0.908,0.065,0.151245
32000,0.032,0.899,0.069,0.137331
32500,0.028,0.903,0.069,0.142740
33000,0.065,0.853,0.083,0.213776
33500,0.051,0.876,0.074,0.190575
34000,0.032,0.903,0.065,0.137158
34500,0.032,0.899,0.069,0.154532
35000,0.065,0.853,0.083,0.214194
35500,0.046,0.912,0.041,0.116258
36000,0.046,0.871,0.083,0.172219
36500,0.060,0.825,0.115,0.233347
37000,0.051,0.885,0.065,0.157709
37500,0.032,0.903,0.065,0.137397
38000,0.032,0.931,0.037,0.116074
38500,0.032,0.945,0.023,0.094471
39000,0.032,0.940,0.028,0.094156
39500,0.032,0.908,0.060,0.149590
40000,0.032,0.885,0.083,0.176366
40500,0.032,0.917,0.051,0.131282
41000,0.032,0.880,0.088,0.172304
41500,0.065,0.908,0.028,0.140840
42000,0.074,0.876,0.051,0.187096
42500,0.041,0.885,0.074,0.164125
43000,0.032,0.954,0.014,0.063003
43500,0.028,0.926,0.046,0.115626
44000,0.046,0.885,0.069,0.185177
44500,0.037,0.885,0.078,0.178848
45000,0.046,0.894,0.060,0.155651
45500,0.041,0.922,0.037,0.128261
46000,0.032,0.926,0.041,0.104349
46500,0.028,0.935,0.037,0.101465
47000,0.051,0.880,0.069,0.162314
47500,0.060,0.857,0.083,0.182285
48000,0.041,0.917,0.041,0.106359
48500,0.055,0.885,0.060,0.165121
49000,0.046,0.894,0.060,0.161845
49500,0.028,0.922,0.051,0.118243
50000,0.032,0.940,0.028,0.095738
50500,0.037,0.917,0.046,0.126360
51000,0.037,0.945,0.018,0.089627
51500,0.028,0.935,0.037,0.097640
52000,0.051,0.885,0.065,0.182537
52500,0.028,0.908,0.065,0.119991
53000,0.032,0.935,0.032,0.106190
53500,0.037,0.931,0.032,0.097410
54000,0.037,0.922,0.041,0.136611
54500,0.055,0.862,0.083,0.210771
55000,0.074,0.788,0.138,0.277566
55500,0.074,0.774,0.152,0.306460
56000,0.041,0.912,0.046,0.127790
56500,0.028,0.954,0.018,0.076311
57000,0.041,0.908,0.051,0.146288
57500,0.055,0.871,0.074,0.174989
58000,0.041,0.871,0.088,0.190069
58500,0.037,0.912,0.051,0.128475
59000,0.028,0.940,0.032,0.086510
59500,0.037,0.899,0.065,0.131705
60000,0.032,0.917,0.051,0.122695
60500,0.037,0.903,0.060,0.134529
61000,0.051,0.908,0.041,0.147278
61500,0.037,0.903,0.060,0.135858
62000,0.065,0.866,0.069,0.192167
62500,0.074,0.843,0.083,0.225481
63000,0.055,0.820,0.124,0.237934
63500,0.055,0.894,0.051,0.149952
64000,0.051,0.857,0.092,0.192385
64500,0.037,0.894,0.069,0.149265
65000,0.037,0.894,0.069,0.167908
65500,0.037,0.880,0.083,0.163031
66000,0.032,0.899,0.069,0.152536
66500,0.065,0.885,0.051,0.149229
67000,0.046,0.894,0.060,0.153185
67500,0.041,0.912,0.046,0.141846
68000,0.051,0.912,0.037,0.133550
68500,0.046,0.899,0.055,0.153946
69000,0.041,0.871,0.088,0.188060
69500,0.032,0.922,0.046,0.126361
70000,0.028,0.959,0.014,0.061677
70500,0.037,0.949,0.014,0.083690
71000,0.028,0.931,0.041,0.107897
71500,0.032,0.935,0.032,0.096849
72000,0.028,0.945,0.028,0.086230
72500,0.028,0.926,0.046,0.102831
73000,0.051,0.903,0.046,0.144221
73500,0.051,0.908,0.041,0.149013
74000,0.041,0.894,0.065,0.152665
74500,0.060,0.866,0.074,0.180344
75000,0.055,0.866,0.078,0.172823
75500,0.046,0.857,0.097,0.195486
76000,0.046,0.889,0.065,0.157539
76500,0.046,0.926,0.028,0.105636
77000,0.046,0.876,0.078,0.184762
77500,0.037,0.917,0.046,0.130420
78000,0.028,0.931,0.041,0.110157
78500,0.028,0.931,0.041,0.104066
79000,0.028,0.931,0.041,0.114211
79500,0.032,0.945,0.023,0.086712
80000,0.037,0.935,0.028,0.112037
80500,0.028,0.931,0.041,0.114595
81000,0.032,0.908,0.060,0.147750
81500,0.028,0.940,0.032,0.084968
82000,0.037,0.926,0.037,0.109605
82500,0.028,0.940,0.032,0.092057
83000,0.041,0.917,0.041,0.145458
83500,0.032,0.922,0.046,0.115688
84000,0.028,0.945,0.028,0.096718
84500,0.032,0.922,0.046,0.119728
85000,0.037,0.903,0.060,0.145801
85500,0.037,0.903,0.060,0.151160
86000,0.051,0.899,0.051,0.155137
86500,0.037,0.880,0.083,0.160407
87000,0.028,0.931,0.041,0.113742
87500,0.037,0.935,0.028,0.092413
88000,0.032,0.912,0.055,0.146319
88500,0.037,0.880,0.083,0.181148
89000,0.041,0.908,0.051,0.130356
89500,0.028,0.917,0.055,0.123494
90000,0.037,0.931,0.032,0.095625
90500,0.037,0.899,0.065,0.147431
91000,0.041,0.926,0.032,0.117896
91500,0.046,0.899,0.055,0.167531
92000,0.032,0.931,0.037,0.103541
92500,0.032,0.912,0.055,0.130265
93000,0.046,0.894,0.060,0.160106
93500,0.046,0.889,0.065,0.156702
94000,0.037,0.885,0.078,0.161057
94500,0.032,0.954,0.014,0.078935
95000,0.037,0.926,0.037,0.108134
95500,0.037,0.926,0.037,0.108574
96000,0.051,0.903,0.046,0.143687
96500,0.028,0.931,0.041,0.102042
97000,0.028,0.922,0.051,0.125311
97500,0.028,0.935,0.037,0.122420
98000,0.028,0.935,0.037,0.105595
98500,0.041,0.899,0.060,0.162747
99000,0.051,0.912,0.037,0.121538
99500,0.055,0.889,0.055,0.163378
100000,0.069,0.876,0.055,0.172973
