time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.886,0.084,0.205332
1000,0.047,0.772,0.181,0.327202
1500,0.042,0.660,0.298,0.383165
2000,0.077,0.481,0.442,0.435339
2500,0.082,0.427,0.491,0.426367
3000,0.107,0.313,0.581,0.402636
3500,0.119,0.275,0.605,0.395133
4000,0.117,0.256,0.628,0.372394
4500,0.164,0.236,0.600,0.403595
5000,0.146,0.241,0.613,0.384616
5500,0.149,0.228,0.623,0.385743
6000,0.206,0.248,0.546,0.451381
6500,0.213,0.221,0.566,0.444221
7000,0.211,0.179,0.610,0.416631
7500,0.194,0.181,0.625,0.397133
8000,0.169,0.164,0.667,0.374806
8500,0.233,0.154,0.613,0.408022
9000,0.208,0.136,0.655,0.385337
9500,0.169,0.149,0.682,0.363548
10000,0.164,0.136,0.700,0.334322
10500,0.159,0.139,0.702,0.343380
11000,0.226,0.122,0.653,0.377149
11500,0.241,0.156,0.603,0.424850
12000,0.248,0.136,0.615,0.394015
12500,0.221,0.134,0.645,0.380867
13000,0.231,0.151,0.618,0.405077
13500,0.256,0.156,0.588,0.443588
14000,0.246,0.139,0.615,0.380618
14500,0.266,0.132,0.603,0.398827
15000,0.280,0.127,0.593,0.420440
15500,0.218,0.119,0.663,0.366673
16000,0.236,0.114,0.650,0.385801
16500,0.238,0.132,0.630,0.397778
17000,0.218,0.139,0.643,0.401229
17500,0.236,0.144,0.620,0.415122
18000,0.238,0.132,0.630,0.391149
18500,0.266,0.151,0.583,0.423498
19000,0.226,0.151,0.623,0.413141
19500,0.189,0.146,0.665,0.346187
20000,0.203,0.166,0.630,0.404189
20500,0.194,0.176,0.630,0.405614
21000,0.194,0.141,0.665,0.371516
21500,0.208,0.127,0.665,0.375196
22000,0.189,0.136,0.675,0.361454
22500,0.171,0.181,0.648,0.372011
23000,0.203,0.179,0.618,0.403599
23500,0.213,0.141,0.645,0.376132
24000,0.194,0.166,0.640,0.394850
24500,0.181,0.181,0.638,0.414300
25000,0.203,0.169,0.628,0.409024
25500,0.208,0.149,0.643,0.402766
26000,0.213,0.136,0.650,0.374404
26500,0.226,0.156,0.618,0.424946
27000,0.228,0.124,0.648,0.368544
27500,0.238,0.139,0.623,0.389197
28000,0.213,0.139,0.648,0.368113
28500,0.226,0.127,0.648,0.355118
29000,0.241,0.104,0.655,0.361761
29500,0.233,0.112,0.655,0.365121
30000,0.218,0.127,0.655,0.389533
30500,0.199,0.191,0.610,0.428526
31000,0.171,0.159,0.670,0.364281
31500,0.186,0.151,0.663,0.391795
32000,0.196,0.136,0.667,0.360474
32500,0.221,0.107,0.672,0.376737
33000,0.191,0.149,0.660,0.387385
33500,0.184,0.149,0.667,0.387106
34000,0.213,0.144,0.643,0.417451
34500,0.248,0.161,0.591,0.449354
35000,0.270,0.087,0.643,0.366490
35500,0.283,0.109,0.608,0.401550
36000,0.241,0.156,0.603,0.435653
36500,0.218,0.127,0.655,0.375576
37000,0.194,0.151,0.655,0.370392
37500,0.176,0.136,0.687,0.344832
38000,0.208,0.129,0.663,0.380389
38500,0.203,0.136,0.660,0.386622
39000,0.236,0.097,0.667,0.370582
39500,0.275,0.104,0.620,0.406061
40000,0.310,0.097,0.593,0.411920
40500,0.283,0.107,0.610,0.401534
41000,0.258,0.151,0.591,0.419271
41500,0.206,0.159,0.635,0.393083
42000,0.201,0.149,0.650,0.390332
42500,0.191,0.134,0.675,0.376364
43000,0.154,0.154,0.692,0.369670
43500,0.176,0.174,0.650,0.383353
44000,0.191,0.136,0.672,0.391720
44500,0.218,0.139,0.643,0.410259
45000,0.186,0.144,0.670,0.402850
45500,0.132,0.169,0.700,0.351843
46000,0.166,0.161,0.672,0.379822
46500,0.203,0.154,0.643,0.421248
