time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.958,0.012,0.046799
1000,0.030,0.950,0.020,0.057205
1500,0.035,0.928,0.037,0.092511
2000,0.037,0.908,0.055,0.112359
2500,0.032,0.913,0.055,0.120888
3000,0.030,0.943,0.027,0.060343
3500,0.032,0.935,0.032,0.086845
4000,0.040,0.935,0.025,0.089808
4500,0.032,0.931,0.037,0.094409
5000,0.032,0.926,0.042,0.098916
5500,0.032,0.921,0.047,0.094580
6000,0.030,0.926,0.045,0.101491
6500,0.032,0.923,0.045,0.089241
7000,0.037,0.916,0.047,0.099829
7500,0.040,0.908,0.052,0.119025
8000,0.037,0.913,0.050,0.112096
8500,0.055,0.866,0.079,0.198668
9000,0.040,0.911,0.050,0.103808
9500,0.042,0.926,0.032,0.078276
10000,0.040,0.926,0.035,0.087576
10500,0.035,0.898,0.067,0.144614
11000,0.037,0.903,0.060,0.126778
11500,0.035,0.903,0.062,0.111095
12000,0.037,0.906,0.057,0.104727
12500,0.037,0.911,0.052,0.107553
13000,0.032,0.908,0.060,0.106467
13500,0.037,0.928,0.035,0.091445
14000,0.032,0.923,0.045,0.095163
14500,0.035,0.908,0.057,0.121585
15000,0.037,0.903,0.060,0.131231
15500,0.035,0.926,0.040,0.086222
16000,0.035,0.940,0.025,0.078847
16500,0.035,0.921,0.045,0.106818
17000,0.035,0.921,0.045,0.094868
17500,0.035,0.908,0.057,0.112343
18000,0.042,0.871,0.087,0.160769
18500,0.045,0.856,0.099,0.173074
19000,0.040,0.861,0.099,0.184428
19500,0.035,0.893,0.072,0.128221
20000,0.055,0.878,0.067,0.186265
20500,0.050,0.851,0.099,0.189543
21000,0.050,0.849,0.102,0.192950
21500,0.062,0.871,0.067,0.150745
22000,0.042,0.871,0.087,0.176097
22500,0.045,0.881,0.074,0.168272
23000,0.037,0.883,0.079,0.152773
23500,0.045,0.866,0.089,0.162486
24000,0.045,0.891,0.065,0.145363
24500,0.032,0.916,0.052,0.096719
25000,0.032,0.903,0.065,0.134202
25500,0.032,0.916,0.052,0.095718
26000,0.030,0.940,0.030,0.078484
26500,0.032,0.953,0.015,0.053018
27000,0.032,0.943,0.025,0.065914
27500,0.037,0.923,0.040,0.109167
28000,0.035,0.921,0.045,0.101969
28500,0.032,0.921,0.047,0.088661
29000,0.032,0.901,0.067,0.113876
29500,0.042,0.881,0.077,0.160075
30000,0.037,0.881,0.082,0.156481
30500,0.050,0.898,0.052,0.149485
31000,0.050,0.896,0.055,0.165530
31500,0.047,0.908,0.045,0.124226
32000,0.035,0.921,0.045,0.088929
32500,0.032,0.935,0.032,0.068202
33000,0.055,0.883,0.062,0.148441
33500,0.047,0.883,0.069,0.140019
34000,0.052,0.888,0.060,0.143941
34500,0.045,0.888,0.067,0.135043
35000,0.042,0.883,0.074,0.164417
35500,0.042,0.903,0.055,0.094587
36000,0.037,0.896,0.067,0.106906
36500,0.035,0.921,0.045,0.069379
37000,0.035,0.926,0.040,0.082655
37500,0.032,0.923,0.045,0.089723
38000,0.037,0.908,0.055,0.100736
38500,0.037,0.903,0.060,0.107351
39000,0.047,0.896,0.057,0.120368
39500,0.042,0.883,0.074,0.149105
40000,0.042,0.903,0.055,0.108595
40500,0.050,0.881,0.069,0.137792
41000,0.047,0.878,0.074,0.156148
41500,0.040,0.898,0.062,0.114065
42000,0.040,0.911,0.050,0.107876
42500,0.042,0.911,0.047,0.111831
43000,0.042,0.928,0.030,0.071743
43500,0.037,0.926,0.037,0.088647
44000,0.040,0.918,0.042,0.095912
44500,0.037,0.891,0.072,0.146670
45000,0.035,0.913,0.052,0.108814
45500,0.037,0.916,0.047,0.096908
46000,0.040,0.913,0.047,0.118132
46500,0.037,0.883,0.079,0.157040
47000,0.030,0.871,0.099,0.131417
47500,0.030,0.834,0.136,0.192207
48000,0.030,0.881,0.089,0.131065
48500,0.035,0.886,0.079,0.129446
49000,0.040,0.913,0.047,0.082533
49500,0.037,0.921,0.042,0.079700
50000,0.035,0.918,0.047,0.087880
50500,0.032,0.916,0.052,0.102292
51000,0.035,0.876,0.089,0.157392
51500,0.045,0.878,0.077,0.141123
52000,0.037,0.878,0.084,0.149578
52500,0.040,0.908,0.052,0.105364
53000,0.050,0.893,0.057,0.131636
53500,0.047,0.881,0.072,0.152617
54000,0.042,0.908,0.050,0.104683
54500,0.042,0.908,0.050,0.107743
55000,0.040,0.911,0.050,0.119236
55500,0.045,0.911,0.045,0.131787
56000,0.032,0.913,0.055,0.091334
56500,0.037,0.893,0.069,0.140536
57000,0.035,0.886,0.079,0.169199
57500,0.037,0.898,0.065,0.119628
58000,0.035,0.918,0.047,0.091537
58500,0.037,0.876,0.087,0.170659
59000,0.050,0.859,0.092,0.209875
59500,0.055,0.856,0.089,0.184008
60000,0.045,0.841,0.114,0.204212
60500,0.047,0.851,0.102,0.183043
61000,0.050,0.861,0.089,0.184798
61500,0.045,0.891,0.065,0.143630
62000,0.040,0.896,0.065,0.117843
62500,0.047,0.901,0.052,0.116010
63000,0.042,0.903,0.055,0.104076
63500,0.040,0.916,0.045,0.080057
64000,0.040,0.911,0.050,0.095785
64500,0.045,0.901,0.055,0.110446
65000,0.047,0.901,0.052,0.098969
65500,0.042,0.886,0.072,0.124217
66000,0.052,0.868,0.079,0.167817
66500,0.052,0.856,0.092,0.164758
67000,0.050,0.856,0.094,0.161730
67500,0.045,0.839,0.117,0.203589
68000,0.042,0.873,0.084,0.144809
68500,0.045,0.886,0.069,0.116602
69000,0.047,0.881,0.072,0.138639
69500,0.042,0.888,0.069,0.128813
70000,0.045,0.903,0.052,0.106782
70500,0.047,0.911,0.042,0.118733
71000,0.040,0.901,0.060,0.116218
71500,0.037,0.913,0.050,0.111855
72000,0.037,0.913,0.050,0.084267
72500,0.047,0.891,0.062,0.116431
73000,0.050,0.903,0.047,0.100312
73500,0.052,0.906,0.042,0.108865
74000,0.050,0.891,0.060,0.117485
74500,0.040,0.908,0.052,0.098125
75000,0.040,0.896,0.065,0.112420
75500,0.037,0.923,0.040,0.072519
76000,0.035,0.926,0.040,0.076254
76500,0.035,0.938,0.027,0.056418
77000,0.035,0.926,0.040,0.082896
77500,0.035,0.926,0.040,0.080424
78000,0.045,0.896,0.060,0.133948
78500,0.037,0.893,0.069,0.132366
79000,0.035,0.891,0.074,0.126992
79500,0.042,0.913,0.045,0.089683
80000,0.045,0.911,0.045,0.091532
80500,0.042,0.886,0.072,0.158971
81000,0.032,0.921,0.047,0.096445
81500,0.032,0.911,0.057,0.109104
82000,0.032,0.921,0.047,0.084028
82500,0.035,0.911,0.055,0.104559
83000,0.032,0.933,0.035,0.074869
83500,0.035,0.928,0.037,0.078044
84000,0.035,0.948,0.017,0.059772
84500,0.032,0.938,0.030,0.061110
85000,0.035,0.931,0.035,0.085600
85500,0.032,0.918,0.050,0.083658
86000,0.047,0.891,0.062,0.129173
86500,0.035,0.893,0.072,0.141800
87000,0.035,0.888,0.077,0.118098
87500,0.050,0.878,0.072,0.127036
88000,0.045,0.883,0.072,0.134977
88500,0.037,0.868,0.094,0.162404
89000,0.037,0.896,0.067,0.122266
89500,0.035,0.913,0.052,0.090439
90000,0.042,0.888,0.069,0.129701
90500,0.037,0.881,0.082,0.140346
91000,0.037,0.901,0.062,0.116561
91500,0.040,0.901,0.060,0.113220
92000,0.040,0.913,0.047,0.090832
92500,0.032,0.931,0.037,0.065286
93000,0.035,0.935,0.030,0.054979
93500,0.042,0.903,0.055,0.130581
94000,0.035,0.928,0.037,0.081343
94500,0.032,0.916,0.052,0.102576
95000,0.035,0.913,0.052,0.100852
95500,0.045,0.903,0.052,0.118008
96000,0.032,0.903,0.065,0.112705
96500,0.042,0.896,0.062,0.124769
97000,0.035,0.931,0.035,0.062790
97500,0.030,0.935,0.035,0.072083
98000,0.032,0.948,0.020,0.062962
98500,0.032,0.945,0.022,0.059387
99000,0.032,0.911,0.057,0.128338
99500,0.042,0.893,0.065,0.173150
100000,0.045,0.883,0.072,0.170818
