time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.963,0.007,0.032353
1000,0.030,0.950,0.020,0.059987
1500,0.030,0.955,0.015,0.048985
2000,0.030,0.960,0.010,0.050702
2500,0.030,0.960,0.010,0.041174
3000,0.030,0.958,0.012,0.042955
3500,0.035,0.945,0.020,0.060778
4000,0.030,0.943,0.027,0.053540
4500,0.030,0.958,0.012,0.037153
5000,0.030,0.948,0.022,0.051714
5500,0.030,0.960,0.010,0.034246
6000,0.030,0.940,0.030,0.081111
6500,0.030,0.950,0.020,0.052291
7000,0.030,0.950,0.020,0.058003
7500,0.030,0.963,0.007,0.033995
8000,0.035,0.950,0.015,0.058359
8500,0.030,0.960,0.010,0.044371
9000,0.030,0.955,0.015,0.045878
9500,0.030,0.953,0.017,0.057120
10000,0.032,0.940,0.027,0.070799
10500,0.030,0.955,0.015,0.045779
11000,0.030,0.955,0.015,0.046145
11500,0.032,0.950,0.017,0.062155
12000,0.030,0.955,0.015,0.051147
12500,0.030,0.965,0.005,0.030423
13000,0.032,0.955,0.012,0.045403
13500,0.030,0.965,0.005,0.029309
14000,0.032,0.958,0.010,0.045629
14500,0.032,0.948,0.020,0.069369
15000,0.030,0.953,0.017,0.043802
15500,0.035,0.940,0.025,0.060187
16000,0.037,0.943,0.020,0.070028
16500,0.040,0.908,0.052,0.136608
17000,0.032,0.943,0.025,0.060557
17500,0.030,0.938,0.032,0.076719
18000,0.035,0.950,0.015,0.061309
18500,0.030,0.953,0.017,0.051522
19000,0.035,0.948,0.017,0.069011
19500,0.032,0.950,0.017,0.050346
20000,0.030,0.945,0.025,0.061700
20500,0.030,0.960,0.010,0.037296
21000,0.030,0.965,0.005,0.040449
21500,0.030,0.968,0.002,0.029582
22000,0.030,0.968,0.002,0.029438
22500,0.030,0.963,0.007,0.040147
23000,0.030,0.965,0.005,0.036968
23500,0.030,0.960,0.010,0.048589
24000,0.030,0.960,0.010,0.045195
24500,0.030,0.955,0.015,0.052475
25000,0.030,0.965,0.005,0.028444
25500,0.030,0.960,0.010,0.035707
26000,0.030,0.958,0.012,0.039501
26500,0.032,0.953,0.015,0.054893
27000,0.037,0.940,0.022,0.094191
27500,0.032,0.963,0.005,0.032154
28000,0.030,0.968,0.002,0.032972
28500,0.030,0.965,0.005,0.033169
29000,0.032,0.935,0.032,0.093429
29500,0.035,0.958,0.007,0.047875
30000,0.032,0.960,0.007,0.042864
30500,0.030,0.968,0.002,0.028191
31000,0.032,0.945,0.022,0.079167
31500,0.032,0.940,0.027,0.093812
32000,0.032,0.955,0.012,0.070139
32500,0.032,0.950,0.017,0.065090
33000,0.037,0.940,0.022,0.067207
33500,0.037,0.940,0.022,0.063226
34000,0.032,0.940,0.027,0.053166
34500,0.030,0.935,0.035,0.057280
35000,0.035,0.928,0.037,0.099841
35500,0.030,0.923,0.047,0.082123
36000,0.030,0.926,0.045,0.071705
36500,0.030,0.943,0.027,0.065216
37000,0.030,0.948,0.022,0.059002
37500,0.032,0.955,0.012,0.048124
38000,0.030,0.955,0.015,0.052185
38500,0.030,0.958,0.012,0.039483
39000,0.040,0.938,0.022,0.069440
39500,0.032,0.953,0.015,0.035644
40000,0.035,0.940,0.025,0.061503
40500,0.030,0.945,0.025,0.055803
41000,0.040,0.943,0.017,0.054119
41500,0.037,0.943,0.020,0.062832
42000,0.032,0.950,0.017,0.053850
42500,0.032,0.963,0.005,0.029028
43000,0.032,0.948,0.020,0.056417
43500,0.030,0.945,0.025,0.050775
44000,0.030,0.948,0.022,0.053778
44500,0.030,0.960,0.010,0.037376
45000,0.030,0.965,0.005,0.028547
45500,0.030,0.960,0.010,0.033481
46000,0.030,0.960,0.010,0.034556
46500,0.035,0.958,0.007,0.033541
47000,0.035,0.945,0.020,0.067255
47500,0.032,0.940,0.027,0.070729
48000,0.030,0.933,0.037,0.075233
48500,0.035,0.933,0.032,0.072244
49000,0.035,0.926,0.040,0.095876
49500,0.035,0.913,0.052,0.105402
50000,0.035,0.931,0.035,0.078852
50500,0.030,0.943,0.027,0.071431
51000,0.030,0.950,0.020,0.055732
51500,0.030,0.953,0.017,0.045771
52000,0.030,0.955,0.015,0.045883
52500,0.030,0.955,0.015,0.038621
53000,0.032,0.950,0.017,0.060276
53500,0.030,0.940,0.030,0.087716
54000,0.032,0.935,0.032,0.092500
54500,0.035,0.955,0.010,0.051822
55000,0.035,0.943,0.022,0.075089
55500,0.040,0.921,0.040,0.099533
56000,0.040,0.938,0.022,0.078615
56500,0.037,0.945,0.017,0.064677
57000,0.032,0.945,0.022,0.050514
57500,0.030,0.955,0.015,0.046440
58000,0.030,0.953,0.017,0.058227
58500,0.030,0.958,0.012,0.038161
59000,0.030,0.950,0.020,0.054149
59500,0.032,0.960,0.007,0.044881
60000,0.032,0.958,0.010,0.045061
60500,0.035,0.945,0.020,0.058658
61000,0.035,0.938,0.027,0.070351
61500,0.035,0.955,0.010,0.039684
62000,0.030,0.960,0.010,0.040866
62500,0.030,0.953,0.017,0.052789
63000,0.030,0.948,0.022,0.073181
63500,0.030,0.958,0.012,0.040259
64000,0.030,0.960,0.010,0.046551
64500,0.030,0.960,0.010,0.048189
65000,0.030,0.950,0.020,0.056424
65500,0.030,0.938,0.032,0.062493
66000,0.030,0.938,0.032,0.072315
66500,0.030,0.948,0.022,0.051635
67000,0.030,0.948,0.022,0.048039
67500,0.037,0.945,0.017,0.056548
68000,0.037,0.953,0.010,0.057394
68500,0.037,0.938,0.025,0.069446
69000,0.032,0.950,0.017,0.046009
69500,0.035,0.945,0.020,0.062442
70000,0.030,0.935,0.035,0.080004
70500,0.030,0.938,0.032,0.067615
71000,0.032,0.935,0.032,0.070920
71500,0.030,0.950,0.020,0.056088
72000,0.035,0.940,0.025,0.067874
72500,0.035,0.943,0.022,0.064516
73000,0.040,0.918,0.042,0.133996
73500,0.030,0.945,0.025,0.069542
74000,0.040,0.948,0.012,0.057477
74500,0.040,0.928,0.032,0.093410
75000,0.032,0.943,0.025,0.063652
75500,0.032,0.948,0.020,0.045628
76000,0.032,0.948,0.020,0.053082
76500,0.030,0.948,0.022,0.052821
77000,0.030,0.953,0.017,0.056663
77500,0.030,0.955,0.015,0.051052
78000,0.030,0.960,0.010,0.042848
78500,0.030,0.948,0.022,0.060701
79000,0.032,0.953,0.015,0.059167
79500,0.030,0.958,0.012,0.045477
80000,0.030,0.960,0.010,0.043748
80500,0.030,0.958,0.012,0.053384
81000,0.030,0.953,0.017,0.054144
81500,0.035,0.945,0.020,0.074578
82000,0.030,0.948,0.022,0.061165
82500,0.030,0.958,0.012,0.049062
83000,0.030,0.960,0.010,0.044340
83500,0.030,0.950,0.020,0.058827
84000,0.030,0.958,0.012,0.042924
84500,0.035,0.948,0.017,0.057733
85000,0.030,0.943,0.027,0.081822
85500,0.032,0.958,0.010,0.043164
86000,0.030,0.960,0.010,0.036570
86500,0.030,0.958,0.012,0.052347
87000,0.030,0.963,0.007,0.044537
87500,0.030,0.960,0.010,0.051587
88000,0.030,0.963,0.007,0.041320
88500,0.030,0.960,0.010,0.048514
89000,0.030,0.968,0.002,0.028278
89500,0.030,0.958,0.012,0.045645
90000,0.032,0.921,0.047,0.105022
90500,0.032,0.938,0.030,0.078351
91000,0.030,0.945,0.025,0.060150
91500,0.032,0.945,0.022,0.058442
92000,0.030,0.950,0.020,0.052284
92500,0.030,0.950,0.020,0.055941
93000,0.030,0.958,0.012,0.040131
93500,0.030,0.953,0.017,0.052905
94000,0.030,0.955,0.015,0.043210
94500,0.030,0.933,0.037,0.068986
95000,0.030,0.958,0.012,0.040525
95500,0.030,0.950,0.020,0.071164
96000,0.030,0.943,0.027,0.075721
96500,0.032,0.963,0.005,0.033417
97000,0.032,0.950,0.017,0.056523
97500,0.032,0.950,0.017,0.064253
98000,0.030,0.950,0.020,0.064760
98500,0.030,0.953,0.017,0.051751
99000,0.032,0.950,0.017,0.051713
99500,0.035,0.950,0.015,0.044469
100000,0.032,0.948,0.020,0.056065
