time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.891,0.076,0.359397
1000,0.077,0.770,0.153,0.542915
1500,0.130,0.584,0.286,0.676620
2000,0.206,0.501,0.293,0.728010
2500,0.200,0.464,0.336,0.711271
3000,0.168,0.497,0.335,0.686135
3500,0.182,0.476,0.343,0.672483
4000,0.236,0.407,0.357,0.729117
4500,0.278,0.327,0.395,0.634624
5000,0.255,0.349,0.396,0.714510
5500,0.247,0.406,0.346,0.746629
6000,0.237,0.367,0.396,0.720852
6500,0.256,0.356,0.389,0.726486
7000,0.279,0.326,0.395,0.740594
7500,0.313,0.286,0.401,0.733887
8000,0.329,0.256,0.416,0.718365
8500,0.345,0.249,0.407,0.683618
9000,0.328,0.281,0.391,0.668041
9500,0.351,0.225,0.424,0.689072
10000,0.378,0.255,0.367,0.691220
10500,0.463,0.181,0.356,0.643981
11000,0.491,0.155,0.354,0.585563
11500,0.499,0.149,0.352,0.656541
12000,0.492,0.143,0.365,0.648927
12500,0.408,0.179,0.413,0.685213
13000,0.399,0.200,0.401,0.679227
13500,0.448,0.164,0.388,0.682071
14000,0.358,0.206,0.436,0.711190
14500,0.288,0.247,0.465,0.701479
15000,0.330,0.212,0.458,0.725405
15500,0.355,0.225,0.420,0.737621
16000,0.327,0.255,0.419,0.733869
16500,0.299,0.280,0.421,0.707359
17000,0.264,0.315,0.421,0.723201
17500,0.286,0.276,0.438,0.725605
18000,0.357,0.213,0.430,0.679718
18500,0.389,0.193,0.418,0.710059
19000,0.462,0.172,0.366,0.663339
19500,0.400,0.202,0.398,0.717908
20000,0.407,0.157,0.436,0.667603
20500,0.353,0.211,0.437,0.714097
21000,0.385,0.193,0.422,0.696476
21500,0.375,0.213,0.412,0.733859
22000,0.389,0.186,0.425,0.701867
22500,0.392,0.203,0.405,0.717102
23000,0.399,0.166,0.435,0.676045
23500,0.330,0.203,0.467,0.686175
24000,0.343,0.183,0.474,0.688968
24500,0.312,0.242,0.446,0.733827
25000,0.328,0.229,0.444,0.710109
25500,0.327,0.232,0.441,0.710888
26000,0.300,0.271,0.429,0.758880
26500,0.310,0.230,0.460,0.704096
27000,0.336,0.226,0.438,0.710219
27500,0.280,0.313,0.407,0.727582
28000,0.263,0.318,0.419,0.749167
28500,0.303,0.249,0.448,0.732865
29000,0.324,0.259,0.417,0.686152
29500,0.322,0.215,0.462,0.676720
30000,0.413,0.183,0.403,0.661474
30500,0.417,0.198,0.385,0.700809
31000,0.413,0.157,0.430,0.599703
31500,0.410,0.151,0.439,0.665446
32000,0.359,0.215,0.425,0.729063
32500,0.306,0.247,0.448,0.739434
33000,0.357,0.229,0.414,0.696920
33500,0.366,0.235,0.399,0.739738
34000,0.380,0.233,0.387,0.706923
34500,0.409,0.182,0.409,0.701753
35000,0.395,0.181,0.424,0.694799
35500,0.446,0.137,0.417,0.627638
36000,0.391,0.211,0.398,0.742697
36500,0.364,0.209,0.427,0.710985
37000,0.348,0.219,0.432,0.722627
37500,0.321,0.232,0.447,0.701968
38000,0.426,0.178,0.396,0.671112
38500,0.399,0.189,0.412,0.672419
39000,0.412,0.211,0.377,0.666872
39500,0.437,0.161,0.402,0.624426
40000,0.383,0.188,0.429,0.678815
40500,0.385,0.210,0.405,0.732072
41000,0.352,0.193,0.455,0.704711
41500,0.408,0.164,0.428,0.679490
42000,0.384,0.197,0.419,0.737306
42500,0.325,0.246,0.429,0.714465
43000,0.395,0.173,0.431,0.683735
43500,0.322,0.228,0.450,0.724234
44000,0.346,0.236,0.419,0.731086
44500,0.296,0.268,0.436,0.714403
45000,0.264,0.223,0.513,0.716372
45500,0.363,0.190,0.448,0.714991
46000,0.361,0.216,0.423,0.725172
46500,0.327,0.229,0.444,0.726550
47000,0.373,0.219,0.408,0.685040
47500,0.325,0.258,0.416,0.742432
48000,0.364,0.196,0.439,0.688987
48500,0.318,0.233,0.448,0.722704
49000,0.341,0.218,0.441,0.716823
49500,0.347,0.219,0.434,0.723350
50000,0.343,0.239,0.418,0.744507
50500,0.320,0.226,0.455,0.736355
51000,0.277,0.300,0.423,0.747758
51500,0.330,0.258,0.412,0.678092
52000,0.263,0.320,0.418,0.719949
52500,0.249,0.325,0.426,0.732939
53000,0.282,0.271,0.447,0.734430
53500,0.335,0.215,0.451,0.677485
54000,0.321,0.231,0.448,0.664510
54500,0.335,0.245,0.420,0.709499
55000,0.289,0.256,0.455,0.717978
55500,0.290,0.269,0.440,0.703115
56000,0.325,0.234,0.441,0.712804
56500,0.304,0.257,0.439,0.712482
57000,0.363,0.229,0.408,0.715528
57500,0.351,0.231,0.418,0.718445
58000,0.303,0.243,0.454,0.711155
58500,0.247,0.286,0.467,0.710265
59000,0.288,0.313,0.399,0.701017
59500,0.270,0.310,0.420,0.711847
60000,0.288,0.288,0.425,0.667914
60500,0.285,0.253,0.463,0.717224
61000,0.340,0.258,0.402,0.700505
61500,0.311,0.224,0.465,0.678367
62000,0.292,0.259,0.449,0.702795
62500,0.318,0.239,0.443,0.703740
63000,0.367,0.196,0.437,0.699663
63500,0.354,0.214,0.431,0.724285
64000,0.277,0.289,0.434,0.718189
64500,0.242,0.296,0.462,0.704072
65000,0.314,0.232,0.453,0.714483
