time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.038,0.916,0.045,0.301068
1000,0.051,0.789,0.161,0.472806
1500,0.081,0.705,0.214,0.600420
2000,0.091,0.648,0.261,0.596788
2500,0.085,0.527,0.388,0.631139
3000,0.111,0.402,0.488,0.558543
3500,0.166,0.331,0.503,0.646910
4000,0.175,0.326,0.499,0.675410
4500,0.162,0.340,0.498,0.657534
5000,0.166,0.299,0.536,0.640420
5500,0.206,0.260,0.534,0.687126
6000,0.226,0.233,0.541,0.610057
6500,0.197,0.224,0.579,0.630275
7000,0.207,0.163,0.630,0.555428
7500,0.247,0.166,0.587,0.609697
8000,0.219,0.208,0.573,0.674091
8500,0.260,0.174,0.566,0.626127
9000,0.200,0.201,0.598,0.570188
9500,0.215,0.166,0.618,0.561974
10000,0.213,0.203,0.584,0.622852
10500,0.209,0.223,0.568,0.607958
11000,0.194,0.185,0.621,0.590956
11500,0.150,0.198,0.652,0.550107
12000,0.198,0.175,0.627,0.599452
12500,0.191,0.200,0.609,0.634224
13000,0.184,0.213,0.603,0.639933
13500,0.209,0.153,0.639,0.584140
14000,0.250,0.157,0.593,0.640658
14500,0.230,0.152,0.618,0.605450
15000,0.254,0.133,0.612,0.619537
15500,0.233,0.178,0.588,0.670261
16000,0.254,0.142,0.604,0.628305
16500,0.205,0.189,0.607,0.666861
17000,0.183,0.186,0.631,0.640438
17500,0.222,0.165,0.612,0.638088
18000,0.237,0.153,0.610,0.594307
18500,0.216,0.157,0.627,0.586932
19000,0.224,0.174,0.602,0.650536
19500,0.227,0.115,0.658,0.569566
20000,0.250,0.147,0.604,0.630467
20500,0.236,0.189,0.575,0.692362
21000,0.214,0.188,0.598,0.612297
21500,0.201,0.220,0.579,0.644919
22000,0.189,0.223,0.588,0.646143
22500,0.198,0.181,0.620,0.613324
23000,0.196,0.173,0.632,0.600437
23500,0.206,0.155,0.639,0.588834
24000,0.190,0.158,0.651,0.550322
24500,0.235,0.151,0.614,0.625529
25000,0.243,0.146,0.612,0.615607
25500,0.201,0.157,0.641,0.581108
26000,0.208,0.129,0.663,0.528838
26500,0.204,0.171,0.625,0.642196
27000,0.195,0.199,0.606,0.655839
27500,0.239,0.151,0.610,0.588687
28000,0.219,0.180,0.601,0.603401
28500,0.164,0.254,0.582,0.637962
29000,0.159,0.214,0.627,0.611064
29500,0.155,0.254,0.590,0.598224
30000,0.137,0.263,0.600,0.589752
30500,0.157,0.248,0.595,0.604370
31000,0.190,0.211,0.599,0.584723
31500,0.172,0.201,0.626,0.576198
32000,0.193,0.197,0.610,0.587251
32500,0.209,0.221,0.570,0.648253
33000,0.197,0.193,0.609,0.597449
33500,0.171,0.179,0.651,0.540347
34000,0.197,0.204,0.599,0.652497
34500,0.274,0.141,0.585,0.576112
35000,0.227,0.185,0.588,0.610656
35500,0.236,0.212,0.552,0.630775
36000,0.229,0.165,0.606,0.585588
36500,0.239,0.199,0.562,0.626386
37000,0.186,0.190,0.624,0.557636
37500,0.228,0.207,0.565,0.639045
38000,0.212,0.193,0.595,0.628757
38500,0.189,0.208,0.604,0.600425
39000,0.190,0.204,0.605,0.608657
39500,0.172,0.246,0.581,0.609504
40000,0.203,0.231,0.567,0.639205
40500,0.154,0.211,0.636,0.554910
41000,0.181,0.192,0.627,0.587678
41500,0.232,0.172,0.597,0.648540
42000,0.197,0.158,0.646,0.580219
42500,0.209,0.146,0.646,0.576771
43000,0.199,0.153,0.648,0.577337
43500,0.244,0.174,0.582,0.647400
44000,0.211,0.197,0.592,0.607166
44500,0.192,0.215,0.593,0.621459
45000,0.194,0.198,0.608,0.617219
45500,0.204,0.205,0.590,0.642567
46000,0.192,0.197,0.612,0.640941
46500,0.194,0.217,0.588,0.648716
47000,0.199,0.180,0.621,0.609501
47500,0.190,0.212,0.598,0.631924
48000,0.191,0.207,0.602,0.608775
48500,0.225,0.155,0.620,0.562456
49000,0.254,0.159,0.586,0.630942
