time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.886,0.082,0.191648
1000,0.037,0.762,0.201,0.340078
1500,0.047,0.635,0.318,0.403580
2000,0.060,0.531,0.409,0.424176
2500,0.062,0.462,0.476,0.409061
3000,0.072,0.377,0.551,0.393886
3500,0.099,0.300,0.600,0.366196
4000,0.144,0.246,0.610,0.398019
4500,0.159,0.194,0.648,0.371215
5000,0.169,0.179,0.653,0.381756
5500,0.196,0.161,0.643,0.369549
6000,0.161,0.176,0.663,0.356394
6500,0.154,0.171,0.675,0.331417
7000,0.159,0.174,0.667,0.370965
7500,0.164,0.171,0.665,0.382407
8000,0.186,0.124,0.690,0.352236
8500,0.176,0.124,0.700,0.320367
9000,0.201,0.102,0.697,0.350123
9500,0.194,0.102,0.705,0.345518
10000,0.169,0.107,0.725,0.322158
10500,0.176,0.119,0.705,0.359034
11000,0.169,0.134,0.697,0.337829
11500,0.186,0.156,0.658,0.377832
12000,0.218,0.141,0.640,0.380700
12500,0.171,0.144,0.685,0.353378
13000,0.184,0.159,0.658,0.360866
13500,0.181,0.144,0.675,0.376160
14000,0.181,0.092,0.727,0.321194
14500,0.199,0.132,0.670,0.365261
15000,0.191,0.092,0.717,0.336585
15500,0.236,0.124,0.640,0.398699
16000,0.181,0.099,0.720,0.309906
16500,0.176,0.151,0.672,0.361253
17000,0.166,0.149,0.685,0.364141
17500,0.169,0.154,0.677,0.375210
18000,0.164,0.127,0.710,0.343363
18500,0.149,0.114,0.737,0.323522
19000,0.164,0.099,0.737,0.317142
19500,0.186,0.099,0.715,0.356828
20000,0.174,0.109,0.717,0.347782
20500,0.144,0.114,0.742,0.313192
21000,0.154,0.097,0.749,0.310101
21500,0.179,0.114,0.707,0.366727
22000,0.164,0.156,0.680,0.375955
22500,0.196,0.114,0.690,0.353704
23000,0.184,0.109,0.707,0.339962
23500,0.196,0.094,0.710,0.336153
24000,0.248,0.079,0.672,0.359001
24500,0.251,0.084,0.665,0.369647
25000,0.206,0.077,0.717,0.328919
25500,0.201,0.089,0.710,0.343077
26000,0.166,0.124,0.710,0.349572
26500,0.174,0.092,0.734,0.315112
27000,0.196,0.097,0.707,0.347272
27500,0.176,0.094,0.730,0.305382
28000,0.201,0.097,0.702,0.347791
28500,0.161,0.119,0.720,0.328758
29000,0.179,0.099,0.722,0.316698
29500,0.171,0.112,0.717,0.329388
30000,0.166,0.114,0.720,0.359255
30500,0.166,0.092,0.742,0.297925
31000,0.161,0.129,0.710,0.349098
31500,0.161,0.127,0.712,0.339023
32000,0.159,0.127,0.715,0.336733
32500,0.176,0.132,0.692,0.348686
33000,0.161,0.134,0.705,0.320302
33500,0.161,0.132,0.707,0.295106
34000,0.191,0.141,0.667,0.348146
34500,0.184,0.136,0.680,0.320178
35000,0.201,0.151,0.648,0.353716
35500,0.216,0.146,0.638,0.381301
36000,0.181,0.161,0.658,0.358729
36500,0.189,0.161,0.650,0.361118
37000,0.213,0.117,0.670,0.376209
37500,0.206,0.084,0.710,0.330793
38000,0.196,0.089,0.715,0.315081
38500,0.216,0.084,0.700,0.337112
39000,0.203,0.107,0.690,0.346334
39500,0.266,0.079,0.655,0.369104
40000,0.203,0.099,0.697,0.346434
40500,0.186,0.089,0.725,0.308570
41000,0.216,0.104,0.680,0.358447
41500,0.184,0.102,0.715,0.302564
42000,0.189,0.097,0.715,0.323064
42500,0.196,0.122,0.682,0.359535
43000,0.211,0.097,0.692,0.338327
43500,0.201,0.092,0.707,0.336764
44000,0.213,0.087,0.700,0.353785
44500,0.189,0.117,0.695,0.373525
45000,0.144,0.119,0.737,0.318289
45500,0.146,0.139,0.715,0.329165
46000,0.141,0.114,0.744,0.290349
46500,0.144,0.149,0.707,0.346246
47000,0.186,0.119,0.695,0.353605
47500,0.181,0.092,0.727,0.308501
48000,0.203,0.119,0.677,0.398429
