time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.066107
1000,0.032,0.921,0.047,0.118916
1500,0.030,0.886,0.084,0.166538
2000,0.032,0.846,0.122,0.231778
2500,0.040,0.826,0.134,0.237595
3000,0.055,0.804,0.141,0.288800
3500,0.052,0.749,0.199,0.332000
4000,0.062,0.732,0.206,0.359219
4500,0.060,0.777,0.164,0.297370
5000,0.067,0.720,0.213,0.343803
5500,0.097,0.663,0.241,0.395133
6000,0.154,0.591,0.256,0.427264
6500,0.127,0.586,0.288,0.429258
7000,0.169,0.524,0.308,0.473378
7500,0.201,0.457,0.342,0.486351
8000,0.206,0.474,0.320,0.481326
8500,0.233,0.471,0.295,0.484517
9000,0.191,0.467,0.342,0.477940
9500,0.216,0.414,0.370,0.491961
10000,0.174,0.419,0.407,0.469792
10500,0.199,0.444,0.357,0.475492
11000,0.278,0.325,0.397,0.494966
11500,0.278,0.382,0.340,0.501042
12000,0.270,0.385,0.345,0.504053
12500,0.241,0.375,0.385,0.490371
13000,0.275,0.350,0.375,0.500518
13500,0.248,0.347,0.404,0.489254
14000,0.263,0.340,0.397,0.499154
14500,0.261,0.347,0.392,0.489938
15000,0.335,0.293,0.372,0.503736
15500,0.375,0.263,0.362,0.488028
16000,0.342,0.293,0.365,0.500482
16500,0.323,0.310,0.367,0.506893
17000,0.295,0.337,0.367,0.501265
17500,0.298,0.335,0.367,0.504613
18000,0.248,0.370,0.382,0.498310
18500,0.241,0.402,0.357,0.500346
19000,0.226,0.402,0.372,0.491336
19500,0.236,0.400,0.365,0.490143
20000,0.256,0.365,0.380,0.488895
20500,0.295,0.355,0.350,0.504963
21000,0.268,0.340,0.392,0.496780
21500,0.288,0.372,0.340,0.496630
22000,0.253,0.323,0.424,0.485197
22500,0.362,0.285,0.352,0.496163
23000,0.337,0.328,0.335,0.506801
23500,0.333,0.303,0.365,0.498685
24000,0.387,0.221,0.392,0.497673
24500,0.409,0.226,0.365,0.483356
25000,0.387,0.258,0.355,0.496304
25500,0.407,0.251,0.342,0.487669
26000,0.382,0.266,0.352,0.500746
26500,0.335,0.323,0.342,0.500316
27000,0.318,0.305,0.377,0.497528
27500,0.305,0.305,0.390,0.495538
28000,0.310,0.362,0.328,0.494352
28500,0.315,0.308,0.377,0.493465
29000,0.362,0.300,0.337,0.502045
29500,0.355,0.280,0.365,0.499817
30000,0.355,0.275,0.370,0.492335
30500,0.377,0.268,0.355,0.497517
31000,0.347,0.303,0.350,0.510493
31500,0.372,0.246,0.382,0.490736
32000,0.424,0.223,0.352,0.477965
32500,0.402,0.231,0.367,0.489054
33000,0.469,0.166,0.365,0.447487
33500,0.501,0.176,0.323,0.452360
34000,0.563,0.171,0.266,0.422361
34500,0.536,0.184,0.280,0.458346
35000,0.573,0.122,0.305,0.407398
35500,0.541,0.104,0.355,0.421313
36000,0.608,0.097,0.295,0.389316
36500,0.598,0.089,0.313,0.398194
37000,0.620,0.089,0.290,0.376995
37500,0.625,0.112,0.263,0.389763
38000,0.593,0.109,0.298,0.408757
38500,0.586,0.112,0.303,0.417533
39000,0.593,0.107,0.300,0.397507
39500,0.576,0.092,0.333,0.406519
40000,0.558,0.102,0.340,0.428331
40500,0.531,0.146,0.323,0.458233
41000,0.514,0.139,0.347,0.447564
41500,0.479,0.139,0.382,0.464112
42000,0.531,0.144,0.325,0.447157
42500,0.464,0.176,0.360,0.473995
43000,0.469,0.166,0.365,0.467053
43500,0.471,0.146,0.382,0.464153
44000,0.481,0.196,0.323,0.477098
44500,0.484,0.181,0.335,0.466313
45000,0.558,0.132,0.310,0.429228
45500,0.573,0.114,0.313,0.409417
46000,0.596,0.114,0.290,0.403299
46500,0.645,0.077,0.278,0.374298
47000,0.655,0.057,0.288,0.374577
47500,0.739,0.047,0.213,0.270242
48000,0.734,0.042,0.223,0.278744
48500,0.764,0.037,0.199,0.241668
49000,0.747,0.032,0.221,0.262646
49500,0.772,0.017,0.211,0.271936
50000,0.792,0.025,0.184,0.247093
50500,0.806,0.022,0.171,0.221707
51000,0.856,0.025,0.119,0.179689
51500,0.886,0.010,0.104,0.127420
52000,0.913,0.005,0.082,0.083155
52500,0.916,0.002,0.082,0.100691
53000,0.918,0.007,0.074,0.094049
53500,0.901,0.010,0.089,0.117553
54000,0.896,0.007,0.097,0.130917
54500,0.911,0.015,0.074,0.092660
55000,0.893,0.017,0.089,0.135832
55500,0.903,0.007,0.089,0.137379
56000,0.921,0.002,0.077,0.093268
56500,0.931,0.005,0.065,0.086083
57000,0.945,0.002,0.052,0.079046
57500,0.948,0.012,0.040,0.056113
58000,0.935,0.010,0.055,0.069602
58500,0.926,0.012,0.062,0.092637
59000,0.921,0.005,0.074,0.108364
59500,0.943,0.002,0.055,0.081432
60000,0.933,0.002,0.065,0.097458
60500,0.958,0.002,0.040,0.054883
61000,0.935,0.000,0.065,0.115197
61500,0.970,0.000,0.030,0.039637
62000,0.970,0.000,0.030,0.038680
62500,0.978,0.005,0.017,0.025095
63000,0.978,0.002,0.020,0.022217
63500,0.988,0.000,0.012,0.008865
64000,0.990,0.000,0.010,0.002926
64500,0.988,0.000,0.012,0.007579
65000,0.988,0.000,0.012,0.011934
65500,0.993,0.000,0.007,0.001053
66000,0.993,0.000,0.007,0.001053
66500,0.993,0.000,0.007,0.001053
67000,0.993,0.000,0.007,0.001053
67500,0.993,0.000,0.007,0.001053
68000,0.993,0.000,0.007,0.001053
68500,0.993,0.000,0.007,0.001053
69000,0.993,0.000,0.007,0.001053
69500,0.993,0.000,0.007,0.001053
70000,0.993,0.000,0.007,0.001053
70500,0.993,0.000,0.007,0.001053
71000,0.993,0.000,0.007,0.001053
71500,0.993,0.000,0.007,0.001053
72000,0.995,0.000,0.005,0.000799
72500,0.995,0.000,0.005,0.000799
73000,0.995,0.000,0.005,0.000799
73500,0.998,0.000,0.002,0.000090
74000,0.998,0.000,0.002,0.000090
74500,0.998,0.000,0.002,0.000090
75000,0.998,0.000,0.002,0.000090
75500,0.998,0.000,0.002,0.000090
76000,0.998,0.000,0.002,0.000090
76500,0.998,0.000,0.002,0.000090
77000,0.998,0.000,0.002,0.000090
77500,0.998,0.000,0.002,0.000090
78000,0.998,0.000,0.002,0.000090
78500,0.998,0.000,0.002,0.000090
79000,0.998,0.000,0.002,0.000090
79500,0.998,0.000,0.002,0.000090
80000,0.998,0.000,0.002,0.000090
80500,0.998,0.000,0.002,0.000090
81000,0.998,0.000,0.002,0.000090
81500,0.998,0.000,0.002,0.000090
82000,0.998,0.000,0.002,0.000090
82500,0.998,0.000,0.002,0.000090
83000,0.998,0.000,0.002,0.000090
83500,0.998,0.000,0.002,0.000090
84000,0.998,0.000,0.002,0.000090
84500,0.998,0.000,0.002,0.000090
85000,0.998,0.000,0.002,0.000090
85500,0.998,0.000,0.002,0.000090
86000,0.998,0.000,0.002,0.000090
86500,0.998,0.000,0.002,0.000090
87000,0.998,0.000,0.002,0.000090
87500,0.998,0.000,0.002,0.000090
88000,0.998,0.000,0.002,0.000090
88500,0.998,0.000,0.002,0.000090
89000,0.998,0.000,0.002,0.000090
89500,1.000,0.000,0.000,0.000000
