time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.938,0.027,0.120979
1000,0.032,0.928,0.040,0.112585
1500,0.042,0.876,0.082,0.181652
2000,0.042,0.898,0.060,0.148651
2500,0.057,0.906,0.037,0.136300
3000,0.047,0.901,0.052,0.158576
3500,0.040,0.888,0.072,0.174207
4000,0.042,0.916,0.042,0.117352
4500,0.032,0.906,0.062,0.141104
5000,0.040,0.866,0.094,0.172843
5500,0.069,0.836,0.094,0.238213
6000,0.082,0.826,0.092,0.249040
6500,0.050,0.868,0.082,0.175361
7000,0.050,0.903,0.047,0.121018
7500,0.050,0.886,0.065,0.141291
8000,0.050,0.866,0.084,0.163579
8500,0.047,0.891,0.062,0.150372
9000,0.037,0.911,0.052,0.127451
9500,0.052,0.873,0.074,0.186845
10000,0.040,0.851,0.109,0.191925
10500,0.037,0.898,0.065,0.121117
11000,0.035,0.901,0.065,0.125001
11500,0.042,0.893,0.065,0.165193
12000,0.042,0.881,0.077,0.187502
12500,0.045,0.891,0.065,0.160995
13000,0.040,0.864,0.097,0.194166
13500,0.050,0.868,0.082,0.181962
14000,0.030,0.908,0.062,0.111745
14500,0.045,0.883,0.072,0.165013
15000,0.042,0.896,0.062,0.130967
15500,0.050,0.896,0.055,0.125965
16000,0.057,0.866,0.077,0.173610
16500,0.047,0.888,0.065,0.146588
17000,0.045,0.893,0.062,0.149604
17500,0.052,0.866,0.082,0.192254
18000,0.057,0.859,0.084,0.198755
18500,0.052,0.878,0.069,0.174865
19000,0.069,0.836,0.094,0.232478
19500,0.060,0.861,0.079,0.185318
20000,0.057,0.883,0.060,0.155900
20500,0.042,0.878,0.079,0.155599
21000,0.042,0.898,0.060,0.151132
21500,0.042,0.906,0.052,0.137262
22000,0.042,0.883,0.074,0.170032
22500,0.050,0.883,0.067,0.165288
23000,0.037,0.896,0.067,0.143299
23500,0.045,0.898,0.057,0.137592
24000,0.042,0.881,0.077,0.195572
24500,0.047,0.856,0.097,0.204008
25000,0.055,0.878,0.067,0.155851
25500,0.040,0.893,0.067,0.134144
26000,0.052,0.886,0.062,0.133787
26500,0.045,0.873,0.082,0.154941
27000,0.045,0.901,0.055,0.141107
27500,0.045,0.883,0.072,0.144401
28000,0.047,0.898,0.055,0.130472
28500,0.040,0.893,0.067,0.157142
29000,0.045,0.896,0.060,0.129752
29500,0.045,0.883,0.072,0.165886
30000,0.042,0.906,0.052,0.113585
30500,0.030,0.911,0.060,0.128131
31000,0.047,0.881,0.072,0.181227
31500,0.057,0.878,0.065,0.175753
32000,0.050,0.878,0.072,0.174707
32500,0.037,0.868,0.094,0.183533
33000,0.050,0.856,0.094,0.209308
33500,0.042,0.846,0.112,0.222422
34000,0.052,0.841,0.107,0.217427
34500,0.050,0.883,0.067,0.163512
35000,0.045,0.883,0.072,0.154370
35500,0.040,0.901,0.060,0.141648
36000,0.042,0.888,0.069,0.157252
36500,0.040,0.898,0.062,0.148245
37000,0.045,0.901,0.055,0.141893
37500,0.045,0.886,0.069,0.159787
38000,0.047,0.881,0.072,0.177371
38500,0.052,0.883,0.065,0.153456
39000,0.057,0.844,0.099,0.219717
39500,0.042,0.866,0.092,0.184321
40000,0.057,0.878,0.065,0.152394
40500,0.042,0.873,0.084,0.180376
41000,0.042,0.911,0.047,0.116994
41500,0.065,0.871,0.065,0.171783
42000,0.045,0.896,0.060,0.134128
42500,0.040,0.893,0.067,0.156451
43000,0.035,0.883,0.082,0.150080
43500,0.055,0.859,0.087,0.207668
44000,0.055,0.839,0.107,0.219585
44500,0.047,0.891,0.062,0.158033
45000,0.057,0.864,0.079,0.223027
45500,0.057,0.859,0.084,0.177922
46000,0.082,0.829,0.089,0.249649
46500,0.057,0.859,0.084,0.188107
47000,0.045,0.876,0.079,0.182763
47500,0.050,0.871,0.079,0.166603
48000,0.047,0.861,0.092,0.201719
48500,0.050,0.886,0.065,0.174938
49000,0.055,0.868,0.077,0.205919
49500,0.050,0.876,0.074,0.171427
50000,0.042,0.871,0.087,0.177538
50500,0.052,0.878,0.069,0.188529
51000,0.045,0.901,0.055,0.134323
