time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.891,0.079,0.201481
1000,0.035,0.819,0.146,0.285677
1500,0.042,0.752,0.206,0.344850
2000,0.042,0.658,0.300,0.393041
2500,0.055,0.615,0.330,0.410585
3000,0.092,0.484,0.424,0.423782
3500,0.132,0.442,0.427,0.461706
4000,0.149,0.392,0.459,0.466849
4500,0.136,0.330,0.533,0.428650
5000,0.169,0.305,0.526,0.458599
5500,0.176,0.300,0.524,0.449725
6000,0.189,0.226,0.586,0.396878
6500,0.199,0.226,0.576,0.430011
7000,0.176,0.248,0.576,0.433797
7500,0.169,0.263,0.568,0.421035
8000,0.186,0.223,0.591,0.402048
8500,0.176,0.231,0.593,0.409704
9000,0.181,0.218,0.600,0.409430
9500,0.203,0.228,0.568,0.428791
10000,0.246,0.174,0.581,0.424645
10500,0.258,0.164,0.578,0.417850
11000,0.253,0.181,0.566,0.416795
11500,0.236,0.201,0.563,0.434734
12000,0.218,0.213,0.568,0.445621
12500,0.228,0.236,0.536,0.454020
13000,0.216,0.226,0.558,0.428246
13500,0.221,0.199,0.581,0.419121
14000,0.206,0.208,0.586,0.413862
14500,0.226,0.221,0.553,0.456948
15000,0.218,0.186,0.596,0.427557
15500,0.201,0.156,0.643,0.381283
16000,0.213,0.191,0.596,0.436175
16500,0.253,0.169,0.578,0.440527
17000,0.211,0.199,0.591,0.428041
17500,0.174,0.186,0.640,0.386370
18000,0.184,0.218,0.598,0.409302
18500,0.218,0.243,0.538,0.448381
19000,0.248,0.216,0.536,0.461825
19500,0.211,0.253,0.536,0.452094
20000,0.223,0.199,0.578,0.431505
20500,0.201,0.206,0.593,0.430660
21000,0.226,0.176,0.598,0.416967
21500,0.223,0.174,0.603,0.422676
22000,0.228,0.171,0.600,0.418464
22500,0.233,0.189,0.578,0.428817
23000,0.266,0.146,0.588,0.419008
23500,0.305,0.124,0.571,0.421628
24000,0.261,0.136,0.603,0.409951
24500,0.273,0.184,0.543,0.444230
25000,0.233,0.179,0.588,0.418366
25500,0.189,0.208,0.603,0.403149
26000,0.213,0.211,0.576,0.430249
26500,0.189,0.191,0.620,0.391907
27000,0.181,0.194,0.625,0.399279
27500,0.201,0.146,0.653,0.380747
28000,0.181,0.171,0.648,0.390260
28500,0.226,0.164,0.610,0.412538
29000,0.206,0.194,0.600,0.425205
29500,0.231,0.159,0.610,0.424559
30000,0.266,0.154,0.581,0.432895
30500,0.285,0.139,0.576,0.427160
31000,0.305,0.141,0.553,0.437139
31500,0.238,0.169,0.593,0.433622
32000,0.221,0.159,0.620,0.403880
32500,0.208,0.196,0.596,0.414655
33000,0.216,0.194,0.591,0.420537
33500,0.191,0.203,0.605,0.391793
34000,0.191,0.218,0.591,0.421688
34500,0.246,0.181,0.573,0.433254
35000,0.226,0.176,0.598,0.423474
35500,0.179,0.231,0.591,0.423325
36000,0.164,0.243,0.593,0.433340
36500,0.164,0.246,0.591,0.433542
37000,0.174,0.201,0.625,0.395213
37500,0.213,0.194,0.593,0.433806
38000,0.238,0.181,0.581,0.439530
38500,0.221,0.174,0.605,0.412160
39000,0.196,0.159,0.645,0.372366
39500,0.211,0.191,0.598,0.417948
40000,0.251,0.159,0.591,0.424027
40500,0.218,0.169,0.613,0.398384
41000,0.256,0.176,0.568,0.437666
41500,0.226,0.199,0.576,0.444849
42000,0.251,0.159,0.591,0.428547
42500,0.221,0.184,0.596,0.414750
43000,0.263,0.176,0.561,0.441425
43500,0.241,0.154,0.605,0.407364
44000,0.246,0.159,0.596,0.418597
44500,0.278,0.159,0.563,0.442734
45000,0.251,0.176,0.573,0.442580
45500,0.290,0.176,0.533,0.463265
46000,0.248,0.164,0.588,0.427222
46500,0.258,0.161,0.581,0.418883
