time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.955,0.015,0.054200
1000,0.030,0.933,0.037,0.083074
1500,0.030,0.940,0.030,0.064784
2000,0.032,0.933,0.035,0.079553
2500,0.037,0.931,0.032,0.080101
3000,0.032,0.940,0.027,0.070241
3500,0.040,0.923,0.037,0.101534
4000,0.035,0.926,0.040,0.092332
4500,0.032,0.926,0.042,0.093596
5000,0.032,0.935,0.032,0.072617
5500,0.037,0.940,0.022,0.077847
6000,0.030,0.950,0.020,0.062631
6500,0.030,0.958,0.012,0.050983
7000,0.030,0.943,0.027,0.064948
7500,0.030,0.938,0.032,0.097766
8000,0.037,0.931,0.032,0.110970
8500,0.032,0.933,0.035,0.088501
9000,0.032,0.911,0.057,0.134768
9500,0.052,0.883,0.065,0.153295
10000,0.042,0.908,0.050,0.108025
10500,0.030,0.918,0.052,0.104100
11000,0.037,0.933,0.030,0.083222
11500,0.035,0.948,0.017,0.073420
12000,0.030,0.955,0.015,0.052072
12500,0.037,0.933,0.030,0.090846
13000,0.032,0.923,0.045,0.117921
13500,0.032,0.911,0.057,0.116624
14000,0.035,0.926,0.040,0.102468
14500,0.032,0.931,0.037,0.084001
15000,0.032,0.911,0.057,0.131804
15500,0.032,0.908,0.060,0.106195
16000,0.030,0.940,0.030,0.070370
16500,0.032,0.938,0.030,0.073692
17000,0.035,0.940,0.025,0.056619
17500,0.035,0.938,0.027,0.074629
18000,0.030,0.955,0.015,0.061259
18500,0.032,0.945,0.022,0.069120
19000,0.037,0.931,0.032,0.091821
19500,0.030,0.943,0.027,0.077986
20000,0.032,0.945,0.022,0.063254
20500,0.035,0.935,0.030,0.088446
21000,0.040,0.921,0.040,0.108258
21500,0.042,0.923,0.035,0.092519
22000,0.037,0.948,0.015,0.054701
22500,0.035,0.938,0.027,0.077407
23000,0.037,0.913,0.050,0.119992
23500,0.030,0.926,0.045,0.094250
24000,0.030,0.943,0.027,0.063236
24500,0.030,0.943,0.027,0.071353
25000,0.030,0.955,0.015,0.044908
25500,0.030,0.955,0.015,0.046930
26000,0.030,0.953,0.017,0.050639
26500,0.030,0.945,0.025,0.063402
27000,0.030,0.945,0.025,0.061802
27500,0.030,0.963,0.007,0.037942
28000,0.030,0.958,0.012,0.048992
28500,0.032,0.943,0.025,0.074478
29000,0.037,0.938,0.025,0.083598
29500,0.035,0.906,0.060,0.120517
30000,0.032,0.926,0.042,0.081707
30500,0.032,0.931,0.037,0.078196
31000,0.040,0.923,0.037,0.102729
31500,0.032,0.921,0.047,0.103433
32000,0.032,0.923,0.045,0.110286
32500,0.040,0.926,0.035,0.097598
33000,0.035,0.945,0.020,0.062169
33500,0.032,0.953,0.015,0.046642
34000,0.032,0.935,0.032,0.079565
34500,0.032,0.931,0.037,0.085143
35000,0.032,0.931,0.037,0.084728
35500,0.037,0.923,0.040,0.090530
36000,0.042,0.923,0.035,0.100713
36500,0.032,0.935,0.032,0.075205
37000,0.035,0.938,0.027,0.073778
37500,0.047,0.931,0.022,0.076328
38000,0.047,0.926,0.027,0.104883
38500,0.032,0.943,0.025,0.075946
39000,0.030,0.938,0.032,0.080975
39500,0.032,0.938,0.030,0.075934
40000,0.030,0.945,0.025,0.061710
40500,0.037,0.940,0.022,0.064300
41000,0.037,0.926,0.037,0.115926
41500,0.030,0.953,0.017,0.047429
42000,0.030,0.940,0.030,0.075103
42500,0.030,0.935,0.035,0.093012
43000,0.037,0.935,0.027,0.081994
43500,0.045,0.935,0.020,0.077938
44000,0.042,0.928,0.030,0.100285
44500,0.037,0.903,0.060,0.119012
45000,0.035,0.913,0.052,0.100158
45500,0.032,0.926,0.042,0.109563
46000,0.032,0.928,0.040,0.093956
46500,0.037,0.931,0.032,0.076236
47000,0.037,0.931,0.032,0.084103
47500,0.035,0.935,0.030,0.081304
48000,0.030,0.933,0.037,0.100621
48500,0.030,0.948,0.022,0.056764
49000,0.032,0.945,0.022,0.071038
49500,0.032,0.953,0.015,0.051502
50000,0.032,0.953,0.015,0.053836
50500,0.035,0.943,0.022,0.074515
51000,0.030,0.935,0.035,0.100490
51500,0.030,0.935,0.035,0.090333
52000,0.035,0.943,0.022,0.070447
52500,0.032,0.945,0.022,0.074692
53000,0.032,0.945,0.022,0.074059
53500,0.032,0.940,0.027,0.080745
54000,0.045,0.918,0.037,0.096602
54500,0.042,0.916,0.042,0.115126
55000,0.045,0.923,0.032,0.087867
55500,0.032,0.913,0.055,0.112430
56000,0.037,0.935,0.027,0.087498
56500,0.035,0.943,0.022,0.075910
57000,0.032,0.945,0.022,0.066609
57500,0.035,0.940,0.025,0.079047
