time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.793,0.175,0.282420
1000,0.028,0.498,0.475,0.384630
1500,0.088,0.263,0.650,0.325798
2000,0.083,0.120,0.797,0.216434
2500,0.120,0.097,0.783,0.259584
3000,0.065,0.088,0.848,0.194969
3500,0.037,0.069,0.894,0.145253
4000,0.069,0.074,0.857,0.181631
4500,0.060,0.055,0.885,0.145859
5000,0.088,0.041,0.871,0.145209
5500,0.097,0.055,0.848,0.183230
6000,0.083,0.060,0.857,0.177048
6500,0.074,0.051,0.876,0.157297
7000,0.060,0.078,0.862,0.177777
7500,0.074,0.088,0.839,0.199636
8000,0.115,0.055,0.829,0.194373
8500,0.097,0.060,0.843,0.194589
9000,0.101,0.032,0.866,0.167481
9500,0.092,0.046,0.862,0.181872
10000,0.106,0.055,0.839,0.202657
10500,0.101,0.101,0.797,0.253915
11000,0.078,0.065,0.857,0.172715
11500,0.083,0.069,0.848,0.204429
12000,0.101,0.060,0.839,0.201140
12500,0.069,0.101,0.829,0.212287
13000,0.055,0.065,0.880,0.155128
13500,0.078,0.051,0.871,0.178548
14000,0.074,0.078,0.848,0.196581
14500,0.088,0.037,0.876,0.156266
15000,0.111,0.046,0.843,0.193282
15500,0.097,0.078,0.825,0.205891
16000,0.088,0.106,0.806,0.236731
16500,0.097,0.046,0.857,0.151650
17000,0.083,0.083,0.834,0.188512
17500,0.065,0.097,0.839,0.217852
18000,0.069,0.088,0.843,0.192845
18500,0.074,0.055,0.871,0.168143
19000,0.088,0.041,0.871,0.162876
19500,0.097,0.037,0.866,0.158893
20000,0.115,0.032,0.853,0.191503
20500,0.111,0.074,0.816,0.254587
21000,0.138,0.014,0.848,0.185910
21500,0.097,0.055,0.848,0.200054
22000,0.120,0.018,0.862,0.168113
22500,0.115,0.037,0.848,0.191065
23000,0.101,0.051,0.848,0.192831
23500,0.088,0.037,0.876,0.143984
24000,0.111,0.060,0.829,0.207740
24500,0.092,0.069,0.839,0.197066
25000,0.078,0.055,0.866,0.149261
25500,0.101,0.115,0.783,0.293100
26000,0.106,0.134,0.760,0.301474
26500,0.106,0.078,0.816,0.222850
27000,0.111,0.092,0.797,0.261533
27500,0.111,0.088,0.802,0.236699
28000,0.124,0.028,0.848,0.173167
28500,0.106,0.032,0.862,0.164365
29000,0.124,0.037,0.839,0.203976
29500,0.065,0.051,0.885,0.144403
