time,n_A+p,n_B,n_AB
100,0.379,0.489,0.131
200,0.370,0.440,0.190
300,0.376,0.440,0.183
400,0.315,0.465,0.220
500,0.346,0.398,0.257
600,0.333,0.422,0.245
700,0.330,0.422,0.248
800,0.318,0.416,0.266
900,0.287,0.413,0.300
1000,0.287,0.434,0.278
1100,0.291,0.410,0.300
1200,0.321,0.416,0.263
1300,0.324,0.382,0.294
1400,0.312,0.361,0.327
1500,0.291,0.391,0.318
1600,0.306,0.388,0.306
1700,0.312,0.398,0.291
1800,0.306,0.459,0.235
1900,0.321,0.419,0.260
2000,0.321,0.422,0.257
2100,0.330,0.391,0.278
2200,0.336,0.361,0.303
2300,0.339,0.373,0.287
2400,0.315,0.373,0.312
2500,0.315,0.358,0.327
2600,0.315,0.364,0.321
2700,0.330,0.333,0.336
2800,0.324,0.333,0.343
2900,0.336,0.330,0.333
3000,0.333,0.358,0.309
3100,0.333,0.376,0.291
3200,0.352,0.370,0.278
3300,0.382,0.346,0.272
3400,0.376,0.364,0.260
3500,0.379,0.364,0.257
3600,0.355,0.352,0.294
3700,0.349,0.391,0.260
3800,0.355,0.379,0.266
3900,0.333,0.394,0.272
4000,0.373,0.391,0.235
4100,0.370,0.404,0.226
4200,0.361,0.422,0.217
4300,0.327,0.419,0.254
4400,0.315,0.443,0.242
4500,0.324,0.437,0.239
4600,0.330,0.410,0.260
4700,0.364,0.394,0.242
4800,0.364,0.388,0.248
4900,0.364,0.379,0.257
5000,0.373,0.388,0.239
5100,0.379,0.407,0.214
5200,0.385,0.428,0.187
5300,0.370,0.419,0.211
5400,0.379,0.437,0.183
5500,0.343,0.446,0.211
5600,0.364,0.401,0.235
5700,0.401,0.388,0.211
5800,0.349,0.431,0.220
5900,0.336,0.404,0.260
6000,0.355,0.391,0.254
6100,0.382,0.416,0.202
6200,0.388,0.394,0.217
6300,0.385,0.404,0.211
6400,0.349,0.404,0.248
6500,0.324,0.437,0.239
6600,0.327,0.443,0.229
6700,0.312,0.443,0.245
6800,0.297,0.437,0.266
6900,0.303,0.450,0.248
7000,0.291,0.446,0.263
7100,0.297,0.443,0.260
7200,0.315,0.437,0.248
7300,0.315,0.437,0.248
7400,0.315,0.431,0.254
