time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.935,0.032,0.112104
1000,0.055,0.880,0.065,0.184416
1500,0.037,0.903,0.060,0.140924
2000,0.032,0.912,0.055,0.136528
2500,0.037,0.931,0.032,0.115515
3000,0.028,0.968,0.005,0.062014
3500,0.028,0.908,0.065,0.135613
4000,0.065,0.866,0.069,0.187503
4500,0.046,0.843,0.111,0.211558
5000,0.041,0.912,0.046,0.131331
5500,0.041,0.917,0.041,0.126613
6000,0.041,0.894,0.065,0.162911
6500,0.041,0.912,0.046,0.142778
7000,0.028,0.876,0.097,0.183851
7500,0.046,0.912,0.041,0.127863
8000,0.037,0.935,0.028,0.095638
8500,0.041,0.917,0.041,0.129550
9000,0.055,0.857,0.088,0.214804
9500,0.037,0.903,0.060,0.141868
10000,0.032,0.945,0.023,0.083521
10500,0.037,0.945,0.018,0.096495
11000,0.037,0.931,0.032,0.117342
11500,0.037,0.903,0.060,0.143556
12000,0.060,0.885,0.055,0.177266
12500,0.046,0.908,0.046,0.139897
13000,0.032,0.922,0.046,0.110869
13500,0.041,0.899,0.060,0.140140
14000,0.051,0.866,0.083,0.182961
14500,0.083,0.829,0.088,0.216815
15000,0.037,0.899,0.065,0.132190
15500,0.028,0.908,0.065,0.144824
16000,0.041,0.912,0.046,0.133575
16500,0.041,0.899,0.060,0.147736
17000,0.046,0.899,0.055,0.151159
17500,0.046,0.903,0.051,0.150791
18000,0.037,0.917,0.046,0.132453
18500,0.037,0.922,0.041,0.131896
19000,0.028,0.935,0.037,0.110718
19500,0.028,0.899,0.074,0.147103
20000,0.037,0.940,0.023,0.086816
20500,0.032,0.940,0.028,0.099397
21000,0.037,0.922,0.041,0.110432
21500,0.037,0.889,0.074,0.162037
22000,0.028,0.935,0.037,0.110542
22500,0.028,0.945,0.028,0.083282
23000,0.037,0.912,0.051,0.142016
23500,0.051,0.829,0.120,0.230951
24000,0.074,0.802,0.124,0.264738
24500,0.060,0.834,0.106,0.218029
25000,0.046,0.880,0.074,0.163332
25500,0.028,0.926,0.046,0.120630
26000,0.037,0.908,0.055,0.147355
26500,0.032,0.922,0.046,0.125016
27000,0.037,0.940,0.023,0.089155
27500,0.028,0.949,0.023,0.078434
28000,0.032,0.940,0.028,0.097605
28500,0.037,0.922,0.041,0.112174
29000,0.028,0.935,0.037,0.097629
29500,0.032,0.945,0.023,0.096806
30000,0.041,0.899,0.060,0.154193
30500,0.051,0.885,0.065,0.188123
31000,0.032,0.922,0.046,0.130541
31500,0.028,0.949,0.023,0.078299
32000,0.032,0.899,0.069,0.139300
32500,0.032,0.926,0.041,0.117663
33000,0.028,0.912,0.060,0.136022
33500,0.032,0.926,0.041,0.125511
34000,0.032,0.945,0.023,0.095757
34500,0.041,0.899,0.060,0.165130
35000,0.028,0.922,0.051,0.124913
35500,0.041,0.935,0.023,0.114838
36000,0.028,0.940,0.032,0.104657
36500,0.041,0.880,0.078,0.175281
37000,0.074,0.871,0.055,0.182598
37500,0.041,0.899,0.060,0.140491
38000,0.051,0.894,0.055,0.152283
38500,0.028,0.894,0.078,0.170616
39000,0.032,0.935,0.032,0.097804
39500,0.028,0.949,0.023,0.075928
40000,0.046,0.871,0.083,0.177805
40500,0.037,0.899,0.065,0.143872
41000,0.032,0.931,0.037,0.099525
41500,0.028,0.954,0.018,0.071706
42000,0.028,0.922,0.051,0.118289
42500,0.028,0.940,0.032,0.090608
43000,0.051,0.876,0.074,0.192056
43500,0.032,0.940,0.028,0.082076
44000,0.037,0.894,0.069,0.161625
44500,0.037,0.908,0.055,0.130001
45000,0.028,0.940,0.032,0.082070
45500,0.037,0.866,0.097,0.195215
46000,0.051,0.903,0.046,0.143303
46500,0.055,0.899,0.046,0.139179
47000,0.032,0.885,0.083,0.163095
47500,0.032,0.912,0.055,0.128939
48000,0.028,0.922,0.051,0.123956
48500,0.028,0.917,0.055,0.127978
49000,0.041,0.917,0.041,0.116101
49500,0.051,0.853,0.097,0.211362
50000,0.037,0.912,0.051,0.129437
50500,0.037,0.899,0.065,0.140072
51000,0.032,0.922,0.046,0.130471
51500,0.032,0.917,0.051,0.130404
52000,0.028,0.908,0.065,0.135318
52500,0.037,0.889,0.074,0.155431
53000,0.028,0.940,0.032,0.095333
53500,0.032,0.912,0.055,0.134832
54000,0.028,0.922,0.051,0.131462
54500,0.055,0.889,0.055,0.169538
55000,0.032,0.908,0.060,0.132206
55500,0.032,0.931,0.037,0.105874
56000,0.028,0.954,0.018,0.074182
56500,0.032,0.899,0.069,0.170655
57000,0.046,0.922,0.032,0.120472
57500,0.051,0.917,0.032,0.130632
58000,0.037,0.899,0.065,0.145164
58500,0.051,0.903,0.046,0.144809
59000,0.032,0.935,0.032,0.112716
59500,0.028,0.954,0.018,0.081052
60000,0.041,0.908,0.051,0.134314
