time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.046,0.866,0.088,0.173127
1000,0.055,0.825,0.120,0.237630
1500,0.037,0.894,0.069,0.134248
2000,0.101,0.797,0.101,0.255142
2500,0.074,0.751,0.175,0.289315
3000,0.046,0.751,0.203,0.269136
3500,0.069,0.710,0.221,0.311135
4000,0.069,0.760,0.171,0.278301
4500,0.069,0.770,0.161,0.262914
5000,0.055,0.816,0.129,0.217117
5500,0.101,0.737,0.161,0.312554
6000,0.074,0.705,0.221,0.322926
6500,0.046,0.825,0.129,0.194724
7000,0.069,0.710,0.221,0.313845
7500,0.120,0.645,0.235,0.367403
8000,0.138,0.668,0.194,0.322642
8500,0.184,0.581,0.235,0.407474
9000,0.198,0.475,0.327,0.467969
9500,0.111,0.608,0.281,0.404034
10000,0.134,0.576,0.290,0.419357
10500,0.111,0.608,0.281,0.380232
11000,0.069,0.664,0.267,0.352991
11500,0.051,0.696,0.253,0.345934
12000,0.083,0.654,0.263,0.370222
12500,0.065,0.760,0.175,0.281386
13000,0.074,0.659,0.267,0.351868
13500,0.078,0.668,0.253,0.369692
14000,0.051,0.747,0.203,0.257553
14500,0.060,0.756,0.184,0.269375
15000,0.088,0.737,0.175,0.310588
15500,0.041,0.797,0.161,0.246153
16000,0.055,0.765,0.180,0.280595
16500,0.083,0.650,0.267,0.378780
17000,0.115,0.682,0.203,0.350069
17500,0.115,0.677,0.207,0.354199
18000,0.069,0.700,0.230,0.339536
18500,0.055,0.788,0.157,0.257623
19000,0.051,0.756,0.194,0.294764
19500,0.069,0.733,0.198,0.297085
20000,0.092,0.677,0.230,0.349800
20500,0.083,0.682,0.235,0.346632
21000,0.115,0.700,0.184,0.368305
21500,0.083,0.691,0.226,0.335978
22000,0.097,0.728,0.175,0.312772
22500,0.106,0.673,0.221,0.346064
23000,0.097,0.691,0.212,0.326356
23500,0.051,0.742,0.207,0.296966
24000,0.088,0.724,0.189,0.320126
24500,0.101,0.742,0.157,0.293305
25000,0.083,0.691,0.226,0.319901
25500,0.106,0.691,0.203,0.331573
26000,0.101,0.700,0.198,0.329326
26500,0.074,0.691,0.235,0.318039
27000,0.088,0.714,0.198,0.312458
27500,0.092,0.733,0.175,0.305913
28000,0.138,0.654,0.207,0.341284
28500,0.129,0.673,0.198,0.350545
29000,0.138,0.622,0.240,0.394260
29500,0.088,0.742,0.171,0.305638
30000,0.051,0.797,0.152,0.241409
30500,0.065,0.802,0.134,0.243909
31000,0.074,0.714,0.212,0.316627
31500,0.051,0.770,0.180,0.257600
