time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.239,0.471,0.291
1000,0.199,0.480,0.321
1500,0.177,0.538,0.284
2000,0.196,0.511,0.294
2500,0.144,0.523,0.333
3000,0.104,0.624,0.272
3500,0.092,0.697,0.211
4000,0.080,0.697,0.223
4500,0.055,0.697,0.248
5000,0.064,0.722,0.214
5500,0.086,0.697,0.217
6000,0.070,0.752,0.177
6500,0.064,0.676,0.260
7000,0.052,0.755,0.193
7500,0.049,0.768,0.183
8000,0.073,0.752,0.174
8500,0.024,0.789,0.187
9000,0.024,0.795,0.180
9500,0.031,0.838,0.131
10000,0.037,0.832,0.131
10500,0.012,0.859,0.128
11000,0.003,0.884,0.113
11500,0.006,0.905,0.089
12000,0.003,0.920,0.076
12500,0.006,0.936,0.058
13000,0.000,0.942,0.058
13500,0.000,0.954,0.046
14000,0.000,0.969,0.031
14500,0.000,0.988,0.012
15000,0.000,0.994,0.006
15500,0.000,0.997,0.003
16000,0.000,1.000,0.000
