time,n_A+p,n_B,n_AB
100,0.380,0.475,0.145
200,0.331,0.364,0.306
300,0.339,0.310,0.351
400,0.401,0.289,0.310
500,0.293,0.310,0.397
600,0.236,0.331,0.434
700,0.236,0.277,0.488
800,0.273,0.244,0.483
900,0.302,0.236,0.463
1000,0.285,0.264,0.450
1100,0.269,0.231,0.500
1200,0.331,0.248,0.421
1300,0.248,0.256,0.496
1400,0.269,0.277,0.455
1500,0.293,0.248,0.459
1600,0.260,0.252,0.488
1700,0.269,0.248,0.483
1800,0.260,0.248,0.492
1900,0.240,0.302,0.459
2000,0.252,0.269,0.479
2100,0.256,0.289,0.455
2200,0.219,0.335,0.446
2300,0.207,0.351,0.442
2400,0.236,0.372,0.393
2500,0.252,0.376,0.372
2600,0.227,0.388,0.384
2700,0.211,0.364,0.426
2800,0.219,0.393,0.388
2900,0.190,0.450,0.360
3000,0.190,0.401,0.409
3100,0.194,0.351,0.455
3200,0.244,0.364,0.393
3300,0.236,0.380,0.384
3400,0.215,0.339,0.446
3500,0.314,0.289,0.397
3600,0.302,0.244,0.455
3700,0.326,0.256,0.417
3800,0.314,0.231,0.455
3900,0.380,0.194,0.426
4000,0.397,0.174,0.430
4100,0.442,0.145,0.413
4200,0.459,0.174,0.368
4300,0.442,0.190,0.368
4400,0.467,0.132,0.401
4500,0.521,0.120,0.360
4600,0.479,0.112,0.409
4700,0.500,0.103,0.397
4800,0.471,0.124,0.405
4900,0.467,0.145,0.388
5000,0.430,0.174,0.397
5100,0.417,0.219,0.364
5200,0.364,0.223,0.413
5300,0.434,0.194,0.372
5400,0.401,0.190,0.409
5500,0.401,0.207,0.393
5600,0.343,0.202,0.455
5700,0.343,0.244,0.413
5800,0.322,0.198,0.479
5900,0.318,0.219,0.463
6000,0.298,0.248,0.455
6100,0.298,0.264,0.438
6200,0.293,0.273,0.434
6300,0.339,0.252,0.409
6400,0.322,0.223,0.455
6500,0.360,0.182,0.459
6600,0.467,0.198,0.335
6700,0.459,0.149,0.393
6800,0.463,0.165,0.372
6900,0.500,0.140,0.360
7000,0.558,0.107,0.335
7100,0.550,0.095,0.355
7200,0.562,0.107,0.331
7300,0.554,0.124,0.322
7400,0.550,0.095,0.355
7500,0.500,0.145,0.355
7600,0.479,0.149,0.372
7700,0.512,0.128,0.360
7800,0.529,0.132,0.339
7900,0.479,0.116,0.405
8000,0.467,0.169,0.364
8100,0.442,0.215,0.343
8200,0.405,0.236,0.360
8300,0.397,0.182,0.421
8400,0.393,0.182,0.426
8500,0.409,0.207,0.384
8600,0.355,0.198,0.446
8700,0.335,0.240,0.426
8800,0.281,0.277,0.442
8900,0.293,0.285,0.421
9000,0.322,0.244,0.434
9100,0.347,0.227,0.426
9200,0.397,0.174,0.430
9300,0.446,0.194,0.360
9400,0.442,0.161,0.397
9500,0.372,0.202,0.426
9600,0.364,0.236,0.401
9700,0.368,0.252,0.380
9800,0.347,0.244,0.409
9900,0.289,0.264,0.446
10000,0.322,0.223,0.455
10100,0.264,0.252,0.483
10200,0.277,0.240,0.483
10300,0.269,0.302,0.430
10400,0.285,0.306,0.409
10500,0.264,0.273,0.463
10600,0.236,0.293,0.471
10700,0.293,0.285,0.421
10800,0.322,0.318,0.360
10900,0.331,0.298,0.372
11000,0.335,0.302,0.364
11100,0.360,0.281,0.360
11200,0.339,0.281,0.380
11300,0.339,0.231,0.430
11400,0.331,0.260,0.409
11500,0.380,0.240,0.380
11600,0.380,0.269,0.351
11700,0.326,0.285,0.388
11800,0.351,0.236,0.413
11900,0.339,0.186,0.475
12000,0.322,0.211,0.467
12100,0.347,0.182,0.471
12200,0.318,0.178,0.504
12300,0.326,0.240,0.434
12400,0.331,0.227,0.442
12500,0.310,0.252,0.438
12600,0.310,0.306,0.384
12700,0.306,0.298,0.397
12800,0.351,0.281,0.368
12900,0.326,0.227,0.446
13000,0.318,0.240,0.442
13100,0.331,0.252,0.417
13200,0.351,0.211,0.438
13300,0.343,0.207,0.450
13400,0.347,0.215,0.438
13500,0.331,0.252,0.417
13600,0.372,0.223,0.405
13700,0.322,0.231,0.446
13800,0.364,0.211,0.426
13900,0.409,0.153,0.438
14000,0.426,0.140,0.434
14100,0.401,0.161,0.438
14200,0.421,0.132,0.446
14300,0.450,0.136,0.413
14400,0.450,0.124,0.426
14500,0.488,0.103,0.409
14600,0.459,0.112,0.430
14700,0.475,0.103,0.421
14800,0.504,0.112,0.384
14900,0.459,0.124,0.417
15000,0.512,0.099,0.388
15100,0.517,0.124,0.360
15200,0.508,0.140,0.351
15300,0.500,0.107,0.393
15400,0.521,0.136,0.343
15500,0.488,0.107,0.405
15600,0.475,0.116,0.409
15700,0.496,0.132,0.372
15800,0.492,0.140,0.368
15900,0.508,0.190,0.302
16000,0.496,0.169,0.335
16100,0.467,0.124,0.409
16200,0.434,0.157,0.409
16300,0.446,0.149,0.405
16400,0.479,0.149,0.372
16500,0.426,0.157,0.417
16600,0.455,0.140,0.405
16700,0.446,0.116,0.438
16800,0.442,0.132,0.426
16900,0.401,0.140,0.459
17000,0.455,0.136,0.409
17100,0.393,0.174,0.434
17200,0.426,0.194,0.380
17300,0.426,0.178,0.397
17400,0.467,0.174,0.360
17500,0.483,0.182,0.335
17600,0.467,0.161,0.372
17700,0.413,0.169,0.417
17800,0.409,0.174,0.417
17900,0.455,0.161,0.384
18000,0.417,0.161,0.421
18100,0.376,0.178,0.446
18200,0.409,0.178,0.413
18300,0.417,0.186,0.397
18400,0.434,0.194,0.372
18500,0.393,0.153,0.455
18600,0.426,0.190,0.384
18700,0.426,0.157,0.417
18800,0.393,0.186,0.421
18900,0.384,0.227,0.388
19000,0.397,0.211,0.393
19100,0.438,0.198,0.364
19200,0.360,0.219,0.421
19300,0.351,0.219,0.430
19400,0.384,0.202,0.413
19500,0.368,0.165,0.467
19600,0.430,0.194,0.376
19700,0.455,0.178,0.368
19800,0.450,0.178,0.372
19900,0.405,0.198,0.397
20000,0.372,0.264,0.364
20100,0.368,0.269,0.364
20200,0.388,0.215,0.397
20300,0.401,0.215,0.384
20400,0.401,0.153,0.446
20500,0.434,0.169,0.397
20600,0.393,0.186,0.421
20700,0.376,0.215,0.409
20800,0.326,0.248,0.426
20900,0.285,0.285,0.430
21000,0.293,0.256,0.450
21100,0.256,0.289,0.455
21200,0.252,0.256,0.492
21300,0.248,0.269,0.483
21400,0.248,0.260,0.492
21500,0.240,0.281,0.479
21600,0.207,0.326,0.467
21700,0.169,0.397,0.434
21800,0.112,0.421,0.467
21900,0.124,0.405,0.471
22000,0.124,0.455,0.421
22100,0.128,0.508,0.364
22200,0.169,0.517,0.314
22300,0.157,0.537,0.306
22400,0.116,0.533,0.351
22500,0.083,0.537,0.380
22600,0.132,0.467,0.401
22700,0.103,0.492,0.405
22800,0.112,0.483,0.405
22900,0.112,0.517,0.372
23000,0.103,0.521,0.376
23100,0.103,0.521,0.376
23200,0.095,0.554,0.351
