time,n_A+p,n_B,n_AB
0,0.008,0.992,0.000
500,0.008,0.938,0.054
1000,0.008,0.839,0.153
1500,0.050,0.694,0.256
2000,0.058,0.558,0.384
2500,0.099,0.446,0.455
3000,0.174,0.331,0.496
3500,0.219,0.298,0.483
4000,0.223,0.194,0.583
4500,0.264,0.231,0.504
5000,0.331,0.178,0.492
5500,0.298,0.182,0.521
6000,0.260,0.215,0.525
6500,0.260,0.198,0.541
7000,0.281,0.202,0.517
7500,0.289,0.227,0.483
8000,0.186,0.223,0.591
8500,0.285,0.153,0.562
9000,0.302,0.182,0.517
9500,0.269,0.182,0.550
10000,0.310,0.140,0.550
10500,0.306,0.157,0.537
11000,0.314,0.161,0.525
11500,0.351,0.174,0.475
12000,0.310,0.194,0.496
12500,0.260,0.153,0.587
13000,0.339,0.182,0.479
13500,0.157,0.202,0.640
14000,0.207,0.174,0.620
14500,0.318,0.132,0.550
15000,0.318,0.145,0.537
15500,0.248,0.194,0.558
16000,0.256,0.165,0.579
16500,0.264,0.165,0.570
17000,0.190,0.215,0.595
17500,0.244,0.178,0.579
18000,0.302,0.161,0.537
18500,0.281,0.153,0.566
19000,0.302,0.169,0.529
19500,0.248,0.116,0.636
20000,0.273,0.182,0.545
20500,0.314,0.103,0.583
21000,0.277,0.136,0.587
21500,0.306,0.145,0.550
22000,0.244,0.165,0.591
22500,0.198,0.256,0.545
23000,0.289,0.178,0.533
23500,0.293,0.161,0.545
24000,0.269,0.145,0.587
24500,0.207,0.219,0.574
25000,0.215,0.219,0.566
25500,0.223,0.178,0.599
26000,0.231,0.186,0.583
26500,0.215,0.169,0.616
27000,0.252,0.174,0.574
27500,0.289,0.194,0.517
28000,0.289,0.190,0.521
28500,0.182,0.293,0.525
29000,0.149,0.264,0.587
29500,0.169,0.264,0.566
30000,0.219,0.231,0.550
30500,0.157,0.219,0.624
31000,0.256,0.157,0.587
31500,0.231,0.157,0.612
32000,0.190,0.174,0.636
32500,0.302,0.174,0.525
33000,0.347,0.149,0.504
33500,0.293,0.165,0.541
34000,0.285,0.120,0.595
34500,0.256,0.202,0.541
35000,0.182,0.215,0.603
35500,0.289,0.207,0.504
36000,0.256,0.182,0.562
36500,0.202,0.211,0.587
37000,0.227,0.281,0.492
37500,0.194,0.215,0.591
38000,0.198,0.198,0.603
38500,0.256,0.149,0.595
39000,0.347,0.140,0.512
39500,0.343,0.099,0.558
40000,0.331,0.120,0.550
40500,0.335,0.149,0.517
41000,0.202,0.219,0.579
41500,0.174,0.236,0.591
42000,0.198,0.198,0.603
42500,0.236,0.186,0.579
43000,0.186,0.240,0.574
43500,0.174,0.252,0.574
44000,0.219,0.256,0.525
44500,0.260,0.178,0.562
45000,0.240,0.136,0.624
45500,0.380,0.099,0.521
46000,0.293,0.136,0.570
46500,0.289,0.136,0.574
47000,0.269,0.157,0.574
47500,0.215,0.227,0.558
48000,0.198,0.190,0.612
48500,0.236,0.240,0.525
49000,0.264,0.182,0.554
49500,0.281,0.186,0.533
50000,0.351,0.087,0.562
50500,0.310,0.116,0.574
51000,0.260,0.174,0.566
51500,0.339,0.169,0.492
52000,0.227,0.198,0.574
52500,0.231,0.194,0.574
53000,0.293,0.145,0.562
53500,0.281,0.161,0.558
54000,0.240,0.215,0.545
54500,0.322,0.186,0.492
55000,0.281,0.157,0.562
55500,0.310,0.136,0.554
56000,0.211,0.182,0.607
56500,0.248,0.198,0.554
57000,0.178,0.223,0.599
57500,0.215,0.207,0.579
58000,0.244,0.165,0.591
58500,0.401,0.099,0.500
59000,0.360,0.161,0.479
59500,0.269,0.161,0.570
60000,0.269,0.194,0.537
60500,0.236,0.240,0.525
61000,0.157,0.227,0.616
61500,0.215,0.207,0.579
62000,0.169,0.211,0.620
62500,0.153,0.260,0.587
63000,0.178,0.264,0.558
63500,0.211,0.182,0.607
64000,0.215,0.207,0.579
64500,0.252,0.202,0.545
65000,0.260,0.207,0.533
65500,0.240,0.219,0.541
66000,0.269,0.231,0.500
66500,0.223,0.244,0.533
67000,0.186,0.219,0.595
67500,0.264,0.186,0.550
68000,0.256,0.178,0.566
68500,0.281,0.174,0.545
69000,0.211,0.186,0.603
69500,0.240,0.178,0.583
70000,0.219,0.207,0.574
70500,0.215,0.136,0.649
71000,0.223,0.194,0.583
71500,0.240,0.223,0.537
72000,0.244,0.157,0.599
72500,0.285,0.186,0.529
73000,0.215,0.178,0.607
73500,0.219,0.236,0.545
74000,0.136,0.236,0.628
74500,0.140,0.231,0.628
75000,0.256,0.215,0.529
75500,0.182,0.293,0.525
76000,0.153,0.215,0.632
76500,0.244,0.211,0.545
77000,0.198,0.252,0.550
77500,0.231,0.178,0.591
78000,0.236,0.190,0.574
78500,0.169,0.194,0.636
79000,0.178,0.161,0.661
79500,0.190,0.198,0.612
80000,0.165,0.198,0.636
80500,0.198,0.236,0.566
81000,0.331,0.132,0.537
81500,0.264,0.215,0.521
82000,0.190,0.285,0.525
82500,0.165,0.256,0.579
83000,0.215,0.194,0.591
83500,0.219,0.194,0.587
84000,0.227,0.145,0.628
84500,0.285,0.165,0.550
85000,0.273,0.116,0.612
85500,0.260,0.240,0.500
86000,0.227,0.198,0.574
86500,0.248,0.174,0.579
87000,0.293,0.136,0.570
87500,0.273,0.128,0.599
88000,0.360,0.079,0.562
88500,0.376,0.132,0.492
89000,0.339,0.140,0.521
89500,0.252,0.145,0.603
90000,0.252,0.136,0.612
90500,0.264,0.136,0.599
91000,0.310,0.120,0.570
91500,0.314,0.128,0.558
92000,0.240,0.161,0.599
92500,0.264,0.165,0.570
93000,0.236,0.178,0.587
93500,0.260,0.145,0.595
94000,0.298,0.178,0.525
94500,0.252,0.178,0.570
95000,0.207,0.202,0.591
95500,0.207,0.231,0.562
96000,0.273,0.244,0.483
96500,0.202,0.165,0.632
97000,0.273,0.252,0.475
97500,0.161,0.260,0.579
98000,0.190,0.252,0.558
98500,0.236,0.128,0.636
99000,0.211,0.244,0.545
99500,0.182,0.256,0.562
100000,0.174,0.264,0.562
100500,0.211,0.211,0.579
101000,0.165,0.248,0.587
101500,0.302,0.248,0.450
102000,0.277,0.149,0.574
102500,0.244,0.194,0.562
103000,0.264,0.223,0.512
103500,0.136,0.240,0.624
104000,0.190,0.260,0.550
104500,0.198,0.252,0.550
105000,0.161,0.223,0.616
105500,0.186,0.310,0.504
106000,0.207,0.264,0.529
106500,0.298,0.207,0.496
107000,0.289,0.198,0.512
107500,0.236,0.128,0.636
108000,0.269,0.190,0.541
108500,0.248,0.178,0.574
109000,0.182,0.186,0.632
109500,0.198,0.215,0.587
110000,0.236,0.244,0.521
110500,0.236,0.128,0.636
111000,0.219,0.132,0.649
111500,0.231,0.202,0.566
112000,0.244,0.140,0.616
112500,0.277,0.157,0.566
113000,0.244,0.211,0.545
113500,0.211,0.207,0.583
114000,0.314,0.165,0.521
114500,0.231,0.215,0.554
115000,0.116,0.339,0.545
115500,0.211,0.190,0.599
116000,0.277,0.227,0.496
116500,0.264,0.174,0.562
117000,0.211,0.264,0.525
117500,0.231,0.207,0.562
118000,0.277,0.140,0.583
118500,0.273,0.149,0.579
119000,0.231,0.223,0.545
119500,0.264,0.165,0.570
120000,0.326,0.169,0.504
120500,0.240,0.174,0.587
121000,0.223,0.244,0.533
121500,0.190,0.223,0.587
122000,0.190,0.194,0.616
122500,0.236,0.231,0.533
123000,0.248,0.215,0.537
123500,0.289,0.174,0.537
124000,0.169,0.227,0.603
124500,0.227,0.240,0.533
125000,0.231,0.285,0.483
125500,0.186,0.215,0.599
126000,0.202,0.194,0.603
126500,0.161,0.260,0.579
127000,0.132,0.289,0.579
127500,0.140,0.314,0.545
128000,0.153,0.289,0.558
128500,0.306,0.149,0.545
129000,0.236,0.165,0.599
129500,0.289,0.116,0.595
130000,0.244,0.145,0.612
130500,0.227,0.149,0.624
131000,0.207,0.202,0.591
131500,0.260,0.190,0.550
132000,0.273,0.161,0.566
132500,0.182,0.202,0.616
133000,0.260,0.103,0.636
133500,0.289,0.174,0.537
134000,0.244,0.202,0.554
134500,0.215,0.227,0.558
135000,0.215,0.219,0.566
135500,0.186,0.256,0.558
