time,n_A+p,n_B,n_AB
100,0.030,0.958,0.012
200,0.030,0.957,0.013
300,0.030,0.960,0.010
400,0.030,0.959,0.011
500,0.030,0.953,0.017
600,0.030,0.948,0.022
700,0.030,0.940,0.030
800,0.030,0.935,0.035
900,0.030,0.918,0.052
1000,0.030,0.914,0.056
1100,0.030,0.906,0.064
1200,0.030,0.896,0.074
1300,0.030,0.893,0.077
1400,0.030,0.887,0.083
1500,0.030,0.876,0.094
1600,0.030,0.874,0.096
1700,0.030,0.861,0.109
1800,0.031,0.855,0.114
1900,0.033,0.841,0.126
2000,0.038,0.839,0.123
2100,0.038,0.834,0.128
2200,0.037,0.828,0.135
2300,0.035,0.814,0.151
2400,0.034,0.815,0.151
2500,0.034,0.814,0.152
2600,0.034,0.806,0.160
2700,0.038,0.783,0.179
2800,0.038,0.775,0.187
2900,0.040,0.766,0.194
3000,0.043,0.756,0.201
3100,0.042,0.758,0.200
3200,0.041,0.758,0.201
3300,0.041,0.750,0.209
3400,0.041,0.754,0.205
3500,0.040,0.752,0.208
3600,0.039,0.756,0.205
3700,0.040,0.752,0.208
3800,0.041,0.755,0.204
3900,0.042,0.743,0.215
4000,0.041,0.746,0.213
4100,0.043,0.743,0.214
4200,0.043,0.735,0.222
4300,0.046,0.734,0.220
4400,0.044,0.722,0.234
4500,0.044,0.707,0.249
4600,0.044,0.710,0.246
4700,0.044,0.709,0.247
4800,0.047,0.705,0.248
4900,0.045,0.697,0.258
5000,0.045,0.698,0.257
5100,0.044,0.689,0.267
5200,0.042,0.685,0.273
5300,0.043,0.692,0.265
5400,0.044,0.683,0.273
5500,0.046,0.671,0.283
5600,0.050,0.662,0.288
5700,0.053,0.663,0.284
5800,0.050,0.666,0.284
5900,0.047,0.665,0.288
6000,0.053,0.657,0.290
6100,0.051,0.652,0.297
6200,0.054,0.649,0.297
6300,0.054,0.644,0.302
6400,0.053,0.654,0.293
6500,0.052,0.659,0.289
6600,0.051,0.654,0.295
6700,0.048,0.653,0.299
6800,0.047,0.634,0.319
6900,0.046,0.640,0.314
7000,0.049,0.642,0.309
7100,0.048,0.631,0.321
7200,0.046,0.639,0.315
7300,0.048,0.637,0.315
7400,0.046,0.637,0.317
7500,0.049,0.639,0.312
7600,0.053,0.632,0.315
7700,0.053,0.632,0.315
7800,0.059,0.644,0.297
7900,0.054,0.635,0.311
8000,0.055,0.627,0.318
8100,0.058,0.615,0.327
8200,0.060,0.612,0.328
8300,0.054,0.612,0.334
8400,0.057,0.616,0.327
8500,0.056,0.609,0.335
8600,0.060,0.619,0.321
8700,0.057,0.624,0.319
8800,0.062,0.637,0.301
8900,0.060,0.629,0.311
9000,0.059,0.628,0.313
9100,0.060,0.615,0.325
9200,0.057,0.605,0.338
9300,0.058,0.612,0.330
9400,0.061,0.605,0.334
9500,0.066,0.593,0.341
9600,0.059,0.573,0.368
9700,0.061,0.573,0.366
9800,0.058,0.557,0.385
9900,0.056,0.560,0.384
10000,0.058,0.559,0.383
10100,0.065,0.543,0.392
10200,0.062,0.548,0.390
10300,0.068,0.567,0.365
10400,0.067,0.569,0.364
10500,0.065,0.575,0.360
10600,0.063,0.564,0.373
10700,0.065,0.577,0.358
10800,0.063,0.545,0.392
10900,0.065,0.529,0.406
11000,0.069,0.531,0.400
11100,0.070,0.528,0.402
11200,0.068,0.532,0.400
11300,0.070,0.536,0.394
11400,0.082,0.538,0.380
11500,0.085,0.539,0.376
11600,0.080,0.546,0.374
11700,0.078,0.557,0.365
11800,0.083,0.565,0.352
11900,0.083,0.568,0.349
12000,0.084,0.566,0.350
12100,0.083,0.572,0.345
12200,0.086,0.578,0.336
12300,0.085,0.590,0.325
12400,0.085,0.589,0.326
12500,0.084,0.586,0.330
12600,0.077,0.562,0.361
12700,0.080,0.540,0.380
12800,0.077,0.548,0.375
12900,0.077,0.546,0.377
13000,0.079,0.549,0.372
13100,0.076,0.524,0.400
13200,0.082,0.523,0.395
13300,0.079,0.512,0.409
13400,0.077,0.509,0.414
13500,0.092,0.489,0.419
13600,0.094,0.494,0.412
13700,0.093,0.492,0.415
13800,0.106,0.499,0.395
13900,0.106,0.507,0.387
14000,0.106,0.504,0.390
14100,0.110,0.505,0.385
14200,0.106,0.493,0.401
14300,0.105,0.493,0.402
14400,0.101,0.489,0.410
14500,0.103,0.477,0.420
14600,0.100,0.481,0.419
14700,0.105,0.469,0.426
14800,0.107,0.458,0.435
14900,0.114,0.463,0.423
15000,0.117,0.450,0.433
15100,0.113,0.432,0.455
15200,0.115,0.435,0.450
15300,0.117,0.447,0.436
15400,0.115,0.462,0.423
15500,0.123,0.433,0.444
15600,0.124,0.432,0.444
15700,0.132,0.425,0.443
15800,0.139,0.425,0.436
15900,0.139,0.417,0.444
16000,0.141,0.418,0.441
16100,0.137,0.420,0.443
16200,0.136,0.425,0.439
16300,0.137,0.428,0.435
16400,0.138,0.426,0.436
16500,0.137,0.416,0.447
16600,0.126,0.409,0.465
16700,0.128,0.401,0.471
16800,0.133,0.400,0.467
16900,0.129,0.384,0.487
17000,0.122,0.364,0.514
17100,0.122,0.350,0.528
17200,0.125,0.343,0.532
17300,0.130,0.343,0.527
17400,0.126,0.364,0.510
17500,0.137,0.369,0.494
17600,0.137,0.352,0.511
17700,0.137,0.349,0.514
17800,0.139,0.366,0.495
17900,0.145,0.363,0.492
18000,0.147,0.352,0.501
18100,0.157,0.355,0.488
18200,0.145,0.358,0.497
18300,0.143,0.354,0.503
18400,0.151,0.355,0.494
18500,0.142,0.362,0.496
18600,0.133,0.354,0.513
18700,0.135,0.337,0.528
18800,0.133,0.333,0.534
18900,0.138,0.350,0.512
19000,0.141,0.345,0.514
19100,0.153,0.351,0.496
19200,0.157,0.340,0.503
19300,0.163,0.347,0.490
19400,0.166,0.364,0.470
19500,0.174,0.370,0.456
19600,0.190,0.371,0.439
19700,0.176,0.372,0.452
19800,0.176,0.368,0.456
19900,0.174,0.376,0.450
20000,0.171,0.363,0.466
20100,0.179,0.348,0.473
20200,0.174,0.348,0.478
20300,0.176,0.341,0.483
20400,0.175,0.340,0.485
20500,0.173,0.329,0.498
20600,0.173,0.328,0.499
20700,0.173,0.325,0.502
20800,0.178,0.327,0.495
20900,0.184,0.325,0.491
21000,0.187,0.309,0.504
21100,0.185,0.314,0.501
21200,0.180,0.310,0.510
21300,0.182,0.283,0.535
21400,0.189,0.280,0.531
21500,0.181,0.276,0.543
21600,0.191,0.278,0.531
21700,0.200,0.265,0.535
21800,0.201,0.261,0.538
21900,0.202,0.251,0.547
22000,0.198,0.257,0.545
22100,0.196,0.266,0.538
22200,0.191,0.251,0.558
22300,0.199,0.257,0.544
22400,0.215,0.263,0.522
22500,0.217,0.271,0.512
22600,0.223,0.266,0.511
22700,0.226,0.271,0.503
22800,0.223,0.263,0.514
22900,0.228,0.256,0.516
23000,0.231,0.250,0.519
23100,0.233,0.244,0.523
23200,0.234,0.230,0.536
23300,0.246,0.239,0.515
23400,0.247,0.222,0.531
23500,0.247,0.228,0.525
23600,0.247,0.226,0.527
23700,0.261,0.217,0.522
23800,0.260,0.230,0.510
23900,0.260,0.222,0.518
24000,0.247,0.212,0.541
24100,0.253,0.211,0.536
24200,0.241,0.218,0.541
24300,0.240,0.232,0.528
24400,0.248,0.224,0.528
24500,0.238,0.218,0.544
24600,0.242,0.229,0.529
24700,0.248,0.228,0.524
24800,0.255,0.233,0.512
24900,0.245,0.232,0.523
25000,0.244,0.233,0.523
25100,0.246,0.235,0.519
25200,0.242,0.242,0.516
25300,0.240,0.238,0.522
25400,0.241,0.231,0.528
25500,0.227,0.232,0.541
25600,0.238,0.236,0.526
25700,0.241,0.241,0.518
25800,0.248,0.246,0.506
25900,0.235,0.249,0.516
26000,0.237,0.252,0.511
26100,0.242,0.256,0.502
26200,0.246,0.258,0.496
26300,0.245,0.250,0.505
26400,0.252,0.253,0.495
26500,0.255,0.239,0.506
26600,0.277,0.229,0.494
26700,0.276,0.231,0.493
26800,0.290,0.234,0.476
26900,0.285,0.225,0.490
27000,0.284,0.223,0.493
27100,0.267,0.214,0.519
27200,0.263,0.211,0.526
27300,0.269,0.219,0.512
27400,0.262,0.224,0.514
27500,0.248,0.217,0.535
27600,0.259,0.219,0.522
27700,0.259,0.217,0.524
27800,0.255,0.217,0.528
27900,0.266,0.218,0.516
28000,0.253,0.213,0.534
28100,0.246,0.210,0.544
28200,0.268,0.205,0.527
28300,0.275,0.202,0.523
28400,0.288,0.197,0.515
28500,0.275,0.204,0.521
28600,0.274,0.217,0.509
28700,0.273,0.214,0.513
28800,0.275,0.206,0.519
28900,0.283,0.203,0.514
29000,0.287,0.192,0.521
29100,0.293,0.197,0.510
29200,0.299,0.190,0.511
29300,0.300,0.181,0.519
29400,0.312,0.186,0.502
29500,0.312,0.170,0.518
29600,0.316,0.174,0.510
29700,0.315,0.172,0.513
29800,0.315,0.180,0.505
29900,0.320,0.170,0.510
30000,0.315,0.175,0.510
30100,0.337,0.170,0.493
30200,0.330,0.171,0.499
30300,0.335,0.169,0.496
30400,0.336,0.175,0.489
30500,0.328,0.180,0.492
30600,0.327,0.171,0.502
30700,0.332,0.171,0.497
30800,0.337,0.152,0.511
30900,0.331,0.149,0.520
31000,0.354,0.154,0.492
