time,n_A+p,n_B,n_AB
100,0.276,0.329,0.395
200,0.289,0.342,0.368
300,0.145,0.368,0.487
400,0.145,0.224,0.632
500,0.158,0.303,0.539
600,0.158,0.263,0.579
700,0.105,0.342,0.553
800,0.132,0.276,0.592
900,0.118,0.211,0.671
1000,0.145,0.250,0.605
1100,0.184,0.224,0.592
1200,0.118,0.171,0.711
1300,0.132,0.316,0.553
1400,0.105,0.355,0.539
1500,0.026,0.553,0.421
1600,0.039,0.526,0.434
1700,0.092,0.447,0.461
1800,0.105,0.329,0.566
1900,0.105,0.368,0.526
2000,0.118,0.474,0.408
2100,0.092,0.408,0.500
2200,0.197,0.224,0.579
2300,0.316,0.171,0.513
2400,0.434,0.118,0.447
2500,0.382,0.132,0.487
2600,0.303,0.276,0.421
2700,0.368,0.184,0.447
2800,0.276,0.250,0.474
2900,0.276,0.118,0.605
3000,0.263,0.105,0.632
3100,0.303,0.197,0.500
3200,0.263,0.263,0.474
3300,0.171,0.158,0.671
3400,0.211,0.184,0.605
3500,0.158,0.224,0.618
3600,0.184,0.158,0.658
3700,0.355,0.184,0.461
3800,0.263,0.118,0.618
3900,0.421,0.132,0.447
4000,0.237,0.132,0.632
4100,0.263,0.145,0.592
4200,0.224,0.276,0.500
4300,0.197,0.329,0.474
4400,0.237,0.197,0.566
4500,0.408,0.118,0.474
4600,0.395,0.079,0.526
4700,0.316,0.105,0.579
4800,0.395,0.079,0.526
4900,0.316,0.158,0.526
5000,0.211,0.145,0.645
5100,0.224,0.092,0.684
5200,0.237,0.105,0.658
5300,0.158,0.158,0.684
5400,0.171,0.250,0.579
5500,0.276,0.237,0.487
5600,0.250,0.211,0.539
5700,0.211,0.303,0.487
5800,0.184,0.211,0.605
5900,0.105,0.289,0.605
6000,0.053,0.500,0.447
6100,0.066,0.592,0.342
6200,0.026,0.618,0.355
6300,0.053,0.553,0.395
6400,0.013,0.447,0.539
6500,0.053,0.434,0.513
6600,0.013,0.500,0.487
6700,0.000,0.618,0.382
6800,0.000,0.724,0.276
6900,0.039,0.724,0.237
7000,0.000,0.684,0.316
7100,0.026,0.789,0.184
7200,0.039,0.684,0.276
7300,0.013,0.671,0.316
7400,0.000,0.750,0.250
7500,0.000,0.816,0.184
7600,0.053,0.711,0.237
7700,0.053,0.618,0.329
7800,0.026,0.618,0.355
7900,0.079,0.553,0.368
8000,0.092,0.474,0.434
8100,0.158,0.303,0.539
8200,0.092,0.500,0.408
8300,0.053,0.566,0.382
8400,0.039,0.461,0.500
8500,0.132,0.276,0.592
8600,0.105,0.395,0.500
8700,0.105,0.355,0.539
8800,0.158,0.289,0.553
8900,0.237,0.197,0.566
9000,0.197,0.224,0.579
9100,0.276,0.118,0.605
9200,0.184,0.132,0.684
9300,0.118,0.237,0.645
9400,0.105,0.303,0.592
9500,0.079,0.276,0.645
9600,0.092,0.395,0.513
9700,0.066,0.184,0.750
9800,0.053,0.276,0.671
9900,0.079,0.276,0.645
10000,0.132,0.224,0.645
10100,0.092,0.197,0.711
10200,0.237,0.224,0.539
10300,0.197,0.171,0.632
10400,0.263,0.197,0.539
10500,0.263,0.197,0.539
10600,0.211,0.184,0.605
10700,0.145,0.211,0.645
10800,0.263,0.092,0.645
10900,0.237,0.066,0.697
11000,0.211,0.118,0.671
11100,0.132,0.263,0.605
11200,0.066,0.263,0.671
11300,0.105,0.368,0.526
11400,0.132,0.421,0.447
11500,0.092,0.355,0.553
11600,0.132,0.329,0.539
11700,0.039,0.447,0.513
11800,0.053,0.553,0.395
11900,0.026,0.263,0.711
12000,0.053,0.250,0.697
12100,0.105,0.289,0.605
12200,0.263,0.145,0.592
12300,0.303,0.145,0.553
12400,0.263,0.105,0.632
12500,0.184,0.197,0.618
12600,0.158,0.303,0.539
12700,0.066,0.434,0.500
12800,0.105,0.355,0.539
12900,0.066,0.303,0.632
13000,0.053,0.303,0.645
13100,0.145,0.316,0.539
13200,0.053,0.395,0.553
13300,0.026,0.500,0.474
13400,0.039,0.447,0.513
13500,0.092,0.461,0.447
13600,0.145,0.303,0.553
13700,0.132,0.211,0.658
13800,0.211,0.197,0.592
13900,0.158,0.250,0.592
14000,0.197,0.118,0.684
14100,0.408,0.105,0.487
14200,0.447,0.092,0.461
14300,0.303,0.118,0.579
14400,0.171,0.145,0.684
14500,0.237,0.211,0.553
14600,0.145,0.184,0.671
14700,0.263,0.092,0.645
14800,0.303,0.158,0.539
14900,0.289,0.132,0.579
15000,0.158,0.171,0.671
15100,0.132,0.158,0.711
15200,0.211,0.158,0.632
15300,0.118,0.171,0.711
15400,0.105,0.250,0.645
15500,0.079,0.211,0.711
15600,0.158,0.237,0.605
15700,0.145,0.289,0.566
15800,0.145,0.329,0.526
15900,0.079,0.289,0.632
16000,0.053,0.408,0.539
16100,0.079,0.421,0.500
16200,0.013,0.447,0.539
16300,0.039,0.474,0.487
16400,0.013,0.566,0.421
16500,0.079,0.553,0.368
16600,0.039,0.461,0.500
16700,0.026,0.513,0.461
16800,0.026,0.526,0.447
16900,0.013,0.539,0.447
17000,0.000,0.579,0.421
17100,0.000,0.526,0.474
17200,0.053,0.461,0.487
17300,0.013,0.487,0.500
17400,0.053,0.355,0.592
17500,0.118,0.342,0.539
17600,0.158,0.211,0.632
17700,0.211,0.184,0.605
17800,0.092,0.289,0.618
17900,0.184,0.342,0.474
18000,0.132,0.197,0.671
18100,0.132,0.211,0.658
18200,0.145,0.197,0.658
18300,0.329,0.145,0.526
18400,0.303,0.171,0.526
18500,0.408,0.158,0.434
18600,0.421,0.066,0.513
18700,0.592,0.053,0.355
18800,0.605,0.026,0.368
18900,0.526,0.026,0.447
19000,0.526,0.066,0.408
19100,0.408,0.079,0.513
19200,0.526,0.026,0.447
19300,0.500,0.053,0.447
19400,0.434,0.079,0.487
19500,0.513,0.066,0.421
19600,0.526,0.013,0.461
19700,0.382,0.013,0.605
19800,0.592,0.000,0.408
19900,0.553,0.013,0.434
20000,0.355,0.066,0.579
20100,0.487,0.039,0.474
20200,0.421,0.026,0.553
20300,0.513,0.079,0.408
20400,0.303,0.053,0.645
20500,0.289,0.105,0.605
20600,0.382,0.105,0.513
20700,0.237,0.132,0.632
20800,0.329,0.066,0.605
20900,0.316,0.066,0.618
21000,0.276,0.092,0.632
21100,0.184,0.211,0.605
21200,0.368,0.079,0.553
21300,0.303,0.118,0.579
21400,0.329,0.092,0.579
21500,0.211,0.171,0.618
21600,0.237,0.211,0.553
21700,0.263,0.171,0.566
21800,0.263,0.145,0.592
21900,0.276,0.184,0.539
22000,0.355,0.092,0.553
22100,0.355,0.211,0.434
22200,0.184,0.158,0.658
22300,0.158,0.250,0.592
22400,0.145,0.329,0.526
22500,0.132,0.421,0.447
22600,0.092,0.368,0.539
22700,0.053,0.526,0.421
22800,0.053,0.605,0.342
22900,0.053,0.645,0.303
23000,0.039,0.579,0.382
23100,0.039,0.605,0.355
23200,0.026,0.605,0.368
23300,0.026,0.632,0.342
23400,0.013,0.474,0.513
23500,0.092,0.421,0.487
23600,0.092,0.526,0.382
23700,0.039,0.526,0.434
23800,0.039,0.526,0.434
23900,0.132,0.461,0.408
24000,0.118,0.303,0.579
24100,0.026,0.382,0.592
24200,0.145,0.447,0.408
24300,0.105,0.434,0.461
24400,0.092,0.447,0.461
24500,0.105,0.395,0.500
24600,0.105,0.368,0.526
24700,0.171,0.355,0.474
24800,0.105,0.434,0.461
24900,0.079,0.368,0.553
25000,0.013,0.421,0.566
25100,0.066,0.434,0.500
25200,0.132,0.263,0.605
25300,0.184,0.224,0.592
25400,0.145,0.224,0.632
25500,0.039,0.395,0.566
25600,0.026,0.421,0.553
25700,0.039,0.408,0.553
25800,0.013,0.553,0.434
25900,0.000,0.592,0.408
26000,0.000,0.579,0.421
26100,0.039,0.566,0.395
26200,0.066,0.329,0.605
26300,0.013,0.447,0.539
26400,0.026,0.500,0.474
26500,0.026,0.461,0.513
26600,0.039,0.447,0.513
26700,0.013,0.566,0.421
26800,0.053,0.566,0.382
26900,0.105,0.500,0.395
27000,0.132,0.461,0.408
27100,0.171,0.368,0.461
27200,0.145,0.382,0.474
27300,0.066,0.382,0.553
27400,0.079,0.447,0.474
27500,0.158,0.408,0.434
27600,0.171,0.395,0.434
27700,0.237,0.263,0.500
27800,0.184,0.211,0.605
27900,0.197,0.224,0.579
28000,0.211,0.171,0.618
28100,0.224,0.197,0.579
28200,0.197,0.158,0.645
28300,0.237,0.145,0.618
28400,0.316,0.171,0.513
28500,0.316,0.079,0.605
28600,0.342,0.092,0.566
28700,0.316,0.053,0.632
28800,0.263,0.066,0.671
28900,0.250,0.066,0.684
29000,0.276,0.079,0.645
29100,0.276,0.079,0.645
29200,0.276,0.118,0.605
29300,0.158,0.250,0.592
29400,0.197,0.105,0.697
29500,0.224,0.211,0.566
29600,0.316,0.145,0.539
29700,0.263,0.132,0.605
29800,0.158,0.224,0.618
29900,0.263,0.092,0.645
30000,0.132,0.250,0.618
30100,0.092,0.276,0.632
30200,0.092,0.434,0.474
30300,0.066,0.408,0.526
30400,0.092,0.355,0.553
30500,0.158,0.263,0.579
30600,0.105,0.276,0.618
30700,0.105,0.368,0.526
30800,0.066,0.461,0.474
30900,0.053,0.500,0.447
31000,0.105,0.408,0.487
31100,0.079,0.395,0.526
31200,0.105,0.316,0.579
31300,0.092,0.171,0.737
31400,0.066,0.276,0.658
31500,0.171,0.237,0.592
31600,0.224,0.197,0.579
31700,0.250,0.171,0.579
31800,0.211,0.184,0.605
31900,0.158,0.303,0.539
32000,0.053,0.408,0.539
32100,0.053,0.434,0.513
32200,0.118,0.303,0.579
32300,0.105,0.329,0.566
32400,0.066,0.408,0.526
32500,0.013,0.579,0.408
32600,0.000,0.645,0.355
32700,0.053,0.474,0.474
32800,0.039,0.579,0.382
32900,0.053,0.434,0.513
33000,0.026,0.421,0.553
33100,0.039,0.368,0.592
33200,0.118,0.250,0.632
33300,0.158,0.342,0.500
33400,0.224,0.224,0.553
33500,0.211,0.289,0.500
33600,0.263,0.197,0.539
33700,0.303,0.145,0.553
33800,0.171,0.184,0.645
33900,0.171,0.211,0.618
34000,0.132,0.184,0.684
34100,0.184,0.211,0.605
34200,0.118,0.250,0.632
34300,0.184,0.250,0.566
34400,0.184,0.224,0.592
34500,0.184,0.276,0.539
34600,0.237,0.158,0.605
34700,0.079,0.289,0.632
34800,0.118,0.316,0.566
34900,0.053,0.355,0.592
35000,0.079,0.224,0.697
35100,0.145,0.105,0.750
35200,0.171,0.158,0.671
35300,0.158,0.276,0.566
35400,0.145,0.303,0.553
35500,0.105,0.211,0.684
35600,0.132,0.355,0.513
35700,0.105,0.329,0.566
35800,0.158,0.342,0.500
35900,0.171,0.303,0.526
36000,0.145,0.289,0.566
36100,0.105,0.316,0.579
36200,0.171,0.250,0.579
36300,0.224,0.145,0.632
36400,0.145,0.224,0.632
36500,0.118,0.276,0.605
36600,0.079,0.250,0.671
36700,0.171,0.224,0.605
36800,0.237,0.276,0.487
36900,0.132,0.329,0.539
37000,0.145,0.276,0.579
37100,0.132,0.276,0.592
37200,0.145,0.329,0.526
37300,0.276,0.237,0.487
37400,0.224,0.355,0.421
37500,0.303,0.237,0.461
37600,0.355,0.118,0.526
37700,0.289,0.079,0.632
37800,0.237,0.118,0.645
37900,0.211,0.224,0.566
38000,0.132,0.382,0.487
38100,0.118,0.303,0.579
38200,0.197,0.237,0.566
38300,0.079,0.289,0.632
38400,0.237,0.197,0.566
38500,0.368,0.132,0.500
38600,0.408,0.105,0.487
38700,0.184,0.303,0.513
38800,0.118,0.250,0.632
38900,0.184,0.276,0.539
39000,0.171,0.224,0.605
39100,0.263,0.105,0.632
39200,0.171,0.145,0.684
39300,0.250,0.158,0.592
39400,0.145,0.224,0.632
39500,0.105,0.250,0.645
39600,0.211,0.224,0.566
39700,0.224,0.211,0.566
39800,0.289,0.105,0.605
39900,0.355,0.053,0.592
40000,0.316,0.158,0.526
40100,0.382,0.092,0.526
40200,0.329,0.079,0.592
40300,0.289,0.132,0.579
40400,0.224,0.263,0.513
40500,0.132,0.342,0.526
40600,0.171,0.263,0.566
40700,0.224,0.171,0.605
40800,0.368,0.092,0.539
40900,0.329,0.079,0.592
41000,0.276,0.118,0.605
41100,0.250,0.105,0.645
41200,0.421,0.053,0.526
41300,0.434,0.053,0.513
41400,0.526,0.039,0.434
41500,0.395,0.039,0.566
41600,0.316,0.105,0.579
41700,0.329,0.105,0.566
41800,0.368,0.079,0.553
41900,0.211,0.250,0.539
42000,0.132,0.289,0.579
42100,0.171,0.289,0.539
42200,0.171,0.237,0.592
42300,0.224,0.145,0.632
42400,0.171,0.303,0.526
42500,0.092,0.382,0.526
42600,0.079,0.461,0.461
42700,0.105,0.487,0.408
42800,0.105,0.526,0.368
42900,0.066,0.526,0.408
43000,0.053,0.592,0.355
43100,0.079,0.553,0.368
43200,0.079,0.539,0.382
43300,0.013,0.487,0.500
43400,0.026,0.382,0.592
43500,0.053,0.368,0.579
43600,0.211,0.237,0.553
43700,0.237,0.132,0.632
43800,0.342,0.145,0.513
43900,0.224,0.053,0.724
44000,0.342,0.105,0.553
44100,0.276,0.145,0.579
44200,0.250,0.250,0.500
44300,0.224,0.276,0.500
44400,0.158,0.184,0.658
44500,0.276,0.118,0.605
44600,0.316,0.092,0.592
44700,0.329,0.105,0.566
44800,0.382,0.132,0.487
44900,0.276,0.145,0.579
45000,0.289,0.079,0.632
45100,0.329,0.079,0.592
45200,0.355,0.053,0.592
45300,0.526,0.066,0.408
45400,0.526,0.092,0.382
45500,0.408,0.092,0.500
45600,0.263,0.066,0.671
45700,0.316,0.066,0.618
45800,0.171,0.105,0.724
45900,0.197,0.184,0.618
46000,0.303,0.171,0.526
46100,0.368,0.092,0.539
46200,0.342,0.039,0.618
46300,0.355,0.066,0.579
46400,0.289,0.105,0.605
46500,0.329,0.039,0.632
46600,0.434,0.066,0.500
46700,0.289,0.066,0.645
46800,0.250,0.079,0.671
46900,0.158,0.276,0.566
47000,0.197,0.118,0.684
47100,0.158,0.092,0.750
47200,0.224,0.250,0.526
47300,0.184,0.171,0.645
47400,0.132,0.263,0.605
47500,0.289,0.224,0.487
47600,0.224,0.132,0.645
47700,0.250,0.158,0.592
47800,0.250,0.316,0.434
47900,0.263,0.276,0.461
48000,0.211,0.211,0.579
48100,0.224,0.145,0.632
48200,0.355,0.184,0.461
48300,0.263,0.145,0.592
48400,0.289,0.118,0.592
48500,0.342,0.118,0.539
48600,0.289,0.118,0.592
48700,0.237,0.224,0.539
48800,0.092,0.303,0.605
48900,0.184,0.224,0.592
49000,0.197,0.224,0.579
49100,0.145,0.250,0.605
49200,0.105,0.303,0.592
49300,0.079,0.382,0.539
49400,0.092,0.303,0.605
49500,0.118,0.211,0.671
49600,0.118,0.184,0.697
49700,0.158,0.276,0.566
49800,0.105,0.316,0.579
49900,0.145,0.382,0.474
50000,0.132,0.395,0.474
50100,0.132,0.382,0.487
50200,0.118,0.184,0.697
50300,0.158,0.263,0.579
50400,0.211,0.250,0.539
50500,0.224,0.184,0.592
50600,0.276,0.171,0.553
50700,0.250,0.132,0.618
50800,0.184,0.184,0.632
50900,0.158,0.211,0.632
51000,0.158,0.224,0.618
51100,0.224,0.237,0.539
51200,0.158,0.303,0.539
51300,0.158,0.276,0.566
51400,0.132,0.132,0.737
51500,0.237,0.197,0.566
51600,0.145,0.224,0.632
51700,0.197,0.145,0.658
51800,0.316,0.092,0.592
51900,0.408,0.000,0.592
52000,0.395,0.066,0.539
52100,0.303,0.145,0.553
52200,0.303,0.118,0.579
52300,0.145,0.211,0.645
52400,0.092,0.263,0.645
52500,0.053,0.368,0.579
52600,0.039,0.289,0.671
52700,0.171,0.132,0.697
52800,0.197,0.066,0.737
52900,0.237,0.158,0.605
53000,0.211,0.105,0.684
53100,0.171,0.158,0.671
53200,0.105,0.237,0.658
53300,0.224,0.263,0.513
53400,0.289,0.184,0.526
53500,0.224,0.224,0.553
53600,0.224,0.118,0.658
53700,0.237,0.250,0.513
53800,0.158,0.316,0.526
53900,0.197,0.158,0.645
54000,0.145,0.197,0.658
54100,0.197,0.263,0.539
54200,0.211,0.329,0.461
54300,0.224,0.224,0.553
54400,0.250,0.197,0.553
54500,0.303,0.145,0.553
54600,0.237,0.276,0.487
54700,0.158,0.224,0.618
54800,0.237,0.316,0.447
54900,0.289,0.171,0.539
55000,0.250,0.118,0.632
55100,0.447,0.118,0.434
55200,0.461,0.039,0.500
55300,0.447,0.039,0.513
55400,0.237,0.132,0.632
55500,0.224,0.158,0.618
55600,0.211,0.118,0.671
55700,0.329,0.066,0.605
55800,0.276,0.171,0.553
55900,0.289,0.132,0.579
56000,0.197,0.224,0.579
56100,0.158,0.171,0.671
56200,0.171,0.145,0.684
56300,0.224,0.066,0.711
56400,0.197,0.158,0.645
56500,0.250,0.079,0.671
56600,0.382,0.039,0.579
56700,0.355,0.066,0.579
56800,0.211,0.197,0.592
56900,0.145,0.250,0.605
57000,0.171,0.237,0.592
57100,0.105,0.316,0.579
57200,0.118,0.250,0.632
57300,0.092,0.368,0.539
57400,0.132,0.289,0.579
57500,0.197,0.237,0.566
57600,0.132,0.237,0.632
57700,0.158,0.303,0.539
57800,0.092,0.184,0.724
57900,0.158,0.171,0.671
58000,0.158,0.250,0.592
58100,0.158,0.197,0.645
58200,0.171,0.289,0.539
58300,0.145,0.355,0.500
58400,0.211,0.184,0.605
58500,0.184,0.171,0.645
58600,0.237,0.303,0.461
58700,0.145,0.329,0.526
58800,0.197,0.197,0.605
58900,0.171,0.250,0.579
59000,0.276,0.211,0.513
59100,0.289,0.132,0.579
59200,0.368,0.079,0.553
59300,0.434,0.066,0.500
59400,0.421,0.092,0.487
59500,0.395,0.132,0.474
59600,0.316,0.039,0.645
59700,0.316,0.145,0.539
59800,0.408,0.118,0.474
59900,0.316,0.079,0.605
60000,0.329,0.211,0.461
60100,0.263,0.211,0.526
60200,0.250,0.184,0.566
60300,0.237,0.118,0.645
60400,0.197,0.237,0.566
60500,0.329,0.158,0.513
60600,0.263,0.224,0.513
60700,0.211,0.211,0.579
60800,0.342,0.211,0.447
60900,0.158,0.211,0.632
61000,0.237,0.092,0.671
61100,0.342,0.132,0.526
61200,0.447,0.079,0.474
61300,0.329,0.092,0.579
61400,0.250,0.224,0.526
61500,0.145,0.289,0.566
61600,0.132,0.408,0.461
61700,0.145,0.408,0.447
61800,0.132,0.316,0.553
61900,0.263,0.224,0.513
62000,0.263,0.211,0.526
62100,0.197,0.197,0.605
62200,0.158,0.158,0.684
62300,0.211,0.158,0.632
62400,0.224,0.145,0.632
62500,0.263,0.158,0.579
62600,0.263,0.158,0.579
62700,0.342,0.145,0.513
62800,0.421,0.066,0.513
62900,0.447,0.079,0.474
63000,0.487,0.053,0.461
63100,0.513,0.053,0.434
63200,0.316,0.026,0.658
63300,0.474,0.039,0.487
63400,0.618,0.013,0.368
63500,0.697,0.053,0.250
63600,0.750,0.013,0.237
63700,0.789,0.013,0.197
63800,0.816,0.013,0.171
63900,0.697,0.013,0.289
64000,0.658,0.013,0.329
64100,0.632,0.026,0.342
64200,0.579,0.000,0.421
64300,0.447,0.039,0.513
64400,0.566,0.039,0.395
64500,0.500,0.053,0.447
64600,0.395,0.039,0.566
64700,0.368,0.066,0.566
64800,0.303,0.184,0.513
64900,0.250,0.184,0.566
65000,0.184,0.224,0.592
65100,0.197,0.237,0.566
65200,0.184,0.224,0.592
65300,0.132,0.342,0.526
65400,0.263,0.171,0.566
65500,0.263,0.158,0.579
65600,0.382,0.092,0.526
65700,0.382,0.145,0.474
65800,0.395,0.053,0.553
65900,0.487,0.132,0.382
66000,0.539,0.079,0.382
66100,0.526,0.053,0.421
66200,0.447,0.092,0.461
66300,0.500,0.026,0.474
66400,0.395,0.079,0.526
66500,0.224,0.184,0.592
66600,0.303,0.145,0.553
66700,0.316,0.197,0.487
66800,0.289,0.158,0.553
66900,0.211,0.158,0.632
67000,0.105,0.263,0.632
67100,0.158,0.329,0.513
67200,0.145,0.263,0.592
67300,0.184,0.263,0.553
67400,0.039,0.329,0.632
67500,0.092,0.368,0.539
67600,0.079,0.487,0.434
67700,0.053,0.447,0.500
67800,0.013,0.500,0.487
67900,0.000,0.513,0.487
68000,0.000,0.474,0.526
68100,0.105,0.395,0.500
68200,0.053,0.408,0.539
68300,0.079,0.539,0.382
68400,0.053,0.553,0.395
68500,0.066,0.447,0.487
68600,0.039,0.461,0.500
68700,0.053,0.500,0.447
68800,0.079,0.526,0.395
68900,0.013,0.487,0.500
69000,0.026,0.368,0.605
69100,0.092,0.329,0.579
69200,0.158,0.250,0.592
69300,0.171,0.342,0.487
69400,0.145,0.355,0.500
69500,0.145,0.224,0.632
69600,0.237,0.211,0.553
69700,0.316,0.158,0.526
69800,0.237,0.211,0.553
69900,0.263,0.211,0.526
70000,0.303,0.211,0.487
70100,0.132,0.224,0.645
70200,0.276,0.263,0.461
70300,0.197,0.092,0.711
70400,0.132,0.289,0.579
70500,0.066,0.395,0.539
70600,0.132,0.263,0.605
70700,0.145,0.329,0.526
70800,0.224,0.211,0.566
70900,0.303,0.211,0.487
71000,0.224,0.329,0.447
71100,0.197,0.276,0.526
71200,0.171,0.263,0.566
71300,0.158,0.211,0.632
