time,n_A+p,n_B,n_AB
100,0.030,0.959,0.011
200,0.042,0.945,0.013
300,0.074,0.911,0.015
400,0.065,0.901,0.034
500,0.087,0.851,0.062
600,0.086,0.858,0.056
700,0.103,0.813,0.084
800,0.088,0.834,0.078
900,0.137,0.766,0.097
1000,0.226,0.678,0.096
1100,0.177,0.716,0.107
1200,0.183,0.716,0.101
1300,0.226,0.679,0.095
1400,0.250,0.653,0.097
1500,0.230,0.658,0.112
1600,0.198,0.721,0.081
1700,0.132,0.773,0.095
1800,0.114,0.807,0.079
1900,0.088,0.845,0.067
2000,0.114,0.840,0.046
2100,0.135,0.811,0.054
2200,0.178,0.725,0.097
2300,0.180,0.728,0.092
2400,0.217,0.659,0.124
2500,0.223,0.644,0.133
2600,0.219,0.674,0.107
2700,0.238,0.655,0.107
2800,0.265,0.612,0.123
2900,0.282,0.569,0.149
3000,0.267,0.582,0.151
3100,0.271,0.574,0.155
3200,0.372,0.482,0.146
3300,0.382,0.482,0.136
3400,0.476,0.361,0.163
3500,0.478,0.358,0.164
3600,0.563,0.279,0.158
3700,0.545,0.287,0.168
3800,0.555,0.297,0.148
3900,0.519,0.348,0.133
4000,0.555,0.265,0.180
4100,0.606,0.232,0.162
4200,0.637,0.233,0.130
4300,0.617,0.254,0.129
4400,0.635,0.220,0.145
4500,0.693,0.151,0.156
4600,0.711,0.140,0.149
4700,0.676,0.200,0.124
4800,0.700,0.213,0.087
4900,0.641,0.236,0.123
5000,0.615,0.259,0.126
5100,0.635,0.216,0.149
5200,0.702,0.195,0.103
5300,0.627,0.245,0.128
5400,0.653,0.227,0.120
5500,0.685,0.211,0.104
5600,0.707,0.180,0.113
5700,0.736,0.142,0.122
5800,0.770,0.106,0.124
5900,0.716,0.169,0.115
6000,0.783,0.104,0.113
6100,0.764,0.147,0.089
6200,0.758,0.151,0.091
6300,0.743,0.167,0.090
6400,0.790,0.124,0.086
6500,0.752,0.130,0.118
6600,0.754,0.146,0.100
6700,0.774,0.141,0.085
6800,0.801,0.112,0.087
6900,0.860,0.072,0.068
7000,0.872,0.056,0.072
7100,0.864,0.076,0.060
7200,0.901,0.046,0.053
7300,0.896,0.063,0.041
7400,0.912,0.042,0.046
7500,0.939,0.023,0.038
7600,0.930,0.024,0.046
7700,0.924,0.034,0.042
7800,0.914,0.035,0.051
7900,0.934,0.023,0.043
8000,0.858,0.078,0.064
8100,0.910,0.040,0.050
8200,0.927,0.029,0.044
8300,0.904,0.047,0.049
8400,0.933,0.026,0.041
8500,0.928,0.025,0.047
8600,0.906,0.037,0.057
8700,0.928,0.020,0.052
8800,0.942,0.019,0.039
8900,0.961,0.008,0.031
9000,0.979,0.005,0.016
9100,0.964,0.002,0.034
9200,0.978,0.000,0.022
9300,0.990,0.000,0.010
9400,0.994,0.000,0.006
9500,0.995,0.000,0.005
9600,0.997,0.000,0.003
9700,0.997,0.000,0.003
9800,0.998,0.000,0.002
9900,0.998,0.000,0.002
10000,0.999,0.000,0.001
10100,0.999,0.000,0.001
10200,0.999,0.000,0.001
10300,1.000,0.000,0.000
