time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.967,0.003
300,0.030,0.967,0.003
400,0.030,0.965,0.005
500,0.031,0.961,0.008
600,0.031,0.949,0.020
700,0.031,0.948,0.021
800,0.033,0.942,0.025
900,0.035,0.942,0.023
1000,0.033,0.936,0.031
1100,0.037,0.932,0.031
1200,0.038,0.926,0.036
1300,0.037,0.926,0.037
1400,0.037,0.928,0.035
1500,0.037,0.931,0.032
1600,0.036,0.933,0.031
1700,0.035,0.929,0.036
1800,0.033,0.923,0.044
1900,0.033,0.918,0.049
2000,0.035,0.919,0.046
2100,0.035,0.917,0.048
2200,0.035,0.915,0.050
2300,0.038,0.919,0.043
2400,0.038,0.921,0.041
2500,0.038,0.913,0.049
2600,0.038,0.922,0.040
2700,0.038,0.920,0.042
2800,0.038,0.912,0.050
2900,0.037,0.910,0.053
3000,0.038,0.910,0.052
3100,0.037,0.912,0.051
3200,0.037,0.917,0.046
3300,0.037,0.918,0.045
3400,0.037,0.917,0.046
3500,0.035,0.924,0.041
3600,0.035,0.923,0.042
3700,0.035,0.925,0.040
3800,0.035,0.920,0.045
3900,0.035,0.920,0.045
4000,0.034,0.918,0.048
4100,0.035,0.923,0.042
4200,0.033,0.921,0.046
4300,0.032,0.925,0.043
4400,0.031,0.929,0.040
4500,0.031,0.930,0.039
4600,0.031,0.925,0.044
4700,0.034,0.928,0.038
4800,0.034,0.928,0.038
4900,0.036,0.926,0.038
5000,0.035,0.929,0.036
5100,0.035,0.922,0.043
5200,0.034,0.925,0.041
5300,0.031,0.927,0.042
5400,0.033,0.923,0.044
5500,0.033,0.914,0.053
5600,0.032,0.921,0.047
5700,0.031,0.918,0.051
5800,0.031,0.925,0.044
5900,0.031,0.926,0.043
6000,0.031,0.929,0.040
6100,0.031,0.930,0.039
6200,0.031,0.934,0.035
6300,0.031,0.941,0.028
6400,0.031,0.938,0.031
6500,0.031,0.941,0.028
6600,0.031,0.947,0.022
6700,0.031,0.946,0.023
6800,0.032,0.949,0.019
6900,0.032,0.947,0.021
7000,0.032,0.946,0.022
7100,0.032,0.950,0.018
7200,0.032,0.953,0.015
7300,0.033,0.952,0.015
7400,0.034,0.948,0.018
7500,0.034,0.944,0.022
7600,0.034,0.949,0.017
7700,0.033,0.950,0.017
7800,0.033,0.950,0.017
7900,0.032,0.948,0.020
8000,0.031,0.949,0.020
8100,0.031,0.942,0.027
8200,0.031,0.945,0.024
8300,0.031,0.938,0.031
8400,0.031,0.932,0.037
8500,0.032,0.939,0.029
8600,0.032,0.937,0.031
8700,0.031,0.936,0.033
8800,0.031,0.934,0.035
8900,0.031,0.932,0.037
9000,0.032,0.927,0.041
9100,0.032,0.931,0.037
9200,0.032,0.932,0.036
9300,0.031,0.927,0.042
9400,0.031,0.927,0.042
9500,0.031,0.921,0.048
9600,0.031,0.921,0.048
9700,0.031,0.913,0.056
9800,0.033,0.921,0.046
9900,0.035,0.931,0.034
10000,0.034,0.930,0.036
10100,0.036,0.921,0.043
10200,0.036,0.919,0.045
10300,0.035,0.927,0.038
10400,0.034,0.927,0.039
10500,0.033,0.930,0.037
10600,0.032,0.938,0.030
10700,0.032,0.936,0.032
10800,0.030,0.935,0.035
10900,0.030,0.937,0.033
11000,0.031,0.936,0.033
11100,0.031,0.938,0.031
11200,0.031,0.939,0.030
11300,0.034,0.930,0.036
11400,0.032,0.934,0.034
11500,0.032,0.942,0.026
11600,0.033,0.942,0.025
11700,0.033,0.946,0.021
11800,0.033,0.950,0.017
11900,0.033,0.953,0.014
12000,0.033,0.956,0.011
12100,0.032,0.948,0.020
12200,0.031,0.946,0.023
12300,0.031,0.942,0.027
12400,0.033,0.943,0.024
12500,0.033,0.946,0.021
12600,0.033,0.946,0.021
12700,0.033,0.943,0.024
12800,0.035,0.940,0.025
12900,0.035,0.943,0.022
13000,0.037,0.941,0.022
13100,0.037,0.941,0.022
13200,0.037,0.937,0.026
13300,0.035,0.938,0.027
13400,0.034,0.938,0.028
13500,0.033,0.940,0.027
13600,0.036,0.937,0.027
13700,0.034,0.939,0.027
13800,0.035,0.932,0.033
13900,0.035,0.937,0.028
14000,0.037,0.940,0.023
14100,0.037,0.942,0.021
14200,0.037,0.938,0.025
14300,0.039,0.937,0.024
14400,0.039,0.931,0.030
14500,0.039,0.934,0.027
14600,0.039,0.934,0.027
14700,0.039,0.934,0.027
14800,0.038,0.937,0.025
14900,0.039,0.931,0.030
15000,0.037,0.933,0.030
15100,0.037,0.927,0.036
15200,0.035,0.924,0.041
15300,0.037,0.922,0.041
15400,0.035,0.918,0.047
15500,0.034,0.915,0.051
15600,0.035,0.917,0.048
15700,0.035,0.921,0.044
15800,0.035,0.922,0.043
15900,0.036,0.923,0.041
16000,0.041,0.917,0.042
16100,0.040,0.911,0.049
16200,0.042,0.900,0.058
16300,0.042,0.898,0.060
16400,0.040,0.906,0.054
16500,0.039,0.904,0.057
16600,0.040,0.902,0.058
16700,0.040,0.898,0.062
16800,0.039,0.896,0.065
16900,0.041,0.894,0.065
17000,0.040,0.899,0.061
17100,0.038,0.902,0.060
17200,0.038,0.901,0.061
17300,0.041,0.908,0.051
17400,0.042,0.908,0.050
17500,0.041,0.907,0.052
17600,0.044,0.904,0.052
17700,0.043,0.907,0.050
17800,0.041,0.903,0.056
17900,0.041,0.897,0.062
18000,0.041,0.901,0.058
18100,0.040,0.899,0.061
18200,0.040,0.893,0.067
18300,0.038,0.895,0.067
18400,0.037,0.898,0.065
18500,0.038,0.902,0.060
18600,0.037,0.905,0.058
18700,0.036,0.909,0.055
18800,0.037,0.910,0.053
18900,0.036,0.912,0.052
19000,0.036,0.909,0.055
19100,0.037,0.909,0.054
19200,0.037,0.906,0.057
19300,0.036,0.905,0.059
19400,0.037,0.902,0.061
19500,0.036,0.908,0.056
19600,0.035,0.913,0.052
19700,0.035,0.918,0.047
19800,0.036,0.917,0.047
19900,0.036,0.916,0.048
20000,0.036,0.917,0.047
20100,0.038,0.916,0.046
20200,0.037,0.922,0.041
20300,0.037,0.918,0.045
20400,0.037,0.919,0.044
20500,0.037,0.917,0.046
20600,0.037,0.914,0.049
20700,0.040,0.918,0.042
20800,0.039,0.919,0.042
20900,0.041,0.921,0.038
21000,0.041,0.916,0.043
21100,0.037,0.913,0.050
21200,0.036,0.915,0.049
21300,0.039,0.913,0.048
21400,0.038,0.914,0.048
21500,0.038,0.915,0.047
21600,0.037,0.917,0.046
21700,0.037,0.924,0.039
21800,0.034,0.926,0.040
21900,0.033,0.916,0.051
22000,0.033,0.915,0.052
22100,0.032,0.913,0.055
22200,0.032,0.914,0.054
22300,0.032,0.920,0.048
22400,0.031,0.924,0.045
22500,0.031,0.928,0.041
22600,0.031,0.927,0.042
22700,0.031,0.921,0.048
22800,0.030,0.927,0.043
22900,0.030,0.921,0.049
23000,0.034,0.912,0.054
23100,0.034,0.920,0.046
23200,0.034,0.924,0.042
23300,0.036,0.920,0.044
23400,0.035,0.917,0.048
23500,0.036,0.918,0.046
23600,0.036,0.922,0.042
23700,0.033,0.925,0.042
23800,0.033,0.920,0.047
23900,0.033,0.925,0.042
24000,0.033,0.923,0.044
24100,0.033,0.922,0.045
24200,0.033,0.919,0.048
24300,0.032,0.916,0.052
24400,0.032,0.913,0.055
24500,0.038,0.908,0.054
24600,0.037,0.907,0.056
24700,0.038,0.911,0.051
24800,0.041,0.907,0.052
24900,0.039,0.909,0.052
25000,0.038,0.907,0.055
25100,0.037,0.909,0.054
25200,0.038,0.918,0.044
25300,0.036,0.925,0.039
25400,0.035,0.920,0.045
25500,0.036,0.917,0.047
25600,0.035,0.917,0.048
25700,0.033,0.921,0.046
25800,0.032,0.920,0.048
25900,0.032,0.918,0.050
26000,0.032,0.922,0.046
