time,n_A+p,n_B,n_AB
100,0.407,0.501,0.092
200,0.400,0.449,0.151
300,0.380,0.437,0.184
400,0.380,0.417,0.203
500,0.395,0.395,0.211
600,0.422,0.395,0.184
700,0.417,0.352,0.231
800,0.419,0.350,0.231
900,0.402,0.375,0.223
1000,0.407,0.340,0.253
1100,0.402,0.330,0.268
1200,0.419,0.305,0.275
1300,0.447,0.285,0.268
1400,0.452,0.280,0.268
1500,0.479,0.270,0.251
1600,0.499,0.256,0.246
1700,0.511,0.258,0.231
1800,0.561,0.248,0.191
1900,0.566,0.226,0.208
2000,0.591,0.206,0.203
2100,0.633,0.171,0.196
2200,0.655,0.169,0.176
2300,0.653,0.156,0.191
2400,0.658,0.149,0.194
2500,0.690,0.151,0.159
2600,0.690,0.146,0.164
2700,0.687,0.134,0.179
2800,0.734,0.112,0.154
2900,0.737,0.114,0.149
3000,0.757,0.114,0.129
3100,0.732,0.109,0.159
3200,0.742,0.089,0.169
3300,0.754,0.069,0.176
3400,0.777,0.082,0.141
3500,0.769,0.067,0.164
3600,0.777,0.077,0.146
3700,0.784,0.072,0.144
3800,0.801,0.060,0.139
3900,0.821,0.069,0.109
4000,0.844,0.060,0.097
4100,0.851,0.060,0.089
4200,0.841,0.060,0.099
4300,0.849,0.050,0.102
4400,0.868,0.040,0.092
4500,0.881,0.032,0.087
4600,0.891,0.030,0.079
4700,0.911,0.027,0.062
4800,0.903,0.030,0.067
4900,0.896,0.027,0.077
5000,0.913,0.027,0.060
5100,0.916,0.025,0.060
5200,0.935,0.022,0.042
5300,0.943,0.022,0.035
5400,0.945,0.022,0.032
5500,0.953,0.022,0.025
5600,0.953,0.022,0.025
5700,0.953,0.020,0.027
5800,0.960,0.017,0.022
5900,0.965,0.017,0.017
6000,0.970,0.017,0.012
6100,0.970,0.020,0.010
6200,0.970,0.017,0.012
6300,0.968,0.017,0.015
6400,0.968,0.017,0.015
6500,0.973,0.015,0.012
6600,0.970,0.012,0.017
6700,0.975,0.007,0.017
6800,0.978,0.007,0.015
6900,0.985,0.007,0.007
7000,0.985,0.007,0.007
7100,0.985,0.007,0.007
7200,0.985,0.007,0.007
7300,0.985,0.007,0.007
7400,0.985,0.005,0.010
7500,0.985,0.005,0.010
7600,0.985,0.005,0.010
7700,0.985,0.005,0.010
7800,0.975,0.005,0.020
7900,0.983,0.002,0.015
8000,0.985,0.002,0.012
8100,0.983,0.002,0.015
8200,0.990,0.002,0.007
8300,0.988,0.002,0.010
8400,0.990,0.002,0.007
8500,0.990,0.002,0.007
8600,0.990,0.002,0.007
8700,0.990,0.002,0.007
8800,0.990,0.002,0.007
8900,0.990,0.002,0.007
9000,0.990,0.002,0.007
9100,0.990,0.002,0.007
9200,0.988,0.002,0.010
9300,0.985,0.002,0.012
9400,0.985,0.002,0.012
9500,0.990,0.002,0.007
9600,0.990,0.002,0.007
9700,0.990,0.002,0.007
9800,0.990,0.002,0.007
9900,0.990,0.002,0.007
10000,0.990,0.002,0.007
10100,0.990,0.002,0.007
10200,0.993,0.002,0.005
10300,0.993,0.002,0.005
10400,0.993,0.002,0.005
10500,0.993,0.002,0.005
10600,0.993,0.002,0.005
10700,0.993,0.002,0.005
10800,0.990,0.002,0.007
10900,0.993,0.002,0.005
11000,0.993,0.002,0.005
11100,0.993,0.002,0.005
11200,0.993,0.002,0.005
11300,0.993,0.002,0.005
11400,0.993,0.002,0.005
11500,0.993,0.002,0.005
11600,0.993,0.002,0.005
11700,0.993,0.002,0.005
11800,0.993,0.002,0.005
11900,0.993,0.002,0.005
12000,0.993,0.002,0.005
12100,0.993,0.002,0.005
12200,0.993,0.002,0.005
12300,0.993,0.002,0.005
12400,0.995,0.002,0.002
12500,0.995,0.002,0.002
12600,0.995,0.002,0.002
12700,0.995,0.002,0.002
12800,0.995,0.002,0.002
12900,0.995,0.000,0.005
13000,0.995,0.000,0.005
13100,0.998,0.000,0.002
13200,0.998,0.000,0.002
13300,0.998,0.000,0.002
13400,0.998,0.000,0.002
13500,0.998,0.000,0.002
13600,0.998,0.000,0.002
13700,0.998,0.000,0.002
13800,0.998,0.000,0.002
13900,1.000,0.000,0.000
