time,n_A+p,n_B,n_AB
0,0.008,0.992,0.000
500,0.008,0.975,0.017
1000,0.008,0.988,0.004
1500,0.008,0.988,0.004
2000,0.008,0.979,0.012
2500,0.008,0.992,0.000
3000,0.008,0.983,0.008
3500,0.008,0.992,0.000
4000,0.008,0.967,0.025
4500,0.008,0.988,0.004
5000,0.012,0.979,0.008
5500,0.017,0.975,0.008
6000,0.008,0.992,0.000
6500,0.008,0.992,0.000
7000,0.008,0.988,0.004
7500,0.008,0.992,0.000
8000,0.008,0.979,0.012
8500,0.008,0.992,0.000
9000,0.008,0.988,0.004
9500,0.021,0.971,0.008
10000,0.021,0.963,0.017
10500,0.021,0.950,0.029
11000,0.008,0.983,0.008
11500,0.008,0.971,0.021
12000,0.008,0.975,0.017
12500,0.008,0.979,0.012
13000,0.008,0.983,0.008
13500,0.008,0.988,0.004
14000,0.008,0.992,0.000
14500,0.008,0.967,0.025
15000,0.008,0.988,0.004
15500,0.008,0.979,0.012
16000,0.008,0.979,0.012
16500,0.008,0.992,0.000
17000,0.008,0.988,0.004
17500,0.008,0.988,0.004
18000,0.008,0.983,0.008
18500,0.008,0.992,0.000
19000,0.008,0.992,0.000
19500,0.008,0.992,0.000
20000,0.008,0.988,0.004
20500,0.008,0.971,0.021
21000,0.012,0.979,0.008
21500,0.008,0.992,0.000
22000,0.008,0.979,0.012
22500,0.029,0.938,0.033
23000,0.008,0.975,0.017
23500,0.008,0.967,0.025
24000,0.008,0.992,0.000
24500,0.008,0.988,0.004
25000,0.008,0.992,0.000
25500,0.008,0.979,0.012
26000,0.008,0.979,0.012
26500,0.008,0.975,0.017
27000,0.008,0.979,0.012
27500,0.008,0.983,0.008
28000,0.017,0.971,0.012
28500,0.012,0.975,0.012
29000,0.017,0.926,0.058
29500,0.008,0.979,0.012
30000,0.008,0.983,0.008
30500,0.008,0.975,0.017
31000,0.008,0.992,0.000
31500,0.008,0.992,0.000
32000,0.008,0.988,0.004
32500,0.008,0.963,0.029
33000,0.017,0.979,0.004
33500,0.012,0.963,0.025
34000,0.008,0.975,0.017
34500,0.008,0.983,0.008
35000,0.008,0.967,0.025
35500,0.008,0.983,0.008
36000,0.008,0.979,0.012
36500,0.012,0.988,0.000
37000,0.012,0.983,0.004
37500,0.008,0.988,0.004
38000,0.008,0.992,0.000
38500,0.008,0.988,0.004
39000,0.008,0.983,0.008
39500,0.008,0.983,0.008
40000,0.008,0.992,0.000
40500,0.008,0.988,0.004
41000,0.008,0.983,0.008
41500,0.012,0.988,0.000
42000,0.012,0.979,0.008
42500,0.008,0.979,0.012
43000,0.008,0.975,0.017
43500,0.012,0.979,0.008
44000,0.008,0.959,0.033
44500,0.008,0.983,0.008
45000,0.008,0.992,0.000
45500,0.008,0.992,0.000
46000,0.008,0.988,0.004
46500,0.008,0.983,0.008
47000,0.008,0.971,0.021
47500,0.021,0.955,0.025
48000,0.012,0.967,0.021
48500,0.008,0.988,0.004
49000,0.008,0.979,0.012
49500,0.008,0.979,0.012
50000,0.008,0.971,0.021
50500,0.008,0.975,0.017
51000,0.017,0.938,0.045
51500,0.008,0.983,0.008
52000,0.008,0.983,0.008
52500,0.012,0.983,0.004
53000,0.008,0.988,0.004
53500,0.008,0.975,0.017
54000,0.008,0.983,0.008
54500,0.008,0.979,0.012
55000,0.008,0.971,0.021
55500,0.008,0.971,0.021
56000,0.008,0.988,0.004
56500,0.008,0.988,0.004
57000,0.008,0.988,0.004
57500,0.008,0.988,0.004
58000,0.008,0.983,0.008
58500,0.008,0.992,0.000
59000,0.008,0.979,0.012
59500,0.008,0.983,0.008
60000,0.008,0.983,0.008
60500,0.008,0.975,0.017
61000,0.012,0.975,0.012
61500,0.008,0.988,0.004
62000,0.008,0.988,0.004
62500,0.008,0.988,0.004
63000,0.008,0.992,0.000
63500,0.008,0.992,0.000
64000,0.008,0.979,0.012
64500,0.008,0.975,0.017
65000,0.008,0.992,0.000
65500,0.008,0.979,0.012
66000,0.008,0.979,0.012
66500,0.008,0.979,0.012
67000,0.008,0.975,0.017
67500,0.008,0.988,0.004
68000,0.008,0.988,0.004
68500,0.008,0.992,0.000
69000,0.008,0.979,0.012
69500,0.008,0.983,0.008
70000,0.017,0.975,0.008
70500,0.008,0.975,0.017
71000,0.008,0.979,0.012
71500,0.008,0.983,0.008
72000,0.008,0.983,0.008
72500,0.008,0.975,0.017
73000,0.008,0.983,0.008
73500,0.008,0.975,0.017
74000,0.008,0.983,0.008
74500,0.008,0.992,0.000
