time,n_A+p,n_B,n_AB
100,0.030,0.963,0.007
200,0.030,0.961,0.009
300,0.030,0.959,0.011
400,0.030,0.954,0.016
500,0.030,0.950,0.020
600,0.030,0.947,0.023
700,0.030,0.940,0.030
800,0.030,0.936,0.034
900,0.030,0.938,0.032
1000,0.030,0.934,0.036
1100,0.030,0.930,0.040
1200,0.030,0.922,0.048
1300,0.030,0.910,0.060
1400,0.030,0.901,0.069
1500,0.031,0.900,0.069
1600,0.031,0.890,0.079
1700,0.031,0.877,0.092
1800,0.031,0.869,0.100
1900,0.030,0.865,0.105
2000,0.030,0.858,0.112
2100,0.032,0.849,0.119
2200,0.032,0.841,0.127
2300,0.034,0.832,0.134
2400,0.032,0.823,0.145
2500,0.032,0.810,0.158
2600,0.032,0.808,0.160
2700,0.032,0.797,0.171
2800,0.031,0.789,0.180
2900,0.031,0.782,0.187
3000,0.033,0.768,0.199
3100,0.033,0.760,0.207
3200,0.033,0.751,0.216
3300,0.033,0.739,0.228
3400,0.033,0.731,0.236
3500,0.040,0.719,0.241
3600,0.040,0.712,0.248
3700,0.039,0.702,0.259
3800,0.036,0.695,0.269
3900,0.036,0.687,0.277
4000,0.036,0.685,0.279
4100,0.036,0.675,0.289
4200,0.036,0.676,0.288
4300,0.039,0.666,0.295
4400,0.043,0.655,0.302
4500,0.044,0.650,0.306
4600,0.046,0.626,0.328
4700,0.044,0.616,0.340
4800,0.048,0.607,0.345
4900,0.050,0.605,0.345
5000,0.054,0.591,0.355
5100,0.053,0.580,0.367
5200,0.052,0.564,0.384
5300,0.049,0.554,0.397
5400,0.048,0.541,0.411
5500,0.052,0.534,0.414
5600,0.055,0.528,0.417
5700,0.059,0.519,0.422
5800,0.058,0.516,0.426
5900,0.059,0.515,0.426
6000,0.060,0.506,0.434
6100,0.061,0.505,0.434
6200,0.065,0.496,0.439
6300,0.062,0.482,0.456
6400,0.075,0.460,0.465
6500,0.078,0.450,0.472
6600,0.072,0.441,0.487
6700,0.070,0.434,0.496
6800,0.063,0.424,0.513
6900,0.060,0.410,0.530
7000,0.075,0.404,0.521
7100,0.074,0.400,0.526
7200,0.085,0.401,0.514
7300,0.081,0.391,0.528
7400,0.086,0.383,0.531
7500,0.086,0.375,0.539
7600,0.078,0.377,0.545
7700,0.086,0.361,0.553
7800,0.081,0.365,0.554
7900,0.079,0.362,0.559
8000,0.081,0.355,0.564
8100,0.082,0.351,0.567
8200,0.086,0.345,0.569
8300,0.083,0.341,0.576
8400,0.089,0.333,0.578
8500,0.094,0.332,0.574
8600,0.093,0.334,0.573
8700,0.102,0.335,0.563
8800,0.101,0.327,0.572
8900,0.107,0.317,0.576
9000,0.109,0.308,0.583
9100,0.117,0.302,0.581
9200,0.115,0.305,0.580
9300,0.113,0.297,0.590
9400,0.114,0.292,0.594
9500,0.119,0.285,0.596
9600,0.117,0.286,0.597
9700,0.119,0.282,0.599
9800,0.118,0.271,0.611
9900,0.118,0.268,0.614
10000,0.118,0.262,0.620
10100,0.116,0.260,0.624
10200,0.125,0.242,0.633
10300,0.132,0.235,0.633
10400,0.133,0.236,0.631
10500,0.126,0.237,0.637
10600,0.126,0.237,0.637
10700,0.131,0.228,0.641
10800,0.128,0.226,0.646
10900,0.137,0.230,0.633
11000,0.134,0.226,0.640
11100,0.135,0.226,0.639
11200,0.145,0.225,0.630
11300,0.157,0.228,0.615
11400,0.158,0.222,0.620
11500,0.158,0.204,0.638
11600,0.160,0.206,0.634
11700,0.160,0.209,0.631
11800,0.170,0.205,0.625
11900,0.168,0.195,0.637
12000,0.167,0.205,0.628
12100,0.163,0.214,0.623
12200,0.168,0.202,0.630
12300,0.167,0.203,0.630
12400,0.170,0.199,0.631
12500,0.169,0.197,0.634
12600,0.177,0.190,0.633
12700,0.180,0.186,0.634
12800,0.179,0.188,0.633
12900,0.182,0.182,0.636
13000,0.192,0.187,0.621
13100,0.201,0.176,0.623
13200,0.204,0.173,0.623
13300,0.201,0.167,0.632
13400,0.197,0.178,0.625
13500,0.194,0.161,0.645
13600,0.186,0.153,0.661
13700,0.183,0.153,0.664
13800,0.176,0.150,0.674
13900,0.181,0.156,0.663
14000,0.182,0.151,0.667
14100,0.189,0.157,0.654
14200,0.192,0.154,0.654
14300,0.186,0.163,0.651
14400,0.179,0.156,0.665
14500,0.177,0.166,0.657
14600,0.178,0.163,0.659
14700,0.188,0.168,0.644
14800,0.204,0.162,0.634
14900,0.212,0.169,0.619
15000,0.205,0.166,0.629
15100,0.204,0.160,0.636
15200,0.205,0.162,0.633
15300,0.210,0.161,0.629
15400,0.203,0.169,0.628
15500,0.200,0.173,0.627
15600,0.205,0.173,0.622
15700,0.195,0.156,0.649
15800,0.190,0.153,0.657
15900,0.184,0.155,0.661
16000,0.181,0.144,0.675
16100,0.173,0.141,0.686
16200,0.178,0.135,0.687
