time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.964,0.006
300,0.030,0.963,0.007
400,0.031,0.960,0.009
500,0.032,0.954,0.014
600,0.032,0.953,0.015
700,0.033,0.953,0.014
800,0.033,0.946,0.021
900,0.033,0.945,0.022
1000,0.032,0.942,0.026
1100,0.032,0.940,0.028
1200,0.032,0.932,0.036
1300,0.034,0.927,0.039
1400,0.034,0.921,0.045
1500,0.033,0.920,0.047
1600,0.035,0.914,0.051
1700,0.038,0.902,0.060
1800,0.041,0.902,0.057
1900,0.041,0.897,0.062
2000,0.038,0.896,0.066
2100,0.037,0.893,0.070
2200,0.034,0.898,0.068
2300,0.036,0.898,0.066
2400,0.039,0.902,0.059
2500,0.037,0.904,0.059
2600,0.037,0.912,0.051
2700,0.036,0.905,0.059
2800,0.035,0.906,0.059
2900,0.037,0.909,0.054
3000,0.038,0.912,0.050
3100,0.040,0.914,0.046
3200,0.039,0.917,0.044
3300,0.041,0.918,0.041
3400,0.039,0.919,0.042
3500,0.037,0.911,0.052
3600,0.038,0.911,0.051
3700,0.035,0.915,0.050
3800,0.035,0.911,0.054
3900,0.034,0.917,0.049
4000,0.033,0.915,0.052
4100,0.033,0.913,0.054
4200,0.031,0.904,0.065
4300,0.031,0.908,0.061
4400,0.031,0.913,0.056
4500,0.032,0.912,0.056
4600,0.038,0.910,0.052
4700,0.037,0.910,0.053
4800,0.038,0.906,0.056
4900,0.040,0.907,0.053
5000,0.042,0.909,0.049
5100,0.041,0.906,0.053
5200,0.041,0.906,0.053
5300,0.040,0.909,0.051
5400,0.039,0.913,0.048
5500,0.039,0.912,0.049
5600,0.041,0.915,0.044
5700,0.040,0.919,0.041
5800,0.047,0.907,0.046
5900,0.047,0.908,0.045
6000,0.045,0.907,0.048
6100,0.046,0.908,0.046
6200,0.046,0.907,0.047
6300,0.044,0.906,0.050
6400,0.046,0.907,0.047
6500,0.044,0.906,0.050
6600,0.042,0.912,0.046
6700,0.042,0.916,0.042
6800,0.042,0.911,0.047
6900,0.039,0.916,0.045
7000,0.038,0.912,0.050
7100,0.037,0.919,0.044
7200,0.039,0.917,0.044
7300,0.038,0.918,0.044
7400,0.037,0.918,0.045
7500,0.038,0.918,0.044
7600,0.040,0.913,0.047
7700,0.036,0.915,0.049
7800,0.035,0.919,0.046
7900,0.035,0.920,0.045
8000,0.035,0.920,0.045
8100,0.035,0.922,0.043
8200,0.034,0.921,0.045
8300,0.032,0.921,0.047
8400,0.033,0.918,0.049
8500,0.036,0.913,0.051
8600,0.036,0.918,0.046
8700,0.040,0.913,0.047
8800,0.038,0.915,0.047
8900,0.038,0.918,0.044
9000,0.041,0.913,0.046
9100,0.040,0.915,0.045
9200,0.042,0.915,0.043
9300,0.038,0.909,0.053
9400,0.040,0.911,0.049
9500,0.040,0.909,0.051
9600,0.042,0.912,0.046
9700,0.042,0.913,0.045
9800,0.040,0.915,0.045
9900,0.043,0.909,0.048
10000,0.044,0.909,0.047
10100,0.044,0.906,0.050
10200,0.044,0.897,0.059
10300,0.046,0.891,0.063
10400,0.045,0.887,0.068
10500,0.045,0.897,0.058
10600,0.046,0.901,0.053
10700,0.044,0.907,0.049
10800,0.043,0.905,0.052
10900,0.041,0.913,0.046
11000,0.040,0.920,0.040
11100,0.040,0.918,0.042
11200,0.041,0.914,0.045
11300,0.045,0.913,0.042
11400,0.042,0.912,0.046
11500,0.047,0.913,0.040
11600,0.043,0.911,0.046
11700,0.046,0.913,0.041
11800,0.044,0.910,0.046
11900,0.041,0.905,0.054
12000,0.040,0.915,0.045
12100,0.039,0.915,0.046
12200,0.039,0.917,0.044
12300,0.038,0.915,0.047
12400,0.040,0.911,0.049
12500,0.038,0.909,0.053
12600,0.039,0.900,0.061
12700,0.037,0.906,0.057
12800,0.037,0.905,0.058
12900,0.039,0.912,0.049
13000,0.039,0.912,0.049
13100,0.038,0.912,0.050
13200,0.038,0.911,0.051
13300,0.038,0.917,0.045
13400,0.038,0.909,0.053
13500,0.039,0.911,0.050
13600,0.037,0.909,0.054
13700,0.038,0.909,0.053
13800,0.038,0.914,0.048
13900,0.039,0.911,0.050
14000,0.041,0.907,0.052
14100,0.040,0.912,0.048
14200,0.040,0.910,0.050
14300,0.039,0.913,0.048
14400,0.039,0.913,0.048
14500,0.038,0.912,0.050
14600,0.039,0.910,0.051
14700,0.038,0.908,0.054
14800,0.044,0.906,0.050
14900,0.043,0.905,0.052
15000,0.040,0.914,0.046
15100,0.041,0.914,0.045
15200,0.041,0.912,0.047
15300,0.041,0.914,0.045
15400,0.041,0.909,0.050
15500,0.043,0.910,0.047
15600,0.043,0.908,0.049
15700,0.041,0.906,0.053
15800,0.039,0.907,0.054
15900,0.041,0.907,0.052
16000,0.041,0.904,0.055
16100,0.040,0.900,0.060
16200,0.042,0.902,0.056
16300,0.041,0.905,0.054
16400,0.043,0.910,0.047
16500,0.042,0.912,0.046
16600,0.042,0.917,0.041
16700,0.039,0.917,0.044
16800,0.038,0.920,0.042
16900,0.036,0.921,0.043
17000,0.036,0.924,0.040
17100,0.034,0.920,0.046
17200,0.032,0.925,0.043
17300,0.032,0.924,0.044
17400,0.032,0.917,0.051
17500,0.032,0.917,0.051
17600,0.032,0.918,0.050
17700,0.033,0.918,0.049
17800,0.033,0.923,0.044
17900,0.033,0.929,0.038
18000,0.033,0.934,0.033
18100,0.034,0.935,0.031
18200,0.034,0.933,0.033
18300,0.033,0.933,0.034
18400,0.032,0.938,0.030
18500,0.032,0.936,0.032
18600,0.034,0.937,0.029
18700,0.033,0.934,0.033
18800,0.033,0.934,0.033
18900,0.033,0.934,0.033
19000,0.034,0.927,0.039
19100,0.034,0.924,0.042
19200,0.032,0.926,0.042
19300,0.032,0.929,0.039
19400,0.032,0.923,0.045
19500,0.032,0.919,0.049
19600,0.032,0.919,0.049
19700,0.032,0.924,0.044
19800,0.033,0.921,0.046
19900,0.032,0.921,0.047
20000,0.032,0.929,0.039
20100,0.034,0.931,0.035
20200,0.034,0.930,0.036
20300,0.036,0.935,0.029
20400,0.035,0.928,0.037
20500,0.034,0.931,0.035
20600,0.043,0.923,0.034
20700,0.043,0.916,0.041
20800,0.040,0.920,0.040
20900,0.039,0.922,0.039
21000,0.038,0.925,0.037
21100,0.037,0.924,0.039
21200,0.036,0.923,0.041
21300,0.039,0.908,0.053
21400,0.041,0.908,0.051
21500,0.041,0.910,0.049
21600,0.041,0.908,0.051
21700,0.047,0.904,0.049
21800,0.044,0.909,0.047
21900,0.043,0.903,0.054
22000,0.043,0.910,0.047
22100,0.043,0.920,0.037
22200,0.042,0.922,0.036
22300,0.046,0.928,0.026
22400,0.045,0.932,0.023
22500,0.041,0.933,0.026
22600,0.042,0.931,0.027
22700,0.041,0.930,0.029
22800,0.040,0.928,0.032
22900,0.037,0.927,0.036
23000,0.037,0.922,0.041
23100,0.037,0.924,0.039
23200,0.037,0.923,0.040
23300,0.036,0.928,0.036
23400,0.036,0.929,0.035
23500,0.037,0.928,0.035
23600,0.036,0.929,0.035
23700,0.036,0.927,0.037
23800,0.036,0.925,0.039
23900,0.035,0.928,0.037
24000,0.035,0.927,0.038
24100,0.035,0.936,0.029
24200,0.035,0.938,0.027
24300,0.034,0.938,0.028
24400,0.034,0.934,0.032
24500,0.037,0.938,0.025
24600,0.035,0.936,0.029
24700,0.035,0.940,0.025
24800,0.035,0.939,0.026
24900,0.035,0.944,0.021
25000,0.035,0.944,0.021
25100,0.035,0.944,0.021
25200,0.034,0.947,0.019
25300,0.033,0.944,0.023
25400,0.032,0.939,0.029
25500,0.032,0.936,0.032
25600,0.034,0.942,0.024
25700,0.033,0.941,0.026
25800,0.033,0.939,0.028
25900,0.033,0.942,0.025
26000,0.031,0.940,0.029
26100,0.031,0.936,0.033
26200,0.031,0.937,0.032
26300,0.031,0.937,0.032
26400,0.031,0.938,0.031
26500,0.031,0.929,0.040
26600,0.032,0.931,0.037
26700,0.032,0.928,0.040
26800,0.032,0.929,0.039
26900,0.032,0.925,0.043
27000,0.032,0.929,0.039
27100,0.031,0.932,0.037
27200,0.031,0.931,0.038
27300,0.031,0.940,0.029
27400,0.031,0.941,0.028
27500,0.031,0.936,0.033
27600,0.031,0.936,0.033
27700,0.031,0.932,0.037
27800,0.031,0.934,0.035
27900,0.031,0.925,0.044
28000,0.031,0.927,0.042
28100,0.033,0.927,0.040
28200,0.033,0.925,0.042
28300,0.033,0.929,0.038
28400,0.033,0.930,0.037
28500,0.032,0.928,0.040
28600,0.036,0.922,0.042
28700,0.038,0.929,0.033
28800,0.036,0.929,0.035
28900,0.035,0.929,0.036
29000,0.037,0.928,0.035
29100,0.037,0.928,0.035
29200,0.036,0.925,0.039
29300,0.035,0.926,0.039
29400,0.035,0.926,0.039
29500,0.035,0.925,0.040
29600,0.034,0.925,0.041
29700,0.034,0.930,0.036
29800,0.033,0.929,0.038
29900,0.033,0.931,0.036
30000,0.033,0.934,0.033
30100,0.033,0.939,0.028
30200,0.033,0.939,0.028
30300,0.033,0.937,0.030
30400,0.033,0.940,0.027
30500,0.033,0.935,0.032
30600,0.032,0.934,0.034
30700,0.031,0.937,0.032
30800,0.032,0.932,0.036
30900,0.030,0.937,0.033
31000,0.032,0.933,0.035
31100,0.033,0.929,0.038
31200,0.033,0.931,0.036
31300,0.033,0.934,0.033
31400,0.033,0.935,0.032
31500,0.032,0.938,0.030
31600,0.032,0.941,0.027
31700,0.032,0.940,0.028
31800,0.032,0.943,0.025
31900,0.031,0.937,0.032
32000,0.032,0.939,0.029
32100,0.032,0.939,0.029
32200,0.032,0.947,0.021
32300,0.032,0.946,0.022
32400,0.032,0.942,0.026
32500,0.034,0.939,0.027
32600,0.034,0.941,0.025
32700,0.033,0.940,0.027
32800,0.033,0.944,0.023
32900,0.033,0.937,0.030
33000,0.033,0.937,0.030
33100,0.033,0.938,0.029
33200,0.033,0.939,0.028
33300,0.033,0.939,0.028
33400,0.033,0.941,0.026
33500,0.036,0.934,0.030
33600,0.035,0.930,0.035
33700,0.037,0.929,0.034
33800,0.037,0.931,0.032
33900,0.036,0.934,0.030
34000,0.036,0.936,0.028
34100,0.035,0.936,0.029
34200,0.035,0.935,0.030
34300,0.038,0.933,0.029
34400,0.038,0.937,0.025
34500,0.041,0.922,0.037
34600,0.039,0.928,0.033
34700,0.038,0.928,0.034
34800,0.038,0.928,0.034
34900,0.038,0.923,0.039
35000,0.037,0.926,0.037
35100,0.035,0.927,0.038
35200,0.038,0.928,0.034
35300,0.037,0.929,0.034
35400,0.036,0.932,0.032
35500,0.036,0.932,0.032
35600,0.035,0.934,0.031
35700,0.035,0.931,0.034
35800,0.033,0.927,0.040
35900,0.033,0.930,0.037
36000,0.038,0.929,0.033
36100,0.038,0.925,0.037
36200,0.036,0.925,0.039
36300,0.035,0.922,0.043
36400,0.034,0.923,0.043
36500,0.033,0.922,0.045
36600,0.032,0.926,0.042
36700,0.032,0.931,0.037
36800,0.032,0.929,0.039
36900,0.034,0.928,0.038
37000,0.034,0.922,0.044
37100,0.034,0.924,0.042
37200,0.036,0.927,0.037
37300,0.038,0.919,0.043
37400,0.035,0.927,0.038
37500,0.038,0.923,0.039
37600,0.037,0.916,0.047
37700,0.037,0.919,0.044
37800,0.037,0.923,0.040
37900,0.037,0.919,0.044
38000,0.036,0.923,0.041
38100,0.036,0.919,0.045
38200,0.035,0.920,0.045
38300,0.037,0.916,0.047
38400,0.037,0.921,0.042
38500,0.036,0.918,0.046
38600,0.036,0.924,0.040
38700,0.036,0.922,0.042
38800,0.036,0.929,0.035
38900,0.036,0.926,0.038
39000,0.035,0.924,0.041
39100,0.035,0.922,0.043
39200,0.035,0.920,0.045
39300,0.037,0.923,0.040
39400,0.037,0.921,0.042
39500,0.037,0.914,0.049
39600,0.036,0.919,0.045
39700,0.035,0.923,0.042
39800,0.035,0.925,0.040
39900,0.034,0.927,0.039
40000,0.034,0.927,0.039
40100,0.034,0.929,0.037
40200,0.033,0.929,0.038
40300,0.035,0.934,0.031
40400,0.034,0.935,0.031
40500,0.036,0.935,0.029
40600,0.036,0.936,0.028
40700,0.036,0.939,0.025
40800,0.036,0.937,0.027
40900,0.037,0.935,0.028
41000,0.036,0.932,0.032
41100,0.039,0.930,0.031
41200,0.039,0.932,0.029
41300,0.039,0.927,0.034
41400,0.038,0.926,0.036
41500,0.041,0.921,0.038
41600,0.042,0.917,0.041
41700,0.041,0.915,0.044
41800,0.038,0.917,0.045
41900,0.035,0.924,0.041
42000,0.040,0.921,0.039
42100,0.038,0.919,0.043
42200,0.037,0.917,0.046
42300,0.037,0.915,0.048
42400,0.035,0.912,0.053
42500,0.037,0.914,0.049
42600,0.036,0.915,0.049
42700,0.034,0.915,0.051
42800,0.034,0.913,0.053
42900,0.035,0.911,0.054
43000,0.035,0.913,0.052
43100,0.034,0.919,0.047
43200,0.034,0.917,0.049
43300,0.035,0.923,0.042
43400,0.034,0.918,0.048
43500,0.033,0.918,0.049
43600,0.032,0.922,0.046
43700,0.032,0.918,0.050
43800,0.034,0.918,0.048
43900,0.034,0.914,0.052
44000,0.037,0.919,0.044
44100,0.036,0.917,0.047
44200,0.037,0.922,0.041
44300,0.037,0.921,0.042
44400,0.037,0.922,0.041
44500,0.037,0.918,0.045
44600,0.038,0.920,0.042
