time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.967,0.003
300,0.030,0.963,0.007
400,0.030,0.956,0.014
500,0.030,0.954,0.016
600,0.030,0.950,0.020
700,0.030,0.949,0.021
800,0.030,0.946,0.024
900,0.030,0.944,0.026
1000,0.032,0.940,0.028
1100,0.032,0.935,0.033
1200,0.031,0.939,0.030
1300,0.033,0.935,0.032
1400,0.033,0.925,0.042
1500,0.037,0.923,0.040
1600,0.037,0.916,0.047
1700,0.037,0.916,0.047
1800,0.035,0.921,0.044
1900,0.034,0.916,0.050
2000,0.033,0.915,0.052
2100,0.032,0.909,0.059
2200,0.032,0.912,0.056
2300,0.032,0.906,0.062
2400,0.031,0.907,0.062
2500,0.033,0.904,0.063
2600,0.033,0.902,0.065
2700,0.034,0.896,0.070
2800,0.034,0.900,0.066
2900,0.034,0.902,0.064
3000,0.034,0.896,0.070
3100,0.033,0.895,0.072
3200,0.032,0.887,0.081
3300,0.032,0.889,0.079
3400,0.032,0.893,0.075
3500,0.032,0.891,0.077
3600,0.035,0.885,0.080
3700,0.036,0.889,0.075
3800,0.036,0.888,0.076
3900,0.034,0.888,0.078
4000,0.034,0.885,0.081
4100,0.034,0.876,0.090
4200,0.038,0.872,0.090
4300,0.040,0.875,0.085
4400,0.040,0.877,0.083
4500,0.041,0.866,0.093
4600,0.043,0.858,0.099
4700,0.043,0.852,0.105
4800,0.042,0.854,0.104
4900,0.040,0.853,0.107
5000,0.039,0.853,0.108
5100,0.040,0.859,0.101
5200,0.039,0.851,0.110
5300,0.038,0.861,0.101
5400,0.039,0.860,0.101
5500,0.037,0.852,0.111
5600,0.037,0.855,0.108
5700,0.038,0.850,0.112
5800,0.040,0.847,0.113
5900,0.040,0.840,0.120
6000,0.043,0.835,0.122
6100,0.045,0.840,0.115
6200,0.045,0.842,0.113
6300,0.047,0.851,0.102
6400,0.046,0.848,0.106
6500,0.044,0.836,0.120
6600,0.041,0.842,0.117
6700,0.040,0.838,0.122
6800,0.043,0.831,0.126
6900,0.042,0.832,0.126
7000,0.045,0.831,0.124
7100,0.044,0.828,0.128
7200,0.047,0.832,0.121
7300,0.049,0.828,0.123
7400,0.049,0.821,0.130
7500,0.047,0.822,0.131
7600,0.049,0.813,0.138
7700,0.048,0.813,0.139
7800,0.045,0.823,0.132
7900,0.049,0.815,0.136
8000,0.046,0.824,0.130
8100,0.045,0.828,0.127
8200,0.044,0.828,0.128
8300,0.046,0.827,0.127
8400,0.047,0.825,0.128
8500,0.045,0.829,0.126
8600,0.044,0.834,0.122
8700,0.048,0.822,0.130
8800,0.049,0.821,0.130
8900,0.054,0.813,0.133
9000,0.049,0.811,0.140
9100,0.047,0.818,0.135
9200,0.053,0.816,0.131
9300,0.055,0.803,0.142
9400,0.053,0.806,0.141
9500,0.056,0.811,0.133
9600,0.055,0.810,0.135
9700,0.052,0.812,0.136
9800,0.055,0.806,0.139
9900,0.052,0.794,0.154
10000,0.053,0.800,0.147
10100,0.052,0.786,0.162
10200,0.058,0.784,0.158
10300,0.056,0.784,0.160
10400,0.061,0.786,0.153
10500,0.058,0.779,0.163
10600,0.054,0.781,0.165
10700,0.062,0.789,0.149
10800,0.063,0.791,0.146
10900,0.062,0.795,0.143
11000,0.064,0.796,0.140
11100,0.062,0.793,0.145
11200,0.057,0.798,0.145
11300,0.058,0.808,0.134
11400,0.058,0.805,0.137
11500,0.057,0.802,0.141
11600,0.055,0.800,0.145
11700,0.055,0.797,0.148
11800,0.060,0.802,0.138
11900,0.058,0.797,0.145
12000,0.053,0.793,0.154
12100,0.054,0.791,0.155
12200,0.057,0.788,0.155
12300,0.057,0.786,0.157
12400,0.059,0.786,0.155
12500,0.059,0.771,0.170
12600,0.060,0.777,0.163
12700,0.063,0.770,0.167
12800,0.068,0.781,0.151
12900,0.069,0.781,0.150
13000,0.077,0.778,0.145
13100,0.075,0.769,0.156
13200,0.072,0.765,0.163
13300,0.070,0.761,0.169
13400,0.066,0.758,0.176
13500,0.068,0.762,0.170
13600,0.069,0.759,0.172
13700,0.075,0.756,0.169
13800,0.075,0.756,0.169
13900,0.073,0.757,0.170
14000,0.075,0.751,0.174
14100,0.073,0.752,0.175
14200,0.065,0.766,0.169
14300,0.063,0.776,0.161
14400,0.064,0.777,0.159
14500,0.067,0.787,0.146
14600,0.064,0.778,0.158
14700,0.060,0.787,0.153
14800,0.060,0.790,0.150
14900,0.058,0.794,0.148
15000,0.057,0.794,0.149
15100,0.054,0.787,0.159
15200,0.053,0.790,0.157
15300,0.052,0.800,0.148
15400,0.047,0.792,0.161
15500,0.047,0.793,0.160
15600,0.054,0.792,0.154
15700,0.052,0.795,0.153
15800,0.050,0.800,0.150
15900,0.052,0.797,0.151
16000,0.050,0.800,0.150
16100,0.053,0.806,0.141
16200,0.059,0.795,0.146
16300,0.058,0.795,0.147
16400,0.060,0.798,0.142
16500,0.067,0.790,0.143
16600,0.063,0.795,0.142
16700,0.063,0.797,0.140
16800,0.063,0.785,0.152
16900,0.062,0.783,0.155
17000,0.064,0.782,0.154
17100,0.058,0.786,0.156
17200,0.060,0.787,0.153
17300,0.058,0.785,0.157
17400,0.057,0.782,0.161
17500,0.055,0.793,0.152
17600,0.056,0.798,0.146
17700,0.056,0.804,0.140
17800,0.055,0.801,0.144
17900,0.057,0.795,0.148
18000,0.055,0.788,0.157
18100,0.050,0.787,0.163
18200,0.050,0.793,0.157
18300,0.048,0.798,0.154
18400,0.048,0.790,0.162
18500,0.054,0.795,0.151
18600,0.053,0.802,0.145
18700,0.050,0.809,0.141
18800,0.049,0.798,0.153
18900,0.046,0.795,0.159
19000,0.049,0.792,0.159
19100,0.046,0.787,0.167
19200,0.042,0.782,0.176
19300,0.041,0.785,0.174
19400,0.040,0.792,0.168
19500,0.042,0.793,0.165
19600,0.048,0.789,0.163
19700,0.049,0.794,0.157
19800,0.049,0.795,0.156
19900,0.053,0.788,0.159
20000,0.056,0.786,0.158
20100,0.057,0.785,0.158
20200,0.056,0.778,0.166
20300,0.056,0.776,0.168
20400,0.057,0.770,0.173
20500,0.053,0.773,0.174
20600,0.056,0.773,0.171
20700,0.051,0.763,0.186
20800,0.055,0.767,0.178
20900,0.058,0.767,0.175
21000,0.068,0.766,0.166
21100,0.071,0.765,0.164
21200,0.067,0.759,0.174
21300,0.064,0.764,0.172
21400,0.072,0.737,0.191
21500,0.072,0.737,0.191
21600,0.072,0.723,0.205
21700,0.077,0.723,0.200
21800,0.073,0.717,0.210
21900,0.071,0.712,0.217
22000,0.061,0.719,0.220
22100,0.068,0.721,0.211
22200,0.070,0.723,0.207
22300,0.074,0.718,0.208
22400,0.074,0.721,0.205
22500,0.078,0.717,0.205
22600,0.079,0.716,0.205
22700,0.073,0.728,0.199
22800,0.080,0.724,0.196
22900,0.081,0.720,0.199
23000,0.084,0.724,0.192
23100,0.081,0.730,0.189
23200,0.078,0.737,0.185
23300,0.080,0.730,0.190
23400,0.077,0.728,0.195
23500,0.071,0.727,0.202
23600,0.069,0.729,0.202
23700,0.069,0.738,0.193
23800,0.071,0.733,0.196
23900,0.066,0.733,0.201
24000,0.063,0.731,0.206
24100,0.066,0.727,0.207
24200,0.063,0.725,0.212
24300,0.062,0.724,0.214
24400,0.061,0.718,0.221
24500,0.063,0.720,0.217
24600,0.061,0.722,0.217
24700,0.056,0.720,0.224
24800,0.058,0.715,0.227
24900,0.054,0.718,0.228
25000,0.058,0.721,0.221
25100,0.057,0.724,0.219
25200,0.056,0.717,0.227
25300,0.054,0.731,0.215
25400,0.062,0.731,0.207
25500,0.060,0.741,0.199
25600,0.063,0.744,0.193
25700,0.062,0.740,0.198
25800,0.058,0.739,0.203
25900,0.061,0.744,0.195
26000,0.065,0.747,0.188
