time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.911,0.052,0.128884
1000,0.040,0.918,0.042,0.118852
1500,0.040,0.931,0.030,0.102435
2000,0.032,0.938,0.030,0.088669
2500,0.032,0.935,0.032,0.083999
3000,0.030,0.898,0.072,0.142040
3500,0.035,0.908,0.057,0.126482
4000,0.037,0.921,0.042,0.106419
4500,0.045,0.911,0.045,0.139605
5000,0.032,0.926,0.042,0.112728
5500,0.040,0.928,0.032,0.099426
6000,0.040,0.901,0.060,0.153458
6500,0.040,0.916,0.045,0.106648
7000,0.032,0.908,0.060,0.121869
7500,0.042,0.918,0.040,0.134787
8000,0.042,0.928,0.030,0.096139
8500,0.040,0.921,0.040,0.136865
9000,0.035,0.938,0.027,0.085165
9500,0.040,0.921,0.040,0.133823
10000,0.045,0.913,0.042,0.125097
10500,0.042,0.916,0.042,0.115832
11000,0.045,0.908,0.047,0.135606
11500,0.035,0.921,0.045,0.114280
12000,0.030,0.926,0.045,0.120109
12500,0.030,0.928,0.042,0.102839
13000,0.035,0.908,0.057,0.124722
13500,0.032,0.931,0.037,0.091834
14000,0.042,0.913,0.045,0.111975
14500,0.055,0.876,0.069,0.171717
15000,0.060,0.881,0.060,0.173527
15500,0.060,0.903,0.037,0.154108
16000,0.050,0.901,0.050,0.155659
16500,0.040,0.898,0.062,0.142473
17000,0.037,0.913,0.050,0.133334
17500,0.035,0.908,0.057,0.149695
18000,0.030,0.913,0.057,0.129277
18500,0.030,0.943,0.027,0.087327
19000,0.042,0.938,0.020,0.085636
19500,0.040,0.916,0.045,0.136621
20000,0.032,0.906,0.062,0.143417
20500,0.032,0.933,0.035,0.088895
21000,0.030,0.935,0.035,0.101241
21500,0.040,0.933,0.027,0.098227
22000,0.037,0.931,0.032,0.098894
22500,0.035,0.931,0.035,0.121344
23000,0.047,0.866,0.087,0.216603
23500,0.050,0.891,0.060,0.152475
24000,0.052,0.898,0.050,0.151101
24500,0.045,0.931,0.025,0.109924
25000,0.042,0.923,0.035,0.127753
25500,0.052,0.898,0.050,0.151113
26000,0.032,0.916,0.052,0.127872
26500,0.030,0.931,0.040,0.117897
27000,0.032,0.945,0.022,0.086928
27500,0.037,0.906,0.057,0.149097
28000,0.030,0.898,0.072,0.135251
28500,0.032,0.940,0.027,0.086630
29000,0.042,0.926,0.032,0.123472
29500,0.037,0.931,0.032,0.109841
30000,0.045,0.906,0.050,0.139464
30500,0.047,0.906,0.047,0.152296
31000,0.057,0.866,0.077,0.197177
31500,0.060,0.854,0.087,0.208376
32000,0.052,0.871,0.077,0.191126
32500,0.057,0.898,0.045,0.145279
33000,0.040,0.918,0.042,0.118696
33500,0.045,0.896,0.060,0.164774
34000,0.047,0.911,0.042,0.146085
34500,0.045,0.906,0.050,0.148291
35000,0.042,0.916,0.042,0.143747
35500,0.037,0.921,0.042,0.120395
36000,0.040,0.931,0.030,0.115253
36500,0.047,0.896,0.057,0.154436
37000,0.045,0.888,0.067,0.144904
37500,0.055,0.876,0.069,0.187209
38000,0.040,0.896,0.065,0.136355
38500,0.035,0.918,0.047,0.108060
39000,0.050,0.901,0.050,0.145160
39500,0.030,0.935,0.035,0.091857
40000,0.040,0.918,0.042,0.145462
40500,0.032,0.923,0.045,0.110484
41000,0.042,0.931,0.027,0.094200
41500,0.040,0.916,0.045,0.119005
42000,0.040,0.881,0.079,0.151472
42500,0.047,0.903,0.050,0.122106
43000,0.047,0.898,0.055,0.137003
43500,0.057,0.886,0.057,0.153432
44000,0.047,0.881,0.072,0.170873
44500,0.040,0.901,0.060,0.129200
45000,0.045,0.906,0.050,0.146963
45500,0.055,0.878,0.067,0.163969
46000,0.067,0.861,0.072,0.183521
46500,0.060,0.856,0.084,0.195881
47000,0.040,0.888,0.072,0.132996
47500,0.055,0.881,0.065,0.155822
48000,0.045,0.888,0.067,0.142859
48500,0.040,0.911,0.050,0.104265
49000,0.047,0.883,0.069,0.163476
49500,0.055,0.883,0.062,0.149403
50000,0.065,0.859,0.077,0.172273
50500,0.065,0.893,0.042,0.147661
51000,0.040,0.903,0.057,0.120925
51500,0.037,0.933,0.030,0.084445
52000,0.042,0.923,0.035,0.121792
52500,0.045,0.926,0.030,0.107318
53000,0.042,0.913,0.045,0.123668
53500,0.040,0.928,0.032,0.088133
54000,0.037,0.940,0.022,0.084511
54500,0.035,0.928,0.037,0.099417
55000,0.047,0.903,0.050,0.138567
55500,0.060,0.871,0.069,0.188196
56000,0.040,0.931,0.030,0.092781
56500,0.037,0.913,0.050,0.118438
57000,0.037,0.918,0.045,0.104160
57500,0.040,0.918,0.042,0.099404
58000,0.040,0.926,0.035,0.101579
58500,0.040,0.931,0.030,0.095155
59000,0.047,0.918,0.035,0.140440
59500,0.047,0.916,0.037,0.120864
60000,0.040,0.911,0.050,0.141275
60500,0.042,0.928,0.030,0.107561
61000,0.052,0.873,0.074,0.195749
61500,0.055,0.901,0.045,0.151185
62000,0.074,0.846,0.079,0.201450
62500,0.067,0.856,0.077,0.184619
63000,0.050,0.876,0.074,0.168211
63500,0.069,0.839,0.092,0.233274
64000,0.052,0.898,0.050,0.127868
64500,0.045,0.913,0.042,0.113237
65000,0.047,0.903,0.050,0.122225
65500,0.040,0.906,0.055,0.133074
66000,0.042,0.906,0.052,0.136791
66500,0.052,0.913,0.035,0.128713
67000,0.035,0.908,0.057,0.123021
67500,0.037,0.916,0.047,0.135028
68000,0.045,0.908,0.047,0.125065
68500,0.057,0.918,0.025,0.121982
69000,0.057,0.906,0.037,0.122208
69500,0.062,0.893,0.045,0.145549
70000,0.042,0.898,0.060,0.149653
70500,0.042,0.906,0.052,0.115802
71000,0.045,0.866,0.089,0.182768
71500,0.035,0.898,0.067,0.135703
72000,0.037,0.898,0.065,0.136386
72500,0.037,0.908,0.055,0.124699
73000,0.045,0.901,0.055,0.148266
73500,0.042,0.901,0.057,0.138504
74000,0.057,0.906,0.037,0.133160
74500,0.047,0.913,0.040,0.127211
75000,0.047,0.926,0.027,0.125840
75500,0.042,0.903,0.055,0.158118
76000,0.047,0.911,0.042,0.127095
76500,0.050,0.898,0.052,0.142840
77000,0.050,0.876,0.074,0.180958
77500,0.052,0.896,0.052,0.128502
78000,0.079,0.864,0.057,0.173600
78500,0.055,0.908,0.037,0.119236
79000,0.060,0.901,0.040,0.134092
79500,0.057,0.881,0.062,0.171974
80000,0.045,0.916,0.040,0.107617
80500,0.040,0.903,0.057,0.138740
81000,0.037,0.906,0.057,0.137741
81500,0.032,0.911,0.057,0.109215
82000,0.030,0.911,0.060,0.132504
82500,0.030,0.921,0.050,0.091874
83000,0.035,0.931,0.035,0.105877
83500,0.035,0.908,0.057,0.129713
84000,0.052,0.898,0.050,0.144785
84500,0.050,0.881,0.069,0.166653
85000,0.042,0.913,0.045,0.121175
85500,0.037,0.921,0.042,0.113968
86000,0.035,0.935,0.030,0.090586
86500,0.032,0.933,0.035,0.106512
87000,0.035,0.908,0.057,0.110733
87500,0.032,0.918,0.050,0.112948
88000,0.030,0.948,0.022,0.087972
88500,0.037,0.931,0.032,0.098352
89000,0.035,0.940,0.025,0.089291
89500,0.030,0.935,0.035,0.098685
90000,0.032,0.928,0.040,0.120230
90500,0.035,0.921,0.045,0.109448
91000,0.040,0.908,0.052,0.144706
91500,0.037,0.883,0.079,0.161764
92000,0.055,0.911,0.035,0.132024
92500,0.047,0.923,0.030,0.093410
93000,0.050,0.906,0.045,0.130488
93500,0.052,0.876,0.072,0.185464
94000,0.052,0.921,0.027,0.115980
94500,0.055,0.893,0.052,0.151523
95000,0.057,0.864,0.079,0.202708
95500,0.069,0.878,0.052,0.162032
96000,0.045,0.913,0.042,0.129046
96500,0.052,0.898,0.050,0.138925
97000,0.052,0.921,0.027,0.119109
97500,0.040,0.911,0.050,0.128261
98000,0.045,0.896,0.060,0.151360
98500,0.037,0.908,0.055,0.118141
99000,0.037,0.913,0.050,0.114431
99500,0.035,0.923,0.042,0.106857
100000,0.040,0.926,0.035,0.099154
