time,n_A+p,n_B,n_AB
100,0.384,0.479,0.136
200,0.430,0.388,0.182
300,0.434,0.388,0.178
400,0.450,0.393,0.157
500,0.455,0.376,0.169
600,0.450,0.384,0.165
700,0.430,0.393,0.178
800,0.384,0.417,0.198
900,0.360,0.430,0.211
1000,0.380,0.442,0.178
1100,0.339,0.438,0.223
1200,0.264,0.554,0.182
1300,0.231,0.607,0.161
1400,0.223,0.587,0.190
1500,0.215,0.612,0.174
1600,0.186,0.674,0.140
1700,0.153,0.690,0.157
1800,0.120,0.702,0.178
1900,0.107,0.760,0.132
2000,0.070,0.810,0.120
2100,0.041,0.855,0.103
2200,0.045,0.905,0.050
2300,0.037,0.930,0.033
2400,0.025,0.959,0.017
2500,0.008,0.959,0.033
2600,0.004,0.967,0.029
2700,0.004,0.979,0.017
2800,0.004,0.988,0.008
2900,0.004,0.992,0.004
3000,0.004,0.992,0.004
3100,0.000,0.996,0.004
3200,0.000,1.000,0.000
