time,n_A+p,n_B,n_AB
0,0.028,0.972,0.000
500,0.037,0.945,0.018
1000,0.032,0.949,0.018
1500,0.032,0.931,0.037
2000,0.032,0.949,0.018
2500,0.032,0.949,0.018
3000,0.032,0.949,0.018
3500,0.032,0.949,0.018
4000,0.028,0.940,0.032
4500,0.032,0.949,0.018
5000,0.028,0.959,0.014
5500,0.028,0.963,0.009
6000,0.028,0.959,0.014
6500,0.028,0.963,0.009
7000,0.028,0.945,0.028
7500,0.028,0.945,0.028
8000,0.028,0.954,0.018
8500,0.028,0.935,0.037
9000,0.028,0.954,0.018
9500,0.028,0.959,0.014
10000,0.028,0.935,0.037
10500,0.037,0.922,0.041
11000,0.037,0.931,0.032
11500,0.028,0.940,0.032
12000,0.028,0.940,0.032
12500,0.032,0.954,0.014
13000,0.028,0.954,0.018
13500,0.028,0.945,0.028
14000,0.028,0.954,0.018
14500,0.028,0.949,0.023
15000,0.041,0.935,0.023
15500,0.028,0.940,0.032
16000,0.028,0.963,0.009
16500,0.028,0.940,0.032
17000,0.028,0.935,0.037
17500,0.028,0.917,0.055
18000,0.037,0.926,0.037
18500,0.037,0.917,0.046
19000,0.032,0.940,0.028
19500,0.028,0.959,0.014
20000,0.028,0.963,0.009
20500,0.028,0.945,0.028
21000,0.037,0.935,0.028
21500,0.032,0.935,0.032
22000,0.028,0.945,0.028
22500,0.028,0.949,0.023
23000,0.037,0.931,0.032
23500,0.028,0.959,0.014
24000,0.028,0.959,0.014
24500,0.032,0.935,0.032
25000,0.028,0.940,0.032
25500,0.028,0.959,0.014
26000,0.028,0.963,0.009
26500,0.028,0.945,0.028
27000,0.037,0.912,0.051
27500,0.028,0.963,0.009
28000,0.028,0.949,0.023
28500,0.032,0.959,0.009
29000,0.032,0.922,0.046
29500,0.028,0.954,0.018
30000,0.028,0.940,0.032
30500,0.028,0.945,0.028
31000,0.028,0.935,0.037
31500,0.028,0.959,0.014
32000,0.032,0.945,0.023
32500,0.037,0.908,0.055
33000,0.037,0.931,0.032
33500,0.037,0.912,0.051
34000,0.037,0.940,0.023
34500,0.032,0.945,0.023
35000,0.032,0.949,0.018
35500,0.028,0.940,0.032
36000,0.028,0.968,0.005
36500,0.028,0.968,0.005
37000,0.028,0.954,0.018
37500,0.028,0.945,0.028
38000,0.028,0.949,0.023
38500,0.028,0.959,0.014
39000,0.028,0.935,0.037
39500,0.037,0.945,0.018
40000,0.032,0.940,0.028
40500,0.032,0.949,0.018
41000,0.032,0.954,0.014
41500,0.032,0.945,0.023
42000,0.037,0.926,0.037
42500,0.028,0.954,0.018
43000,0.032,0.940,0.028
43500,0.028,0.940,0.032
44000,0.032,0.949,0.018
44500,0.032,0.917,0.051
45000,0.041,0.889,0.069
45500,0.046,0.899,0.055
46000,0.028,0.935,0.037
46500,0.037,0.935,0.028
47000,0.028,0.903,0.069
47500,0.037,0.926,0.037
48000,0.028,0.908,0.065
48500,0.028,0.949,0.023
49000,0.028,0.945,0.028
49500,0.028,0.959,0.014
50000,0.028,0.959,0.014
50500,0.032,0.959,0.009
51000,0.028,0.945,0.028
51500,0.032,0.959,0.009
52000,0.046,0.889,0.065
52500,0.028,0.935,0.037
53000,0.032,0.959,0.009
53500,0.032,0.940,0.028
54000,0.037,0.945,0.018
54500,0.028,0.908,0.065
55000,0.028,0.954,0.018
55500,0.028,0.940,0.032
56000,0.028,0.945,0.028
56500,0.028,0.922,0.051
57000,0.028,0.926,0.046
57500,0.037,0.899,0.065
58000,0.028,0.949,0.023
58500,0.032,0.935,0.032
59000,0.037,0.912,0.051
59500,0.032,0.940,0.028
60000,0.037,0.940,0.023
60500,0.028,0.945,0.028
61000,0.032,0.926,0.041
61500,0.032,0.922,0.046
62000,0.032,0.945,0.023
62500,0.028,0.963,0.009
63000,0.028,0.968,0.005
63500,0.032,0.912,0.055
64000,0.028,0.949,0.023
64500,0.028,0.949,0.023
65000,0.028,0.935,0.037
65500,0.032,0.945,0.023
66000,0.032,0.935,0.032
66500,0.028,0.922,0.051
67000,0.028,0.926,0.046
67500,0.032,0.959,0.009
68000,0.028,0.963,0.009
68500,0.032,0.931,0.037
69000,0.032,0.935,0.032
69500,0.028,0.935,0.037
70000,0.028,0.945,0.028
70500,0.028,0.945,0.028
71000,0.037,0.935,0.028
71500,0.028,0.959,0.014
72000,0.028,0.935,0.037
72500,0.028,0.968,0.005
73000,0.028,0.968,0.005
73500,0.032,0.922,0.046
74000,0.028,0.945,0.028
74500,0.028,0.959,0.014
75000,0.028,0.926,0.046
75500,0.028,0.917,0.055
76000,0.028,0.959,0.014
76500,0.032,0.935,0.032
77000,0.032,0.949,0.018
77500,0.032,0.940,0.028
78000,0.028,0.954,0.018
78500,0.037,0.935,0.028
79000,0.032,0.931,0.037
79500,0.028,0.959,0.014
80000,0.032,0.959,0.009
80500,0.032,0.949,0.018
81000,0.028,0.922,0.051
81500,0.028,0.963,0.009
82000,0.028,0.954,0.018
82500,0.028,0.963,0.009
83000,0.028,0.949,0.023
83500,0.028,0.959,0.014
84000,0.028,0.945,0.028
84500,0.028,0.940,0.032
85000,0.028,0.954,0.018
85500,0.028,0.931,0.041
86000,0.028,0.968,0.005
86500,0.028,0.963,0.009
87000,0.028,0.945,0.028
87500,0.041,0.931,0.028
88000,0.028,0.935,0.037
88500,0.032,0.908,0.060
89000,0.028,0.945,0.028
89500,0.028,0.949,0.023
90000,0.028,0.940,0.032
90500,0.028,0.926,0.046
91000,0.028,0.940,0.032
91500,0.028,0.940,0.032
92000,0.028,0.959,0.014
92500,0.028,0.963,0.009
93000,0.037,0.949,0.014
93500,0.028,0.949,0.023
94000,0.037,0.935,0.028
94500,0.037,0.935,0.028
95000,0.028,0.963,0.009
95500,0.028,0.945,0.028
96000,0.028,0.917,0.055
96500,0.041,0.917,0.041
97000,0.032,0.917,0.051
97500,0.032,0.963,0.005
98000,0.028,0.968,0.005
98500,0.028,0.963,0.009
99000,0.037,0.912,0.051
99500,0.037,0.908,0.055
100000,0.037,0.912,0.051
100500,0.028,0.945,0.028
101000,0.028,0.949,0.023
101500,0.028,0.959,0.014
102000,0.028,0.917,0.055
102500,0.041,0.908,0.051
103000,0.028,0.949,0.023
103500,0.028,0.959,0.014
104000,0.028,0.940,0.032
104500,0.037,0.935,0.028
105000,0.032,0.935,0.032
105500,0.032,0.931,0.037
106000,0.037,0.917,0.046
106500,0.032,0.940,0.028
107000,0.032,0.922,0.046
107500,0.028,0.935,0.037
108000,0.028,0.945,0.028
108500,0.028,0.963,0.009
109000,0.028,0.926,0.046
109500,0.028,0.940,0.032
110000,0.028,0.959,0.014
110500,0.028,0.963,0.009
111000,0.041,0.899,0.060
111500,0.041,0.899,0.060
112000,0.032,0.926,0.041
112500,0.032,0.954,0.014
113000,0.032,0.940,0.028
113500,0.032,0.959,0.009
114000,0.028,0.954,0.018
114500,0.028,0.940,0.032
115000,0.028,0.945,0.028
115500,0.028,0.949,0.023
116000,0.028,0.940,0.032
116500,0.028,0.968,0.005
117000,0.037,0.945,0.018
117500,0.028,0.963,0.009
118000,0.028,0.949,0.023
118500,0.028,0.954,0.018
119000,0.037,0.908,0.055
119500,0.037,0.922,0.041
120000,0.028,0.935,0.037
120500,0.032,0.931,0.037
121000,0.028,0.949,0.023
121500,0.028,0.935,0.037
122000,0.028,0.959,0.014
122500,0.028,0.945,0.028
123000,0.028,0.949,0.023
123500,0.028,0.949,0.023
124000,0.028,0.945,0.028
124500,0.028,0.949,0.023
125000,0.028,0.949,0.023
125500,0.028,0.959,0.014
126000,0.028,0.945,0.028
126500,0.028,0.940,0.032
127000,0.028,0.908,0.065
127500,0.032,0.931,0.037
128000,0.028,0.935,0.037
128500,0.041,0.917,0.041
129000,0.028,0.954,0.018
129500,0.028,0.963,0.009
130000,0.032,0.931,0.037
130500,0.037,0.926,0.037
