time,n_A+p,n_B,n_AB
100,0.355,0.429,0.217
200,0.276,0.364,0.359
300,0.249,0.318,0.433
400,0.221,0.304,0.475
500,0.171,0.313,0.516
600,0.152,0.276,0.571
700,0.143,0.309,0.548
800,0.134,0.240,0.627
900,0.134,0.230,0.636
1000,0.138,0.230,0.631
1100,0.129,0.240,0.631
1200,0.138,0.194,0.668
1300,0.147,0.189,0.664
1400,0.143,0.180,0.677
1500,0.147,0.171,0.682
1600,0.166,0.143,0.691
1700,0.171,0.124,0.705
1800,0.189,0.115,0.696
1900,0.212,0.111,0.677
2000,0.212,0.101,0.687
2100,0.184,0.115,0.700
2200,0.175,0.120,0.705
2300,0.152,0.111,0.737
2400,0.138,0.115,0.747
2500,0.166,0.157,0.677
2600,0.157,0.171,0.673
2700,0.166,0.147,0.687
2800,0.171,0.129,0.700
2900,0.171,0.138,0.691
3000,0.157,0.175,0.668
3100,0.143,0.203,0.654
3200,0.152,0.184,0.664
3300,0.143,0.166,0.691
3400,0.180,0.143,0.677
3500,0.138,0.161,0.700
3600,0.171,0.157,0.673
3700,0.161,0.143,0.696
3800,0.171,0.147,0.682
3900,0.184,0.166,0.650
4000,0.152,0.194,0.654
4100,0.152,0.189,0.659
4200,0.180,0.203,0.618
4300,0.157,0.198,0.645
4400,0.207,0.184,0.608
4500,0.189,0.203,0.608
4600,0.152,0.184,0.664
4700,0.189,0.230,0.581
4800,0.134,0.244,0.622
4900,0.111,0.240,0.650
5000,0.134,0.207,0.659
5100,0.138,0.166,0.696
5200,0.171,0.166,0.664
5300,0.161,0.152,0.687
5400,0.143,0.161,0.696
5500,0.129,0.166,0.705
5600,0.157,0.147,0.696
5700,0.180,0.152,0.668
5800,0.161,0.147,0.691
5900,0.152,0.161,0.687
6000,0.171,0.134,0.696
6100,0.180,0.124,0.696
6200,0.175,0.161,0.664
6300,0.152,0.147,0.700
6400,0.157,0.175,0.668
6500,0.147,0.175,0.677
6600,0.138,0.189,0.673
6700,0.166,0.203,0.631
6800,0.166,0.152,0.682
6900,0.134,0.203,0.664
7000,0.143,0.166,0.691
7100,0.175,0.194,0.631
7200,0.180,0.221,0.599
7300,0.171,0.184,0.645
7400,0.171,0.184,0.645
7500,0.203,0.180,0.618
7600,0.161,0.180,0.659
7700,0.147,0.244,0.608
7800,0.147,0.244,0.608
7900,0.124,0.226,0.650
8000,0.115,0.194,0.691
8100,0.152,0.189,0.659
8200,0.161,0.175,0.664
8300,0.152,0.171,0.677
8400,0.166,0.152,0.682
8500,0.166,0.124,0.710
8600,0.161,0.124,0.714
8700,0.184,0.134,0.682
8800,0.203,0.129,0.668
8900,0.198,0.106,0.696
9000,0.175,0.097,0.728
9100,0.129,0.129,0.742
9200,0.175,0.138,0.687
9300,0.161,0.124,0.714
9400,0.171,0.138,0.691
9500,0.143,0.171,0.687
9600,0.166,0.161,0.673
9700,0.134,0.175,0.691
9800,0.166,0.166,0.668
9900,0.134,0.157,0.710
10000,0.171,0.180,0.650
10100,0.198,0.171,0.631
10200,0.194,0.152,0.654
10300,0.189,0.161,0.650
10400,0.203,0.147,0.650
10500,0.184,0.157,0.659
10600,0.198,0.166,0.636
10700,0.203,0.138,0.659
10800,0.203,0.111,0.687
10900,0.189,0.157,0.654
11000,0.194,0.175,0.631
11100,0.226,0.166,0.608
11200,0.189,0.147,0.664
11300,0.180,0.134,0.687
11400,0.166,0.166,0.668
11500,0.161,0.180,0.659
11600,0.166,0.161,0.673
11700,0.152,0.129,0.719
11800,0.147,0.175,0.677
11900,0.143,0.189,0.668
12000,0.134,0.152,0.714
12100,0.138,0.143,0.719
12200,0.175,0.138,0.687
12300,0.180,0.111,0.710
12400,0.221,0.129,0.650
12500,0.198,0.166,0.636
12600,0.166,0.134,0.700
12700,0.166,0.134,0.700
12800,0.138,0.143,0.719
12900,0.115,0.134,0.751
13000,0.115,0.120,0.765
13100,0.166,0.101,0.733
13200,0.171,0.092,0.737
13300,0.161,0.092,0.747
13400,0.152,0.120,0.728
13500,0.166,0.111,0.724
13600,0.194,0.138,0.668
13700,0.171,0.157,0.673
13800,0.129,0.171,0.700
13900,0.124,0.212,0.664
14000,0.147,0.180,0.673
14100,0.138,0.152,0.710
14200,0.134,0.184,0.682
14300,0.147,0.203,0.650
14400,0.138,0.267,0.594
14500,0.143,0.244,0.613
14600,0.088,0.207,0.705
14700,0.088,0.253,0.659
14800,0.101,0.249,0.650
14900,0.111,0.267,0.622
15000,0.097,0.253,0.650
15100,0.097,0.286,0.618
15200,0.078,0.281,0.641
15300,0.078,0.240,0.682
15400,0.111,0.221,0.668
15500,0.115,0.194,0.691
15600,0.106,0.198,0.696
15700,0.115,0.221,0.664
15800,0.115,0.221,0.664
15900,0.101,0.217,0.682
16000,0.106,0.217,0.677
16100,0.138,0.221,0.641
16200,0.161,0.217,0.622
16300,0.138,0.189,0.673
16400,0.134,0.212,0.654
16500,0.115,0.180,0.705
16600,0.124,0.180,0.696
16700,0.124,0.152,0.724
16800,0.147,0.138,0.714
16900,0.175,0.138,0.687
17000,0.166,0.152,0.682
17100,0.143,0.157,0.700
17200,0.138,0.194,0.668
17300,0.152,0.184,0.664
17400,0.152,0.180,0.668
17500,0.157,0.152,0.691
17600,0.180,0.171,0.650
17700,0.143,0.157,0.700
17800,0.147,0.184,0.668
17900,0.166,0.175,0.659
18000,0.166,0.184,0.650
18100,0.166,0.143,0.691
18200,0.152,0.161,0.687
18300,0.171,0.143,0.687
18400,0.157,0.111,0.733
18500,0.161,0.115,0.724
18600,0.152,0.143,0.705
18700,0.198,0.129,0.673
18800,0.166,0.180,0.654
18900,0.171,0.189,0.641
19000,0.166,0.189,0.645
19100,0.184,0.161,0.654
19200,0.161,0.157,0.682
19300,0.161,0.198,0.641
19400,0.171,0.189,0.641
19500,0.134,0.175,0.691
19600,0.143,0.147,0.710
19700,0.138,0.171,0.691
19800,0.134,0.171,0.696
19900,0.124,0.152,0.724
20000,0.106,0.147,0.747
20100,0.129,0.157,0.714
20200,0.143,0.157,0.700
20300,0.189,0.138,0.673
20400,0.152,0.143,0.705
20500,0.143,0.189,0.668
20600,0.129,0.180,0.691
20700,0.106,0.166,0.728
20800,0.120,0.198,0.682
20900,0.138,0.194,0.668
21000,0.152,0.198,0.650
21100,0.166,0.203,0.631
21200,0.175,0.189,0.636
21300,0.143,0.180,0.677
21400,0.161,0.194,0.645
21500,0.147,0.221,0.631
21600,0.157,0.217,0.627
21700,0.143,0.230,0.627
21800,0.124,0.212,0.664
21900,0.129,0.207,0.664
22000,0.147,0.203,0.650
22100,0.166,0.166,0.668
22200,0.175,0.152,0.673
22300,0.184,0.134,0.682
22400,0.189,0.134,0.677
22500,0.171,0.120,0.710
22600,0.171,0.115,0.714
22700,0.166,0.138,0.696
22800,0.175,0.157,0.668
22900,0.175,0.161,0.664
23000,0.180,0.143,0.677
23100,0.184,0.143,0.673
23200,0.138,0.143,0.719
23300,0.147,0.175,0.677
23400,0.134,0.147,0.719
23500,0.129,0.138,0.733
23600,0.147,0.157,0.696
23700,0.180,0.157,0.664
23800,0.198,0.171,0.631
23900,0.171,0.152,0.677
24000,0.166,0.152,0.682
24100,0.175,0.143,0.682
24200,0.180,0.147,0.673
24300,0.157,0.097,0.747
24400,0.184,0.129,0.687
24500,0.189,0.143,0.668
24600,0.157,0.184,0.659
24700,0.157,0.212,0.631
24800,0.171,0.212,0.618
24900,0.152,0.194,0.654
25000,0.171,0.157,0.673
25100,0.198,0.180,0.622
25200,0.152,0.171,0.677
25300,0.175,0.161,0.664
25400,0.161,0.161,0.677
25500,0.166,0.171,0.664
25600,0.189,0.134,0.677
25700,0.212,0.124,0.664
25800,0.189,0.166,0.645
25900,0.180,0.180,0.641
26000,0.184,0.147,0.668
26100,0.171,0.138,0.691
26200,0.198,0.152,0.650
26300,0.189,0.171,0.641
26400,0.221,0.184,0.594
26500,0.221,0.189,0.590
26600,0.194,0.171,0.636
26700,0.171,0.180,0.650
26800,0.207,0.184,0.608
26900,0.180,0.212,0.608
27000,0.180,0.212,0.608
27100,0.152,0.217,0.631
27200,0.161,0.180,0.659
27300,0.207,0.124,0.668
27400,0.212,0.111,0.677
27500,0.198,0.106,0.696
27600,0.207,0.101,0.691
27700,0.203,0.166,0.631
27800,0.175,0.198,0.627
27900,0.171,0.175,0.654
28000,0.180,0.175,0.645
28100,0.171,0.184,0.645
28200,0.184,0.184,0.631
28300,0.171,0.157,0.673
28400,0.175,0.184,0.641
28500,0.157,0.194,0.650
28600,0.198,0.207,0.594
28700,0.189,0.207,0.604
28800,0.198,0.184,0.618
28900,0.263,0.166,0.571
29000,0.235,0.138,0.627
29100,0.226,0.078,0.696
29200,0.276,0.055,0.668
29300,0.244,0.083,0.673
29400,0.203,0.060,0.737
29500,0.207,0.088,0.705
29600,0.189,0.115,0.696
29700,0.194,0.111,0.696
29800,0.180,0.092,0.728
29900,0.180,0.115,0.705
30000,0.180,0.143,0.677
30100,0.184,0.120,0.696
30200,0.226,0.097,0.677
30300,0.258,0.124,0.618
30400,0.203,0.124,0.673
30500,0.157,0.143,0.700
30600,0.152,0.115,0.733
30700,0.161,0.152,0.687
30800,0.134,0.184,0.682
30900,0.152,0.184,0.664
31000,0.143,0.175,0.682
31100,0.157,0.171,0.673
31200,0.129,0.194,0.677
31300,0.124,0.189,0.687
31400,0.129,0.184,0.687
31500,0.124,0.198,0.677
31600,0.138,0.244,0.618
31700,0.129,0.249,0.622
31800,0.124,0.230,0.645
31900,0.106,0.240,0.654
32000,0.129,0.207,0.664
32100,0.101,0.198,0.700
32200,0.097,0.194,0.710
32300,0.134,0.175,0.691
32400,0.138,0.207,0.654
32500,0.143,0.189,0.668
32600,0.171,0.171,0.659
32700,0.175,0.198,0.627
32800,0.207,0.180,0.613
32900,0.180,0.161,0.659
33000,0.171,0.166,0.664
33100,0.152,0.203,0.645
33200,0.147,0.180,0.673
33300,0.175,0.180,0.645
33400,0.184,0.152,0.664
33500,0.189,0.166,0.645
33600,0.212,0.143,0.645
33700,0.226,0.115,0.659
33800,0.203,0.138,0.659
33900,0.207,0.111,0.682
34000,0.207,0.124,0.668
34100,0.207,0.111,0.682
34200,0.161,0.111,0.728
34300,0.138,0.092,0.770
34400,0.175,0.078,0.747
34500,0.221,0.060,0.719
34600,0.235,0.041,0.724
34700,0.207,0.083,0.710
34800,0.198,0.106,0.696
34900,0.184,0.092,0.724
35000,0.171,0.092,0.737
35100,0.152,0.101,0.747
35200,0.184,0.138,0.677
35300,0.152,0.101,0.747
35400,0.157,0.134,0.710
35500,0.175,0.138,0.687
35600,0.134,0.147,0.719
35700,0.157,0.129,0.714
35800,0.152,0.138,0.710
35900,0.161,0.171,0.668
36000,0.184,0.207,0.608
36100,0.207,0.198,0.594
36200,0.180,0.171,0.650
36300,0.161,0.230,0.608
36400,0.134,0.207,0.659
36500,0.120,0.198,0.682
36600,0.120,0.198,0.682
36700,0.097,0.171,0.733
36800,0.124,0.157,0.719
36900,0.134,0.147,0.719
37000,0.134,0.138,0.728
37100,0.152,0.134,0.714
37200,0.157,0.138,0.705
37300,0.134,0.147,0.719
37400,0.134,0.171,0.696
37500,0.134,0.143,0.724
37600,0.143,0.166,0.691
37700,0.138,0.184,0.677
37800,0.157,0.157,0.687
37900,0.134,0.166,0.700
38000,0.138,0.198,0.664
38100,0.166,0.203,0.631
38200,0.157,0.180,0.664
38300,0.147,0.147,0.705
38400,0.138,0.166,0.696
38500,0.152,0.189,0.659
38600,0.175,0.189,0.636
38700,0.152,0.194,0.654
38800,0.180,0.184,0.636
38900,0.207,0.189,0.604
39000,0.203,0.184,0.613
39100,0.189,0.152,0.659
39200,0.221,0.147,0.631
39300,0.207,0.157,0.636
39400,0.198,0.161,0.641
39500,0.157,0.161,0.682
39600,0.138,0.115,0.747
39700,0.189,0.097,0.714
39800,0.212,0.101,0.687
39900,0.166,0.115,0.719
40000,0.157,0.088,0.756
40100,0.161,0.138,0.700
40200,0.184,0.143,0.673
40300,0.152,0.180,0.668
40400,0.152,0.217,0.631
40500,0.180,0.230,0.590
40600,0.184,0.189,0.627
40700,0.198,0.175,0.627
40800,0.194,0.161,0.645
40900,0.175,0.157,0.668
41000,0.212,0.171,0.618
41100,0.198,0.157,0.645
41200,0.207,0.143,0.650
41300,0.157,0.120,0.724
41400,0.180,0.143,0.677
41500,0.171,0.134,0.696
41600,0.147,0.175,0.677
41700,0.143,0.184,0.673
41800,0.161,0.180,0.659
41900,0.152,0.157,0.691
42000,0.143,0.134,0.724
42100,0.120,0.120,0.760
42200,0.161,0.166,0.673
42300,0.180,0.180,0.641
42400,0.129,0.212,0.659
42500,0.106,0.203,0.691
42600,0.152,0.161,0.687
42700,0.161,0.147,0.691
42800,0.175,0.161,0.664
42900,0.161,0.166,0.673
43000,0.134,0.180,0.687
43100,0.161,0.161,0.677
43200,0.171,0.115,0.714
43300,0.143,0.129,0.728
43400,0.120,0.166,0.714
43500,0.138,0.198,0.664
43600,0.175,0.198,0.627
43700,0.147,0.175,0.677
43800,0.115,0.189,0.696
43900,0.101,0.203,0.696
44000,0.120,0.189,0.691
44100,0.138,0.198,0.664
44200,0.115,0.175,0.710
44300,0.111,0.189,0.700
44400,0.106,0.171,0.724
44500,0.101,0.244,0.654
44600,0.088,0.226,0.687
44700,0.106,0.235,0.659
44800,0.120,0.212,0.668
44900,0.147,0.249,0.604
45000,0.134,0.226,0.641
45100,0.111,0.235,0.654
45200,0.124,0.198,0.677
45300,0.111,0.184,0.705
45400,0.120,0.230,0.650
45500,0.138,0.235,0.627
45600,0.101,0.253,0.645
45700,0.101,0.230,0.668
45800,0.106,0.249,0.645
45900,0.101,0.230,0.668
46000,0.134,0.253,0.613
46100,0.124,0.212,0.664
46200,0.120,0.226,0.654
46300,0.124,0.221,0.654
46400,0.115,0.203,0.682
46500,0.092,0.230,0.677
46600,0.069,0.226,0.705
46700,0.083,0.194,0.724
46800,0.092,0.207,0.700
46900,0.097,0.180,0.724
47000,0.143,0.184,0.673
47100,0.138,0.157,0.705
47200,0.152,0.143,0.705
47300,0.166,0.124,0.710
47400,0.138,0.129,0.733
47500,0.152,0.203,0.645
47600,0.134,0.207,0.659
47700,0.212,0.203,0.585
47800,0.207,0.217,0.576
47900,0.166,0.180,0.654
48000,0.171,0.175,0.654
48100,0.180,0.161,0.659
48200,0.198,0.166,0.636
48300,0.194,0.221,0.585
48400,0.152,0.207,0.641
48500,0.129,0.180,0.691
48600,0.138,0.184,0.677
48700,0.175,0.180,0.645
48800,0.175,0.175,0.650
48900,0.129,0.129,0.742
49000,0.152,0.143,0.705
49100,0.194,0.152,0.654
49200,0.175,0.129,0.696
49300,0.207,0.115,0.677
49400,0.212,0.129,0.659
49500,0.203,0.152,0.645
49600,0.198,0.143,0.659
49700,0.207,0.134,0.659
49800,0.240,0.115,0.645
49900,0.212,0.138,0.650
50000,0.198,0.115,0.687
50100,0.166,0.092,0.742
50200,0.198,0.111,0.691
50300,0.171,0.111,0.719
50400,0.180,0.147,0.673
50500,0.171,0.171,0.659
50600,0.198,0.175,0.627
50700,0.138,0.175,0.687
50800,0.115,0.180,0.705
50900,0.129,0.143,0.728
51000,0.134,0.161,0.705
51100,0.101,0.166,0.733
51200,0.101,0.198,0.700
51300,0.115,0.180,0.705
51400,0.143,0.203,0.654
51500,0.157,0.166,0.677
51600,0.244,0.194,0.562
51700,0.249,0.157,0.594
51800,0.203,0.161,0.636
51900,0.161,0.161,0.677
