time,n_A+p,n_B,n_AB
100,0.336,0.419,0.244
200,0.244,0.355,0.401
300,0.217,0.304,0.479
400,0.171,0.249,0.581
500,0.157,0.203,0.641
600,0.161,0.171,0.668
700,0.134,0.161,0.705
800,0.134,0.147,0.719
900,0.138,0.157,0.705
1000,0.120,0.129,0.751
1100,0.106,0.120,0.774
1200,0.101,0.092,0.806
1300,0.074,0.097,0.829
1400,0.060,0.088,0.853
1500,0.074,0.069,0.857
1600,0.069,0.065,0.866
1700,0.065,0.051,0.885
1800,0.074,0.069,0.857
1900,0.069,0.065,0.866
2000,0.069,0.060,0.871
2100,0.065,0.097,0.839
2200,0.083,0.083,0.834
2300,0.088,0.078,0.834
2400,0.074,0.078,0.848
2500,0.092,0.069,0.839
2600,0.083,0.074,0.843
2700,0.088,0.069,0.843
2800,0.069,0.078,0.853
2900,0.069,0.065,0.866
3000,0.065,0.055,0.880
3100,0.074,0.074,0.853
3200,0.055,0.074,0.871
3300,0.051,0.041,0.908
3400,0.074,0.032,0.894
3500,0.088,0.037,0.876
3600,0.101,0.041,0.857
3700,0.097,0.060,0.843
3800,0.088,0.051,0.862
3900,0.088,0.032,0.880
4000,0.069,0.037,0.894
4100,0.065,0.041,0.894
4200,0.065,0.041,0.894
4300,0.060,0.074,0.866
4400,0.051,0.083,0.866
4500,0.037,0.083,0.880
4600,0.037,0.083,0.880
4700,0.041,0.101,0.857
4800,0.065,0.078,0.857
4900,0.069,0.088,0.843
5000,0.065,0.101,0.834
5100,0.065,0.065,0.871
5200,0.065,0.046,0.889
5300,0.046,0.060,0.894
5400,0.041,0.069,0.889
5500,0.041,0.055,0.903
5600,0.037,0.051,0.912
5700,0.069,0.037,0.894
5800,0.078,0.051,0.871
5900,0.092,0.046,0.862
6000,0.092,0.041,0.866
6100,0.078,0.032,0.889
6200,0.074,0.028,0.899
6300,0.074,0.018,0.908
6400,0.078,0.014,0.908
6500,0.083,0.023,0.894
6600,0.092,0.037,0.871
6700,0.078,0.055,0.866
6800,0.078,0.060,0.862
6900,0.078,0.051,0.871
7000,0.074,0.092,0.834
7100,0.083,0.078,0.839
7200,0.069,0.060,0.871
7300,0.060,0.088,0.853
7400,0.060,0.051,0.889
7500,0.074,0.097,0.829
7600,0.078,0.078,0.843
7700,0.083,0.055,0.862
7800,0.069,0.051,0.880
7900,0.074,0.041,0.885
8000,0.083,0.051,0.866
8100,0.051,0.037,0.912
8200,0.055,0.041,0.903
8300,0.083,0.065,0.853
8400,0.051,0.074,0.876
8500,0.055,0.055,0.889
8600,0.055,0.065,0.880
8700,0.046,0.051,0.903
