time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.349,0.343,0.309
1000,0.370,0.376,0.254
1500,0.379,0.410,0.211
2000,0.346,0.437,0.217
2500,0.315,0.453,0.232
3000,0.382,0.416,0.202
3500,0.349,0.388,0.263
4000,0.327,0.434,0.239
4500,0.358,0.498,0.144
5000,0.287,0.569,0.144
5500,0.263,0.606,0.131
6000,0.220,0.569,0.211
6500,0.220,0.615,0.165
7000,0.260,0.593,0.147
7500,0.211,0.639,0.150
8000,0.144,0.691,0.165
8500,0.131,0.709,0.159
9000,0.086,0.765,0.150
9500,0.067,0.810,0.122
10000,0.055,0.875,0.070
10500,0.043,0.875,0.083
11000,0.009,0.920,0.070
11500,0.006,0.966,0.028
12000,0.006,0.985,0.009
12500,0.000,0.991,0.009
13000,0.000,0.997,0.003
13500,0.000,0.997,0.003
14000,0.000,1.000,0.000
