time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.043,0.902,0.055,0.123907
1000,0.043,0.896,0.061,0.141031
1500,0.061,0.878,0.061,0.158766
2000,0.058,0.881,0.061,0.155693
2500,0.046,0.914,0.040,0.117583
3000,0.058,0.887,0.055,0.149463
3500,0.049,0.887,0.064,0.155910
4000,0.049,0.884,0.067,0.149487
4500,0.058,0.899,0.043,0.142800
5000,0.034,0.927,0.040,0.110494
5500,0.049,0.902,0.049,0.140948
6000,0.028,0.930,0.043,0.105638
6500,0.037,0.930,0.034,0.106436
7000,0.046,0.930,0.024,0.104199
7500,0.046,0.905,0.049,0.135989
8000,0.040,0.890,0.070,0.162309
8500,0.034,0.917,0.049,0.127113
9000,0.031,0.930,0.040,0.100107
9500,0.028,0.924,0.049,0.112212
10000,0.031,0.899,0.070,0.147051
10500,0.037,0.896,0.067,0.127631
11000,0.034,0.927,0.040,0.096948
11500,0.046,0.887,0.067,0.156642
12000,0.040,0.902,0.058,0.138574
12500,0.052,0.905,0.043,0.132454
13000,0.031,0.911,0.058,0.131155
13500,0.028,0.942,0.031,0.077965
14000,0.028,0.939,0.034,0.092383
14500,0.028,0.927,0.046,0.108754
15000,0.028,0.939,0.034,0.093634
15500,0.031,0.933,0.037,0.097740
16000,0.040,0.924,0.037,0.101465
16500,0.046,0.930,0.024,0.101509
17000,0.049,0.908,0.043,0.147596
17500,0.034,0.948,0.018,0.073488
18000,0.028,0.945,0.028,0.084644
18500,0.028,0.924,0.049,0.107501
19000,0.037,0.942,0.021,0.080716
19500,0.043,0.893,0.064,0.146747
20000,0.031,0.933,0.037,0.098684
20500,0.031,0.936,0.034,0.090498
21000,0.037,0.930,0.034,0.103870
21500,0.043,0.930,0.028,0.102731
22000,0.031,0.924,0.046,0.114854
22500,0.040,0.927,0.034,0.103831
23000,0.040,0.920,0.040,0.114985
23500,0.031,0.948,0.021,0.082847
24000,0.037,0.930,0.034,0.103896
24500,0.037,0.920,0.043,0.130398
25000,0.049,0.914,0.037,0.122845
25500,0.052,0.902,0.046,0.135873
26000,0.037,0.911,0.052,0.126935
26500,0.043,0.902,0.055,0.149004
27000,0.034,0.939,0.028,0.086618
27500,0.046,0.914,0.040,0.115204
28000,0.034,0.951,0.015,0.082241
28500,0.028,0.933,0.040,0.108918
29000,0.031,0.939,0.031,0.107130
29500,0.049,0.905,0.046,0.150370
30000,0.055,0.884,0.061,0.175661
30500,0.055,0.881,0.064,0.180892
31000,0.043,0.908,0.049,0.133197
31500,0.043,0.911,0.046,0.129284
32000,0.031,0.933,0.037,0.097820
32500,0.037,0.936,0.028,0.098393
33000,0.058,0.881,0.061,0.191274
33500,0.055,0.865,0.080,0.194987
34000,0.043,0.887,0.070,0.178888
34500,0.058,0.875,0.067,0.181667
35000,0.052,0.911,0.037,0.127205
35500,0.037,0.927,0.037,0.109343
36000,0.061,0.911,0.028,0.127775
36500,0.040,0.893,0.067,0.155743
37000,0.037,0.924,0.040,0.106194
37500,0.049,0.890,0.061,0.184093
38000,0.037,0.905,0.058,0.125670
38500,0.080,0.869,0.052,0.171513
39000,0.067,0.853,0.080,0.188569
39500,0.046,0.914,0.040,0.117763
40000,0.037,0.908,0.055,0.131842
40500,0.034,0.911,0.055,0.132006
41000,0.058,0.890,0.052,0.141206
41500,0.061,0.875,0.064,0.172809
42000,0.043,0.927,0.031,0.115069
42500,0.034,0.930,0.037,0.114281
43000,0.031,0.884,0.086,0.166084
43500,0.034,0.945,0.021,0.082153
44000,0.043,0.908,0.049,0.149990
44500,0.046,0.905,0.049,0.145762
45000,0.037,0.914,0.049,0.124645
45500,0.037,0.924,0.040,0.119563
46000,0.034,0.908,0.058,0.140774
46500,0.034,0.942,0.024,0.091917
47000,0.037,0.911,0.052,0.129316
47500,0.040,0.896,0.064,0.145940
48000,0.028,0.930,0.043,0.110003
48500,0.040,0.930,0.031,0.102601
49000,0.031,0.914,0.055,0.129872
49500,0.034,0.936,0.031,0.096993
50000,0.040,0.905,0.055,0.132518
50500,0.046,0.899,0.055,0.147026
51000,0.043,0.920,0.037,0.104731
51500,0.055,0.893,0.052,0.143599
52000,0.040,0.905,0.055,0.124768
52500,0.061,0.920,0.018,0.120805
53000,0.031,0.911,0.058,0.140665
53500,0.034,0.930,0.037,0.109587
54000,0.028,0.945,0.028,0.085907
54500,0.043,0.899,0.058,0.143174
55000,0.031,0.914,0.055,0.127089
55500,0.028,0.945,0.028,0.082678
56000,0.031,0.945,0.024,0.077398
56500,0.043,0.908,0.049,0.149775
57000,0.037,0.908,0.055,0.132493
57500,0.046,0.893,0.061,0.158244
58000,0.055,0.908,0.037,0.134046
58500,0.034,0.942,0.024,0.090992
59000,0.037,0.917,0.046,0.122725
59500,0.037,0.914,0.049,0.115526
60000,0.037,0.902,0.061,0.137383
60500,0.046,0.893,0.061,0.146221
61000,0.037,0.917,0.046,0.108460
61500,0.040,0.927,0.034,0.114831
62000,0.067,0.917,0.015,0.119763
62500,0.055,0.881,0.064,0.154490
63000,0.055,0.887,0.058,0.157362
63500,0.043,0.899,0.058,0.155907
64000,0.043,0.920,0.037,0.118158
64500,0.040,0.939,0.021,0.090679
65000,0.037,0.927,0.037,0.111045
65500,0.031,0.942,0.028,0.098368
66000,0.031,0.954,0.015,0.069232
66500,0.034,0.930,0.037,0.105552
67000,0.043,0.927,0.031,0.105382
67500,0.052,0.875,0.073,0.176321
68000,0.046,0.902,0.052,0.137509
68500,0.037,0.936,0.028,0.097523
69000,0.028,0.942,0.031,0.085723
69500,0.028,0.939,0.034,0.088048
70000,0.028,0.960,0.012,0.060985
70500,0.031,0.930,0.040,0.105017
71000,0.031,0.939,0.031,0.097904
71500,0.031,0.927,0.043,0.108953
72000,0.028,0.933,0.040,0.099380
72500,0.034,0.933,0.034,0.105837
73000,0.031,0.917,0.052,0.118082
73500,0.049,0.896,0.055,0.168106
74000,0.049,0.920,0.031,0.106079
74500,0.037,0.927,0.037,0.092527
75000,0.034,0.924,0.043,0.108558
75500,0.043,0.924,0.034,0.116925
76000,0.037,0.908,0.055,0.130334
76500,0.046,0.914,0.040,0.115011
77000,0.040,0.927,0.034,0.114578
77500,0.043,0.917,0.040,0.123886
78000,0.064,0.899,0.037,0.134521
78500,0.040,0.924,0.037,0.115346
79000,0.046,0.911,0.043,0.130735
79500,0.037,0.914,0.049,0.128002
80000,0.031,0.930,0.040,0.094235
80500,0.028,0.951,0.021,0.068681
81000,0.031,0.942,0.028,0.094883
81500,0.031,0.936,0.034,0.093683
82000,0.037,0.942,0.021,0.093578
82500,0.031,0.954,0.015,0.073360
83000,0.034,0.939,0.028,0.092139
83500,0.055,0.920,0.024,0.112583
84000,0.034,0.920,0.046,0.105286
84500,0.058,0.884,0.058,0.177736
85000,0.049,0.905,0.046,0.132209
85500,0.043,0.878,0.080,0.185551
86000,0.034,0.914,0.052,0.118990
86500,0.031,0.920,0.049,0.121323
87000,0.055,0.927,0.018,0.108091
87500,0.049,0.905,0.046,0.142604
88000,0.049,0.899,0.052,0.144150
88500,0.080,0.865,0.055,0.182391
89000,0.067,0.875,0.058,0.165329
89500,0.037,0.884,0.080,0.152415
90000,0.040,0.908,0.052,0.120034
90500,0.037,0.933,0.031,0.092383
91000,0.043,0.908,0.049,0.127391
91500,0.046,0.911,0.043,0.119830
92000,0.037,0.920,0.043,0.118883
92500,0.058,0.905,0.037,0.137175
93000,0.052,0.902,0.046,0.153010
93500,0.055,0.881,0.064,0.166983
94000,0.034,0.927,0.040,0.112377
94500,0.034,0.920,0.046,0.118198
95000,0.037,0.930,0.034,0.107347
95500,0.034,0.924,0.043,0.114079
96000,0.034,0.936,0.031,0.093098
96500,0.031,0.936,0.034,0.099580
97000,0.034,0.896,0.070,0.147741
97500,0.043,0.920,0.037,0.114959
98000,0.034,0.930,0.037,0.100685
98500,0.034,0.927,0.040,0.112456
99000,0.031,0.945,0.024,0.086115
99500,0.031,0.942,0.028,0.094842
100000,0.028,0.942,0.031,0.090211
