time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.902,0.067,0.157218
1000,0.040,0.893,0.067,0.162408
1500,0.028,0.869,0.104,0.175764
2000,0.031,0.890,0.080,0.169341
2500,0.043,0.813,0.144,0.254565
3000,0.046,0.829,0.125,0.207353
3500,0.046,0.795,0.159,0.256407
4000,0.058,0.758,0.183,0.305093
4500,0.070,0.722,0.208,0.347191
5000,0.083,0.746,0.171,0.330343
5500,0.064,0.722,0.214,0.350017
6000,0.080,0.737,0.183,0.365974
6500,0.067,0.670,0.263,0.381206
7000,0.086,0.673,0.242,0.380060
7500,0.086,0.691,0.223,0.337521
8000,0.086,0.713,0.202,0.320082
8500,0.104,0.716,0.180,0.320050
9000,0.104,0.673,0.223,0.363427
9500,0.131,0.661,0.208,0.373032
10000,0.086,0.651,0.263,0.363610
10500,0.107,0.575,0.318,0.414747
11000,0.125,0.645,0.229,0.388051
11500,0.101,0.602,0.297,0.393994
12000,0.159,0.575,0.266,0.430530
12500,0.159,0.596,0.245,0.437624
13000,0.125,0.566,0.309,0.436562
13500,0.125,0.618,0.257,0.394510
14000,0.141,0.615,0.245,0.412374
14500,0.098,0.609,0.294,0.423214
15000,0.125,0.581,0.294,0.448784
15500,0.174,0.514,0.312,0.485728
16000,0.174,0.541,0.284,0.451525
16500,0.208,0.547,0.245,0.469635
17000,0.187,0.532,0.281,0.467459
17500,0.147,0.517,0.336,0.473225
18000,0.171,0.492,0.336,0.503006
18500,0.174,0.471,0.355,0.476422
19000,0.226,0.428,0.346,0.502519
19500,0.217,0.459,0.324,0.498962
20000,0.141,0.511,0.349,0.460277
20500,0.177,0.505,0.318,0.470431
21000,0.183,0.450,0.367,0.490918
21500,0.336,0.379,0.284,0.504002
22000,0.330,0.297,0.373,0.509047
22500,0.404,0.239,0.358,0.506908
23000,0.434,0.205,0.361,0.445322
23500,0.453,0.220,0.327,0.449904
24000,0.480,0.239,0.281,0.479860
24500,0.468,0.208,0.324,0.486473
25000,0.391,0.235,0.373,0.513419
25500,0.379,0.220,0.401,0.491245
26000,0.398,0.251,0.352,0.520761
26500,0.407,0.242,0.352,0.510631
27000,0.404,0.251,0.346,0.487816
27500,0.398,0.239,0.364,0.479874
28000,0.361,0.235,0.404,0.492557
28500,0.352,0.242,0.407,0.502142
29000,0.379,0.254,0.367,0.515729
29500,0.398,0.232,0.370,0.496625
30000,0.413,0.248,0.339,0.490445
30500,0.352,0.275,0.373,0.482469
31000,0.318,0.306,0.376,0.504665
31500,0.376,0.251,0.373,0.518588
32000,0.431,0.235,0.333,0.504471
32500,0.547,0.150,0.303,0.455904
33000,0.529,0.150,0.321,0.469012
33500,0.502,0.156,0.343,0.458857
34000,0.557,0.125,0.318,0.457272
34500,0.532,0.144,0.324,0.461141
35000,0.477,0.165,0.358,0.446431
35500,0.557,0.183,0.260,0.407917
36000,0.523,0.187,0.291,0.424912
36500,0.590,0.128,0.281,0.412039
37000,0.679,0.101,0.220,0.371461
37500,0.645,0.073,0.281,0.377984
38000,0.743,0.052,0.205,0.308527
38500,0.722,0.086,0.193,0.342328
39000,0.713,0.089,0.199,0.332378
39500,0.752,0.037,0.211,0.289152
40000,0.783,0.031,0.187,0.247551
40500,0.798,0.034,0.168,0.228828
41000,0.758,0.064,0.177,0.277463
41500,0.740,0.049,0.211,0.280103
42000,0.737,0.043,0.220,0.301028
42500,0.807,0.006,0.187,0.222155
43000,0.829,0.028,0.144,0.217983
43500,0.823,0.021,0.156,0.228318
44000,0.783,0.034,0.183,0.267092
44500,0.804,0.018,0.177,0.252742
45000,0.777,0.024,0.199,0.282521
45500,0.829,0.028,0.144,0.211212
46000,0.792,0.021,0.187,0.257325
46500,0.835,0.021,0.144,0.207465
47000,0.853,0.012,0.135,0.178120
47500,0.853,0.018,0.128,0.178921
48000,0.862,0.018,0.119,0.168700
48500,0.890,0.015,0.095,0.143651
49000,0.920,0.009,0.070,0.103206
49500,0.966,0.000,0.034,0.030623
50000,0.972,0.000,0.028,0.037043
50500,0.997,0.000,0.003,0.000285
51000,0.997,0.000,0.003,0.000285
51500,0.994,0.000,0.006,0.004707
52000,0.994,0.000,0.006,0.004707
52500,0.994,0.000,0.006,0.004707
53000,0.994,0.000,0.006,0.002454
53500,0.997,0.000,0.003,0.000285
54000,0.997,0.000,0.003,0.000285
54500,0.997,0.000,0.003,0.000285
55000,0.997,0.000,0.003,0.000285
55500,0.997,0.000,0.003,0.000285
56000,0.997,0.000,0.003,0.000285
56500,0.997,0.000,0.003,0.000285
57000,0.997,0.000,0.003,0.000285
57500,1.000,0.000,0.000,0.000000
