time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.911,0.061,0.130538
1000,0.028,0.786,0.187,0.288414
1500,0.028,0.554,0.419,0.390277
2000,0.028,0.309,0.664,0.302403
2500,0.028,0.153,0.820,0.171809
3000,0.028,0.092,0.881,0.120305
3500,0.028,0.052,0.920,0.079800
4000,0.028,0.040,0.933,0.067137
4500,0.028,0.024,0.948,0.055242
5000,0.028,0.024,0.948,0.055242
5500,0.028,0.018,0.954,0.052841
6000,0.028,0.015,0.957,0.049728
6500,0.028,0.012,0.960,0.048588
7000,0.028,0.012,0.960,0.048588
7500,0.028,0.012,0.960,0.048588
8000,0.028,0.012,0.960,0.048588
8500,0.028,0.009,0.963,0.047875
9000,0.028,0.009,0.963,0.047875
9500,0.028,0.009,0.963,0.047875
10000,0.028,0.009,0.963,0.047875
10500,0.028,0.003,0.969,0.046592
11000,0.028,0.003,0.969,0.046592
11500,0.028,0.003,0.969,0.046592
12000,0.028,0.003,0.969,0.046592
12500,0.028,0.003,0.969,0.046592
13000,0.028,0.003,0.969,0.046592
13500,0.028,0.003,0.969,0.046592
14000,0.028,0.003,0.969,0.046592
14500,0.028,0.003,0.969,0.046592
15000,0.028,0.003,0.969,0.046592
15500,0.028,0.003,0.969,0.046592
16000,0.028,0.003,0.969,0.046592
16500,0.028,0.003,0.969,0.046592
17000,0.028,0.003,0.969,0.046592
17500,0.028,0.003,0.969,0.046592
18000,0.028,0.003,0.969,0.046592
18500,0.028,0.000,0.972,0.046021
19000,0.028,0.000,0.972,0.046021
19500,0.028,0.000,0.972,0.046021
20000,0.028,0.000,0.972,0.046021
20500,0.028,0.000,0.972,0.046021
21000,0.028,0.000,0.972,0.046021
21500,0.028,0.000,0.972,0.046021
22000,0.028,0.000,0.972,0.046021
22500,0.028,0.000,0.972,0.046021
23000,0.028,0.000,0.972,0.046021
23500,0.028,0.000,0.972,0.046021
24000,0.028,0.000,0.972,0.046021
24500,0.028,0.000,0.972,0.046021
25000,0.028,0.000,0.972,0.046021
25500,0.028,0.000,0.972,0.046021
26000,0.028,0.000,0.972,0.046021
26500,0.028,0.000,0.972,0.046021
27000,0.028,0.000,0.972,0.046021
27500,0.028,0.000,0.972,0.046021
28000,0.028,0.000,0.972,0.046021
28500,0.028,0.000,0.972,0.046021
29000,0.028,0.000,0.972,0.046021
29500,0.028,0.000,0.972,0.046021
30000,0.028,0.000,0.972,0.046021
30500,0.028,0.000,0.972,0.046021
31000,0.028,0.000,0.972,0.046021
31500,0.028,0.000,0.972,0.046021
32000,0.028,0.000,0.972,0.046021
32500,0.028,0.000,0.972,0.046021
33000,0.028,0.000,0.972,0.046021
33500,0.028,0.000,0.972,0.046021
34000,0.028,0.000,0.972,0.046021
