time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.939,0.034,0.087851
1000,0.028,0.920,0.052,0.108940
1500,0.031,0.933,0.037,0.097868
2000,0.028,0.920,0.052,0.099806
2500,0.028,0.942,0.031,0.082222
3000,0.034,0.914,0.052,0.117921
3500,0.028,0.924,0.049,0.105380
4000,0.040,0.917,0.043,0.112794
4500,0.034,0.869,0.098,0.170232
5000,0.037,0.924,0.040,0.103498
5500,0.034,0.930,0.037,0.100751
6000,0.034,0.930,0.037,0.094409
6500,0.031,0.942,0.028,0.082287
7000,0.028,0.942,0.031,0.080197
7500,0.028,0.939,0.034,0.086632
8000,0.037,0.942,0.021,0.089503
8500,0.034,0.924,0.043,0.107313
9000,0.034,0.924,0.043,0.103440
9500,0.034,0.927,0.040,0.107811
10000,0.034,0.936,0.031,0.080876
10500,0.034,0.899,0.067,0.129287
11000,0.031,0.930,0.040,0.095163
11500,0.034,0.930,0.037,0.088809
12000,0.031,0.933,0.037,0.103035
12500,0.034,0.933,0.034,0.084901
13000,0.037,0.896,0.067,0.145745
13500,0.037,0.905,0.058,0.131258
14000,0.037,0.890,0.073,0.139533
14500,0.058,0.899,0.043,0.147775
15000,0.043,0.875,0.083,0.154463
15500,0.040,0.924,0.037,0.108450
16000,0.037,0.930,0.034,0.090936
16500,0.037,0.924,0.040,0.105318
17000,0.040,0.917,0.043,0.108757
17500,0.034,0.933,0.034,0.089342
18000,0.028,0.920,0.052,0.106100
18500,0.037,0.905,0.058,0.143018
19000,0.034,0.924,0.043,0.107587
19500,0.031,0.933,0.037,0.102698
20000,0.031,0.927,0.043,0.104989
20500,0.028,0.945,0.028,0.076506
21000,0.028,0.939,0.034,0.087166
21500,0.031,0.954,0.015,0.066083
22000,0.028,0.936,0.037,0.092045
22500,0.037,0.936,0.028,0.079247
23000,0.031,0.933,0.037,0.085097
23500,0.040,0.896,0.064,0.132299
24000,0.031,0.896,0.073,0.144239
24500,0.031,0.930,0.040,0.093878
25000,0.031,0.951,0.018,0.064069
25500,0.028,0.948,0.024,0.074749
26000,0.028,0.911,0.061,0.136373
26500,0.043,0.872,0.086,0.169916
27000,0.049,0.878,0.073,0.156022
27500,0.070,0.878,0.052,0.142832
28000,0.043,0.911,0.046,0.112052
28500,0.028,0.924,0.049,0.101585
29000,0.034,0.933,0.034,0.094621
29500,0.034,0.924,0.043,0.102156
30000,0.037,0.917,0.046,0.104851
30500,0.034,0.896,0.070,0.137381
31000,0.046,0.899,0.055,0.131037
31500,0.028,0.920,0.052,0.097335
32000,0.028,0.957,0.015,0.058567
32500,0.031,0.930,0.040,0.110085
33000,0.031,0.939,0.031,0.090189
33500,0.028,0.948,0.024,0.071713
34000,0.037,0.945,0.018,0.086672
34500,0.031,0.936,0.034,0.094055
35000,0.028,0.942,0.031,0.100149
35500,0.031,0.936,0.034,0.101841
36000,0.034,0.939,0.028,0.096757
36500,0.028,0.951,0.021,0.074279
37000,0.028,0.948,0.024,0.075572
37500,0.028,0.960,0.012,0.056825
38000,0.043,0.905,0.052,0.130732
38500,0.034,0.942,0.024,0.083625
39000,0.028,0.927,0.046,0.103827
39500,0.028,0.917,0.055,0.102428
40000,0.028,0.902,0.070,0.121310
40500,0.028,0.920,0.052,0.110080
41000,0.034,0.936,0.031,0.080374
41500,0.028,0.960,0.012,0.059040
42000,0.031,0.933,0.037,0.099721
42500,0.028,0.945,0.028,0.085061
43000,0.034,0.920,0.046,0.103060
43500,0.031,0.936,0.034,0.099961
44000,0.031,0.933,0.037,0.096547
44500,0.028,0.927,0.046,0.104256
45000,0.031,0.893,0.076,0.172351
45500,0.037,0.914,0.049,0.112448
46000,0.034,0.911,0.055,0.113685
46500,0.034,0.914,0.052,0.110079
47000,0.037,0.924,0.040,0.100002
47500,0.031,0.945,0.024,0.068469
48000,0.055,0.884,0.061,0.147575
48500,0.034,0.930,0.037,0.095426
49000,0.031,0.939,0.031,0.089375
49500,0.028,0.948,0.024,0.073047
50000,0.028,0.948,0.024,0.084796
50500,0.028,0.963,0.009,0.056932
51000,0.028,0.942,0.031,0.078848
51500,0.031,0.951,0.018,0.067584
52000,0.031,0.945,0.024,0.092702
52500,0.037,0.939,0.024,0.093429
53000,0.034,0.930,0.037,0.093458
53500,0.043,0.914,0.043,0.123278
54000,0.031,0.914,0.055,0.117852
54500,0.028,0.945,0.028,0.084881
55000,0.028,0.939,0.034,0.080753
55500,0.028,0.951,0.021,0.067531
56000,0.031,0.942,0.028,0.081965
56500,0.028,0.930,0.043,0.096535
57000,0.037,0.890,0.073,0.160409
57500,0.028,0.927,0.046,0.099613
58000,0.028,0.942,0.031,0.084345
58500,0.028,0.954,0.018,0.068422
59000,0.031,0.942,0.028,0.086965
59500,0.028,0.939,0.034,0.088511
60000,0.028,0.933,0.040,0.094538
60500,0.028,0.945,0.028,0.085242
61000,0.028,0.951,0.021,0.074058
61500,0.028,0.957,0.015,0.064461
62000,0.028,0.945,0.028,0.078368
62500,0.028,0.957,0.015,0.061725
63000,0.028,0.920,0.052,0.106057
63500,0.031,0.914,0.055,0.102951
64000,0.028,0.930,0.043,0.107192
64500,0.028,0.936,0.037,0.101495
65000,0.040,0.914,0.046,0.133396
65500,0.040,0.902,0.058,0.137453
66000,0.028,0.924,0.049,0.103375
66500,0.034,0.936,0.031,0.080324
67000,0.034,0.939,0.028,0.081015
67500,0.028,0.930,0.043,0.108039
68000,0.031,0.924,0.046,0.101520
68500,0.037,0.924,0.040,0.108999
69000,0.034,0.933,0.034,0.093299
69500,0.034,0.920,0.046,0.114217
70000,0.028,0.939,0.034,0.085524
70500,0.031,0.896,0.073,0.143647
71000,0.031,0.917,0.052,0.113453
71500,0.034,0.936,0.031,0.094350
72000,0.028,0.936,0.037,0.090375
72500,0.034,0.908,0.058,0.119692
73000,0.028,0.924,0.049,0.111783
73500,0.037,0.936,0.028,0.078670
74000,0.028,0.933,0.040,0.084184
74500,0.028,0.951,0.021,0.063986
75000,0.028,0.954,0.018,0.065065
75500,0.028,0.933,0.040,0.098062
76000,0.028,0.957,0.015,0.059776
76500,0.028,0.963,0.009,0.051238
77000,0.028,0.924,0.049,0.103191
77500,0.028,0.930,0.043,0.089158
78000,0.028,0.917,0.055,0.104980
78500,0.028,0.884,0.089,0.148612
79000,0.037,0.939,0.024,0.086621
79500,0.034,0.917,0.049,0.126446
80000,0.028,0.936,0.037,0.085652
80500,0.037,0.893,0.070,0.163857
81000,0.037,0.917,0.046,0.116599
81500,0.037,0.942,0.021,0.078382
82000,0.031,0.939,0.031,0.095162
82500,0.037,0.908,0.055,0.128026
83000,0.031,0.914,0.055,0.125622
83500,0.031,0.924,0.046,0.099942
84000,0.028,0.902,0.070,0.147192
84500,0.028,0.933,0.040,0.095954
85000,0.028,0.951,0.021,0.067118
85500,0.031,0.927,0.043,0.103937
86000,0.037,0.924,0.040,0.103657
86500,0.028,0.939,0.034,0.088401
87000,0.028,0.936,0.037,0.092869
87500,0.034,0.939,0.028,0.076278
88000,0.037,0.896,0.067,0.147883
88500,0.043,0.917,0.040,0.113741
89000,0.034,0.908,0.058,0.129315
89500,0.046,0.902,0.052,0.124322
90000,0.043,0.911,0.046,0.131627
90500,0.040,0.899,0.061,0.144712
91000,0.031,0.908,0.061,0.120706
91500,0.037,0.911,0.052,0.110750
92000,0.031,0.920,0.049,0.104891
92500,0.034,0.936,0.031,0.078281
93000,0.034,0.942,0.024,0.079414
93500,0.031,0.954,0.015,0.071927
94000,0.028,0.917,0.055,0.115961
94500,0.034,0.911,0.055,0.132221
95000,0.028,0.927,0.046,0.103284
95500,0.031,0.933,0.037,0.099777
96000,0.028,0.927,0.046,0.106655
96500,0.028,0.960,0.012,0.055334
97000,0.034,0.933,0.034,0.092087
97500,0.028,0.945,0.028,0.086570
98000,0.028,0.939,0.034,0.094883
98500,0.034,0.920,0.046,0.105250
99000,0.031,0.917,0.052,0.102087
99500,0.028,0.914,0.058,0.116806
100000,0.028,0.927,0.046,0.110368
