time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.899,0.073,0.161611
1000,0.031,0.801,0.168,0.277149
1500,0.049,0.651,0.300,0.382807
2000,0.061,0.517,0.422,0.422895
2500,0.040,0.514,0.446,0.418955
3000,0.055,0.404,0.541,0.424032
3500,0.110,0.355,0.535,0.458205
4000,0.122,0.336,0.541,0.449674
4500,0.165,0.254,0.581,0.430313
5000,0.199,0.193,0.609,0.432785
5500,0.193,0.183,0.624,0.416089
6000,0.257,0.165,0.578,0.448471
6500,0.208,0.168,0.624,0.423877
7000,0.196,0.162,0.642,0.406870
7500,0.171,0.156,0.673,0.379848
8000,0.177,0.177,0.645,0.395620
8500,0.205,0.205,0.590,0.433704
9000,0.174,0.171,0.654,0.397984
9500,0.196,0.156,0.648,0.389128
10000,0.235,0.220,0.544,0.463805
10500,0.190,0.168,0.642,0.390173
11000,0.226,0.193,0.581,0.437891
11500,0.220,0.165,0.615,0.420308
12000,0.190,0.171,0.639,0.398984
12500,0.248,0.116,0.636,0.413445
13000,0.306,0.095,0.599,0.416170
13500,0.333,0.073,0.593,0.395329
14000,0.346,0.073,0.581,0.411838
14500,0.315,0.104,0.581,0.432470
15000,0.235,0.110,0.654,0.374467
15500,0.226,0.144,0.630,0.410653
16000,0.269,0.116,0.615,0.422452
16500,0.217,0.128,0.654,0.392175
17000,0.229,0.113,0.657,0.400068
17500,0.232,0.153,0.615,0.428683
18000,0.214,0.128,0.657,0.402481
18500,0.208,0.153,0.639,0.408120
19000,0.177,0.199,0.624,0.428844
19500,0.168,0.193,0.639,0.430220
20000,0.223,0.156,0.621,0.412809
20500,0.180,0.144,0.676,0.382924
21000,0.199,0.177,0.624,0.435952
21500,0.226,0.223,0.550,0.472521
22000,0.211,0.187,0.602,0.423867
22500,0.242,0.159,0.599,0.454740
23000,0.217,0.153,0.630,0.420439
23500,0.251,0.144,0.606,0.419937
24000,0.281,0.144,0.575,0.448368
24500,0.275,0.131,0.593,0.428956
25000,0.275,0.122,0.602,0.421354
25500,0.318,0.083,0.599,0.411171
26000,0.294,0.128,0.578,0.443920
26500,0.217,0.162,0.621,0.424392
27000,0.242,0.147,0.612,0.421281
27500,0.202,0.171,0.627,0.426093
28000,0.156,0.196,0.648,0.392394
28500,0.177,0.223,0.599,0.451098
29000,0.159,0.214,0.627,0.426892
29500,0.128,0.260,0.612,0.439258
30000,0.147,0.242,0.612,0.421088
30500,0.128,0.281,0.590,0.438325
31000,0.141,0.223,0.636,0.420518
31500,0.147,0.205,0.648,0.414676
32000,0.153,0.229,0.618,0.405990
32500,0.162,0.159,0.679,0.363484
33000,0.165,0.214,0.621,0.446330
33500,0.162,0.214,0.624,0.422163
34000,0.141,0.223,0.636,0.406084
34500,0.135,0.202,0.664,0.392643
35000,0.159,0.153,0.688,0.375692
35500,0.196,0.174,0.630,0.416917
36000,0.229,0.141,0.630,0.411424
36500,0.278,0.113,0.609,0.413742
37000,0.269,0.141,0.590,0.430017
37500,0.251,0.159,0.590,0.444518
38000,0.226,0.159,0.615,0.406110
38500,0.217,0.119,0.664,0.372699
39000,0.214,0.116,0.670,0.350916
39500,0.251,0.144,0.606,0.428170
40000,0.257,0.110,0.633,0.417567
40500,0.242,0.141,0.618,0.416387
41000,0.257,0.116,0.627,0.420101
41500,0.242,0.122,0.636,0.411116
42000,0.242,0.141,0.618,0.424036
