time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.899,0.073,0.164055
1000,0.028,0.902,0.070,0.151603
1500,0.028,0.896,0.076,0.159839
2000,0.028,0.893,0.080,0.162940
2500,0.031,0.893,0.076,0.148992
3000,0.043,0.853,0.104,0.199560
3500,0.031,0.841,0.128,0.222475
4000,0.037,0.832,0.131,0.236351
4500,0.037,0.847,0.116,0.198667
5000,0.040,0.813,0.147,0.257255
5500,0.052,0.817,0.131,0.251747
6000,0.040,0.789,0.171,0.283101
6500,0.043,0.795,0.162,0.281703
7000,0.049,0.777,0.174,0.279697
7500,0.052,0.749,0.199,0.315261
8000,0.043,0.786,0.171,0.266382
8500,0.040,0.792,0.168,0.243796
9000,0.040,0.810,0.150,0.240353
9500,0.040,0.783,0.177,0.275050
10000,0.052,0.795,0.153,0.284337
10500,0.031,0.792,0.177,0.241544
11000,0.028,0.758,0.214,0.289571
11500,0.040,0.789,0.171,0.268506
12000,0.037,0.789,0.174,0.255970
12500,0.043,0.783,0.174,0.290703
13000,0.049,0.801,0.150,0.280981
13500,0.034,0.853,0.113,0.222393
14000,0.034,0.887,0.080,0.172170
14500,0.034,0.859,0.107,0.205370
15000,0.037,0.875,0.089,0.171726
15500,0.043,0.875,0.083,0.174760
16000,0.031,0.884,0.086,0.170505
16500,0.028,0.893,0.080,0.167217
17000,0.031,0.887,0.083,0.156074
17500,0.037,0.869,0.095,0.181093
18000,0.034,0.853,0.113,0.213952
18500,0.034,0.850,0.116,0.225408
19000,0.028,0.853,0.119,0.210903
19500,0.037,0.838,0.125,0.210659
20000,0.049,0.813,0.138,0.241281
20500,0.040,0.835,0.125,0.223137
21000,0.031,0.789,0.180,0.294450
21500,0.037,0.847,0.116,0.217209
22000,0.031,0.865,0.104,0.187365
22500,0.052,0.807,0.141,0.247030
23000,0.049,0.820,0.131,0.229252
23500,0.064,0.731,0.205,0.327236
24000,0.049,0.798,0.153,0.266082
24500,0.037,0.850,0.113,0.206038
25000,0.055,0.850,0.095,0.206737
25500,0.040,0.765,0.196,0.293155
26000,0.028,0.823,0.150,0.234276
26500,0.034,0.832,0.135,0.203065
27000,0.034,0.777,0.190,0.287673
27500,0.043,0.783,0.174,0.272256
28000,0.040,0.810,0.150,0.240694
28500,0.052,0.761,0.187,0.285228
29000,0.043,0.804,0.153,0.238115
29500,0.058,0.765,0.177,0.281033
30000,0.040,0.768,0.193,0.273921
30500,0.043,0.813,0.144,0.228199
31000,0.037,0.810,0.153,0.230458
31500,0.034,0.847,0.119,0.207189
32000,0.055,0.847,0.098,0.200724
32500,0.040,0.792,0.168,0.246615
33000,0.061,0.746,0.193,0.304521
33500,0.046,0.859,0.095,0.168910
34000,0.043,0.810,0.147,0.246306
34500,0.052,0.817,0.131,0.248098
35000,0.040,0.817,0.144,0.246880
35500,0.058,0.789,0.153,0.277060
36000,0.058,0.768,0.174,0.277638
36500,0.064,0.749,0.187,0.320918
37000,0.070,0.728,0.202,0.324495
37500,0.052,0.740,0.208,0.311726
38000,0.073,0.706,0.220,0.326729
38500,0.052,0.697,0.251,0.337987
39000,0.049,0.749,0.202,0.286720
39500,0.061,0.777,0.162,0.260116
40000,0.070,0.731,0.199,0.319145
40500,0.061,0.716,0.223,0.331503
41000,0.067,0.700,0.232,0.342635
41500,0.070,0.697,0.232,0.349851
42000,0.061,0.749,0.190,0.292395
42500,0.055,0.771,0.174,0.282653
43000,0.083,0.685,0.232,0.363623
43500,0.052,0.749,0.199,0.279951
44000,0.049,0.768,0.183,0.293749
44500,0.037,0.798,0.165,0.251651
45000,0.055,0.768,0.177,0.280797
45500,0.046,0.829,0.125,0.215842
46000,0.046,0.835,0.119,0.213272
46500,0.052,0.777,0.171,0.279682
47000,0.052,0.758,0.190,0.293015
47500,0.046,0.817,0.138,0.223667
48000,0.049,0.795,0.156,0.260653
48500,0.061,0.810,0.128,0.235888
49000,0.043,0.853,0.104,0.191599
49500,0.049,0.853,0.098,0.188502
50000,0.037,0.853,0.110,0.188581
50500,0.049,0.789,0.162,0.263199
51000,0.049,0.789,0.162,0.281926
51500,0.046,0.832,0.122,0.225895
52000,0.043,0.820,0.138,0.236883
52500,0.043,0.847,0.110,0.203017
53000,0.055,0.835,0.110,0.202820
53500,0.064,0.786,0.150,0.258827
54000,0.052,0.804,0.144,0.235668
54500,0.046,0.795,0.159,0.247267
55000,0.043,0.786,0.171,0.259829
55500,0.043,0.768,0.190,0.293184
56000,0.037,0.761,0.202,0.296313
56500,0.037,0.850,0.113,0.189242
57000,0.028,0.847,0.125,0.206967
57500,0.037,0.777,0.187,0.286318
58000,0.034,0.832,0.135,0.220500
58500,0.043,0.810,0.147,0.252908
59000,0.046,0.789,0.165,0.271022
59500,0.049,0.737,0.214,0.308603
60000,0.046,0.713,0.242,0.339803
60500,0.061,0.786,0.153,0.277188
61000,0.049,0.820,0.131,0.252975
61500,0.049,0.789,0.162,0.278851
62000,0.073,0.780,0.147,0.276842
62500,0.064,0.752,0.183,0.294777
63000,0.101,0.642,0.257,0.402177
63500,0.095,0.670,0.235,0.348100
64000,0.104,0.706,0.190,0.350374
64500,0.095,0.691,0.214,0.356198
65000,0.080,0.768,0.153,0.308839
65500,0.067,0.768,0.165,0.302807
66000,0.043,0.774,0.183,0.301294
66500,0.040,0.734,0.226,0.329877
67000,0.049,0.777,0.174,0.297474
67500,0.043,0.823,0.135,0.238529
68000,0.055,0.771,0.174,0.308054
68500,0.058,0.749,0.193,0.297389
69000,0.064,0.706,0.229,0.332313
69500,0.061,0.737,0.202,0.318583
70000,0.043,0.743,0.214,0.310681
70500,0.052,0.792,0.156,0.272237
71000,0.080,0.703,0.217,0.338236
71500,0.083,0.688,0.229,0.349830
72000,0.086,0.670,0.245,0.350033
72500,0.104,0.633,0.263,0.395303
73000,0.064,0.694,0.242,0.346015
73500,0.098,0.615,0.287,0.417500
74000,0.141,0.596,0.263,0.414636
74500,0.131,0.621,0.248,0.380656
75000,0.128,0.569,0.303,0.406571
75500,0.092,0.627,0.281,0.397337
76000,0.138,0.584,0.278,0.434502
76500,0.107,0.639,0.254,0.378037
77000,0.128,0.624,0.248,0.372802
77500,0.107,0.642,0.251,0.382443
78000,0.177,0.596,0.226,0.402046
78500,0.171,0.520,0.309,0.449850
79000,0.153,0.492,0.355,0.444685
79500,0.159,0.474,0.367,0.471201
80000,0.153,0.538,0.309,0.458910
80500,0.104,0.593,0.303,0.422312
81000,0.098,0.593,0.309,0.422022
81500,0.104,0.688,0.208,0.379898
82000,0.064,0.728,0.208,0.305727
82500,0.098,0.737,0.165,0.305368
83000,0.086,0.755,0.159,0.290993
83500,0.055,0.752,0.193,0.290540
84000,0.064,0.761,0.174,0.257123
84500,0.067,0.734,0.199,0.311613
85000,0.086,0.746,0.168,0.298943
85500,0.064,0.777,0.159,0.263107
86000,0.052,0.752,0.196,0.306377
86500,0.043,0.719,0.239,0.321068
87000,0.049,0.768,0.183,0.282224
87500,0.064,0.688,0.248,0.340296
88000,0.070,0.670,0.260,0.384903
88500,0.092,0.679,0.229,0.363282
89000,0.064,0.768,0.168,0.288759
89500,0.052,0.768,0.180,0.291743
90000,0.061,0.795,0.144,0.245949
90500,0.070,0.709,0.220,0.328334
91000,0.070,0.713,0.217,0.337070
91500,0.080,0.722,0.199,0.326090
92000,0.073,0.743,0.183,0.293859
92500,0.058,0.804,0.138,0.234723
93000,0.034,0.817,0.150,0.228238
93500,0.031,0.765,0.205,0.292718
94000,0.046,0.810,0.144,0.236406
94500,0.031,0.826,0.144,0.225048
95000,0.043,0.810,0.147,0.242837
95500,0.064,0.804,0.131,0.255853
96000,0.040,0.853,0.107,0.204037
96500,0.034,0.853,0.113,0.201766
97000,0.040,0.865,0.095,0.184094
97500,0.043,0.850,0.107,0.216888
98000,0.046,0.810,0.144,0.265884
98500,0.043,0.771,0.187,0.307971
99000,0.046,0.804,0.150,0.258142
99500,0.055,0.786,0.159,0.275779
100000,0.058,0.789,0.153,0.256636
