time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.847,0.122,0.208101
1000,0.043,0.703,0.254,0.348741
1500,0.046,0.633,0.321,0.360779
2000,0.067,0.550,0.382,0.389956
2500,0.089,0.355,0.557,0.406530
3000,0.092,0.370,0.538,0.423203
3500,0.125,0.260,0.615,0.390278
4000,0.128,0.223,0.648,0.390998
4500,0.119,0.214,0.667,0.380623
5000,0.128,0.232,0.639,0.383477
5500,0.153,0.193,0.654,0.384712
6000,0.144,0.187,0.670,0.385542
6500,0.183,0.159,0.657,0.379452
7000,0.165,0.162,0.673,0.358152
7500,0.171,0.147,0.682,0.374476
8000,0.104,0.211,0.685,0.366914
8500,0.153,0.190,0.657,0.390970
9000,0.162,0.217,0.621,0.425213
9500,0.183,0.174,0.642,0.415172
10000,0.214,0.153,0.633,0.408351
10500,0.220,0.119,0.661,0.400674
11000,0.217,0.138,0.645,0.411077
11500,0.226,0.125,0.648,0.380637
12000,0.211,0.098,0.691,0.348107
12500,0.199,0.116,0.685,0.374187
13000,0.242,0.135,0.624,0.413818
13500,0.174,0.168,0.657,0.374037
14000,0.171,0.177,0.651,0.401998
14500,0.168,0.141,0.691,0.355029
15000,0.202,0.153,0.645,0.416658
15500,0.174,0.159,0.667,0.375779
16000,0.119,0.177,0.703,0.352744
16500,0.116,0.190,0.694,0.343290
17000,0.135,0.159,0.706,0.319177
17500,0.141,0.187,0.673,0.382201
18000,0.122,0.199,0.679,0.373154
18500,0.153,0.229,0.618,0.424206
19000,0.147,0.242,0.612,0.412069
19500,0.119,0.239,0.642,0.390807
20000,0.144,0.205,0.651,0.397259
20500,0.113,0.202,0.685,0.360214
21000,0.128,0.183,0.688,0.369110
21500,0.171,0.156,0.673,0.387703
22000,0.183,0.165,0.651,0.380748
22500,0.242,0.131,0.627,0.412578
23000,0.229,0.113,0.657,0.396220
23500,0.239,0.141,0.621,0.422564
24000,0.214,0.135,0.651,0.391222
24500,0.180,0.122,0.697,0.349449
25000,0.211,0.107,0.682,0.381987
25500,0.214,0.144,0.642,0.397545
26000,0.226,0.101,0.673,0.375878
26500,0.251,0.144,0.606,0.424909
27000,0.235,0.125,0.639,0.389935
27500,0.205,0.165,0.630,0.408270
28000,0.220,0.168,0.612,0.413643
28500,0.180,0.208,0.612,0.437779
29000,0.174,0.171,0.654,0.391871
29500,0.190,0.171,0.639,0.399796
30000,0.171,0.205,0.624,0.417824
30500,0.138,0.193,0.670,0.385992
31000,0.187,0.131,0.682,0.373929
31500,0.156,0.150,0.694,0.369874
32000,0.183,0.159,0.657,0.376433
32500,0.183,0.138,0.679,0.376113
33000,0.242,0.138,0.621,0.410530
33500,0.190,0.159,0.651,0.420536
34000,0.187,0.150,0.664,0.365051
34500,0.232,0.131,0.636,0.393070
35000,0.242,0.122,0.636,0.397592
35500,0.220,0.104,0.676,0.358580
36000,0.174,0.141,0.685,0.372464
36500,0.193,0.150,0.657,0.410010
37000,0.174,0.122,0.703,0.355806
37500,0.196,0.113,0.691,0.371439
38000,0.205,0.104,0.691,0.384668
38500,0.187,0.107,0.706,0.351086
39000,0.183,0.141,0.676,0.384428
39500,0.156,0.141,0.703,0.365998
40000,0.165,0.183,0.651,0.419014
40500,0.141,0.144,0.716,0.361322
41000,0.141,0.162,0.697,0.347392
41500,0.147,0.208,0.645,0.401369
42000,0.131,0.190,0.679,0.356730
42500,0.217,0.165,0.618,0.411128
43000,0.229,0.107,0.664,0.383647
43500,0.190,0.147,0.664,0.392567
44000,0.199,0.141,0.661,0.388980
44500,0.205,0.150,0.645,0.382954
45000,0.242,0.156,0.602,0.427094
45500,0.278,0.089,0.633,0.397471
46000,0.287,0.058,0.654,0.372980
46500,0.260,0.086,0.654,0.370837
47000,0.232,0.122,0.645,0.394354
47500,0.183,0.135,0.682,0.378154
48000,0.187,0.153,0.661,0.392565
48500,0.156,0.138,0.706,0.339367
49000,0.159,0.125,0.716,0.348469
49500,0.174,0.150,0.676,0.390106
50000,0.138,0.187,0.676,0.369688
50500,0.183,0.147,0.670,0.382603
51000,0.199,0.159,0.642,0.400341
51500,0.208,0.174,0.618,0.410933
