time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.960,0.012,0.063567
1000,0.028,0.914,0.058,0.135829
1500,0.028,0.957,0.015,0.061338
2000,0.028,0.951,0.021,0.083898
2500,0.028,0.930,0.043,0.108842
3000,0.028,0.911,0.061,0.143473
3500,0.031,0.911,0.058,0.134944
4000,0.031,0.896,0.073,0.162654
4500,0.031,0.899,0.070,0.142418
5000,0.043,0.856,0.101,0.209054
5500,0.040,0.872,0.089,0.178921
6000,0.052,0.878,0.070,0.190555
6500,0.040,0.905,0.055,0.138285
7000,0.031,0.942,0.028,0.079625
7500,0.034,0.924,0.043,0.129112
8000,0.037,0.920,0.043,0.109346
8500,0.031,0.914,0.055,0.127330
9000,0.031,0.896,0.073,0.156974
9500,0.037,0.890,0.073,0.149458
10000,0.034,0.917,0.049,0.124905
10500,0.037,0.899,0.064,0.161613
11000,0.034,0.924,0.043,0.116901
11500,0.031,0.920,0.049,0.113389
12000,0.028,0.939,0.034,0.090960
12500,0.031,0.939,0.031,0.092777
13000,0.028,0.948,0.024,0.081623
13500,0.034,0.942,0.024,0.087733
14000,0.028,0.930,0.043,0.109528
14500,0.028,0.917,0.055,0.132732
15000,0.031,0.951,0.018,0.072158
15500,0.028,0.960,0.012,0.060744
16000,0.028,0.936,0.037,0.095553
16500,0.028,0.924,0.049,0.111812
17000,0.028,0.908,0.064,0.147537
17500,0.028,0.942,0.031,0.082083
18000,0.028,0.933,0.040,0.103439
18500,0.028,0.936,0.037,0.096229
19000,0.028,0.917,0.055,0.120338
19500,0.040,0.905,0.055,0.146688
20000,0.034,0.920,0.046,0.136522
20500,0.037,0.914,0.049,0.116344
21000,0.031,0.914,0.055,0.119829
21500,0.034,0.908,0.058,0.138292
22000,0.034,0.911,0.055,0.130763
22500,0.031,0.893,0.076,0.163074
23000,0.034,0.914,0.052,0.126760
23500,0.034,0.899,0.067,0.160185
24000,0.031,0.930,0.040,0.104897
24500,0.028,0.936,0.037,0.094947
25000,0.028,0.936,0.037,0.100430
25500,0.028,0.933,0.040,0.100634
26000,0.028,0.942,0.031,0.085634
26500,0.031,0.911,0.058,0.142395
27000,0.034,0.878,0.089,0.176390
27500,0.031,0.890,0.080,0.168019
28000,0.034,0.887,0.080,0.155338
28500,0.034,0.911,0.055,0.124666
29000,0.031,0.945,0.024,0.083442
29500,0.031,0.908,0.061,0.124864
30000,0.040,0.890,0.070,0.161759
30500,0.028,0.948,0.024,0.074276
31000,0.028,0.908,0.064,0.147919
31500,0.034,0.911,0.055,0.135026
32000,0.031,0.920,0.049,0.106051
32500,0.031,0.927,0.043,0.101554
33000,0.028,0.927,0.046,0.107131
33500,0.028,0.939,0.034,0.091807
34000,0.034,0.942,0.024,0.089238
34500,0.028,0.945,0.028,0.091853
35000,0.028,0.914,0.058,0.117714
35500,0.037,0.936,0.028,0.089564
36000,0.034,0.911,0.055,0.130260
36500,0.034,0.917,0.049,0.114513
37000,0.034,0.899,0.067,0.134963
37500,0.034,0.930,0.037,0.108330
38000,0.028,0.924,0.049,0.115892
38500,0.028,0.905,0.067,0.137337
39000,0.031,0.914,0.055,0.116928
39500,0.034,0.905,0.061,0.151655
40000,0.034,0.902,0.064,0.145826
40500,0.037,0.908,0.055,0.123929
41000,0.034,0.884,0.083,0.156128
41500,0.031,0.930,0.040,0.103567
42000,0.028,0.951,0.021,0.077085
42500,0.028,0.933,0.040,0.108444
43000,0.031,0.924,0.046,0.126071
43500,0.031,0.927,0.043,0.123179
44000,0.037,0.920,0.043,0.113608
44500,0.034,0.890,0.076,0.168163
45000,0.037,0.905,0.058,0.129238
45500,0.031,0.936,0.034,0.085661
46000,0.034,0.914,0.052,0.116343
46500,0.034,0.936,0.031,0.081815
47000,0.031,0.902,0.067,0.141749
47500,0.028,0.902,0.070,0.147266
48000,0.031,0.927,0.043,0.116899
48500,0.037,0.887,0.076,0.183355
49000,0.043,0.859,0.098,0.205964
49500,0.043,0.865,0.092,0.205271
50000,0.043,0.856,0.101,0.200917
50500,0.037,0.893,0.070,0.139633
51000,0.028,0.914,0.058,0.130016
51500,0.031,0.924,0.046,0.102489
52000,0.037,0.945,0.018,0.084493
52500,0.031,0.933,0.037,0.092106
