time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.951,0.021,0.067603
1000,0.031,0.942,0.028,0.093963
1500,0.031,0.954,0.015,0.069579
2000,0.028,0.939,0.034,0.084176
2500,0.028,0.927,0.046,0.092553
3000,0.028,0.939,0.034,0.083420
3500,0.031,0.942,0.028,0.080490
4000,0.028,0.920,0.052,0.117500
4500,0.028,0.930,0.043,0.101650
5000,0.028,0.917,0.055,0.117070
5500,0.028,0.930,0.043,0.111875
6000,0.028,0.933,0.040,0.094060
6500,0.028,0.951,0.021,0.063514
7000,0.028,0.954,0.018,0.055511
7500,0.028,0.933,0.040,0.106221
8000,0.028,0.951,0.021,0.074417
8500,0.037,0.911,0.052,0.119999
9000,0.034,0.920,0.046,0.104294
9500,0.031,0.930,0.040,0.101382
10000,0.028,0.942,0.031,0.071851
10500,0.028,0.942,0.031,0.077873
11000,0.031,0.930,0.040,0.095749
11500,0.028,0.936,0.037,0.092669
12000,0.031,0.911,0.058,0.116430
12500,0.028,0.942,0.031,0.085834
13000,0.031,0.945,0.024,0.067259
13500,0.034,0.933,0.034,0.092569
14000,0.034,0.924,0.043,0.100276
14500,0.034,0.881,0.086,0.168618
15000,0.031,0.875,0.095,0.176691
15500,0.034,0.908,0.058,0.136942
16000,0.034,0.896,0.070,0.139899
16500,0.037,0.911,0.052,0.125485
17000,0.031,0.924,0.046,0.109766
17500,0.028,0.939,0.034,0.084933
18000,0.031,0.948,0.021,0.068473
18500,0.028,0.945,0.028,0.081238
19000,0.031,0.942,0.028,0.083085
19500,0.034,0.920,0.046,0.106863
20000,0.037,0.908,0.055,0.127306
20500,0.034,0.927,0.040,0.097063
21000,0.031,0.908,0.061,0.142447
21500,0.031,0.942,0.028,0.079318
22000,0.028,0.945,0.028,0.076752
22500,0.028,0.917,0.055,0.112572
23000,0.028,0.905,0.067,0.124298
23500,0.028,0.942,0.031,0.075825
24000,0.031,0.933,0.037,0.080005
24500,0.031,0.942,0.028,0.076143
25000,0.031,0.948,0.021,0.077674
25500,0.031,0.933,0.037,0.097786
26000,0.034,0.933,0.034,0.098868
26500,0.034,0.948,0.018,0.070998
27000,0.031,0.939,0.031,0.079795
27500,0.031,0.933,0.037,0.084193
28000,0.031,0.951,0.018,0.061809
28500,0.034,0.930,0.037,0.089638
29000,0.031,0.920,0.049,0.113893
29500,0.028,0.933,0.040,0.091111
30000,0.034,0.939,0.028,0.087310
30500,0.040,0.924,0.037,0.097907
31000,0.037,0.914,0.049,0.113197
31500,0.037,0.875,0.089,0.175533
32000,0.034,0.914,0.052,0.125768
32500,0.037,0.917,0.046,0.128376
33000,0.034,0.911,0.055,0.121094
33500,0.028,0.893,0.080,0.139225
34000,0.034,0.936,0.031,0.090084
34500,0.028,0.939,0.034,0.092588
35000,0.034,0.939,0.028,0.092383
35500,0.031,0.960,0.009,0.055179
36000,0.031,0.905,0.064,0.130792
36500,0.028,0.945,0.028,0.071972
37000,0.031,0.951,0.018,0.060533
37500,0.028,0.942,0.031,0.080097
38000,0.028,0.945,0.028,0.074661
38500,0.031,0.942,0.028,0.079689
39000,0.031,0.936,0.034,0.097600
39500,0.031,0.948,0.021,0.076020
40000,0.028,0.960,0.012,0.057395
40500,0.031,0.942,0.028,0.088911
41000,0.028,0.933,0.040,0.098014
41500,0.034,0.933,0.034,0.096313
42000,0.028,0.948,0.024,0.061684
42500,0.028,0.948,0.024,0.071685
43000,0.031,0.948,0.021,0.078447
43500,0.028,0.945,0.028,0.086292
44000,0.028,0.933,0.040,0.105084
44500,0.028,0.951,0.021,0.061527
45000,0.031,0.936,0.034,0.089747
45500,0.028,0.951,0.021,0.064799
46000,0.028,0.933,0.040,0.096766
46500,0.031,0.927,0.043,0.108448
47000,0.031,0.908,0.061,0.128561
47500,0.031,0.917,0.052,0.106110
48000,0.028,0.917,0.055,0.115201
48500,0.031,0.911,0.058,0.126198
49000,0.034,0.936,0.031,0.093699
49500,0.028,0.942,0.031,0.080035
50000,0.028,0.939,0.034,0.081611
50500,0.028,0.957,0.015,0.059631
51000,0.031,0.954,0.015,0.059807
51500,0.028,0.945,0.028,0.077933
52000,0.028,0.924,0.049,0.106428
52500,0.028,0.920,0.052,0.118107
53000,0.031,0.927,0.043,0.114463
53500,0.031,0.930,0.040,0.105485
54000,0.034,0.945,0.021,0.072978
54500,0.028,0.930,0.043,0.093937
55000,0.031,0.927,0.043,0.115306
55500,0.028,0.948,0.024,0.078370
56000,0.040,0.908,0.052,0.129598
56500,0.034,0.920,0.046,0.115276
57000,0.031,0.917,0.052,0.134809
57500,0.028,0.951,0.021,0.068506
58000,0.028,0.945,0.028,0.071202
58500,0.028,0.920,0.052,0.111007
59000,0.028,0.899,0.073,0.125654
59500,0.028,0.954,0.018,0.050427
60000,0.034,0.951,0.015,0.069085
60500,0.031,0.911,0.058,0.119715
61000,0.031,0.945,0.024,0.086675
61500,0.034,0.933,0.034,0.091355
62000,0.034,0.936,0.031,0.083482
62500,0.034,0.924,0.043,0.093504
63000,0.040,0.902,0.058,0.129208
63500,0.031,0.905,0.064,0.135631
64000,0.028,0.933,0.040,0.092925
64500,0.028,0.960,0.012,0.058297
65000,0.028,0.951,0.021,0.069926
65500,0.028,0.957,0.015,0.059046
66000,0.031,0.930,0.040,0.112452
66500,0.028,0.933,0.040,0.100810
67000,0.028,0.933,0.040,0.098760
67500,0.028,0.945,0.028,0.089239
68000,0.028,0.942,0.031,0.083580
68500,0.031,0.942,0.028,0.086059
69000,0.031,0.930,0.040,0.088838
69500,0.028,0.911,0.061,0.123639
70000,0.034,0.905,0.061,0.122940
70500,0.034,0.924,0.043,0.119015
71000,0.040,0.936,0.024,0.093737
71500,0.040,0.899,0.061,0.135221
72000,0.034,0.924,0.043,0.105798
72500,0.034,0.893,0.073,0.140203
73000,0.031,0.948,0.021,0.079484
73500,0.028,0.963,0.009,0.053505
74000,0.028,0.954,0.018,0.068935
74500,0.028,0.957,0.015,0.064969
75000,0.028,0.942,0.031,0.097881
75500,0.031,0.930,0.040,0.115788
76000,0.031,0.936,0.034,0.106170
76500,0.031,0.963,0.006,0.049186
77000,0.028,0.933,0.040,0.091361
77500,0.031,0.924,0.046,0.104380
78000,0.028,0.954,0.018,0.063603
78500,0.031,0.917,0.052,0.119196
79000,0.031,0.939,0.031,0.085840
79500,0.028,0.945,0.028,0.068539
80000,0.034,0.930,0.037,0.103185
80500,0.031,0.945,0.024,0.079529
81000,0.028,0.939,0.034,0.095956
81500,0.031,0.930,0.040,0.097655
82000,0.028,0.948,0.024,0.069478
82500,0.028,0.936,0.037,0.092362
83000,0.028,0.933,0.040,0.088843
83500,0.028,0.927,0.046,0.115279
84000,0.028,0.927,0.046,0.094205
84500,0.028,0.945,0.028,0.069573
85000,0.037,0.939,0.024,0.082458
85500,0.031,0.936,0.034,0.085554
86000,0.028,0.927,0.046,0.088621
86500,0.028,0.914,0.058,0.122118
87000,0.037,0.917,0.046,0.102243
87500,0.031,0.914,0.055,0.116517
88000,0.040,0.893,0.067,0.142088
88500,0.034,0.917,0.049,0.107880
89000,0.028,0.881,0.092,0.167293
89500,0.061,0.893,0.046,0.152612
90000,0.040,0.914,0.046,0.103661
90500,0.028,0.942,0.031,0.075460
91000,0.034,0.911,0.055,0.125865
91500,0.031,0.908,0.061,0.137952
92000,0.028,0.942,0.031,0.089470
92500,0.031,0.920,0.049,0.117022
93000,0.031,0.930,0.040,0.115134
93500,0.028,0.957,0.015,0.059280
94000,0.028,0.951,0.021,0.074437
94500,0.028,0.936,0.037,0.091359
95000,0.028,0.963,0.009,0.053990
95500,0.028,0.960,0.012,0.054458
96000,0.028,0.942,0.031,0.091057
96500,0.028,0.942,0.031,0.076397
97000,0.034,0.927,0.040,0.105508
97500,0.031,0.957,0.012,0.061155
98000,0.028,0.957,0.015,0.054750
98500,0.034,0.948,0.018,0.073596
99000,0.034,0.939,0.028,0.082211
99500,0.037,0.917,0.046,0.119297
100000,0.034,0.896,0.070,0.140276
