time,n_A+p,n_B,n_AB
100,0.184,0.355,0.461
200,0.158,0.289,0.553
300,0.079,0.237,0.684
400,0.092,0.250,0.658
500,0.066,0.132,0.803
600,0.066,0.197,0.737
700,0.053,0.184,0.763
800,0.039,0.171,0.789
900,0.053,0.158,0.789
1000,0.105,0.118,0.776
1100,0.092,0.066,0.842
1200,0.039,0.079,0.882
1300,0.092,0.039,0.868
1400,0.039,0.158,0.803
1500,0.066,0.079,0.855
1600,0.092,0.132,0.776
1700,0.079,0.132,0.789
1800,0.118,0.158,0.724
1900,0.092,0.092,0.816
2000,0.211,0.066,0.724
2100,0.105,0.118,0.776
2200,0.145,0.171,0.684
2300,0.132,0.092,0.776
2400,0.092,0.158,0.750
2500,0.066,0.158,0.776
2600,0.158,0.118,0.724
2700,0.066,0.158,0.776
2800,0.145,0.118,0.737
2900,0.039,0.092,0.868
3000,0.039,0.237,0.724
3100,0.053,0.197,0.750
3200,0.066,0.303,0.632
3300,0.092,0.184,0.724
3400,0.145,0.211,0.645
3500,0.105,0.079,0.816
3600,0.053,0.118,0.829
3700,0.145,0.053,0.803
3800,0.118,0.092,0.789
3900,0.197,0.079,0.724
4000,0.224,0.118,0.658
4100,0.132,0.079,0.789
4200,0.145,0.039,0.816
4300,0.066,0.118,0.816
4400,0.026,0.132,0.842
4500,0.053,0.158,0.789
4600,0.079,0.184,0.737
4700,0.079,0.158,0.763
4800,0.263,0.105,0.632
4900,0.303,0.053,0.645
5000,0.224,0.092,0.684
5100,0.289,0.039,0.671
5200,0.329,0.039,0.632
5300,0.303,0.026,0.671
5400,0.158,0.066,0.776
5500,0.118,0.092,0.789
5600,0.211,0.079,0.711
5700,0.132,0.132,0.737
5800,0.105,0.158,0.737
5900,0.079,0.184,0.737
6000,0.039,0.184,0.776
6100,0.053,0.211,0.737
6200,0.066,0.184,0.750
6300,0.105,0.184,0.711
6400,0.092,0.079,0.829
6500,0.197,0.053,0.750
6600,0.132,0.053,0.816
6700,0.066,0.145,0.789
6800,0.105,0.197,0.697
