time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.933,0.037,0.115688
1000,0.030,0.883,0.087,0.189260
1500,0.035,0.816,0.149,0.273450
2000,0.035,0.675,0.290,0.363261
2500,0.035,0.573,0.392,0.394431
3000,0.060,0.452,0.489,0.401292
3500,0.079,0.372,0.548,0.391366
4000,0.104,0.303,0.593,0.367915
4500,0.132,0.283,0.586,0.400931
5000,0.122,0.246,0.633,0.363497
5500,0.109,0.236,0.655,0.353151
6000,0.107,0.241,0.653,0.355217
6500,0.124,0.223,0.653,0.363219
7000,0.122,0.208,0.670,0.346191
7500,0.181,0.184,0.635,0.386346
8000,0.196,0.151,0.653,0.374608
8500,0.166,0.154,0.680,0.343404
9000,0.201,0.146,0.653,0.375340
9500,0.203,0.159,0.638,0.388777
10000,0.176,0.166,0.658,0.370958
10500,0.161,0.169,0.670,0.368488
11000,0.184,0.166,0.650,0.400234
11500,0.174,0.156,0.670,0.375194
12000,0.189,0.156,0.655,0.373274
12500,0.233,0.146,0.620,0.387202
13000,0.226,0.119,0.655,0.348914
13500,0.248,0.129,0.623,0.391488
14000,0.226,0.154,0.620,0.403300
14500,0.208,0.134,0.658,0.380525
15000,0.221,0.144,0.635,0.396727
15500,0.218,0.122,0.660,0.371692
16000,0.241,0.099,0.660,0.366809
16500,0.208,0.104,0.687,0.333959
17000,0.201,0.129,0.670,0.365458
17500,0.174,0.134,0.692,0.345328
18000,0.166,0.151,0.682,0.350566
18500,0.174,0.179,0.648,0.389570
19000,0.127,0.196,0.677,0.347974
19500,0.117,0.189,0.695,0.345064
20000,0.112,0.233,0.655,0.364066
20500,0.149,0.194,0.658,0.382503
21000,0.161,0.159,0.680,0.342385
21500,0.156,0.144,0.700,0.337642
22000,0.169,0.169,0.663,0.378412
22500,0.174,0.151,0.675,0.357030
23000,0.181,0.114,0.705,0.319693
23500,0.186,0.154,0.660,0.373890
24000,0.169,0.174,0.658,0.391082
24500,0.191,0.161,0.648,0.379371
25000,0.181,0.139,0.680,0.351633
25500,0.179,0.132,0.690,0.346344
26000,0.196,0.094,0.710,0.315999
26500,0.199,0.129,0.672,0.368542
27000,0.218,0.107,0.675,0.347531
27500,0.206,0.097,0.697,0.319323
28000,0.211,0.082,0.707,0.319688
28500,0.221,0.107,0.672,0.357576
29000,0.206,0.146,0.648,0.379101
29500,0.184,0.156,0.660,0.369704
30000,0.201,0.156,0.643,0.393733
30500,0.203,0.127,0.670,0.346586
31000,0.186,0.114,0.700,0.322616
31500,0.179,0.132,0.690,0.353914
32000,0.184,0.146,0.670,0.371102
32500,0.231,0.144,0.625,0.404231
33000,0.194,0.151,0.655,0.387037
33500,0.199,0.119,0.682,0.358109
34000,0.233,0.146,0.620,0.400086
34500,0.218,0.124,0.658,0.361483
35000,0.216,0.109,0.675,0.351684
35500,0.231,0.136,0.633,0.394429
36000,0.241,0.122,0.638,0.387514
36500,0.253,0.134,0.613,0.409331
37000,0.233,0.104,0.663,0.363332
37500,0.226,0.164,0.610,0.407112
38000,0.218,0.139,0.643,0.378934
38500,0.226,0.141,0.633,0.395612
39000,0.248,0.127,0.625,0.391201
39500,0.236,0.112,0.653,0.392490
40000,0.226,0.084,0.690,0.325053
