time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.955,0.015,0.062313
1000,0.030,0.933,0.037,0.106701
1500,0.030,0.935,0.035,0.077111
2000,0.030,0.898,0.072,0.152072
2500,0.037,0.878,0.084,0.159963
3000,0.032,0.856,0.112,0.195499
3500,0.032,0.891,0.077,0.127468
4000,0.032,0.866,0.102,0.174767
4500,0.040,0.868,0.092,0.178719
5000,0.050,0.831,0.119,0.231829
5500,0.047,0.789,0.164,0.264724
6000,0.045,0.804,0.151,0.222889
6500,0.045,0.799,0.156,0.247293
7000,0.050,0.784,0.166,0.271146
7500,0.040,0.804,0.156,0.245073
8000,0.042,0.819,0.139,0.213633
8500,0.042,0.809,0.149,0.222439
9000,0.052,0.759,0.189,0.290101
9500,0.052,0.732,0.216,0.321000
10000,0.067,0.727,0.206,0.329047
10500,0.057,0.744,0.199,0.302906
11000,0.067,0.725,0.208,0.319541
11500,0.067,0.730,0.203,0.315122
12000,0.062,0.722,0.216,0.332763
12500,0.072,0.717,0.211,0.329749
13000,0.092,0.672,0.236,0.387859
13500,0.067,0.697,0.236,0.337127
14000,0.060,0.749,0.191,0.282780
14500,0.055,0.794,0.151,0.222042
15000,0.050,0.831,0.119,0.190834
15500,0.047,0.821,0.132,0.200350
16000,0.047,0.794,0.159,0.230684
16500,0.045,0.774,0.181,0.252199
17000,0.050,0.784,0.166,0.262306
17500,0.047,0.792,0.161,0.245687
18000,0.055,0.759,0.186,0.283235
18500,0.050,0.762,0.189,0.267766
19000,0.047,0.752,0.201,0.291797
19500,0.057,0.787,0.156,0.280206
20000,0.055,0.764,0.181,0.288296
20500,0.047,0.752,0.201,0.285756
21000,0.042,0.789,0.169,0.255502
21500,0.042,0.797,0.161,0.256141
22000,0.050,0.794,0.156,0.243282
22500,0.050,0.824,0.127,0.207583
23000,0.040,0.831,0.129,0.206113
23500,0.037,0.779,0.184,0.266144
24000,0.057,0.774,0.169,0.277628
24500,0.045,0.789,0.166,0.243608
25000,0.035,0.811,0.154,0.237419
25500,0.040,0.844,0.117,0.176473
26000,0.035,0.801,0.164,0.252645
26500,0.037,0.844,0.119,0.200009
27000,0.045,0.861,0.094,0.166621
27500,0.052,0.846,0.102,0.200758
28000,0.042,0.856,0.102,0.148773
28500,0.037,0.849,0.114,0.184213
29000,0.047,0.834,0.119,0.228394
29500,0.052,0.839,0.109,0.197156
30000,0.042,0.844,0.114,0.181555
30500,0.042,0.854,0.104,0.178684
31000,0.040,0.841,0.119,0.187185
31500,0.035,0.854,0.112,0.173923
32000,0.040,0.849,0.112,0.178910
32500,0.032,0.873,0.094,0.157635
33000,0.035,0.859,0.107,0.188586
33500,0.037,0.859,0.104,0.177149
34000,0.032,0.834,0.134,0.230051
34500,0.030,0.861,0.109,0.168675
35000,0.032,0.873,0.094,0.161596
35500,0.040,0.844,0.117,0.180099
36000,0.035,0.801,0.164,0.264210
36500,0.045,0.792,0.164,0.290665
37000,0.042,0.821,0.136,0.215809
37500,0.032,0.839,0.129,0.200027
38000,0.042,0.864,0.094,0.200306
38500,0.052,0.811,0.136,0.244324
39000,0.042,0.829,0.129,0.201369
39500,0.032,0.819,0.149,0.213797
40000,0.037,0.816,0.146,0.219288
40500,0.032,0.839,0.129,0.204322
41000,0.042,0.854,0.104,0.180578
41500,0.035,0.861,0.104,0.172878
42000,0.035,0.831,0.134,0.218892
42500,0.050,0.774,0.176,0.284027
43000,0.050,0.747,0.203,0.313189
43500,0.042,0.747,0.211,0.292529
44000,0.040,0.749,0.211,0.300153
44500,0.052,0.737,0.211,0.301379
45000,0.042,0.792,0.166,0.255080
45500,0.052,0.789,0.159,0.246212
46000,0.050,0.792,0.159,0.259231
46500,0.035,0.826,0.139,0.212794
47000,0.042,0.839,0.119,0.187854
47500,0.037,0.846,0.117,0.188133
48000,0.042,0.834,0.124,0.214330
48500,0.032,0.846,0.122,0.196667
49000,0.032,0.871,0.097,0.158983
49500,0.030,0.871,0.099,0.166767
50000,0.037,0.804,0.159,0.258547
50500,0.045,0.792,0.164,0.275768
51000,0.047,0.784,0.169,0.261799
51500,0.052,0.782,0.166,0.256750
52000,0.052,0.784,0.164,0.262567
52500,0.050,0.757,0.194,0.297765
53000,0.055,0.720,0.226,0.325024
53500,0.062,0.742,0.196,0.302040
54000,0.050,0.754,0.196,0.275668
54500,0.067,0.685,0.248,0.359104
55000,0.052,0.710,0.238,0.331430
55500,0.060,0.712,0.228,0.333139
56000,0.074,0.705,0.221,0.344041
56500,0.060,0.660,0.280,0.353105
57000,0.067,0.653,0.280,0.363648
57500,0.074,0.675,0.251,0.351303
58000,0.074,0.677,0.248,0.347676
