time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.958,0.012,0.064853
1000,0.030,0.938,0.032,0.102521
1500,0.032,0.908,0.060,0.143270
2000,0.035,0.918,0.047,0.112478
2500,0.032,0.923,0.045,0.096718
3000,0.035,0.881,0.084,0.148641
3500,0.032,0.898,0.069,0.134450
4000,0.047,0.851,0.102,0.192915
4500,0.037,0.829,0.134,0.215817
5000,0.042,0.881,0.077,0.156607
5500,0.037,0.883,0.079,0.145640
6000,0.032,0.908,0.060,0.118285
6500,0.030,0.933,0.037,0.090720
7000,0.030,0.903,0.067,0.146731
7500,0.030,0.893,0.077,0.139653
8000,0.040,0.871,0.089,0.201484
8500,0.040,0.834,0.127,0.247610
9000,0.035,0.836,0.129,0.223433
9500,0.045,0.873,0.082,0.154960
10000,0.037,0.878,0.084,0.149896
10500,0.030,0.888,0.082,0.153843
11000,0.032,0.898,0.069,0.122807
11500,0.030,0.911,0.060,0.113931
12000,0.035,0.893,0.072,0.138503
12500,0.030,0.886,0.084,0.154776
13000,0.032,0.866,0.102,0.156083
13500,0.032,0.859,0.109,0.190445
14000,0.035,0.839,0.127,0.214292
14500,0.035,0.836,0.129,0.207067
15000,0.040,0.883,0.077,0.136672
15500,0.040,0.898,0.062,0.139295
16000,0.035,0.886,0.079,0.156154
16500,0.035,0.901,0.065,0.132094
17000,0.035,0.881,0.084,0.173895
17500,0.030,0.876,0.094,0.162583
18000,0.035,0.849,0.117,0.187420
18500,0.037,0.844,0.119,0.199426
19000,0.040,0.826,0.134,0.229877
19500,0.042,0.856,0.102,0.190679
20000,0.042,0.854,0.104,0.185912
20500,0.032,0.854,0.114,0.193734
21000,0.040,0.881,0.079,0.162419
21500,0.045,0.844,0.112,0.233046
22000,0.050,0.829,0.122,0.240199
22500,0.035,0.834,0.132,0.212493
23000,0.037,0.864,0.099,0.163106
23500,0.040,0.864,0.097,0.154222
24000,0.040,0.871,0.089,0.176794
24500,0.037,0.898,0.065,0.136376
25000,0.032,0.921,0.047,0.126966
25500,0.035,0.901,0.065,0.138890
26000,0.040,0.886,0.074,0.142561
26500,0.042,0.898,0.060,0.134637
27000,0.035,0.898,0.067,0.131764
27500,0.030,0.926,0.045,0.084548
28000,0.030,0.916,0.055,0.114461
28500,0.035,0.896,0.069,0.137640
29000,0.042,0.886,0.072,0.151540
29500,0.045,0.866,0.089,0.168748
30000,0.042,0.881,0.077,0.152284
30500,0.035,0.891,0.074,0.138564
31000,0.040,0.888,0.072,0.139329
31500,0.040,0.868,0.092,0.159530
32000,0.032,0.868,0.099,0.174317
32500,0.035,0.878,0.087,0.162143
33000,0.035,0.878,0.087,0.182005
33500,0.032,0.888,0.079,0.163802
34000,0.032,0.881,0.087,0.159339
34500,0.037,0.881,0.082,0.168380
35000,0.040,0.854,0.107,0.201061
35500,0.047,0.831,0.122,0.217855
36000,0.032,0.841,0.127,0.214992
36500,0.037,0.849,0.114,0.190096
37000,0.037,0.851,0.112,0.175470
37500,0.042,0.854,0.104,0.201438
38000,0.035,0.861,0.104,0.193072
38500,0.035,0.893,0.072,0.142572
39000,0.032,0.893,0.074,0.137297
39500,0.040,0.916,0.045,0.109348
40000,0.040,0.918,0.042,0.114309
40500,0.037,0.896,0.067,0.149242
41000,0.037,0.908,0.055,0.126752
41500,0.042,0.891,0.067,0.166732
42000,0.035,0.851,0.114,0.208828
42500,0.040,0.893,0.067,0.135251
43000,0.032,0.916,0.052,0.107145
43500,0.032,0.871,0.097,0.174098
44000,0.037,0.866,0.097,0.178105
44500,0.042,0.851,0.107,0.185252
45000,0.050,0.851,0.099,0.169718
45500,0.045,0.866,0.089,0.161743
46000,0.045,0.856,0.099,0.193817
46500,0.040,0.819,0.141,0.231344
47000,0.040,0.873,0.087,0.154169
47500,0.035,0.886,0.079,0.155855
48000,0.035,0.901,0.065,0.128410
48500,0.037,0.883,0.079,0.166813
49000,0.035,0.864,0.102,0.180681
49500,0.035,0.891,0.074,0.144083
50000,0.042,0.891,0.067,0.151495
50500,0.035,0.896,0.069,0.137364
51000,0.035,0.881,0.084,0.147979
51500,0.035,0.886,0.079,0.149879
52000,0.037,0.861,0.102,0.186153
52500,0.037,0.883,0.079,0.153060
53000,0.035,0.908,0.057,0.116677
53500,0.032,0.935,0.032,0.081342
54000,0.040,0.918,0.042,0.117649
54500,0.037,0.911,0.052,0.120269
55000,0.042,0.888,0.069,0.167505
55500,0.042,0.886,0.072,0.166549
56000,0.045,0.873,0.082,0.195560
56500,0.047,0.846,0.107,0.225055
57000,0.047,0.834,0.119,0.231657
57500,0.047,0.856,0.097,0.176064
58000,0.037,0.851,0.112,0.178348
58500,0.042,0.839,0.119,0.221274
59000,0.040,0.836,0.124,0.194128
59500,0.040,0.876,0.084,0.128633
60000,0.037,0.898,0.065,0.130319
60500,0.035,0.901,0.065,0.130816
61000,0.032,0.893,0.074,0.138528
61500,0.037,0.851,0.112,0.186678
62000,0.042,0.886,0.072,0.148254
62500,0.040,0.876,0.084,0.157002
63000,0.032,0.896,0.072,0.142572
63500,0.030,0.893,0.077,0.138569
64000,0.032,0.861,0.107,0.191549
64500,0.030,0.888,0.082,0.140768
65000,0.032,0.873,0.094,0.158723
65500,0.032,0.871,0.097,0.187259
66000,0.040,0.851,0.109,0.207745
66500,0.045,0.854,0.102,0.198731
67000,0.035,0.864,0.102,0.189738
67500,0.032,0.896,0.072,0.126901
68000,0.035,0.891,0.074,0.155508
68500,0.037,0.888,0.074,0.166570
69000,0.037,0.888,0.074,0.158785
69500,0.030,0.913,0.057,0.119005
70000,0.030,0.918,0.052,0.114923
70500,0.030,0.928,0.042,0.097127
71000,0.032,0.921,0.047,0.102527
71500,0.035,0.873,0.092,0.181703
72000,0.037,0.891,0.072,0.157879
72500,0.030,0.911,0.060,0.118385
73000,0.035,0.908,0.057,0.131662
73500,0.035,0.916,0.050,0.117790
74000,0.035,0.878,0.087,0.160147
74500,0.037,0.891,0.072,0.131826
75000,0.040,0.888,0.072,0.155748
75500,0.035,0.898,0.067,0.136706
76000,0.045,0.896,0.060,0.132612
76500,0.047,0.873,0.079,0.188250
77000,0.040,0.893,0.067,0.148424
77500,0.040,0.891,0.069,0.137927
78000,0.032,0.868,0.099,0.166295
78500,0.035,0.864,0.102,0.208096
79000,0.030,0.876,0.094,0.161631
79500,0.035,0.891,0.074,0.138974
80000,0.032,0.903,0.065,0.139748
80500,0.035,0.891,0.074,0.160779
81000,0.032,0.901,0.067,0.147749
81500,0.037,0.903,0.060,0.136404
82000,0.035,0.896,0.069,0.163509
82500,0.035,0.896,0.069,0.163821
83000,0.030,0.888,0.082,0.181563
83500,0.030,0.908,0.062,0.139980
84000,0.035,0.901,0.065,0.149364
84500,0.035,0.866,0.099,0.174267
85000,0.035,0.888,0.077,0.135015
85500,0.045,0.844,0.112,0.216475
86000,0.045,0.839,0.117,0.209190
86500,0.035,0.859,0.107,0.187685
87000,0.040,0.876,0.084,0.183674
87500,0.037,0.881,0.082,0.177938
88000,0.030,0.886,0.084,0.172480
88500,0.032,0.878,0.089,0.182071
89000,0.032,0.883,0.084,0.139913
89500,0.037,0.864,0.099,0.194217
90000,0.037,0.883,0.079,0.152577
90500,0.040,0.868,0.092,0.171564
91000,0.045,0.886,0.069,0.139543
91500,0.042,0.901,0.057,0.120623
92000,0.035,0.893,0.072,0.143115
92500,0.032,0.896,0.072,0.159177
93000,0.037,0.878,0.084,0.162013
93500,0.035,0.881,0.084,0.161012
94000,0.037,0.891,0.072,0.136537
94500,0.035,0.893,0.072,0.119387
95000,0.030,0.921,0.050,0.097826
95500,0.035,0.901,0.065,0.135145
96000,0.030,0.911,0.060,0.107592
96500,0.030,0.903,0.067,0.098477
97000,0.032,0.883,0.084,0.144330
97500,0.035,0.881,0.084,0.140085
98000,0.035,0.871,0.094,0.161288
98500,0.037,0.856,0.107,0.198930
99000,0.045,0.868,0.087,0.185181
99500,0.042,0.871,0.087,0.179378
100000,0.040,0.888,0.072,0.140386
