time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.931,0.040,0.117545
1000,0.030,0.926,0.045,0.101470
1500,0.030,0.926,0.045,0.096966
2000,0.035,0.888,0.077,0.177723
2500,0.037,0.868,0.094,0.192308
3000,0.045,0.846,0.109,0.207606
3500,0.055,0.829,0.117,0.228797
4000,0.055,0.824,0.122,0.265630
4500,0.040,0.834,0.127,0.223771
5000,0.040,0.824,0.136,0.221814
5500,0.047,0.804,0.149,0.228421
6000,0.050,0.801,0.149,0.247291
6500,0.057,0.811,0.132,0.208944
7000,0.040,0.816,0.144,0.220075
7500,0.030,0.841,0.129,0.197742
8000,0.035,0.851,0.114,0.187628
8500,0.032,0.888,0.079,0.140411
9000,0.030,0.896,0.074,0.129359
9500,0.032,0.859,0.109,0.186432
10000,0.040,0.861,0.099,0.185783
10500,0.040,0.891,0.069,0.143964
11000,0.045,0.896,0.060,0.127747
11500,0.037,0.898,0.065,0.128333
12000,0.040,0.888,0.072,0.165635
12500,0.035,0.859,0.107,0.193208
13000,0.035,0.846,0.119,0.206748
13500,0.050,0.861,0.089,0.187275
14000,0.052,0.819,0.129,0.215056
14500,0.045,0.829,0.127,0.216722
15000,0.037,0.859,0.104,0.187194
15500,0.035,0.836,0.129,0.204679
16000,0.037,0.831,0.132,0.196692
16500,0.047,0.819,0.134,0.229078
17000,0.045,0.787,0.169,0.260468
17500,0.052,0.871,0.077,0.166228
18000,0.035,0.901,0.065,0.116570
18500,0.032,0.886,0.082,0.138102
19000,0.035,0.878,0.087,0.159423
19500,0.032,0.864,0.104,0.176522
20000,0.030,0.854,0.117,0.183119
20500,0.030,0.881,0.089,0.154787
21000,0.035,0.831,0.134,0.216164
21500,0.037,0.844,0.119,0.191833
22000,0.037,0.866,0.097,0.161515
22500,0.047,0.814,0.139,0.233829
23000,0.042,0.819,0.139,0.216895
23500,0.042,0.841,0.117,0.202580
24000,0.045,0.839,0.117,0.202502
24500,0.042,0.851,0.107,0.188898
25000,0.050,0.806,0.144,0.242618
25500,0.050,0.742,0.208,0.325853
26000,0.060,0.744,0.196,0.316292
26500,0.057,0.747,0.196,0.320705
27000,0.050,0.814,0.136,0.241558
27500,0.057,0.804,0.139,0.260122
28000,0.060,0.794,0.146,0.279955
28500,0.055,0.779,0.166,0.263940
29000,0.069,0.742,0.189,0.312772
29500,0.050,0.789,0.161,0.259600
30000,0.052,0.799,0.149,0.231163
30500,0.055,0.787,0.159,0.286712
31000,0.052,0.762,0.186,0.298845
31500,0.055,0.772,0.174,0.282552
32000,0.052,0.769,0.179,0.286565
32500,0.037,0.816,0.146,0.220547
33000,0.035,0.839,0.127,0.199531
33500,0.037,0.839,0.124,0.212464
34000,0.037,0.854,0.109,0.192841
34500,0.040,0.861,0.099,0.174106
35000,0.035,0.891,0.074,0.135254
35500,0.030,0.878,0.092,0.164790
36000,0.030,0.893,0.077,0.154451
36500,0.030,0.856,0.114,0.212359
37000,0.042,0.814,0.144,0.270275
37500,0.040,0.826,0.134,0.205017
38000,0.042,0.856,0.102,0.180811
38500,0.055,0.829,0.117,0.238522
39000,0.042,0.841,0.117,0.197927
39500,0.030,0.792,0.179,0.249477
40000,0.040,0.779,0.181,0.292785
40500,0.037,0.846,0.117,0.189241
41000,0.050,0.873,0.077,0.143017
41500,0.042,0.881,0.077,0.127372
42000,0.045,0.871,0.084,0.161826
42500,0.037,0.868,0.094,0.184195
43000,0.045,0.844,0.112,0.214109
43500,0.052,0.859,0.089,0.189492
44000,0.042,0.871,0.087,0.159209
44500,0.040,0.859,0.102,0.181178
45000,0.032,0.876,0.092,0.172388
45500,0.032,0.908,0.060,0.121250
46000,0.032,0.903,0.065,0.112593
46500,0.037,0.888,0.074,0.154682
47000,0.035,0.876,0.089,0.163483
47500,0.037,0.849,0.114,0.213014
48000,0.042,0.824,0.134,0.225427
48500,0.050,0.826,0.124,0.238136
49000,0.045,0.816,0.139,0.247070
49500,0.045,0.811,0.144,0.238177
50000,0.035,0.846,0.119,0.188467
50500,0.042,0.826,0.132,0.232223
51000,0.040,0.826,0.134,0.216708
51500,0.037,0.819,0.144,0.232342
52000,0.037,0.846,0.117,0.206229
52500,0.035,0.893,0.072,0.148852
53000,0.035,0.886,0.079,0.156800
53500,0.032,0.883,0.084,0.173302
54000,0.035,0.868,0.097,0.182771
54500,0.030,0.896,0.074,0.153269
55000,0.045,0.876,0.079,0.152785
55500,0.045,0.859,0.097,0.191096
56000,0.042,0.824,0.134,0.257222
56500,0.037,0.824,0.139,0.219566
57000,0.042,0.799,0.159,0.263879
57500,0.052,0.819,0.129,0.237101
58000,0.055,0.789,0.156,0.274886
58500,0.042,0.806,0.151,0.241229
59000,0.047,0.819,0.134,0.250124
59500,0.045,0.841,0.114,0.193361
60000,0.037,0.861,0.102,0.187261
60500,0.050,0.836,0.114,0.220382
61000,0.050,0.834,0.117,0.210465
61500,0.045,0.883,0.072,0.146949
62000,0.050,0.816,0.134,0.242827
62500,0.062,0.809,0.129,0.255667
63000,0.062,0.757,0.181,0.317161
63500,0.060,0.779,0.161,0.263221
64000,0.045,0.794,0.161,0.238576
64500,0.042,0.826,0.132,0.195525
65000,0.045,0.809,0.146,0.238168
65500,0.040,0.819,0.141,0.209792
66000,0.037,0.829,0.134,0.193878
66500,0.065,0.801,0.134,0.268602
67000,0.060,0.801,0.139,0.250411
67500,0.057,0.814,0.129,0.237518
68000,0.057,0.806,0.136,0.224484
68500,0.060,0.816,0.124,0.231545
69000,0.045,0.824,0.132,0.207542
69500,0.042,0.806,0.151,0.253859
70000,0.037,0.829,0.134,0.217646
70500,0.042,0.881,0.077,0.150712
71000,0.037,0.891,0.072,0.125978
71500,0.037,0.886,0.077,0.145994
72000,0.037,0.921,0.042,0.086524
72500,0.035,0.881,0.084,0.180179
73000,0.037,0.866,0.097,0.162009
73500,0.037,0.864,0.099,0.178271
74000,0.037,0.871,0.092,0.164743
74500,0.035,0.836,0.129,0.196293
75000,0.042,0.799,0.159,0.246439
75500,0.052,0.809,0.139,0.228746
76000,0.052,0.801,0.146,0.241639
76500,0.052,0.764,0.184,0.282682
77000,0.050,0.821,0.129,0.234474
77500,0.040,0.797,0.164,0.270799
78000,0.047,0.809,0.144,0.229284
78500,0.047,0.834,0.119,0.195531
79000,0.040,0.844,0.117,0.176301
79500,0.037,0.851,0.112,0.185031
80000,0.037,0.859,0.104,0.171969
80500,0.050,0.829,0.122,0.217711
81000,0.045,0.836,0.119,0.215540
81500,0.035,0.859,0.107,0.188271
82000,0.035,0.871,0.094,0.181135
82500,0.035,0.861,0.104,0.189807
83000,0.030,0.908,0.062,0.120588
83500,0.030,0.918,0.052,0.109455
84000,0.030,0.903,0.067,0.140736
84500,0.032,0.908,0.060,0.123976
85000,0.030,0.901,0.069,0.150782
85500,0.032,0.876,0.092,0.170671
86000,0.037,0.881,0.082,0.168753
86500,0.037,0.864,0.099,0.182225
87000,0.030,0.854,0.117,0.179229
87500,0.032,0.873,0.094,0.149544
88000,0.035,0.859,0.107,0.176145
88500,0.032,0.856,0.112,0.171933
89000,0.035,0.841,0.124,0.199265
89500,0.032,0.856,0.112,0.167875
90000,0.040,0.883,0.077,0.137517
90500,0.032,0.871,0.097,0.161451
91000,0.037,0.839,0.124,0.199175
91500,0.035,0.834,0.132,0.196738
92000,0.045,0.854,0.102,0.183677
92500,0.035,0.866,0.099,0.165672
93000,0.037,0.891,0.072,0.143961
93500,0.035,0.836,0.129,0.199643
94000,0.045,0.806,0.149,0.253533
94500,0.050,0.759,0.191,0.295544
95000,0.052,0.787,0.161,0.266367
95500,0.055,0.809,0.136,0.228306
96000,0.055,0.814,0.132,0.223919
96500,0.050,0.804,0.146,0.244296
97000,0.037,0.767,0.196,0.296366
97500,0.040,0.787,0.174,0.264202
98000,0.040,0.834,0.127,0.185120
98500,0.035,0.849,0.117,0.178995
99000,0.040,0.866,0.094,0.159185
99500,0.050,0.844,0.107,0.200188
100000,0.055,0.819,0.127,0.233159
