time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.938,0.032,0.090032
1000,0.032,0.940,0.027,0.107300
1500,0.035,0.926,0.040,0.098554
2000,0.032,0.928,0.040,0.099009
2500,0.030,0.926,0.045,0.110328
3000,0.032,0.918,0.050,0.124789
3500,0.030,0.916,0.055,0.122127
4000,0.035,0.911,0.055,0.133753
4500,0.030,0.933,0.037,0.088052
5000,0.030,0.938,0.032,0.086605
5500,0.030,0.921,0.050,0.105965
6000,0.042,0.913,0.045,0.133724
6500,0.040,0.923,0.037,0.128005
7000,0.037,0.908,0.055,0.149564
7500,0.035,0.906,0.060,0.146050
8000,0.035,0.931,0.035,0.102131
8500,0.032,0.888,0.079,0.154501
9000,0.032,0.918,0.050,0.123458
9500,0.035,0.931,0.035,0.100839
10000,0.032,0.935,0.032,0.096080
10500,0.030,0.913,0.057,0.144752
11000,0.037,0.923,0.040,0.096014
11500,0.042,0.901,0.057,0.145302
12000,0.032,0.921,0.047,0.102303
12500,0.032,0.916,0.052,0.121370
13000,0.030,0.913,0.057,0.111380
13500,0.030,0.931,0.040,0.097940
14000,0.030,0.935,0.035,0.098107
14500,0.035,0.931,0.035,0.101689
15000,0.030,0.926,0.045,0.096376
15500,0.030,0.913,0.057,0.127669
16000,0.030,0.933,0.037,0.094971
16500,0.040,0.908,0.052,0.132493
17000,0.040,0.913,0.047,0.111784
17500,0.035,0.888,0.077,0.148326
18000,0.032,0.918,0.050,0.089763
18500,0.045,0.906,0.050,0.148302
19000,0.037,0.945,0.017,0.066879
19500,0.035,0.928,0.037,0.101246
20000,0.037,0.928,0.035,0.112129
20500,0.037,0.926,0.037,0.103829
21000,0.037,0.931,0.032,0.081484
21500,0.035,0.918,0.047,0.117694
22000,0.032,0.935,0.032,0.093723
22500,0.035,0.926,0.040,0.095148
23000,0.037,0.923,0.040,0.119544
23500,0.035,0.906,0.060,0.132864
24000,0.037,0.876,0.087,0.171251
24500,0.040,0.893,0.067,0.157014
25000,0.040,0.916,0.045,0.105171
25500,0.032,0.935,0.032,0.079340
26000,0.035,0.928,0.037,0.086113
26500,0.035,0.911,0.055,0.110656
27000,0.035,0.911,0.055,0.137959
27500,0.040,0.903,0.057,0.143145
28000,0.037,0.931,0.032,0.099962
28500,0.037,0.916,0.047,0.119394
29000,0.037,0.888,0.074,0.160424
29500,0.032,0.916,0.052,0.129697
30000,0.042,0.911,0.047,0.120555
30500,0.045,0.893,0.062,0.145418
31000,0.035,0.908,0.057,0.130942
31500,0.037,0.911,0.052,0.133268
32000,0.040,0.908,0.052,0.120682
32500,0.037,0.891,0.072,0.153169
33000,0.037,0.903,0.060,0.137119
33500,0.037,0.901,0.062,0.114673
34000,0.035,0.933,0.032,0.076636
34500,0.032,0.935,0.032,0.092144
35000,0.035,0.931,0.035,0.092945
35500,0.032,0.945,0.022,0.075512
36000,0.037,0.933,0.030,0.098238
36500,0.035,0.948,0.017,0.065579
37000,0.035,0.921,0.045,0.117291
37500,0.032,0.916,0.052,0.123612
38000,0.037,0.921,0.042,0.115542
38500,0.030,0.918,0.052,0.129735
39000,0.035,0.918,0.047,0.131723
39500,0.030,0.903,0.067,0.110679
40000,0.032,0.898,0.069,0.126082
40500,0.035,0.921,0.045,0.098361
41000,0.037,0.911,0.052,0.119299
41500,0.032,0.916,0.052,0.124017
42000,0.030,0.928,0.042,0.092785
42500,0.035,0.926,0.040,0.108186
43000,0.037,0.916,0.047,0.122001
43500,0.047,0.906,0.047,0.140290
44000,0.040,0.908,0.052,0.129092
44500,0.037,0.926,0.037,0.113243
45000,0.032,0.908,0.060,0.128469
45500,0.032,0.906,0.062,0.135674
46000,0.035,0.883,0.082,0.182400
46500,0.035,0.903,0.062,0.140647
47000,0.037,0.901,0.062,0.153982
47500,0.037,0.916,0.047,0.120205
48000,0.037,0.938,0.025,0.080153
48500,0.040,0.928,0.032,0.100413
49000,0.040,0.908,0.052,0.133101
49500,0.047,0.916,0.037,0.121178
50000,0.032,0.908,0.060,0.126246
50500,0.030,0.926,0.045,0.098312
51000,0.030,0.958,0.012,0.055238
51500,0.032,0.935,0.032,0.088840
52000,0.030,0.916,0.055,0.135458
52500,0.030,0.911,0.060,0.124227
53000,0.032,0.931,0.037,0.102977
53500,0.035,0.938,0.027,0.087395
54000,0.040,0.896,0.065,0.151751
54500,0.037,0.923,0.040,0.116062
55000,0.032,0.926,0.042,0.099263
55500,0.035,0.935,0.030,0.089539
56000,0.032,0.908,0.060,0.141090
56500,0.030,0.926,0.045,0.115921
57000,0.030,0.926,0.045,0.100560
57500,0.037,0.918,0.045,0.112170
58000,0.032,0.918,0.050,0.115350
58500,0.035,0.923,0.042,0.123772
59000,0.035,0.943,0.022,0.087521
59500,0.032,0.943,0.025,0.101223
60000,0.032,0.921,0.047,0.127807
60500,0.030,0.945,0.025,0.069049
61000,0.030,0.943,0.027,0.091833
61500,0.030,0.923,0.047,0.112072
62000,0.030,0.926,0.045,0.107178
62500,0.032,0.916,0.052,0.102265
63000,0.037,0.906,0.057,0.120689
63500,0.040,0.901,0.060,0.128146
64000,0.037,0.913,0.050,0.128264
64500,0.032,0.948,0.020,0.066153
65000,0.035,0.923,0.042,0.096396
65500,0.035,0.896,0.069,0.149094
66000,0.042,0.898,0.060,0.125003
66500,0.037,0.916,0.047,0.128290
67000,0.032,0.935,0.032,0.084086
67500,0.030,0.943,0.027,0.089116
68000,0.030,0.923,0.047,0.120605
68500,0.032,0.933,0.035,0.100645
69000,0.032,0.918,0.050,0.127889
69500,0.035,0.948,0.017,0.077589
70000,0.037,0.906,0.057,0.146368
70500,0.032,0.906,0.062,0.147860
71000,0.045,0.908,0.047,0.141691
71500,0.037,0.881,0.082,0.187230
72000,0.040,0.903,0.057,0.149201
72500,0.042,0.908,0.050,0.117001
73000,0.035,0.908,0.057,0.115381
73500,0.037,0.928,0.035,0.107819
74000,0.042,0.896,0.062,0.138446
74500,0.032,0.908,0.060,0.147618
75000,0.040,0.921,0.040,0.106224
75500,0.032,0.923,0.045,0.114007
76000,0.032,0.918,0.050,0.133164
76500,0.032,0.935,0.032,0.102058
77000,0.030,0.938,0.032,0.115629
77500,0.035,0.940,0.025,0.094849
78000,0.035,0.943,0.022,0.091795
78500,0.032,0.916,0.052,0.150742
79000,0.032,0.918,0.050,0.116877
79500,0.035,0.913,0.052,0.132818
80000,0.032,0.911,0.057,0.137658
80500,0.032,0.918,0.050,0.127831
81000,0.030,0.923,0.047,0.121321
81500,0.030,0.931,0.040,0.099619
82000,0.040,0.898,0.062,0.141521
82500,0.040,0.918,0.042,0.126191
83000,0.040,0.921,0.040,0.118954
83500,0.030,0.906,0.065,0.136731
84000,0.032,0.891,0.077,0.154352
84500,0.037,0.923,0.040,0.121894
85000,0.035,0.943,0.022,0.078377
85500,0.030,0.938,0.032,0.098290
86000,0.030,0.940,0.030,0.080048
86500,0.030,0.940,0.030,0.082240
87000,0.032,0.916,0.052,0.122284
87500,0.030,0.928,0.042,0.093002
88000,0.032,0.948,0.020,0.058801
88500,0.032,0.940,0.027,0.074813
89000,0.037,0.916,0.047,0.127632
89500,0.035,0.911,0.055,0.120821
90000,0.042,0.908,0.050,0.119426
90500,0.040,0.906,0.055,0.115404
91000,0.037,0.896,0.067,0.143358
91500,0.032,0.906,0.062,0.123211
92000,0.042,0.893,0.065,0.133100
92500,0.037,0.896,0.067,0.136314
93000,0.040,0.906,0.055,0.115385
93500,0.037,0.916,0.047,0.128701
94000,0.037,0.918,0.045,0.113755
94500,0.042,0.903,0.055,0.137053
95000,0.037,0.901,0.062,0.135827
95500,0.035,0.906,0.060,0.111640
96000,0.035,0.940,0.025,0.076461
96500,0.040,0.911,0.050,0.113711
97000,0.040,0.923,0.037,0.107266
97500,0.037,0.893,0.069,0.151598
98000,0.035,0.893,0.072,0.153541
98500,0.032,0.916,0.052,0.125604
99000,0.035,0.928,0.037,0.104925
99500,0.032,0.916,0.052,0.117442
100000,0.030,0.916,0.055,0.121122
