time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.923,0.047,0.137640
1000,0.035,0.891,0.074,0.175340
1500,0.037,0.849,0.114,0.237637
2000,0.032,0.856,0.112,0.203838
2500,0.032,0.787,0.181,0.305037
3000,0.037,0.715,0.248,0.359691
3500,0.057,0.633,0.310,0.405053
4000,0.060,0.561,0.380,0.407922
4500,0.097,0.536,0.367,0.439297
5000,0.109,0.481,0.409,0.449994
5500,0.102,0.457,0.442,0.447303
6000,0.104,0.412,0.484,0.447970
6500,0.124,0.380,0.496,0.456017
7000,0.119,0.402,0.479,0.453910
7500,0.134,0.432,0.434,0.457149
8000,0.132,0.471,0.397,0.450384
8500,0.119,0.427,0.454,0.440103
9000,0.141,0.377,0.481,0.472241
9500,0.141,0.330,0.529,0.450328
10000,0.199,0.313,0.489,0.467459
10500,0.201,0.315,0.484,0.473327
11000,0.248,0.268,0.484,0.472504
11500,0.228,0.288,0.484,0.474009
12000,0.218,0.253,0.529,0.464348
12500,0.251,0.216,0.533,0.449642
13000,0.246,0.248,0.506,0.467560
13500,0.228,0.231,0.541,0.448968
14000,0.223,0.226,0.551,0.454062
14500,0.233,0.184,0.583,0.440458
15000,0.206,0.166,0.628,0.391669
15500,0.246,0.189,0.566,0.448750
16000,0.303,0.189,0.509,0.466796
16500,0.323,0.151,0.526,0.452945
17000,0.414,0.104,0.481,0.438221
17500,0.392,0.077,0.531,0.415803
18000,0.429,0.084,0.486,0.424505
18500,0.432,0.077,0.491,0.412161
19000,0.434,0.074,0.491,0.428523
19500,0.429,0.099,0.471,0.434747
20000,0.419,0.107,0.474,0.435377
20500,0.449,0.082,0.469,0.419729
21000,0.439,0.099,0.462,0.435432
21500,0.429,0.082,0.489,0.421871
22000,0.481,0.084,0.434,0.417587
22500,0.439,0.146,0.414,0.465715
23000,0.447,0.114,0.439,0.435611
23500,0.395,0.127,0.479,0.452476
24000,0.335,0.136,0.529,0.441957
24500,0.357,0.117,0.526,0.429962
25000,0.362,0.107,0.531,0.427140
25500,0.390,0.127,0.484,0.448046
26000,0.377,0.129,0.494,0.457775
26500,0.412,0.109,0.479,0.453687
27000,0.412,0.092,0.496,0.432077
27500,0.355,0.097,0.548,0.424463
28000,0.362,0.094,0.543,0.407371
28500,0.390,0.117,0.494,0.448231
29000,0.395,0.122,0.484,0.438347
29500,0.442,0.109,0.449,0.442262
30000,0.432,0.094,0.474,0.434328
30500,0.509,0.102,0.390,0.430035
31000,0.516,0.072,0.412,0.407490
31500,0.402,0.094,0.504,0.442442
32000,0.429,0.102,0.469,0.440818
32500,0.392,0.117,0.491,0.447933
33000,0.360,0.097,0.543,0.419154
33500,0.439,0.092,0.469,0.424033
34000,0.414,0.104,0.481,0.436201
34500,0.469,0.104,0.427,0.435437
35000,0.437,0.097,0.467,0.444273
35500,0.407,0.074,0.519,0.425392
36000,0.392,0.087,0.521,0.425741
36500,0.375,0.139,0.486,0.460519
37000,0.417,0.099,0.484,0.445713
37500,0.390,0.132,0.479,0.455681
38000,0.367,0.104,0.529,0.429964
38500,0.414,0.099,0.486,0.431956
39000,0.437,0.114,0.449,0.450858
39500,0.380,0.094,0.526,0.441422
40000,0.390,0.109,0.501,0.438079
40500,0.397,0.094,0.509,0.429772
41000,0.414,0.079,0.506,0.422686
41500,0.417,0.092,0.491,0.427012
42000,0.424,0.107,0.469,0.436232
42500,0.407,0.084,0.509,0.423040
43000,0.392,0.097,0.511,0.418170
43500,0.390,0.089,0.521,0.432547
44000,0.434,0.069,0.496,0.414457
44500,0.444,0.082,0.474,0.421870
45000,0.395,0.097,0.509,0.442863
45500,0.365,0.109,0.526,0.433699
46000,0.337,0.161,0.501,0.448831
46500,0.352,0.161,0.486,0.459169
47000,0.387,0.119,0.494,0.435757
47500,0.427,0.112,0.462,0.430246
48000,0.390,0.112,0.499,0.433166
48500,0.340,0.141,0.519,0.448242
49000,0.375,0.117,0.509,0.439139
49500,0.400,0.119,0.481,0.444912
50000,0.352,0.127,0.521,0.447332
50500,0.328,0.151,0.521,0.440867
51000,0.345,0.166,0.489,0.461666
51500,0.330,0.166,0.504,0.466158
52000,0.330,0.154,0.516,0.448323
52500,0.370,0.151,0.479,0.481082
53000,0.392,0.132,0.476,0.446576
53500,0.390,0.134,0.476,0.451080
54000,0.392,0.141,0.467,0.453572
54500,0.387,0.102,0.511,0.418275
55000,0.409,0.107,0.484,0.433410
55500,0.417,0.097,0.486,0.435168
56000,0.462,0.072,0.467,0.413705
56500,0.457,0.094,0.449,0.422282
