time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.963,0.007,0.055250
1000,0.030,0.940,0.030,0.095553
1500,0.035,0.950,0.015,0.069998
2000,0.030,0.940,0.030,0.086452
2500,0.035,0.928,0.037,0.092653
3000,0.040,0.923,0.037,0.110164
3500,0.037,0.908,0.055,0.122266
4000,0.037,0.903,0.060,0.124188
4500,0.035,0.881,0.084,0.172268
5000,0.035,0.921,0.045,0.103068
5500,0.032,0.923,0.045,0.115263
6000,0.032,0.911,0.057,0.130172
6500,0.032,0.921,0.047,0.112817
7000,0.035,0.908,0.057,0.136655
7500,0.032,0.911,0.057,0.144043
8000,0.040,0.896,0.065,0.145593
8500,0.042,0.916,0.042,0.116735
9000,0.035,0.916,0.050,0.130054
9500,0.035,0.928,0.037,0.107883
10000,0.035,0.923,0.042,0.090569
10500,0.032,0.933,0.035,0.091237
11000,0.037,0.916,0.047,0.097922
11500,0.040,0.908,0.052,0.141192
12000,0.037,0.901,0.062,0.149985
12500,0.032,0.898,0.069,0.132941
13000,0.037,0.901,0.062,0.130254
13500,0.035,0.886,0.079,0.158607
14000,0.040,0.886,0.074,0.136684
14500,0.040,0.906,0.055,0.110549
15000,0.037,0.888,0.074,0.149499
15500,0.042,0.893,0.065,0.133231
16000,0.035,0.908,0.057,0.122689
16500,0.035,0.886,0.079,0.155916
17000,0.035,0.918,0.047,0.096372
17500,0.040,0.901,0.060,0.142900
18000,0.035,0.911,0.055,0.141573
18500,0.032,0.911,0.057,0.115944
19000,0.042,0.903,0.055,0.133370
19500,0.037,0.891,0.072,0.153330
20000,0.037,0.928,0.035,0.094806
20500,0.032,0.921,0.047,0.103264
21000,0.032,0.931,0.037,0.095108
21500,0.032,0.923,0.045,0.115962
22000,0.035,0.926,0.040,0.102870
22500,0.042,0.906,0.052,0.135060
23000,0.040,0.931,0.030,0.117850
23500,0.037,0.931,0.032,0.102578
24000,0.045,0.883,0.072,0.171907
24500,0.040,0.891,0.069,0.139014
25000,0.040,0.886,0.074,0.156734
25500,0.047,0.898,0.055,0.140903
26000,0.040,0.903,0.057,0.135447
26500,0.035,0.940,0.025,0.074983
27000,0.035,0.928,0.037,0.099180
27500,0.035,0.928,0.037,0.092478
28000,0.040,0.938,0.022,0.094035
28500,0.042,0.923,0.035,0.102841
29000,0.045,0.903,0.052,0.136267
29500,0.037,0.935,0.027,0.082268
30000,0.037,0.931,0.032,0.089462
30500,0.035,0.901,0.065,0.156836
31000,0.035,0.918,0.047,0.134538
31500,0.035,0.926,0.040,0.106221
32000,0.040,0.896,0.065,0.175094
32500,0.045,0.926,0.030,0.103154
33000,0.040,0.923,0.037,0.106028
33500,0.037,0.916,0.047,0.116967
34000,0.035,0.928,0.037,0.094619
34500,0.037,0.906,0.057,0.146802
35000,0.037,0.908,0.055,0.150747
35500,0.035,0.911,0.055,0.116746
36000,0.032,0.928,0.040,0.089507
36500,0.030,0.908,0.062,0.130834
37000,0.032,0.938,0.030,0.069794
37500,0.030,0.935,0.035,0.077873
38000,0.030,0.933,0.037,0.087059
