time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.055780
1000,0.030,0.943,0.027,0.074682
1500,0.032,0.933,0.035,0.099851
2000,0.032,0.906,0.062,0.131115
2500,0.037,0.873,0.089,0.165728
3000,0.037,0.898,0.065,0.130085
3500,0.032,0.901,0.067,0.116743
4000,0.037,0.873,0.089,0.170948
4500,0.037,0.856,0.107,0.199170
5000,0.042,0.888,0.069,0.136128
5500,0.047,0.839,0.114,0.206266
6000,0.037,0.846,0.117,0.184573
6500,0.042,0.859,0.099,0.168003
7000,0.032,0.891,0.077,0.108937
7500,0.037,0.901,0.062,0.127403
8000,0.032,0.866,0.102,0.164543
8500,0.030,0.898,0.072,0.110206
9000,0.032,0.903,0.065,0.129801
9500,0.032,0.933,0.035,0.089311
10000,0.032,0.896,0.072,0.141114
10500,0.045,0.908,0.047,0.113018
11000,0.042,0.908,0.050,0.099265
11500,0.032,0.916,0.052,0.093793
12000,0.030,0.883,0.087,0.131821
12500,0.030,0.883,0.087,0.134663
13000,0.040,0.856,0.104,0.184991
13500,0.032,0.898,0.069,0.107214
14000,0.030,0.906,0.065,0.096545
14500,0.030,0.901,0.069,0.122364
15000,0.032,0.906,0.062,0.118820
15500,0.032,0.918,0.050,0.112962
16000,0.030,0.931,0.040,0.105905
16500,0.030,0.926,0.045,0.102363
17000,0.032,0.918,0.050,0.103218
17500,0.032,0.913,0.055,0.113018
18000,0.030,0.903,0.067,0.115456
18500,0.030,0.896,0.074,0.142526
19000,0.030,0.913,0.057,0.110394
19500,0.035,0.888,0.077,0.157315
20000,0.030,0.908,0.062,0.106623
20500,0.040,0.886,0.074,0.152560
21000,0.030,0.868,0.102,0.181471
21500,0.035,0.901,0.065,0.126514
22000,0.030,0.918,0.052,0.097563
22500,0.030,0.896,0.074,0.136283
23000,0.035,0.896,0.069,0.139003
23500,0.035,0.878,0.087,0.149526
24000,0.040,0.893,0.067,0.128335
24500,0.035,0.888,0.077,0.154964
25000,0.040,0.864,0.097,0.175652
25500,0.040,0.856,0.104,0.179975
26000,0.047,0.839,0.114,0.211551
26500,0.047,0.844,0.109,0.196323
