time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.077588
1000,0.032,0.950,0.017,0.074899
1500,0.030,0.926,0.045,0.111932
2000,0.030,0.935,0.035,0.089402
2500,0.030,0.940,0.030,0.107245
3000,0.030,0.940,0.030,0.088185
3500,0.037,0.888,0.074,0.167555
4000,0.035,0.876,0.089,0.165740
4500,0.032,0.898,0.069,0.140557
5000,0.042,0.918,0.040,0.118625
5500,0.040,0.923,0.037,0.113354
6000,0.035,0.903,0.062,0.159069
6500,0.030,0.901,0.069,0.120532
7000,0.030,0.886,0.084,0.143625
7500,0.040,0.898,0.062,0.136867
8000,0.047,0.898,0.055,0.144218
8500,0.032,0.908,0.060,0.133034
9000,0.030,0.931,0.040,0.097116
9500,0.042,0.896,0.062,0.158546
10000,0.035,0.883,0.082,0.172413
10500,0.035,0.878,0.087,0.176188
11000,0.032,0.896,0.072,0.148315
11500,0.030,0.906,0.065,0.129681
12000,0.035,0.893,0.072,0.150183
12500,0.037,0.898,0.065,0.138061
13000,0.040,0.864,0.097,0.179681
13500,0.032,0.873,0.094,0.161936
14000,0.035,0.859,0.107,0.173252
14500,0.037,0.849,0.114,0.203330
15000,0.040,0.888,0.072,0.145322
15500,0.037,0.916,0.047,0.103261
16000,0.037,0.883,0.079,0.157950
16500,0.042,0.886,0.072,0.158439
17000,0.045,0.836,0.119,0.243045
17500,0.042,0.883,0.074,0.165596
18000,0.037,0.888,0.074,0.168742
18500,0.032,0.854,0.114,0.200707
19000,0.035,0.888,0.077,0.145418
19500,0.037,0.898,0.065,0.173628
20000,0.035,0.911,0.055,0.126477
20500,0.035,0.923,0.042,0.104618
21000,0.037,0.918,0.045,0.102745
21500,0.032,0.903,0.065,0.150136
22000,0.037,0.893,0.069,0.171568
22500,0.037,0.868,0.094,0.216598
23000,0.042,0.841,0.117,0.222849
23500,0.032,0.876,0.092,0.174480
24000,0.035,0.883,0.082,0.155172
24500,0.037,0.871,0.092,0.190847
25000,0.037,0.856,0.107,0.191791
25500,0.042,0.861,0.097,0.178576
26000,0.037,0.849,0.114,0.204220
26500,0.037,0.888,0.074,0.137812
27000,0.037,0.893,0.069,0.137950
27500,0.032,0.891,0.077,0.163058
28000,0.032,0.918,0.050,0.106467
28500,0.037,0.913,0.050,0.119409
29000,0.032,0.881,0.087,0.160067
29500,0.035,0.886,0.079,0.162803
30000,0.030,0.883,0.087,0.166967
30500,0.032,0.898,0.069,0.129535
31000,0.032,0.881,0.087,0.150313
31500,0.030,0.893,0.077,0.148153
32000,0.030,0.906,0.065,0.133184
32500,0.032,0.888,0.079,0.143840
33000,0.030,0.878,0.092,0.150014
33500,0.037,0.888,0.074,0.154688
34000,0.045,0.871,0.084,0.165863
34500,0.035,0.849,0.117,0.198024
35000,0.035,0.851,0.114,0.188107
35500,0.037,0.864,0.099,0.170281
36000,0.047,0.844,0.109,0.199176
36500,0.037,0.876,0.087,0.145214
37000,0.042,0.906,0.052,0.112993
37500,0.032,0.896,0.072,0.138049
38000,0.042,0.881,0.077,0.161550
38500,0.037,0.873,0.089,0.186476
39000,0.045,0.861,0.094,0.202785
39500,0.055,0.856,0.089,0.199213
40000,0.057,0.851,0.092,0.210756
40500,0.055,0.866,0.079,0.183735
41000,0.047,0.878,0.074,0.184718
41500,0.037,0.898,0.065,0.144211
42000,0.037,0.903,0.060,0.139291
42500,0.032,0.878,0.089,0.174067
43000,0.040,0.876,0.084,0.164473
43500,0.030,0.883,0.087,0.150146
44000,0.032,0.873,0.094,0.168061
44500,0.032,0.866,0.102,0.165271
45000,0.032,0.893,0.074,0.145764
45500,0.032,0.908,0.060,0.122697
46000,0.032,0.918,0.050,0.096916
46500,0.032,0.913,0.055,0.106093
47000,0.035,0.918,0.047,0.112000
47500,0.040,0.878,0.082,0.187876
48000,0.040,0.883,0.077,0.173617
48500,0.035,0.868,0.097,0.183845
49000,0.035,0.861,0.104,0.188368
49500,0.045,0.868,0.087,0.183156
50000,0.040,0.861,0.099,0.198021
50500,0.045,0.866,0.089,0.177928
51000,0.042,0.878,0.079,0.168838
51500,0.062,0.831,0.107,0.232534
52000,0.045,0.824,0.132,0.198031
52500,0.045,0.826,0.129,0.200750
53000,0.037,0.866,0.097,0.168152
53500,0.047,0.888,0.065,0.151682
54000,0.037,0.886,0.077,0.159166
54500,0.040,0.891,0.069,0.150297
55000,0.035,0.906,0.060,0.126970
55500,0.040,0.893,0.067,0.153980
56000,0.032,0.888,0.079,0.169652
56500,0.032,0.918,0.050,0.108475
57000,0.030,0.928,0.042,0.100270
57500,0.035,0.888,0.077,0.150518
58000,0.040,0.886,0.074,0.152305
58500,0.032,0.903,0.065,0.128893
59000,0.037,0.856,0.107,0.221143
59500,0.040,0.893,0.067,0.156164
60000,0.037,0.893,0.069,0.159149
60500,0.035,0.883,0.082,0.172059
61000,0.030,0.896,0.074,0.155780
61500,0.042,0.883,0.074,0.173563
62000,0.032,0.886,0.082,0.146604
62500,0.032,0.898,0.069,0.142450
63000,0.030,0.908,0.062,0.116738
63500,0.035,0.896,0.069,0.149684
64000,0.035,0.898,0.067,0.154220
64500,0.032,0.911,0.057,0.125276
65000,0.030,0.908,0.062,0.130463
65500,0.030,0.898,0.072,0.141279
66000,0.037,0.908,0.055,0.140758
66500,0.040,0.886,0.074,0.184252
67000,0.040,0.881,0.079,0.163003
67500,0.030,0.883,0.087,0.156189
68000,0.035,0.903,0.062,0.133726
68500,0.030,0.908,0.062,0.116329
69000,0.032,0.913,0.055,0.120837
69500,0.030,0.918,0.052,0.116829
70000,0.035,0.913,0.052,0.125312
70500,0.037,0.886,0.077,0.171165
71000,0.032,0.891,0.077,0.165285
71500,0.037,0.893,0.069,0.163707
72000,0.035,0.891,0.074,0.141250
72500,0.037,0.864,0.099,0.181422
73000,0.042,0.891,0.067,0.170259
73500,0.052,0.868,0.079,0.185315
74000,0.047,0.871,0.082,0.172666
74500,0.055,0.831,0.114,0.249485
75000,0.040,0.856,0.104,0.178271
75500,0.047,0.836,0.117,0.231880
76000,0.040,0.881,0.079,0.162755
76500,0.032,0.893,0.074,0.135690
77000,0.035,0.883,0.082,0.164412
77500,0.030,0.871,0.099,0.154320
78000,0.032,0.886,0.082,0.142827
78500,0.032,0.873,0.094,0.176494
79000,0.042,0.903,0.055,0.126768
79500,0.035,0.876,0.089,0.166403
80000,0.040,0.873,0.087,0.166326
80500,0.037,0.868,0.094,0.187194
81000,0.032,0.903,0.065,0.136424
81500,0.032,0.938,0.030,0.093233
82000,0.037,0.896,0.067,0.159981
82500,0.037,0.891,0.072,0.159642
83000,0.035,0.878,0.087,0.182803
83500,0.040,0.883,0.077,0.168750
84000,0.035,0.893,0.072,0.132939
84500,0.035,0.873,0.092,0.165938
85000,0.035,0.868,0.097,0.172278
85500,0.035,0.868,0.097,0.168240
86000,0.037,0.883,0.079,0.158050
86500,0.037,0.883,0.079,0.149950
87000,0.032,0.866,0.102,0.180918
87500,0.040,0.873,0.087,0.178606
88000,0.032,0.873,0.094,0.169213
88500,0.032,0.908,0.060,0.125309
89000,0.037,0.906,0.057,0.136367
89500,0.040,0.918,0.042,0.100578
90000,0.030,0.935,0.035,0.077081
90500,0.030,0.926,0.045,0.097045
91000,0.045,0.883,0.072,0.166519
91500,0.047,0.876,0.077,0.175885
92000,0.037,0.878,0.084,0.174192
92500,0.037,0.876,0.087,0.176304
93000,0.045,0.898,0.057,0.152214
93500,0.035,0.881,0.084,0.198339
94000,0.032,0.901,0.067,0.140275
94500,0.035,0.888,0.077,0.193155
95000,0.037,0.891,0.072,0.153825
95500,0.037,0.918,0.045,0.113349
96000,0.040,0.898,0.062,0.142248
96500,0.042,0.866,0.092,0.193380
97000,0.040,0.913,0.047,0.127581
97500,0.042,0.911,0.047,0.134989
98000,0.035,0.893,0.072,0.162164
98500,0.035,0.916,0.050,0.121522
99000,0.035,0.888,0.077,0.157884
99500,0.035,0.931,0.035,0.092344
100000,0.040,0.906,0.055,0.126008
