time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.960,0.007,0.049988
1000,0.035,0.943,0.022,0.081904
1500,0.032,0.926,0.042,0.113523
2000,0.035,0.933,0.032,0.114620
2500,0.037,0.918,0.045,0.131494
3000,0.035,0.921,0.045,0.129462
3500,0.035,0.943,0.022,0.087398
4000,0.032,0.950,0.017,0.063701
4500,0.032,0.958,0.010,0.052157
5000,0.032,0.940,0.027,0.082000
5500,0.032,0.940,0.027,0.082386
6000,0.030,0.948,0.022,0.064498
6500,0.030,0.948,0.022,0.074335
7000,0.030,0.940,0.030,0.090836
7500,0.030,0.945,0.025,0.089844
8000,0.030,0.958,0.012,0.057959
8500,0.030,0.943,0.027,0.075115
9000,0.030,0.943,0.027,0.081373
9500,0.030,0.950,0.020,0.064991
10000,0.032,0.933,0.035,0.112871
10500,0.030,0.950,0.020,0.062429
11000,0.030,0.955,0.015,0.051880
11500,0.030,0.921,0.050,0.115179
12000,0.030,0.940,0.030,0.070260
12500,0.030,0.940,0.030,0.084817
13000,0.030,0.955,0.015,0.057442
13500,0.030,0.940,0.030,0.091081
14000,0.030,0.935,0.035,0.095297
14500,0.030,0.948,0.022,0.076202
15000,0.037,0.938,0.025,0.087474
15500,0.032,0.948,0.020,0.073788
16000,0.032,0.938,0.030,0.088715
16500,0.032,0.950,0.017,0.070817
17000,0.030,0.945,0.025,0.079552
17500,0.030,0.953,0.017,0.077161
18000,0.030,0.938,0.032,0.099478
18500,0.030,0.906,0.065,0.135462
19000,0.040,0.926,0.035,0.108026
19500,0.030,0.935,0.035,0.101826
20000,0.032,0.940,0.027,0.091374
20500,0.030,0.948,0.022,0.063166
21000,0.032,0.933,0.035,0.084173
21500,0.032,0.923,0.045,0.096235
22000,0.035,0.926,0.040,0.114716
22500,0.032,0.940,0.027,0.082993
23000,0.030,0.931,0.040,0.104548
23500,0.035,0.926,0.040,0.114920
24000,0.035,0.943,0.022,0.078716
24500,0.040,0.916,0.045,0.120103
25000,0.037,0.916,0.047,0.119049
25500,0.035,0.928,0.037,0.100023
26000,0.035,0.938,0.027,0.081137
26500,0.032,0.931,0.037,0.094128
27000,0.030,0.923,0.047,0.109966
27500,0.032,0.926,0.042,0.091215
28000,0.032,0.940,0.027,0.086330
28500,0.030,0.948,0.022,0.076722
29000,0.037,0.926,0.037,0.101302
29500,0.035,0.938,0.027,0.094830
30000,0.035,0.948,0.017,0.070561
30500,0.032,0.933,0.035,0.088786
31000,0.032,0.921,0.047,0.107043
31500,0.035,0.928,0.037,0.091765
32000,0.032,0.921,0.047,0.101243
32500,0.035,0.931,0.035,0.095432
33000,0.032,0.921,0.047,0.108987
33500,0.035,0.923,0.042,0.120536
34000,0.035,0.935,0.030,0.082809
34500,0.030,0.933,0.037,0.085897
35000,0.030,0.933,0.037,0.106968
35500,0.030,0.953,0.017,0.052899
36000,0.030,0.948,0.022,0.058102
36500,0.030,0.940,0.030,0.077541
37000,0.030,0.931,0.040,0.096197
37500,0.032,0.926,0.042,0.108918
38000,0.030,0.931,0.040,0.088639
38500,0.030,0.940,0.030,0.078785
39000,0.035,0.948,0.017,0.064493
39500,0.032,0.940,0.027,0.070268
40000,0.032,0.938,0.030,0.087002
40500,0.032,0.935,0.032,0.100363
41000,0.032,0.938,0.030,0.086001
41500,0.030,0.943,0.027,0.078766
42000,0.030,0.958,0.012,0.050427
42500,0.030,0.926,0.045,0.095245
43000,0.030,0.926,0.045,0.105718
43500,0.030,0.950,0.020,0.062779
44000,0.030,0.928,0.042,0.096673
44500,0.030,0.931,0.040,0.080719
45000,0.030,0.943,0.027,0.070981
45500,0.030,0.943,0.027,0.079384
46000,0.030,0.938,0.032,0.098697
46500,0.037,0.928,0.035,0.083940
47000,0.035,0.913,0.052,0.107834
47500,0.035,0.921,0.045,0.096981
48000,0.037,0.933,0.030,0.103236
48500,0.040,0.940,0.020,0.078548
49000,0.032,0.948,0.020,0.062875
49500,0.032,0.931,0.037,0.105551
50000,0.032,0.921,0.047,0.118946
50500,0.030,0.923,0.047,0.114960
51000,0.030,0.935,0.035,0.087139
51500,0.030,0.940,0.030,0.090945
52000,0.030,0.948,0.022,0.077371
52500,0.032,0.953,0.015,0.062349
53000,0.032,0.958,0.010,0.061249
53500,0.032,0.950,0.017,0.082728
54000,0.030,0.940,0.030,0.098613
54500,0.037,0.945,0.017,0.069439
55000,0.032,0.923,0.045,0.109699
55500,0.035,0.938,0.027,0.076198
56000,0.032,0.945,0.022,0.066779
56500,0.032,0.933,0.035,0.087196
57000,0.042,0.908,0.050,0.141540
57500,0.032,0.931,0.037,0.089888
58000,0.032,0.926,0.042,0.104167
58500,0.032,0.945,0.022,0.069683
59000,0.037,0.928,0.035,0.101530
59500,0.037,0.931,0.032,0.097286
60000,0.030,0.948,0.022,0.061887
60500,0.032,0.940,0.027,0.079522
61000,0.030,0.903,0.067,0.134955
61500,0.037,0.916,0.047,0.121335
62000,0.032,0.935,0.032,0.085719
62500,0.032,0.906,0.062,0.145371
63000,0.032,0.901,0.067,0.141105
63500,0.035,0.931,0.035,0.082293
64000,0.040,0.913,0.047,0.126570
64500,0.032,0.916,0.052,0.117816
65000,0.030,0.933,0.037,0.100127
65500,0.030,0.935,0.035,0.099317
66000,0.035,0.918,0.047,0.157330
66500,0.032,0.928,0.040,0.104369
67000,0.030,0.923,0.047,0.104553
67500,0.030,0.935,0.035,0.072597
68000,0.030,0.923,0.047,0.106782
68500,0.035,0.926,0.040,0.107897
69000,0.030,0.950,0.020,0.053629
69500,0.035,0.921,0.045,0.098252
70000,0.035,0.926,0.040,0.100194
70500,0.037,0.935,0.027,0.083716
71000,0.040,0.911,0.050,0.131529
71500,0.037,0.893,0.069,0.135070
72000,0.035,0.935,0.030,0.092055
72500,0.035,0.943,0.022,0.078099
73000,0.035,0.935,0.030,0.090647
73500,0.035,0.950,0.015,0.063918
74000,0.035,0.950,0.015,0.062295
74500,0.040,0.921,0.040,0.117253
75000,0.042,0.931,0.027,0.083856
75500,0.035,0.931,0.035,0.101174
76000,0.032,0.911,0.057,0.134077
76500,0.037,0.933,0.030,0.085629
77000,0.035,0.923,0.042,0.107025
77500,0.032,0.916,0.052,0.112342
78000,0.030,0.923,0.047,0.111722
78500,0.030,0.935,0.035,0.092567
79000,0.035,0.933,0.032,0.098914
79500,0.032,0.926,0.042,0.119120
80000,0.035,0.926,0.040,0.125401
80500,0.037,0.928,0.035,0.119549
81000,0.035,0.943,0.022,0.082191
81500,0.040,0.931,0.030,0.097185
82000,0.035,0.931,0.035,0.107331
82500,0.032,0.931,0.037,0.098179
83000,0.037,0.906,0.057,0.154003
83500,0.042,0.921,0.037,0.115727
84000,0.032,0.933,0.035,0.101325
84500,0.032,0.948,0.020,0.062246
85000,0.032,0.913,0.055,0.145634
85500,0.032,0.950,0.017,0.049861
86000,0.030,0.950,0.020,0.056134
86500,0.030,0.940,0.030,0.090802
87000,0.037,0.926,0.037,0.126124
