time,n_A+p,n_B,n_AB
100,0.030,0.964,0.006
200,0.030,0.956,0.014
300,0.030,0.952,0.018
400,0.033,0.941,0.026
500,0.032,0.937,0.031
600,0.033,0.929,0.038
700,0.033,0.924,0.043
800,0.033,0.916,0.051
900,0.034,0.908,0.058
1000,0.034,0.901,0.065
1100,0.034,0.895,0.071
1200,0.033,0.893,0.074
1300,0.032,0.891,0.077
1400,0.032,0.885,0.083
1500,0.032,0.875,0.093
1600,0.033,0.867,0.100
1700,0.034,0.865,0.101
1800,0.034,0.855,0.111
1900,0.034,0.854,0.112
2000,0.034,0.854,0.112
2100,0.034,0.853,0.113
2200,0.034,0.854,0.112
2300,0.037,0.849,0.114
2400,0.039,0.847,0.114
2500,0.041,0.835,0.124
2600,0.042,0.834,0.124
2700,0.040,0.823,0.137
2800,0.038,0.819,0.143
2900,0.037,0.807,0.156
3000,0.037,0.796,0.167
3100,0.042,0.789,0.169
3200,0.042,0.788,0.170
3300,0.045,0.779,0.176
3400,0.044,0.778,0.178
3500,0.050,0.766,0.184
3600,0.050,0.747,0.203
3700,0.054,0.728,0.218
3800,0.060,0.720,0.220
3900,0.061,0.712,0.227
4000,0.061,0.716,0.223
4100,0.061,0.705,0.234
4200,0.058,0.703,0.239
4300,0.059,0.694,0.247
4400,0.058,0.688,0.254
4500,0.062,0.679,0.259
4600,0.065,0.668,0.267
4700,0.072,0.657,0.271
4800,0.071,0.649,0.280
4900,0.075,0.637,0.288
5000,0.075,0.619,0.306
5100,0.078,0.616,0.306
5200,0.082,0.620,0.298
5300,0.087,0.613,0.300
5400,0.100,0.605,0.295
5500,0.096,0.603,0.301
5600,0.093,0.601,0.306
5700,0.085,0.587,0.328
5800,0.086,0.581,0.333
5900,0.084,0.582,0.334
6000,0.081,0.581,0.338
6100,0.078,0.580,0.342
6200,0.078,0.570,0.352
6300,0.076,0.562,0.362
6400,0.079,0.561,0.360
6500,0.088,0.563,0.349
6600,0.091,0.569,0.340
6700,0.102,0.572,0.326
6800,0.103,0.563,0.334
6900,0.111,0.555,0.334
7000,0.111,0.556,0.333
7100,0.102,0.536,0.362
7200,0.106,0.527,0.367
7300,0.106,0.510,0.384
7400,0.110,0.507,0.383
7500,0.106,0.497,0.397
7600,0.109,0.489,0.402
7700,0.113,0.485,0.402
7800,0.111,0.486,0.403
7900,0.109,0.481,0.410
8000,0.115,0.473,0.412
8100,0.114,0.470,0.416
8200,0.110,0.467,0.423
8300,0.127,0.461,0.412
8400,0.127,0.468,0.405
8500,0.128,0.457,0.415
8600,0.127,0.452,0.421
8700,0.127,0.441,0.432
8800,0.137,0.428,0.435
8900,0.136,0.424,0.440
9000,0.142,0.421,0.437
9100,0.141,0.415,0.444
9200,0.148,0.410,0.442
9300,0.150,0.406,0.444
9400,0.144,0.399,0.457
9500,0.148,0.400,0.452
9600,0.157,0.398,0.445
9700,0.164,0.386,0.450
9800,0.169,0.384,0.447
9900,0.170,0.380,0.450
10000,0.171,0.372,0.457
10100,0.173,0.370,0.457
10200,0.185,0.370,0.445
10300,0.181,0.373,0.446
10400,0.173,0.363,0.464
10500,0.176,0.368,0.456
10600,0.165,0.380,0.455
10700,0.171,0.380,0.449
10800,0.167,0.375,0.458
10900,0.162,0.383,0.455
11000,0.162,0.383,0.455
11100,0.153,0.379,0.468
11200,0.159,0.362,0.479
11300,0.156,0.362,0.482
11400,0.167,0.354,0.479
11500,0.164,0.339,0.497
11600,0.167,0.342,0.491
11700,0.174,0.335,0.491
11800,0.167,0.336,0.497
11900,0.166,0.331,0.503
12000,0.172,0.340,0.488
12100,0.174,0.334,0.492
12200,0.184,0.333,0.483
12300,0.177,0.350,0.473
12400,0.173,0.338,0.489
12500,0.181,0.338,0.481
12600,0.172,0.338,0.490
12700,0.180,0.324,0.496
12800,0.183,0.328,0.489
12900,0.186,0.333,0.481
13000,0.195,0.329,0.476
13100,0.187,0.334,0.479
13200,0.189,0.348,0.463
13300,0.189,0.340,0.471
13400,0.196,0.344,0.460
13500,0.195,0.346,0.459
13600,0.206,0.345,0.449
13700,0.216,0.344,0.440
13800,0.213,0.344,0.443
13900,0.217,0.336,0.447
14000,0.218,0.345,0.437
14100,0.224,0.342,0.434
14200,0.227,0.332,0.441
14300,0.222,0.321,0.457
14400,0.218,0.309,0.473
14500,0.218,0.316,0.466
14600,0.216,0.316,0.468
14700,0.214,0.317,0.469
14800,0.222,0.327,0.451
14900,0.220,0.329,0.451
15000,0.220,0.321,0.459
15100,0.206,0.319,0.475
15200,0.212,0.323,0.465
15300,0.212,0.329,0.459
15400,0.204,0.331,0.465
