time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.752,0.211,0.336996
1000,0.041,0.463,0.496,0.430114
1500,0.079,0.293,0.628,0.411007
2000,0.087,0.161,0.752,0.319214
2500,0.074,0.099,0.826,0.232345
3000,0.074,0.079,0.847,0.222423
3500,0.083,0.099,0.818,0.280119
4000,0.083,0.103,0.814,0.290428
4500,0.145,0.103,0.752,0.331076
5000,0.157,0.095,0.748,0.327567
5500,0.120,0.050,0.831,0.236941
6000,0.132,0.132,0.736,0.370873
6500,0.120,0.054,0.826,0.228041
7000,0.140,0.083,0.777,0.306975
7500,0.128,0.079,0.793,0.287276
8000,0.112,0.120,0.769,0.346021
8500,0.116,0.083,0.802,0.272092
9000,0.128,0.062,0.810,0.281724
9500,0.103,0.070,0.826,0.270744
10000,0.083,0.099,0.818,0.299604
10500,0.091,0.124,0.785,0.321294
11000,0.099,0.145,0.756,0.344349
11500,0.120,0.103,0.777,0.316582
12000,0.145,0.099,0.756,0.328552
12500,0.136,0.124,0.740,0.360667
13000,0.107,0.066,0.826,0.258867
13500,0.140,0.037,0.822,0.277303
14000,0.112,0.045,0.843,0.228643
14500,0.132,0.054,0.814,0.251585
15000,0.136,0.074,0.789,0.317624
15500,0.099,0.054,0.847,0.241632
16000,0.099,0.054,0.847,0.228944
16500,0.124,0.037,0.839,0.260769
17000,0.103,0.058,0.839,0.229314
17500,0.103,0.050,0.847,0.238854
18000,0.124,0.087,0.789,0.314097
18500,0.087,0.050,0.864,0.213361
19000,0.136,0.091,0.773,0.306955
19500,0.182,0.054,0.764,0.321293
20000,0.182,0.083,0.736,0.349042
20500,0.149,0.045,0.806,0.275524
21000,0.140,0.083,0.777,0.326743
21500,0.157,0.083,0.760,0.333098
22000,0.149,0.041,0.810,0.251362
22500,0.161,0.095,0.744,0.376175
23000,0.099,0.112,0.789,0.313433
23500,0.116,0.062,0.822,0.276142
24000,0.099,0.107,0.793,0.287511
24500,0.095,0.103,0.802,0.275187
25000,0.112,0.079,0.810,0.275674
25500,0.087,0.058,0.855,0.215351
26000,0.066,0.103,0.831,0.266586
26500,0.095,0.099,0.806,0.263774
27000,0.128,0.074,0.798,0.304745
27500,0.132,0.107,0.760,0.339045
28000,0.083,0.070,0.847,0.228503
28500,0.103,0.079,0.818,0.247806
29000,0.145,0.029,0.826,0.256817
29500,0.161,0.054,0.785,0.309500
30000,0.136,0.058,0.806,0.285709
30500,0.124,0.070,0.806,0.285400
31000,0.107,0.050,0.843,0.237849
31500,0.083,0.079,0.839,0.260156
32000,0.128,0.120,0.752,0.374669
32500,0.107,0.103,0.789,0.310559
33000,0.128,0.058,0.814,0.288156
33500,0.074,0.074,0.851,0.224889
34000,0.091,0.074,0.835,0.255608
34500,0.124,0.083,0.793,0.314026
35000,0.153,0.095,0.752,0.336726
35500,0.095,0.079,0.826,0.227559
36000,0.099,0.107,0.793,0.272438
36500,0.128,0.095,0.777,0.295079
37000,0.157,0.062,0.781,0.276473
37500,0.140,0.050,0.810,0.245716
38000,0.153,0.087,0.760,0.331901
