time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.901,0.070,0.172776
1000,0.045,0.913,0.041,0.135416
1500,0.033,0.921,0.045,0.125327
2000,0.037,0.901,0.062,0.143456
2500,0.029,0.884,0.087,0.168925
3000,0.029,0.934,0.037,0.104793
3500,0.029,0.917,0.054,0.119613
4000,0.037,0.921,0.041,0.126222
4500,0.029,0.897,0.074,0.141284
5000,0.033,0.893,0.074,0.159986
5500,0.029,0.897,0.074,0.154422
6000,0.029,0.942,0.029,0.101848
6500,0.041,0.901,0.058,0.160662
7000,0.037,0.880,0.083,0.161771
7500,0.037,0.897,0.066,0.161981
8000,0.037,0.901,0.062,0.150675
8500,0.029,0.930,0.041,0.111745
9000,0.029,0.901,0.070,0.162805
9500,0.029,0.950,0.021,0.082222
10000,0.029,0.901,0.070,0.153813
10500,0.029,0.913,0.058,0.145546
11000,0.029,0.934,0.037,0.107135
11500,0.029,0.909,0.062,0.128473
12000,0.033,0.950,0.017,0.073887
12500,0.029,0.921,0.050,0.118486
13000,0.029,0.926,0.045,0.096332
13500,0.033,0.868,0.099,0.176972
14000,0.041,0.831,0.128,0.236407
14500,0.029,0.913,0.058,0.123374
15000,0.037,0.876,0.087,0.184586
15500,0.029,0.872,0.099,0.214065
16000,0.029,0.884,0.087,0.197238
16500,0.029,0.917,0.054,0.127267
17000,0.029,0.847,0.124,0.224588
17500,0.033,0.901,0.066,0.146332
18000,0.029,0.950,0.021,0.069446
18500,0.029,0.942,0.029,0.089318
19000,0.029,0.917,0.054,0.132344
19500,0.029,0.893,0.079,0.160686
20000,0.029,0.913,0.058,0.135053
20500,0.033,0.872,0.095,0.208614
21000,0.029,0.888,0.083,0.158797
21500,0.029,0.926,0.045,0.113288
22000,0.029,0.955,0.017,0.073056
22500,0.033,0.876,0.091,0.183753
23000,0.045,0.831,0.124,0.243989
23500,0.050,0.810,0.140,0.243580
24000,0.050,0.802,0.149,0.248516
24500,0.045,0.835,0.120,0.207486
25000,0.033,0.921,0.045,0.122062
25500,0.029,0.950,0.021,0.068317
26000,0.029,0.876,0.095,0.200311
26500,0.029,0.942,0.029,0.094347
27000,0.029,0.938,0.033,0.104350
27500,0.029,0.946,0.025,0.087245
28000,0.029,0.909,0.062,0.145599
28500,0.029,0.930,0.041,0.119138
29000,0.033,0.913,0.054,0.163396
29500,0.033,0.909,0.058,0.144760
30000,0.037,0.930,0.033,0.100291
30500,0.029,0.930,0.041,0.104409
31000,0.037,0.835,0.128,0.225760
31500,0.029,0.876,0.095,0.180793
32000,0.029,0.901,0.070,0.165201
32500,0.029,0.938,0.033,0.090714
33000,0.033,0.893,0.074,0.153538
33500,0.029,0.938,0.033,0.087200
34000,0.029,0.930,0.041,0.100758
34500,0.029,0.901,0.070,0.172453
35000,0.029,0.864,0.107,0.204093
35500,0.033,0.905,0.062,0.150874
36000,0.029,0.917,0.054,0.134973
36500,0.041,0.880,0.079,0.189471
37000,0.037,0.843,0.120,0.211771
37500,0.029,0.897,0.074,0.157078
38000,0.033,0.905,0.062,0.157011
38500,0.029,0.901,0.070,0.138476
39000,0.029,0.913,0.058,0.119904
39500,0.029,0.905,0.066,0.163476
40000,0.029,0.909,0.062,0.146480
40500,0.029,0.926,0.045,0.114791
41000,0.037,0.909,0.054,0.144067
41500,0.037,0.872,0.091,0.181918
42000,0.041,0.876,0.083,0.185199
42500,0.041,0.864,0.095,0.194784
43000,0.033,0.921,0.045,0.104505
43500,0.033,0.897,0.070,0.145747
44000,0.033,0.926,0.041,0.103169
44500,0.037,0.913,0.050,0.125778
45000,0.033,0.901,0.066,0.135324
45500,0.033,0.913,0.054,0.114023
46000,0.029,0.893,0.079,0.171994
46500,0.029,0.880,0.091,0.178065
47000,0.029,0.909,0.062,0.149437
47500,0.029,0.897,0.074,0.139221
48000,0.029,0.917,0.054,0.119905
48500,0.037,0.913,0.050,0.115466
49000,0.033,0.905,0.062,0.139923
49500,0.033,0.909,0.058,0.140746
50000,0.029,0.884,0.087,0.162068
50500,0.029,0.901,0.070,0.153827
51000,0.033,0.905,0.062,0.146450
51500,0.037,0.839,0.124,0.247755
52000,0.029,0.868,0.103,0.195606
52500,0.033,0.888,0.079,0.179890
53000,0.029,0.880,0.091,0.163236
53500,0.029,0.913,0.058,0.150526
54000,0.029,0.909,0.062,0.138291
54500,0.041,0.893,0.066,0.137502
55000,0.050,0.855,0.095,0.207000
55500,0.037,0.897,0.066,0.154392
56000,0.029,0.934,0.037,0.095117
56500,0.029,0.930,0.041,0.119061
57000,0.033,0.897,0.070,0.134229
57500,0.029,0.905,0.066,0.139083
58000,0.029,0.851,0.120,0.224828
58500,0.029,0.884,0.087,0.175869
59000,0.029,0.917,0.054,0.132516
59500,0.029,0.926,0.045,0.112986
60000,0.029,0.909,0.062,0.135427
