time,n_A+p,n_B,n_AB
100,0.224,0.303,0.474
200,0.158,0.316,0.526
300,0.171,0.276,0.553
400,0.145,0.105,0.750
500,0.132,0.132,0.737
600,0.105,0.118,0.776
700,0.145,0.053,0.803
800,0.158,0.079,0.763
900,0.132,0.066,0.803
1000,0.105,0.039,0.855
1100,0.105,0.039,0.855
1200,0.184,0.105,0.711
1300,0.105,0.053,0.842
1400,0.250,0.039,0.711
1500,0.237,0.026,0.737
1600,0.197,0.026,0.776
1700,0.197,0.053,0.750
1800,0.171,0.013,0.816
1900,0.145,0.105,0.750
2000,0.105,0.171,0.724
2100,0.158,0.066,0.776
2200,0.237,0.105,0.658
2300,0.250,0.092,0.658
2400,0.197,0.118,0.684
2500,0.237,0.184,0.579
2600,0.158,0.105,0.737
2700,0.145,0.158,0.697
2800,0.158,0.158,0.684
2900,0.105,0.132,0.763
3000,0.053,0.092,0.855
3100,0.066,0.066,0.868
3200,0.092,0.211,0.697
3300,0.118,0.145,0.737
3400,0.145,0.092,0.763
3500,0.224,0.105,0.671
3600,0.132,0.118,0.750
3700,0.092,0.079,0.829
3800,0.066,0.092,0.842
3900,0.053,0.105,0.842
4000,0.184,0.079,0.737
4100,0.079,0.118,0.803
4200,0.197,0.092,0.711
4300,0.079,0.145,0.776
4400,0.118,0.092,0.789
4500,0.145,0.105,0.750
4600,0.211,0.079,0.711
4700,0.132,0.066,0.803
4800,0.197,0.079,0.724
4900,0.184,0.105,0.711
5000,0.250,0.105,0.645
5100,0.224,0.105,0.671
5200,0.145,0.158,0.697
5300,0.105,0.105,0.789
5400,0.105,0.132,0.763
5500,0.171,0.158,0.671
5600,0.132,0.066,0.803
5700,0.105,0.158,0.737
5800,0.105,0.197,0.697
5900,0.118,0.105,0.776
6000,0.066,0.171,0.763
6100,0.066,0.303,0.632
6200,0.079,0.316,0.605
6300,0.066,0.289,0.645
6400,0.145,0.171,0.684
6500,0.118,0.132,0.750
6600,0.132,0.184,0.684
6700,0.118,0.079,0.803
6800,0.066,0.132,0.803
6900,0.118,0.118,0.763
7000,0.211,0.079,0.711
7100,0.079,0.132,0.789
7200,0.132,0.092,0.776
7300,0.105,0.171,0.724
7400,0.118,0.132,0.750
7500,0.132,0.105,0.763
7600,0.132,0.039,0.829
7700,0.237,0.039,0.724
7800,0.237,0.066,0.697
7900,0.211,0.066,0.724
8000,0.329,0.066,0.605
8100,0.145,0.092,0.763
8200,0.145,0.145,0.711
8300,0.092,0.184,0.724
8400,0.118,0.132,0.750
8500,0.145,0.171,0.684
8600,0.092,0.197,0.711
8700,0.132,0.158,0.711
8800,0.145,0.118,0.737
8900,0.158,0.145,0.697
9000,0.092,0.132,0.776
9100,0.132,0.118,0.750
9200,0.289,0.066,0.645
9300,0.237,0.039,0.724
9400,0.237,0.026,0.737
9500,0.145,0.118,0.737
9600,0.145,0.171,0.684
9700,0.105,0.079,0.816
9800,0.158,0.132,0.711
9900,0.132,0.079,0.789
10000,0.118,0.105,0.776
10100,0.197,0.079,0.724
10200,0.132,0.092,0.776
10300,0.211,0.079,0.711
10400,0.197,0.092,0.711
10500,0.171,0.026,0.803
10600,0.184,0.092,0.724
10700,0.184,0.132,0.684
10800,0.105,0.079,0.816
10900,0.184,0.026,0.789
11000,0.092,0.079,0.829
11100,0.118,0.211,0.671
11200,0.039,0.237,0.724
11300,0.066,0.237,0.697
11400,0.132,0.118,0.750
11500,0.118,0.145,0.737
11600,0.237,0.079,0.684
11700,0.118,0.053,0.829
11800,0.145,0.145,0.711
11900,0.092,0.118,0.789
12000,0.158,0.092,0.750
12100,0.158,0.079,0.763
12200,0.171,0.026,0.803
12300,0.092,0.092,0.816
12400,0.105,0.132,0.763
12500,0.184,0.118,0.697
12600,0.158,0.066,0.776
12700,0.171,0.026,0.803
12800,0.263,0.092,0.645
12900,0.118,0.066,0.816
13000,0.171,0.105,0.724
13100,0.105,0.250,0.645
13200,0.066,0.250,0.684
13300,0.079,0.158,0.763
13400,0.053,0.158,0.789
13500,0.066,0.158,0.776
13600,0.066,0.197,0.737
13700,0.105,0.105,0.789
13800,0.105,0.092,0.803
13900,0.395,0.053,0.553
14000,0.224,0.053,0.724
14100,0.237,0.039,0.724
14200,0.145,0.079,0.776
14300,0.197,0.066,0.737
14400,0.158,0.039,0.803
14500,0.158,0.079,0.763
14600,0.105,0.066,0.829
14700,0.171,0.105,0.724
14800,0.158,0.171,0.671
14900,0.132,0.197,0.671
15000,0.053,0.197,0.750
15100,0.105,0.145,0.750
15200,0.145,0.184,0.671
15300,0.171,0.158,0.671
15400,0.079,0.197,0.724
15500,0.158,0.105,0.737
15600,0.092,0.132,0.776
15700,0.066,0.079,0.855
15800,0.132,0.184,0.684
15900,0.105,0.079,0.816
16000,0.079,0.171,0.750
16100,0.105,0.092,0.803
16200,0.092,0.118,0.789
16300,0.105,0.118,0.776
16400,0.158,0.158,0.684
16500,0.158,0.105,0.737
16600,0.132,0.171,0.697
16700,0.118,0.105,0.776
16800,0.158,0.079,0.763
16900,0.184,0.053,0.763
17000,0.079,0.118,0.803
17100,0.092,0.066,0.842
17200,0.197,0.066,0.737
17300,0.355,0.092,0.553
17400,0.132,0.053,0.816
17500,0.184,0.079,0.737
17600,0.171,0.092,0.737
17700,0.211,0.066,0.724
17800,0.197,0.053,0.750
17900,0.132,0.066,0.803
18000,0.132,0.079,0.789
18100,0.171,0.132,0.697
18200,0.066,0.145,0.789
18300,0.118,0.118,0.763
18400,0.053,0.105,0.842
18500,0.000,0.105,0.895
18600,0.066,0.092,0.842
18700,0.184,0.105,0.711
18800,0.184,0.092,0.724
18900,0.250,0.079,0.671
19000,0.171,0.079,0.750
19100,0.171,0.224,0.605
19200,0.171,0.105,0.724
19300,0.092,0.105,0.803
19400,0.158,0.066,0.776
19500,0.079,0.105,0.816
19600,0.079,0.132,0.789
19700,0.105,0.092,0.803
19800,0.171,0.092,0.737
19900,0.132,0.118,0.750
20000,0.158,0.105,0.737
20100,0.118,0.132,0.750
20200,0.158,0.158,0.684
20300,0.184,0.118,0.697
20400,0.132,0.066,0.803
20500,0.171,0.105,0.724
20600,0.145,0.092,0.763
20700,0.237,0.118,0.645
20800,0.118,0.118,0.763
20900,0.079,0.105,0.816
21000,0.118,0.211,0.671
21100,0.132,0.158,0.711
21200,0.039,0.250,0.711
21300,0.118,0.171,0.711
21400,0.092,0.145,0.763
21500,0.237,0.211,0.553
21600,0.211,0.066,0.724
21700,0.211,0.039,0.750
21800,0.197,0.026,0.776
21900,0.053,0.066,0.882
22000,0.158,0.053,0.789
22100,0.092,0.079,0.829
22200,0.053,0.092,0.855
22300,0.118,0.184,0.697
22400,0.092,0.132,0.776
22500,0.105,0.066,0.829
22600,0.092,0.013,0.895
22700,0.250,0.026,0.724
22800,0.289,0.066,0.645
22900,0.171,0.053,0.776
23000,0.158,0.105,0.737
23100,0.224,0.053,0.724
23200,0.263,0.053,0.684
23300,0.276,0.026,0.697
23400,0.224,0.158,0.618
23500,0.132,0.171,0.697
23600,0.145,0.145,0.711
23700,0.145,0.171,0.684
23800,0.197,0.118,0.684
23900,0.197,0.053,0.750
24000,0.158,0.118,0.724
24100,0.066,0.132,0.803
24200,0.118,0.079,0.803
24300,0.158,0.092,0.750
24400,0.132,0.079,0.789
24500,0.145,0.158,0.697
24600,0.026,0.171,0.803
24700,0.092,0.237,0.671
24800,0.066,0.224,0.711
24900,0.092,0.145,0.763
25000,0.079,0.118,0.803
25100,0.079,0.158,0.763
25200,0.105,0.184,0.711
25300,0.158,0.197,0.645
25400,0.145,0.158,0.697
25500,0.066,0.184,0.750
25600,0.118,0.158,0.724
25700,0.105,0.105,0.789
25800,0.171,0.092,0.737
25900,0.105,0.171,0.724
26000,0.158,0.079,0.763
26100,0.145,0.118,0.737
