time,n_A+p,n_B,n_AB
100,0.263,0.500,0.237
200,0.276,0.368,0.355
300,0.158,0.461,0.382
400,0.105,0.605,0.289
500,0.105,0.724,0.171
600,0.039,0.842,0.118
700,0.066,0.829,0.105
800,0.066,0.868,0.066
900,0.039,0.829,0.132
1000,0.026,0.882,0.092
1100,0.013,0.776,0.211
1200,0.013,0.842,0.145
1300,0.013,0.855,0.132
1400,0.013,0.895,0.092
1500,0.013,0.921,0.066
1600,0.000,0.908,0.092
1700,0.000,0.947,0.053
1800,0.000,0.947,0.053
1900,0.000,0.961,0.039
2000,0.000,0.974,0.026
2100,0.000,0.987,0.013
2200,0.000,0.987,0.013
2300,0.000,0.987,0.013
2400,0.000,1.000,0.000
