time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.943,0.028,0.112834
1000,0.044,0.913,0.043,0.166786
1500,0.040,0.893,0.067,0.202632
2000,0.038,0.880,0.082,0.225404
2500,0.038,0.885,0.078,0.194596
3000,0.037,0.848,0.115,0.263885
3500,0.060,0.834,0.106,0.289582
4000,0.059,0.820,0.121,0.311226
4500,0.069,0.792,0.139,0.324831
5000,0.073,0.758,0.170,0.359980
5500,0.081,0.737,0.182,0.375766
6000,0.102,0.701,0.197,0.381782
6500,0.108,0.685,0.206,0.393922
7000,0.120,0.699,0.182,0.373549
7500,0.107,0.679,0.213,0.397643
8000,0.120,0.673,0.207,0.401700
8500,0.158,0.641,0.200,0.390940
9000,0.140,0.664,0.196,0.400252
9500,0.112,0.665,0.223,0.359443
10000,0.134,0.644,0.223,0.413768
10500,0.140,0.614,0.246,0.409966
11000,0.137,0.608,0.255,0.401472
11500,0.128,0.633,0.239,0.404150
12000,0.135,0.608,0.257,0.392525
12500,0.145,0.594,0.260,0.402145
13000,0.130,0.626,0.244,0.398282
13500,0.134,0.621,0.245,0.374693
14000,0.114,0.619,0.267,0.394885
14500,0.116,0.619,0.265,0.348332
15000,0.154,0.593,0.252,0.389366
15500,0.148,0.568,0.284,0.379708
16000,0.191,0.539,0.270,0.402645
16500,0.195,0.535,0.270,0.405315
17000,0.205,0.522,0.273,0.414510
17500,0.200,0.506,0.294,0.400414
18000,0.226,0.497,0.277,0.415977
18500,0.234,0.494,0.272,0.387496
19000,0.224,0.476,0.300,0.390297
19500,0.213,0.474,0.313,0.392975
20000,0.198,0.496,0.305,0.381279
20500,0.230,0.470,0.300,0.402991
21000,0.212,0.497,0.290,0.380044
21500,0.212,0.504,0.284,0.424723
22000,0.228,0.489,0.283,0.429781
22500,0.224,0.466,0.311,0.396722
23000,0.203,0.484,0.313,0.403317
23500,0.196,0.499,0.304,0.417804
24000,0.191,0.496,0.313,0.408524
24500,0.207,0.476,0.317,0.400302
25000,0.202,0.467,0.331,0.395911
25500,0.216,0.461,0.324,0.431327
26000,0.227,0.445,0.328,0.419443
26500,0.213,0.489,0.297,0.436720
