time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.957,0.013,0.078489
1000,0.031,0.926,0.043,0.169868
1500,0.032,0.863,0.105,0.259602
2000,0.052,0.828,0.120,0.279364
2500,0.052,0.783,0.164,0.323957
3000,0.048,0.708,0.244,0.329099
3500,0.053,0.675,0.272,0.332654
4000,0.063,0.644,0.293,0.338109
4500,0.062,0.621,0.317,0.320607
5000,0.066,0.568,0.366,0.327212
5500,0.078,0.549,0.374,0.374416
6000,0.082,0.542,0.376,0.347815
6500,0.074,0.539,0.387,0.347327
7000,0.085,0.515,0.400,0.310683
7500,0.094,0.498,0.408,0.305320
8000,0.100,0.486,0.414,0.339052
8500,0.093,0.469,0.438,0.296034
9000,0.095,0.454,0.451,0.321456
9500,0.090,0.443,0.467,0.298277
10000,0.122,0.432,0.446,0.355572
10500,0.101,0.417,0.482,0.278752
11000,0.113,0.406,0.481,0.323915
11500,0.148,0.385,0.467,0.323937
12000,0.150,0.382,0.468,0.335399
12500,0.160,0.380,0.460,0.341074
13000,0.175,0.363,0.463,0.309579
13500,0.173,0.354,0.473,0.314234
14000,0.177,0.344,0.479,0.360957
14500,0.144,0.370,0.486,0.345303
15000,0.162,0.354,0.483,0.336918
15500,0.137,0.375,0.488,0.335768
16000,0.139,0.366,0.495,0.336804
16500,0.163,0.346,0.490,0.355925
17000,0.134,0.349,0.517,0.306334
17500,0.127,0.347,0.526,0.315478
18000,0.115,0.343,0.541,0.316625
18500,0.123,0.340,0.537,0.314063
19000,0.132,0.335,0.533,0.345679
19500,0.117,0.360,0.523,0.364152
20000,0.131,0.345,0.524,0.337009
20500,0.173,0.334,0.493,0.332520
21000,0.172,0.314,0.515,0.353810
21500,0.153,0.298,0.549,0.290375
22000,0.148,0.302,0.550,0.344300
22500,0.141,0.298,0.561,0.296362
23000,0.146,0.298,0.556,0.328276
23500,0.133,0.304,0.563,0.297294
24000,0.148,0.318,0.534,0.371546
24500,0.147,0.306,0.546,0.324380
25000,0.165,0.302,0.532,0.344040
25500,0.155,0.308,0.536,0.330057
26000,0.139,0.286,0.575,0.289817
26500,0.141,0.312,0.547,0.344551
27000,0.140,0.304,0.556,0.326014
27500,0.128,0.302,0.570,0.288543
28000,0.138,0.277,0.585,0.284152
28500,0.127,0.279,0.594,0.285976
29000,0.134,0.289,0.577,0.322392
29500,0.142,0.282,0.576,0.325768
30000,0.134,0.274,0.592,0.294869
30500,0.146,0.281,0.573,0.302232
31000,0.147,0.285,0.568,0.283343
31500,0.135,0.293,0.572,0.300060
32000,0.141,0.279,0.580,0.267845
32500,0.146,0.277,0.577,0.337470
33000,0.144,0.265,0.591,0.285754
33500,0.145,0.270,0.585,0.293477
34000,0.160,0.277,0.563,0.320636
34500,0.145,0.290,0.565,0.300986
35000,0.135,0.298,0.567,0.310063
35500,0.165,0.289,0.545,0.381883
36000,0.153,0.300,0.546,0.343770
36500,0.168,0.292,0.540,0.333186
37000,0.147,0.284,0.569,0.282399
37500,0.158,0.289,0.553,0.333635
38000,0.138,0.277,0.585,0.328403
38500,0.143,0.275,0.582,0.335938
39000,0.135,0.260,0.605,0.288391
39500,0.154,0.256,0.589,0.301899
40000,0.157,0.271,0.572,0.306660
40500,0.155,0.282,0.563,0.324759
41000,0.146,0.278,0.576,0.346396
41500,0.142,0.276,0.582,0.309254
42000,0.138,0.266,0.597,0.283457
42500,0.139,0.271,0.590,0.262817
43000,0.148,0.276,0.576,0.308772
43500,0.128,0.291,0.581,0.295022
44000,0.149,0.291,0.560,0.329180
44500,0.150,0.285,0.565,0.310273
45000,0.143,0.300,0.557,0.345643
45500,0.166,0.313,0.521,0.347487
46000,0.168,0.292,0.540,0.368329
46500,0.166,0.282,0.552,0.398769
47000,0.169,0.268,0.564,0.360743
47500,0.145,0.268,0.587,0.312121
48000,0.128,0.293,0.579,0.373442
48500,0.117,0.322,0.561,0.358386
49000,0.123,0.313,0.565,0.331067
49500,0.146,0.296,0.558,0.376447
50000,0.143,0.286,0.571,0.332296
50500,0.139,0.311,0.551,0.337410
51000,0.123,0.297,0.580,0.311582
51500,0.107,0.292,0.601,0.289533
52000,0.126,0.298,0.576,0.355783
52500,0.143,0.315,0.542,0.326583
53000,0.136,0.303,0.561,0.323219
53500,0.132,0.274,0.594,0.318805
54000,0.124,0.267,0.610,0.283603
54500,0.120,0.291,0.589,0.352508
55000,0.137,0.288,0.575,0.352460
55500,0.130,0.275,0.596,0.308363
56000,0.125,0.282,0.593,0.316857
56500,0.131,0.268,0.602,0.306509
57000,0.121,0.287,0.592,0.311059
57500,0.123,0.265,0.613,0.306348
58000,0.134,0.260,0.606,0.320370
58500,0.137,0.257,0.606,0.309994
59000,0.139,0.271,0.590,0.336520
59500,0.121,0.273,0.607,0.306698
60000,0.143,0.263,0.594,0.360611
60500,0.142,0.269,0.589,0.326918
61000,0.149,0.261,0.589,0.347777
61500,0.135,0.259,0.606,0.306001
62000,0.139,0.256,0.605,0.284452
62500,0.140,0.252,0.608,0.295455
63000,0.159,0.249,0.591,0.330899
63500,0.163,0.246,0.590,0.325268
64000,0.139,0.247,0.614,0.289675
64500,0.146,0.273,0.581,0.337561
65000,0.142,0.275,0.583,0.331867
65500,0.140,0.256,0.604,0.314319
66000,0.135,0.240,0.625,0.304948
66500,0.152,0.247,0.601,0.319188
67000,0.145,0.253,0.602,0.334535
67500,0.156,0.240,0.604,0.311865
68000,0.158,0.227,0.615,0.341664
68500,0.171,0.225,0.605,0.345960
69000,0.147,0.255,0.598,0.303741
69500,0.153,0.259,0.587,0.324401
70000,0.149,0.247,0.604,0.324405
70500,0.144,0.252,0.604,0.307669
71000,0.150,0.274,0.576,0.332769
71500,0.148,0.261,0.590,0.305943
72000,0.130,0.265,0.606,0.343616
72500,0.134,0.264,0.603,0.346167
73000,0.131,0.258,0.611,0.327675
73500,0.131,0.257,0.612,0.323593
74000,0.131,0.251,0.618,0.300109
74500,0.140,0.248,0.612,0.338586
75000,0.132,0.239,0.629,0.300559
75500,0.144,0.256,0.600,0.349154
76000,0.155,0.246,0.599,0.315335
76500,0.179,0.250,0.571,0.366924
77000,0.153,0.254,0.592,0.327986
77500,0.151,0.235,0.614,0.300323
78000,0.172,0.230,0.599,0.297264
78500,0.173,0.242,0.585,0.291594
79000,0.157,0.266,0.577,0.350467
79500,0.148,0.260,0.591,0.335870
80000,0.175,0.259,0.566,0.360077
80500,0.154,0.250,0.596,0.316764
81000,0.163,0.258,0.578,0.303575
81500,0.161,0.254,0.584,0.317327
82000,0.146,0.264,0.590,0.298741
82500,0.130,0.272,0.599,0.331513
83000,0.164,0.260,0.575,0.329541
83500,0.154,0.271,0.575,0.357492
84000,0.157,0.270,0.573,0.333768
84500,0.171,0.264,0.566,0.376770
85000,0.155,0.259,0.585,0.332474
85500,0.192,0.241,0.567,0.365722
86000,0.173,0.235,0.592,0.313626
86500,0.171,0.253,0.576,0.307592
87000,0.168,0.251,0.581,0.370806
