time,n_A+p,n_B,n_AB
100,0.359,0.446,0.196
200,0.370,0.239,0.391
300,0.315,0.326,0.359
400,0.239,0.326,0.435
500,0.304,0.239,0.457
600,0.261,0.239,0.500
700,0.239,0.261,0.500
800,0.283,0.261,0.457
900,0.217,0.337,0.446
1000,0.152,0.326,0.522
1100,0.196,0.457,0.348
1200,0.207,0.315,0.478
1300,0.326,0.293,0.380
1400,0.348,0.250,0.402
1500,0.402,0.239,0.359
1600,0.380,0.217,0.402
1700,0.435,0.120,0.446
1800,0.424,0.174,0.402
1900,0.283,0.228,0.489
2000,0.217,0.196,0.587
2100,0.261,0.217,0.522
2200,0.293,0.185,0.522
2300,0.380,0.120,0.500
2400,0.457,0.174,0.370
2500,0.554,0.130,0.315
2600,0.554,0.033,0.413
2700,0.598,0.043,0.359
2800,0.500,0.033,0.467
2900,0.576,0.043,0.380
3000,0.609,0.065,0.326
3100,0.565,0.087,0.348
3200,0.554,0.109,0.337
3300,0.554,0.087,0.359
3400,0.489,0.130,0.380
3500,0.424,0.130,0.446
3600,0.446,0.152,0.402
3700,0.348,0.174,0.478
3800,0.457,0.109,0.435
3900,0.457,0.120,0.424
4000,0.500,0.109,0.391
4100,0.598,0.087,0.315
4200,0.543,0.076,0.380
4300,0.543,0.120,0.337
4400,0.565,0.098,0.337
4500,0.598,0.087,0.315
4600,0.576,0.087,0.337
4700,0.500,0.087,0.413
4800,0.652,0.076,0.272
4900,0.663,0.087,0.250
5000,0.587,0.043,0.370
5100,0.565,0.087,0.348
5200,0.489,0.087,0.424
5300,0.511,0.098,0.391
5400,0.565,0.076,0.359
5500,0.663,0.076,0.261
5600,0.652,0.087,0.261
5700,0.717,0.065,0.217
5800,0.707,0.087,0.207
5900,0.652,0.087,0.261
6000,0.707,0.033,0.261
6100,0.717,0.054,0.228
6200,0.739,0.022,0.239
6300,0.772,0.000,0.228
6400,0.793,0.011,0.196
6500,0.826,0.022,0.152
6600,0.815,0.000,0.185
6700,0.891,0.022,0.087
6800,0.946,0.011,0.043
6900,0.946,0.011,0.043
7000,0.967,0.000,0.033
7100,0.989,0.000,0.011
7200,0.989,0.000,0.011
7300,0.989,0.000,0.011
7400,0.989,0.000,0.011
7500,0.989,0.000,0.011
7600,0.989,0.000,0.011
7700,0.989,0.000,0.011
7800,1.000,0.000,0.000
